40 57.5254 35.2457 22.2797
40.05 34.3527 35.2433 -0.8906
40.1 49.5959 35.241 14.3549
40.15 47.885 35.2341 12.6509
40.2 35.155 35.2271 -0.0721
40.25 45.5188 35.2178 10.301
40.3 38.6086 35.2085 3.4001
40.35 29.8787 35.2053 -5.3266
40.4 39.1922 35.2022 3.99
40.45 48.3261 35.1987 13.1274
40.5 41.5998 35.1953 6.4045
40.55 33.8735 35.1859 -1.3124
40.6 39.0184 35.1764 3.842
40.65 45.3372 35.1704 10.1668
40.7 32.0546 35.1645 -3.1099
40.75 37.4853 35.1635 2.3218
40.8 38.9496 35.1625 3.7871
40.85 39.9426 35.1559 4.7867
40.9 34.4947 35.1493 -0.6546
40.95 48.6896 35.1407 13.5489
41 43.8506 35.132 8.7186
41.05 31.9394 35.1307 -3.1913
41.1 43.627 35.1294 8.4976
41.15 42.016 35.1275 6.8885
41.2 38.0647 35.1255 2.9392
41.25 46.9545 35.1168 11.8377
41.3 35.902 35.1081 0.7939
41.35 34.0033 35.1041 -1.1008
41.4 40.5717 35.1001 5.4716
41.45 31.3438 35.102 -3.7582
41.5 48.9253 35.1038 13.8215
41.55 38.2962 35.0991 3.1971
41.6 42.9157 35.0944 7.8213
41.65 32.5399 35.0878 -2.5479
41.7 39.3687 35.0812 4.2875
41.75 39.418 35.0839 4.3341
41.8 43.8501 35.0866 8.7635
41.85 30.3285 35.0887 -4.7602
41.9 31.9887 35.0909 -3.1022
41.95 33.5008 35.0856 -1.5848
42 43.9887 35.0802 8.9085
42.05 35.6741 35.0813 0.5928
42.1 33.323 35.0823 -1.7593
42.15 31.7018 35.0914 -3.3896
42.2 41.7041 35.1005 6.6036
42.25 31.6578 35.1027 -3.4449
42.3 33.2558 35.1049 -1.8491
42.35 35.1101 35.1059 0.0042
42.4 45.7089 35.1068 10.6021
42.45 37.425 35.1209 2.3041
42.5 41.9598 35.1349 6.8249
42.55 46.1452 35.1511 10.9941
42.6 41.571 35.1674 6.4036
42.65 40.6113 35.1767 5.4346
42.7 33.6982 35.186 -1.4878
42.75 40.6332 35.2063 5.4269
42.8 37.9018 35.2266 2.6752
42.85 33.2462 35.2633 -2.0171
42.9 29.6192 35.2999 -5.6807
42.95 45.0809 35.3363 9.7446
43 29.0607 35.3727 -6.312
43.05 36.4628 35.4198 1.043
43.1 30.369 35.467 -5.098
43.15 40.8136 35.6244 5.1892
43.2 41.8197 35.7818 6.0379
43.25 33.515 36.1098 -2.5948
43.3 25.3594 36.4378 -11.0784
43.35 54.6313 36.6195 18.0118
43.4 30.3328 36.8177 -6.4849
43.45 38.757 37.0792 1.6778
43.5 46.7538 37.3408 9.413
43.55 48.6759 37.6952 10.9807
43.6 27.3411 38.126 -10.7849
43.65 31.6461 38.7065 -7.0604
43.7 40.7157 39.2869 1.4288
43.75 52.7029 40.0939 12.609
43.8 32.4422 41.1465 -8.7043
43.85 49.1542 42.5616 6.5926
