
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  57.5254  35.2457 i
 40.05  34.3527  35.2433 i
 40.1  49.5959  35.241 i
 40.15  47.885  35.2341 i
 40.2  35.155  35.2271 i
 40.25  45.5188  35.2178 i
 40.3  38.6086  35.2085 i
 40.35  29.8787  35.2053 i
 40.4  39.1922  35.2022 i
 40.45  48.3261  35.1987 i
 40.5  41.5998  35.1953 i
 40.55  33.8735  35.1859 i
 40.6  39.0184  35.1764 i
 40.65  45.3372  35.1704 i
 40.7  32.0546  35.1645 i
 40.75  37.4853  35.1635 i
 40.8  38.9496  35.1625 i
 40.85  39.9426  35.1559 i
 40.9  34.4947  35.1493 i
 40.95  48.6896  35.1407 i
 41  43.8506  35.132 i
 41.05  31.9394  35.1307 i
 41.1  43.627  35.1294 i
 41.15  42.016  35.1275 i
 41.2  38.0647  35.1255 i
 41.25  46.9545  35.1168 i
 41.3  35.902  35.1081 i
 41.35  34.0033  35.1041 i
 41.4  40.5717  35.1001 i
 41.45  31.3438  35.102 i
 41.5  48.9253  35.1038 i
 41.55  38.2962  35.0991 i
 41.6  42.9157  35.0944 i
 41.65  32.5399  35.0878 i
 41.7  39.3687  35.0812 i
 41.75  39.418  35.0839 i
 41.8  43.8501  35.0866 i
 41.85  30.3285  35.0887 i
 41.9  31.9887  35.0909 i
 41.95  33.5008  35.0856 i
 42  43.9887  35.0802 i
 42.05  35.6741  35.0813 i
 42.1  33.323  35.0823 i
 42.15  31.7018  35.0914 i
 42.2  41.7041  35.1005 i
 42.25  31.6578  35.1027 i
 42.3  33.2558  35.1049 i
 42.35  35.1101  35.1059 i
 42.4  45.7089  35.1068 i
 42.45  37.425  35.1209 i
 42.5  41.9598  35.1349 i
 42.55  46.1452  35.1511 i
 42.6  41.571  35.1674 i
 42.65  40.6113  35.1767 i
 42.7  33.6982  35.186 i
 42.75  40.6332  35.2063 i
 42.8  37.9018  35.2266 i
 42.85  33.2462  35.2633 i
 42.9  29.6192  35.2999 i
 42.95  45.0809  35.3363 i
 43  29.0607  35.3727 i
 43.05  36.4628  35.4198 i
 43.1  30.369  35.467 i
 43.15  40.8136  35.6244 i
 43.2  41.8197  35.7818 i
 43.25  33.515  36.1098 i
 43.3  25.3594  36.4378 i
 43.35  54.6313  36.6195 i
 43.4  30.3328  36.8177 i
 43.45  38.757  37.0792 i
 43.5  46.7538  37.3408 i
 43.55  48.6759  37.6952 i
 43.6  27.3411  38.126 i
 43.65  31.6461  38.7065 i
 43.7  40.7157  39.2869 i
 43.75  52.7029  40.0939 i
 43.8  32.4422  41.1465 i
 43.85  49.1542  42.5616 i
 43.9  53.0063  44.5199 i
 43.95  65.4408  47.4034 i
 44  50.7173  51.5588 i
 44.05  63.6656  58.7778 i
 44.1  72.3144  71.4335 i
 44.15  101.032  102.831 i
 44.2  136.577  194.246 i
 44.25  418.121  466.361 i
 44.3  1198.82  1086.11 i
 44.35  2101.32  1985.65 i
 44.4  2332.54  2513.02 i
 44.45  1449.85  1540.85 i
 44.5  480.286  403.98 i
 44.55  191.965  146.394 i
 44.6  84.8427  87.2317 i
 44.65  72.2283  64.8871 i
 44.7  58.3532  54.0876 i
 44.75  51.7929  48.104 i
 44.8  56.1028  44.462 i
 44.85  52.5244  42.0858 i
 44.9  40.0066  40.4548 i
 44.95  30.4237  39.4502 i
 45  44.8902  38.4457 i
 45.05  34.0632  37.8752 i
 45.1  41.4135  37.3048 i
 45.15  49.5638  36.9322 i
 45.2  35.4025  36.5597 i
 45.25  49.4044  36.3048 i
 45.3  45.3236  36.0498 i
 45.35  36.5013  35.8824 i
 45.4  27.707  35.715 i
 45.45  37.1979  35.589 i
 45.5  30.4353  35.463 i
 45.55  40.215  35.332 i
 45.6  39.669  35.2009 i
 45.65  33.3608  35.0767 i
 45.7  29.1925  34.9525 i
 45.75  55.5946  34.8951 i
 45.8  39.8081  34.8454 i
 45.85  40.4506  34.7938 i
 45.9  33.671  34.7422 i
 45.95  40.9874  34.6926 i
 46  43.6409  34.643 i
 46.05  35.9146  34.6109 i
 46.1  29.4467  34.5788 i
 46.15  34.0541  34.5527 i
 46.2  31.2287  34.5266 i
 46.25  35.8724  34.4929 i
 46.3  41.5227  34.4592 i
 46.35  33.9993  34.4309 i
 46.4  34.2532  34.4026 i
 46.45  34.0487  34.3861 i
 46.5  28.4888  34.3696 i
 46.55  37.4534  34.3492 i
 46.6  43.3219  34.3288 i
 46.65  34.7585  34.3031 i
 46.7  35.4041  34.2774 i
 46.75  24.3364  34.2609 i
 46.8  23.1843  34.2444 i
 46.85  43.2125  34.2325 i
 46.9  40.4721  34.2206 i
 46.95  37.1328  34.2008 i
 47  29.0954  34.1811 i
 47.05  40.5661  34.162 i
 47.1  26.8642  34.1429 i
 47.15  29.3853  34.1328 i
 47.2  34.6265  34.1226 i
 47.25  39.0648  34.1101 i
 47.3  30.0416  34.0976 i
 47.35  27.1661  34.0788 i
 47.4  36.9058  34.0601 i
 47.45  41.414  34.0469 i
 47.5  31.0139  34.0338 i
 47.55  34.946  34.0255 i
 47.6  38.3568  34.0173 i
 47.65  35.1979  34.0027 i
 47.7  30.7251  33.9882 i
 47.75  26.3733  33.9721 i
 47.8  29.3372  33.9559 i
 47.85  29.7759  33.947 i
 47.9  30.6698  33.9381 i
 47.95  42.2137  33.9287 i
 48  36.5991  33.9192 i
 48.05  38.6724  33.9036 i
 48.1  40.1716  33.8879 i
 48.15  41.3371  33.8755 i
 48.2  36.8437  33.8631 i
 48.25  40.2846  33.8559 i
 48.3  46.4901  33.8486 i
 48.35  34.351  33.8367 i
 48.4  40.469  33.8248 i
 48.45  33.3559  33.81 i
 48.5  33.4725  33.7952 i
 48.55  35.941  33.7862 i
 48.6  25.2237  33.7772 i
 48.65  26.8178  33.7691 i
 48.7  29.6684  33.7611 i
 48.75  34.7066  33.7474 i
 48.8  38.6073  33.7336 i
 48.85  37.9518  33.7212 i
 48.9  36.0904  33.7088 i
 48.95  35.1608  33.7016 i
 49  39.8307  33.6944 i
 49.05  24.7451  33.6849 i
 49.1  35.4762  33.6753 i
 49.15  22.829  33.6611 i
 49.2  30.8994  33.6468 i
 49.25  36.447  33.6371 i
 49.3  37.2103  33.6274 i
 49.35  28.7045  33.6204 i
 49.4  32.0405  33.6133 i
 49.45  29.5772  33.601 i
 49.5  33.0698  33.5886 i
 49.55  36.7907  33.5758 i
 49.6  30.3071  33.5629 i
 49.65  35.251  33.5554 i
 49.7  43.449  33.5479 i
 49.75  30.1394  33.5392 i
 49.8  32.1524  33.5304 i
 49.85  26.8313  33.5169 i
 49.9  40.6037  33.5034 i
 49.95  40.9709  33.4929 i
 50  36.5474  33.4824 i
 50.05  33.2117  33.4755 i
 50.1  34.3083  33.4687 i
 50.15  38.9525  33.4577 i
 50.2  37.5137  33.4467 i
 50.25  36.3642  33.4336 i
 50.3  35.0441  33.4206 i
 50.35  37.7486  33.4124 i
 50.4  33.7457  33.4041 i
 50.45  25.9737  33.3962 i
 50.5  35.4996  33.3884 i
 50.55  40.8062  33.3757 i
 50.6  28.0663  33.3631 i
 50.65  39.5696  33.3518 i
 50.7  34.8086  33.3405 i
 50.75  32.3789  33.3334 i
 50.8  33.7564  33.3263 i
 50.85  41.4466  33.3166 i
 50.9  32.1841  33.3068 i
 50.95  32.2672  33.2938 i
 51  27.2894  33.2809 i
 51.05  38.9603  33.2717 i
 51.1  22.5101  33.2625 i
 51.15  41.5365  33.2551 i
 51.2  34.5367  33.2478 i
 51.25  32.7209  33.2362 i
 51.3  31.824  33.2246 i
 51.35  45.1458  33.2126 i
 51.4  28.4499  33.2006 i
 51.45  38.315  33.193 i
 51.5  34.916  33.1854 i
 51.55  33.6573  33.1767 i
 51.6  38.7317  33.168 i
 51.65  33.2482  33.1554 i
 51.7  29.1594  33.1428 i
 51.75  32.0204  33.1326 i
 51.8  36.0202  33.1223 i
 51.85  34.9783  33.1152 i
 51.9  27.989  33.108 i
 51.95  33.0581  33.0975 i
 52  42.3078  33.0871 i
 52.05  27.0542  33.0747 i
 52.1  29.5396  33.0623 i
 52.15  34.0016  33.0538 i
 52.2  36.6493  33.0453 i
 52.25  40.9802  33.0375 i
 52.3  33.4633  33.0296 i
 52.35  49.6605  33.0177 i
 52.4  29.3747  33.0059 i
 52.45  32.6186  32.9947 i
 52.5  33.0447  32.9835 i
 52.55  35.4856  32.9761 i
 52.6  25.7222  32.9686 i
 52.65  24.7881  32.9593 i
 52.7  20.2447  32.95 i
 52.75  28.037  32.9377 i
 52.8  28.2521  32.9253 i
 52.85  26.1911  32.9157 i
 52.9  37.2869  32.9062 i
 52.95  27.7001  32.8988 i
 53  41.703  32.8914 i
 53.05  39.9531  32.8806 i
 53.1  33.1325  32.8697 i
 53.15  39.3509  32.8579 i
 53.2  29.3148  32.846 i
 53.25  36.3291  32.8378 i
 53.3  35.039  32.8297 i
 53.35  35.6352  32.8215 i
 53.4  35.6391  32.8132 i
 53.45  38.0731  32.8013 i
 53.5  38.0691  32.7894 i
 53.55  35.6683  32.7788 i
 53.6  27.891  32.7681 i
 53.65  34.0293  32.7607 i
 53.7  38.9839  32.7533 i
 53.75  32.417  32.7437 i
 53.8  31.5913  32.7341 i
 53.85  33.6602  32.722 i
 53.9  41.6437  32.7098 i
 53.95  33.6359  32.7007 i
 54  30.1576  32.6915 i
 54.05  27.5599  32.6839 i
 54.1  30.3314  32.6764 i
 54.15  37.1803  32.6654 i
 54.2  28.679  32.6545 i
 54.25  39.9351  32.643 i
 54.3  39.3882  32.6314 i
 54.35  32.2101  32.6235 i
 54.4  36.6363  32.6155 i
 54.45  32.3733  32.6071 i
 54.5  37.0008  32.5986 i
 54.55  37.3489  32.5868 i
 54.6  32.8088  32.575 i
 54.65  35.0163  32.5647 i
 54.7  32.0844  32.5544 i
 54.75  27.2189  32.5469 i
 54.8  37.875  32.5395 i
 54.85  28.5945  32.5299 i
 54.9  25.3457  32.5202 i
 54.95  29.8188  32.5083 i
 55  36.5938  32.4963 i
 55.05  31.2615  32.4873 i
 55.1  38.7702  32.4783 i
 55.15  31.8007  32.4707 i
 55.2  36.5199  32.4632 i
 55.25  39.2125  32.4523 i
 55.3  34.486  32.4414 i
 55.35  26.5704  32.4301 i
 55.4  41.8745  32.4188 i
 55.45  31.8642  32.4109 i
 55.5  32.8611  32.4029 i
 55.55  27.0834  32.3946 i
 55.6  25.675  32.3862 i
 55.65  25.1086  32.3746 i
 55.7  26.8925  32.363 i
 55.75  27.3082  32.3527 i
 55.8  22.5592  32.3425 i
 55.85  33.5266  32.3351 i
 55.9  29.1068  32.3277 i
 55.95  27.8137  32.3182 i
 56  30.9039  32.3087 i
 56.05  29.2733  32.2969 i
 56.1  27.9803  32.2852 i
 56.15  30.5061  32.2762 i
 56.2  29.5125  32.2672 i
 56.25  32.3946  32.2597 i
 56.3  28.1053  32.2522 i
 56.35  41.0376  32.2416 i
 56.4  31.8809  32.2311 i
 56.45  19.4373  32.2198 i
 56.5  37.5245  32.2085 i
 56.55  33.4416  32.2006 i
 56.6  30.5449  32.1926 i
 56.65  27.2816  32.1845 i
 56.7  33.1783  32.1764 i
 56.75  30.0023  32.165 i
 56.8  37.2755  32.1537 i
 56.85  32.608  32.1433 i
 56.9  41.4916  32.133 i
 56.95  38.3499  32.1257 i
 57  39.7727  32.1183 i
 57.05  32.7522  32.1093 i
 57.1  20.9818  32.1002 i
 57.15  26.1614  32.0886 i
 57.2  32.908  32.077 i
 57.25  27.3616  32.0678 i
 57.3  29.6037  32.0586 i
 57.35  26.1575  32.0514 i
 57.4  30.6924  32.0441 i
 57.45  34.8755  32.034 i
 57.5  30.5822  32.0239 i
 57.55  37.6123  32.0126 i
 57.6  20.0457  32.0013 i
 57.65  31.4281  31.9932 i
 57.7  30.4443  31.9851 i
 57.75  28.4807  31.9774 i
 57.8  29.5665  31.9697 i
 57.85  28.3495  31.9588 i
 57.9  30.8824  31.9479 i
 57.95  33.4044  31.9373 i
 58  43.4862  31.9268 i
 58.05  21.4897  31.9194 i
 58.1  32.1333  31.9121 i
 58.15  32.1857  31.9037 i
 58.2  37.2648  31.8952 i
 58.25  47.7354  31.8841 i
 58.3  39.3127  31.8725 i
 58.35  24.2719  31.863 i
 58.4  28.3798  31.8534 i
 58.45  39.303  31.8464 i
 58.5  25.4413  31.8394 i
 58.55  37.2817  31.8301 i
 58.6  31.623  31.8207 i
 58.65  26.8049  31.8094 i
 58.7  37.7795  31.7981 i
 58.75  33.7094  31.7896 i
 58.8  24.9275  31.7811 i
 58.85  28.695  31.774 i
 58.9  36.0759  31.7669 i
 58.95  26.7019  31.7567 i
 59  34.562  31.7465 i
 59.05  26.0966  31.7356 i
 59.1  20.7017  31.7248 i
 59.15  27.5673  31.7172 i
 59.2  20.5619  31.7097 i
 59.25  27.6965  31.7021 i
 59.3  52.1351  31.6946 i
 59.35  29.2603  31.6837 i
 59.4  29.405  31.6728 i
 59.45  27.8213  31.6628 i
 59.5  20.9011  31.6527 i
 59.55  28.9492  31.6458 i
 59.6  28.319  31.639 i
 59.65  31.9899  31.6237 i
 59.7  33.2755  31.6084 i
 59.75  27.005  31.5989 i
 59.8  29.5781  31.5894 i
 59.85  25.7679  31.5802 i
 59.9  39.3067  31.5711 i
 59.95  23.9375  31.5629 i
 60  31.083  31.5547 i
 60.05  22.36  31.546 i
 60.1  29.732  31.5373 i
 60.15  37.3395  31.5278 i
 60.2  36.4808  31.5182 i
 60.25  25.6904  31.5095 i
 60.3  27.6914  31.5007 i
 60.35  17.5468  31.4927 i
 60.4  28.8477  31.4846 i
 60.45  30.6961  31.4758 i
 60.5  28.835  31.4669 i
 60.55  24.903  31.4575 i
 60.6  24.1351  31.4481 i
 60.65  29.1656  31.4397 i
 60.7  29.6964  31.4314 i
 60.75  26.5286  31.4235 i
 60.8  27.5845  31.4156 i
 60.85  17.7253  31.4066 i
 60.9  33.1451  31.3976 i
 60.95  39.8173  31.3884 i
 61  28.5179  31.3792 i
 61.05  43.0351  31.3712 i
 61.1  30.6754  31.3633 i
 61.15  29.3663  31.3555 i
 61.2  40.018  31.3476 i
 61.25  22.5616  31.3385 i
 61.3  35.8428  31.3294 i
 61.35  36.9303  31.3206 i
 61.4  40.3124  31.3118 i
 61.45  29.0956  31.3043 i
 61.5  30.6671  31.2968 i
 61.55  31.5976  31.289 i
 61.6  34.4854  31.2811 i
 61.65  28.7133  31.2721 i
 61.7  30.0335  31.263 i
 61.75  22.7497  31.2547 i
 61.8  38.6123  31.2464 i
 61.85  31.705  31.2394 i
 61.9  23.6412  31.2324 i
 61.95  25.5706  31.2246 i
 62  29.8266  31.2168 i
 62.05  29.3336  31.208 i
 62.1  34.3065  31.1991 i
 62.15  33.833  31.1915 i
 62.2  26.0043  31.1839 i
 62.25  31.2851  31.1775 i
 62.3  41.4682  31.1712 i
 62.35  34.7207  31.1636 i
 62.4  27.8171  31.1561 i
 62.45  34.6244  31.1478 i
 62.5  33.8168  31.1395 i
 62.55  24.8065  31.1329 i
 62.6  21.5818  31.1264 i
 62.65  33.0975  31.121 i
 62.7  28.523  31.1157 i
 62.75  29.6483  31.1088 i
 62.8  27.8973  31.102 i
 62.85  36.6788  31.0951 i
 62.9  39.403  31.0881 i
 62.95  29.6269  31.0836 i
 63  31.9304  31.0792 i
 63.05  39.0225  31.0761 i
 63.1  31.859  31.0729 i
 63.15  32.0301  31.0688 i
 63.2  37.5984  31.0647 i
 63.25  31.6945  31.0623 i
 63.3  29.7463  31.06 i
 63.35  31.2258  31.0651 i
 63.4  40.0787  31.0703 i
 63.45  27.3531  31.0962 i
 63.5  35.0951  31.1221 i
 63.55  33.1138  31.1485 i
 63.6  34.95  31.1749 i
 63.65  25.1432  31.1978 i
 63.7  36.8243  31.2207 i
 63.75  38.8486  31.2566 i
 63.8  40.3723  31.2926 i
 63.85  40.3113  31.3477 i
 63.9  29.9863  31.4028 i
 63.95  31.2122  31.4895 i
 64  33.18  31.5761 i
 64.05  26.894  31.7286 i
 64.1  29.7685  31.8811 i
 64.15  32.7874  32.1765 i
 64.2  27.553  32.472 i
 64.25  43.9719  33.1164 i
 64.3  37.8119  33.7608 i
 64.35  31.9206  35.4983 i
 64.4  41.1538  37.2357 i
 64.45  44.4943  41.4749 i
 64.5  53.6682  50.426 i
 64.55  70.3107  69.7682 i
 64.6  101.215  105.875 i
 64.65  161.284  151.827 i
 64.7  152.18  174.471 i
 64.75  145.017  144.247 i
 64.8  91.4009  92.0732 i
 64.85  67.6904  59.1241 i
 64.9  48.715  44.7225 i
 64.95  43.434  38.4801 i
 65  47.8941  35.4528 i
 65.05  42.6301  34.1604 i
 65.1  31.5609  32.8679 i
 65.15  31.0117  32.3729 i
 65.2  40.1495  31.8779 i
 65.25  29.4269  31.6449 i
 65.3  30.2427  31.4119 i
 65.35  24.1989  31.2868 i
 65.4  35.7949  31.1617 i
 65.45  35.5416  31.0861 i
 65.5  15.2987  31.0105 i
 65.55  35.5397  30.958 i
 65.6  24.2123  30.9054 i
 65.65  35.9933  30.8668 i
 65.7  37.844  30.8281 i
 65.75  27.0976  30.7995 i
