
#Curve 0 of 2, 1801 points
#x y type
 40  57.5254  i
 40.05  34.3527  i
 40.1  49.5959  i
 40.15  47.885  i
 40.2  35.155  i
 40.25  45.5188  i
 40.3  38.6086  i
 40.35  29.8787  i
 40.4  39.1922  i
 40.45  48.3261  i
 40.5  41.5998  i
 40.55  33.8735  i
 40.6  39.0184  i
 40.65  45.3372  i
 40.7  32.0546  i
 40.75  37.4853  i
 40.8  38.9496  i
 40.85  39.9426  i
 40.9  34.4947  i
 40.95  48.6896  i
 41  43.8506  i
 41.05  31.9394  i
 41.1  43.627  i
 41.15  42.016  i
 41.2  38.0647  i
 41.25  46.9545  i
 41.3  35.902  i
 41.35  34.0033  i
 41.4  40.5717  i
 41.45  31.3438  i
 41.5  48.9253  i
 41.55  38.2962  i
 41.6  42.9157  i
 41.65  32.5399  i
 41.7  39.3687  i
 41.75  39.418  i
 41.8  43.8501  i
 41.85  30.3285  i
 41.9  31.9887  i
 41.95  33.5008  i
 42  43.9887  i
 42.05  35.6741  i
 42.1  33.323  i
 42.15  31.7018  i
 42.2  41.7041  i
 42.25  31.6578  i
 42.3  33.2558  i
 42.35  35.1101  i
 42.4  45.7089  i
 42.45  37.425  i
 42.5  41.9598  i
 42.55  46.1452  i
 42.6  41.571  i
 42.65  40.6113  i
 42.7  33.6982  i
 42.75  40.6332  i
 42.8  37.9018  i
 42.85  33.2462  i
 42.9  29.6192  i
 42.95  45.0809  i
 43  29.0607  i
 43.05  36.4628  i
 43.1  30.369  i
 43.15  40.8136  i
 43.2  41.8197  i
 43.25  33.515  i
 43.3  25.3594  i
 43.35  54.6313  i
 43.4  30.3328  i
 43.45  38.757  i
 43.5  46.7538  i
 43.55  48.6759  i
 43.6  27.3411  i
 43.65  31.6461  i
 43.7  40.7157  i
 43.75  52.7029  i
 43.8  32.4422  i
 43.85  49.1542  i
 43.9  53.0063  i
 43.95  65.4408  i
 44  50.7173  i
 44.05  63.6656  i
 44.1  72.3144  i
 44.15  101.032  i
 44.2  136.577  i
 44.25  418.121  i
 44.3  1198.82  i
 44.35  2101.32  i
 44.4  2332.54  i
 44.45  1449.85  i
 44.5  480.286  i
 44.55  191.965  i
 44.6  84.8427  i
 44.65  72.2283  i
 44.7  58.3532  i
 44.75  51.7929  i
 44.8  56.1028  i
 44.85  52.5244  i
 44.9  40.0066  i
 44.95  30.4237  i
 45  44.8902  i
 45.05  34.0632  i
 45.1  41.4135  i
 45.15  49.5638  i
 45.2  35.4025  i
 45.25  49.4044  i
 45.3  45.3236  i
 45.35  36.5013  i
 45.4  27.707  i
 45.45  37.1979  i
 45.5  30.4353  i
 45.55  40.215  i
 45.6  39.669  i
 45.65  33.3608  i
 45.7  29.1925  i
 45.75  55.5946  i
 45.8  39.8081  i
 45.85  40.4506  i
 45.9  33.671  i
 45.95  40.9874  i
 46  43.6409  i
 46.05  35.9146  i
 46.1  29.4467  i
 46.15  34.0541  i
 46.2  31.2287  i
 46.25  35.8724  i
 46.3  41.5227  i
 46.35  33.9993  i
 46.4  34.2532  i
 46.45  34.0487  i
 46.5  28.4888  i
 46.55  37.4534  i
 46.6  43.3219  i
 46.65  34.7585  i
 46.7  35.4041  i
 46.75  24.3364  i
 46.8  23.1843  i
 46.85  43.2125  i
 46.9  40.4721  i
 46.95  37.1328  i
 47  29.0954  i
 47.05  40.5661  i
 47.1  26.8642  i
 47.15  29.3853  i
 47.2  34.6265  i
 47.25  39.0648  i
 47.3  30.0416  i
 47.35  27.1661  i
 47.4  36.9058  i
 47.45  41.414  i
 47.5  31.0139  i
 47.55  34.946  i
 47.6  38.3568  i
 47.65  35.1979  i
 47.7  30.7251  i
 47.75  26.3733  i
 47.8  29.3372  i
 47.85  29.7759  i
 47.9  30.6698  i
 47.95  42.2137  i
 48  36.5991  i
 48.05  38.6724  i
 48.1  40.1716  i
 48.15  41.3371  i
 48.2  36.8437  i
 48.25  40.2846  i
 48.3  46.4901  i
 48.35  34.351  i
 48.4  40.469  i
 48.45  33.3559  i
 48.5  33.4725  i
 48.55  35.941  i
 48.6  25.2237  i
 48.65  26.8178  i
 48.7  29.6684  i
 48.75  34.7066  i
 48.8  38.6073  i
 48.85  37.9518  i
 48.9  36.0904  i
 48.95  35.1608  i
 49  39.8307  i
 49.05  24.7451  i
 49.1  35.4762  i
 49.15  22.829  i
 49.2  30.8994  i
 49.25  36.447  i
 49.3  37.2103  i
 49.35  28.7045  i
 49.4  32.0405  i
 49.45  29.5772  i
 49.5  33.0698  i
 49.55  36.7907  i
 49.6  30.3071  i
 49.65  35.251  i
 49.7  43.449  i
 49.75  30.1394  i
 49.8  32.1524  i
 49.85  26.8313  i
 49.9  40.6037  i
 49.95  40.9709  i
 50  36.5474  i
 50.05  33.2117  i
 50.1  34.3083  i
 50.15  38.9525  i
 50.2  37.5137  i
 50.25  36.3642  i
 50.3  35.0441  i
 50.35  37.7486  i
 50.4  33.7457  i
 50.45  25.9737  i
 50.5  35.4996  i
 50.55  40.8062  i
 50.6  28.0663  i
 50.65  39.5696  i
 50.7  34.8086  i
 50.75  32.3789  i
 50.8  33.7564  i
 50.85  41.4466  i
 50.9  32.1841  i
 50.95  32.2672  i
 51  27.2894  i
 51.05  38.9603  i
 51.1  22.5101  i
 51.15  41.5365  i
 51.2  34.5367  i
 51.25  32.7209  i
 51.3  31.824  i
 51.35  45.1458  i
 51.4  28.4499  i
 51.45  38.315  i
 51.5  34.916  i
 51.55  33.6573  i
 51.6  38.7317  i
 51.65  33.2482  i
 51.7  29.1594  i
 51.75  32.0204  i
 51.8  36.0202  i
 51.85  34.9783  i
 51.9  27.989  i
 51.95  33.0581  i
 52  42.3078  i
 52.05  27.0542  i
 52.1  29.5396  i
 52.15  34.0016  i
 52.2  36.6493  i
 52.25  40.9802  i
 52.3  33.4633  i
 52.35  49.6605  i
 52.4  29.3747  i
 52.45  32.6186  i
 52.5  33.0447  i
 52.55  35.4856  i
 52.6  25.7222  i
 52.65  24.7881  i
 52.7  20.2447  i
 52.75  28.037  i
 52.8  28.2521  i
 52.85  26.1911  i
 52.9  37.2869  i
 52.95  27.7001  i
 53  41.703  i
 53.05  39.9531  i
 53.1  33.1325  i
 53.15  39.3509  i
 53.2  29.3148  i
 53.25  36.3291  i
 53.3  35.039  i
 53.35  35.6352  i
 53.4  35.6391  i
 53.45  38.0731  i
 53.5  38.0691  i
 53.55  35.6683  i
 53.6  27.891  i
 53.65  34.0293  i
 53.7  38.9839  i
 53.75  32.417  i
 53.8  31.5913  i
 53.85  33.6602  i
 53.9  41.6437  i
 53.95  33.6359  i
 54  30.1576  i
 54.05  27.5599  i
 54.1  30.3314  i
 54.15  37.1803  i
 54.2  28.679  i
 54.25  39.9351  i
 54.3  39.3882  i
 54.35  32.2101  i
 54.4  36.6363  i
 54.45  32.3733  i
 54.5  37.0008  i
 54.55  37.3489  i
 54.6  32.8088  i
 54.65  35.0163  i
 54.7  32.0844  i
 54.75  27.2189  i
 54.8  37.875  i
 54.85  28.5945  i
 54.9  25.3457  i
 54.95  29.8188  i
 55  36.5938  i
 55.05  31.2615  i
 55.1  38.7702  i
 55.15  31.8007  i
 55.2  36.5199  i
 55.25  39.2125  i
 55.3  34.486  i
 55.35  26.5704  i
 55.4  41.8745  i
 55.45  31.8642  i
 55.5  32.8611  i
 55.55  27.0834  i
 55.6  25.675  i
 55.65  25.1086  i
 55.7  26.8925  i
 55.75  27.3082  i
 55.8  22.5592  i
 55.85  33.5266  i
 55.9  29.1068  i
 55.95  27.8137  i
 56  30.9039  i
 56.05  29.2733  i
 56.1  27.9803  i
 56.15  30.5061  i
 56.2  29.5125  i
 56.25  32.3946  i
 56.3  28.1053  i
 56.35  41.0376  i
 56.4  31.8809  i
 56.45  19.4373  i
 56.5  37.5245  i
 56.55  33.4416  i
 56.6  30.5449  i
 56.65  27.2816  i
 56.7  33.1783  i
 56.75  30.0023  i
 56.8  37.2755  i
 56.85  32.608  i
 56.9  41.4916  i
 56.95  38.3499  i
 57  39.7727  i
 57.05  32.7522  i
 57.1  20.9818  i
 57.15  26.1614  i
 57.2  32.908  i
 57.25  27.3616  i
 57.3  29.6037  i
 57.35  26.1575  i
 57.4  30.6924  i
 57.45  34.8755  i
 57.5  30.5822  i
 57.55  37.6123  i
 57.6  20.0457  i
 57.65  31.4281  i
 57.7  30.4443  i
 57.75  28.4807  i
 57.8  29.5665  i
 57.85  28.3495  i
 57.9  30.8824  i
 57.95  33.4044  i
 58  43.4862  i
 58.05  21.4897  i
 58.1  32.1333  i
 58.15  32.1857  i
 58.2  37.2648  i
 58.25  47.7354  i
 58.3  39.3127  i
 58.35  24.2719  i
 58.4  28.3798  i
 58.45  39.303  i
 58.5  25.4413  i
 58.55  37.2817  i
 58.6  31.623  i
 58.65  26.8049  i
 58.7  37.7795  i
 58.75  33.7094  i
 58.8  24.9275  i
 58.85  28.695  i
 58.9  36.0759  i
 58.95  26.7019  i
 59  34.562  i
 59.05  26.0966  i
 59.1  20.7017  i
 59.15  27.5673  i
 59.2  20.5619  i
 59.25  27.6965  i
 59.3  52.1351  i
 59.35  29.2603  i
 59.4  29.405  i
 59.45  27.8213  i
 59.5  20.9011  i
 59.55  28.9492  i
 59.6  28.319  i
 59.65  31.9899  i
 59.7  33.2755  i
 59.75  27.005  i
 59.8  29.5781  i
 59.85  25.7679  i
 59.9  39.3067  i
 59.95  23.9375  i
 60  31.083  i
 60.05  22.36  i
 60.1  29.732  i
 60.15  37.3395  i
 60.2  36.4808  i
 60.25  25.6904  i
 60.3  27.6914  i
 60.35  17.5468  i
 60.4  28.8477  i
 60.45  30.6961  i
 60.5  28.835  i
 60.55  24.903  i
 60.6  24.1351  i
 60.65  29.1656  i
 60.7  29.6964  i
 60.75  26.5286  i
 60.8  27.5845  i
 60.85  17.7253  i
 60.9  33.1451  i
 60.95  39.8173  i
 61  28.5179  i
 61.05  43.0351  i
 61.1  30.6754  i
 61.15  29.3663  i
 61.2  40.018  i
 61.25  22.5616  i
 61.3  35.8428  i
 61.35  36.9303  i
 61.4  40.3124  i
 61.45  29.0956  i
 61.5  30.6671  i
 61.55  31.5976  i
 61.6  34.4854  i
 61.65  28.7133  i
 61.7  30.0335  i
 61.75  22.7497  i
 61.8  38.6123  i
 61.85  31.705  i
 61.9  23.6412  i
 61.95  25.5706  i
 62  29.8266  i
 62.05  29.3336  i
 62.1  34.3065  i
 62.15  33.833  i
 62.2  26.0043  i
 62.25  31.2851  i
 62.3  41.4682  i
 62.35  34.7207  i
 62.4  27.8171  i
 62.45  34.6244  i
 62.5  33.8168  i
 62.55  24.8065  i
 62.6  21.5818  i
 62.65  33.0975  i
 62.7  28.523  i
 62.75  29.6483  i
 62.8  27.8973  i
 62.85  36.6788  i
 62.9  39.403  i
 62.95  29.6269  i
 63  31.9304  i
 63.05  39.0225  i
 63.1  31.859  i
 63.15  32.0301  i
 63.2  37.5984  i
 63.25  31.6945  i
 63.3  29.7463  i
 63.35  31.2258  i
 63.4  40.0787  i
 63.45  27.3531  i
 63.5  35.0951  i
 63.55  33.1138  i
 63.6  34.95  i
 63.65  25.1432  i
 63.7  36.8243  i
 63.75  38.8486  i
 63.8  40.3723  i
 63.85  40.3113  i
 63.9  29.9863  i
 63.95  31.2122  i
 64  33.18  i
 64.05  26.894  i
 64.1  29.7685  i
 64.15  32.7874  i
 64.2  27.553  i
 64.25  43.9719  i
 64.3  37.8119  i
 64.35  31.9206  i
 64.4  41.1538  i
 64.45  44.4943  i
 64.5  53.6682  i
 64.55  70.3107  i
 64.6  101.215  i
 64.65  161.284  i
 64.7  152.18  i
 64.75  145.017  i
 64.8  91.4009  i
 64.85  67.6904  i
 64.9  48.715  i
 64.95  43.434  i
 65  47.8941  i
 65.05  42.6301  i
 65.1  31.5609  i
 65.15  31.0117  i
 65.2  40.1495  i
 65.25  29.4269  i
 65.3  30.2427  i
 65.35  24.1989  i
 65.4  35.7949  i
 65.45  35.5416  i
 65.5  15.2987  i
 65.55  35.5397  i
 65.6  24.2123  i
 65.65  35.9933  i
 65.7  37.844  i
 65.75  27.0976  i
 65.8  29.1477  i
 65.85  29.7334  i
 65.9  33.6043  i
 65.95  30.2163  i
