
#Surface 0 of 1 surfaces

#IsoCurve 0, 10501 points
#x y z type
 40  15.4896  0 i
 40.01  19.6314  0 i
 40.02  18.8258  0 i
 40.03  17.1353  0 i
 40.04  11.5548  0 i
 40.05  16.7094  0 i
 40.06  19.3829  0 i
 40.07  14.0377  0 i
 40.08  20.2231  0 i
 40.09  16.1285  0 i
 40.1  16.0468  0 i
 40.11  18.1995  0 i
 40.12  12.2911  0 i
 40.13  16.304  0 i
 40.14  13.9391  0 i
 40.15  18.8908  0 i
 40.16  23.0781  0 i
 40.17  16.8636  0 i
 40.18  21.3706  0 i
 40.19  20.8273  0 i
 40.2  21.5296  0 i
 40.21  21.6706  0 i
 40.22  20.6207  0 i
 40.23  21.8362  0 i
 40.24  26.5936  0 i
 40.25  21.367  0 i
 40.26  28.6824  0 i
 40.27  29.061  0 i
 40.28  13.224  0 i
 40.29  16.6592  0 i
 40.3  18.072  0 i
 40.31  21.2524  0 i
 40.32  20.9441  0 i
 40.33  16.7863  0 i
 40.34  19.1019  0 i
 40.35  16.2903  0 i
 40.36  24.1222  0 i
 40.37  19.5045  0 i
 40.38  22.4648  0 i
 40.39  17.6895  0 i
 40.4  20.3787  0 i
 40.41  18.1499  0 i
 40.42  17.6728  0 i
 40.43  18.1437  0 i
 40.44  12.4547  0 i
 40.45  15.4462  0 i
 40.46  19.7406  0 i
 40.47  17.6938  0 i
 40.48  21.4485  0 i
 40.49  17.863  0 i
 40.5  22.6697  0 i
 40.51  18.9618  0 i
 40.52  14.6004  0 i
 40.53  20.5585  0 i
 40.54  18.4302  0 i
 40.55  17.0405  0 i
 40.56  13.8095  0 i
 40.57  21.0724  0 i
 40.58  13.9254  0 i
 40.59  18.1717  0 i
 40.6  13.0457  0 i
 40.61  19.8589  0 i
 40.62  13.9489  0 i
 40.63  15.9725  0 i
 40.64  19.2634  0 i
 40.65  16.015  0 i
 40.66  21.9055  0 i
 40.67  17.232  0 i
 40.68  21.596  0 i
 40.69  25.7457  0 i
 40.7  20.379  0 i
 40.71  21.3751  0 i
 40.72  12.11  0 i
 40.73  17.3252  0 i
 40.74  16.3336  0 i
 40.75  23.4019  0 i
 40.76  23.83  0 i
 40.77  22.1232  0 i
 40.78  23.2468  0 i
 40.79  18.6991  0 i
 40.8  21.108  0 i
 40.81  23.2036  0 i
 40.82  21.3971  0 i
 40.83  17.5229  0 i
 40.84  19.3817  0 i
 40.85  20.706  0 i
 40.86  26.8278  0 i
 40.87  22.8097  0 i
 40.88  26.8591  0 i
 40.89  27.416  0 i
 40.9  22.4282  0 i
 40.91  25.9005  0 i
 40.92  23.6043  0 i
 40.93  16.9779  0 i
 40.94  18.1266  0 i
 40.95  21.5486  0 i
 40.96  13.0612  0 i
 40.97  18.7017  0 i
 40.98  26.3009  0 i
 40.99  19.098  0 i
 41  26.6788  0 i
 41.01  17.7001  0 i
 41.02  17.6957  0 i
 41.03  25.2796  0 i
 41.04  19.7137  0 i
 41.05  18.5168  0 i
 41.06  17.0217  0 i
 41.07  20.061  0 i
 41.08  18.5818  0 i
 41.09  22.3406  0 i
 41.1  16.7836  0 i
 41.11  18.8727  0 i
 41.12  15.8765  0 i
 41.13  17.2615  0 i
 41.14  27.3148  0 i
 41.15  24.4254  0 i
 41.16  19.8687  0 i
 41.17  14.8825  0 i
 41.18  19.2523  0 i
 41.19  22.053  0 i
 41.2  18.0597  0 i
 41.21  4.3589  0 i
 41.22  14.9339  0 i
 41.23  26.4093  0 i
 41.24  21.5885  0 i
 41.25  25.4948  0 i
 41.26  22.6984  0 i
 41.27  18.0802  0 i
 41.28  21.6346  0 i
 41.29  19.4463  0 i
 41.3  12.8332  0 i
 41.31  12.8141  0 i
 41.32  33.6357  0 i
 41.33  19.4801  0 i
 41.34  21.7563  0 i
 41.35  12.6882  0 i
 41.36  13.9672  0 i
 41.37  21.6729  0 i
 41.38  11.3958  0 i
 41.39  14.2508  0 i
 41.4  12.9819  0 i
 41.41  22.2334  0 i
 41.42  30.5355  0 i
 41.43  15.6773  0 i
 41.44  16.9373  0 i
 41.45  18.9055  0 i
 41.46  20.1827  0 i
 41.47  19.8009  0 i
 41.48  14.5875  0 i
 41.49  24.9408  0 i
 41.5  17.1994  0 i
 41.51  15.7554  0 i
 41.52  21.2716  0 i
 41.53  20.6477  0 i
 41.54  7.7039  0 i
 41.55  17.6954  0 i
 41.56  14.482  0 i
 41.57  22.2199  0 i
 41.58  22.3056  0 i
 41.59  15.1858  0 i
 41.6  14.3337  0 i
 41.61  23.4736  0 i
 41.62  23.7916  0 i
 41.63  24.8745  0 i
 41.64  28.8964  0 i
 41.65  25.7613  0 i
 41.66  23.9337  0 i
 41.67  24.9952  0 i
 41.68  22.7358  0 i
 41.69  16.9038  0 i
 41.7  20.3921  0 i
 41.71  23.911  0 i
 41.72  19.3964  0 i
 41.73  15.3058  0 i
 41.74  17.9599  0 i
 41.75  25.9455  0 i
 41.76  15.8037  0 i
 41.77  21.2349  0 i
 41.78  22.3053  0 i
 41.79  21.8522  0 i
 41.8  21.6748  0 i
 41.81  21.8416  0 i
 41.82  20.5231  0 i
 41.83  21.9965  0 i
 41.84  17.3922  0 i
 41.85  26.2405  0 i
 41.86  17.1001  0 i
 41.87  21.8518  0 i
 41.88  22.3837  0 i
 41.89  17.7272  0 i
 41.9  16.0463  0 i
 41.91  14.6404  0 i
 41.92  17.0087  0 i
 41.93  18.3023  0 i
 41.94  8.3521  0 i
 41.95  14.9182  0 i
 41.96  17.2482  0 i
 41.97  25.3482  0 i
