55.75	15.7333
55.76	18.0235
55.77	15.4901
55.78	11.1401
55.79	10.4009
55.8	17.5476
55.81	21.8829
55.82	13.8486
55.83	15.4526
55.84	15.8208
55.85	13.9076
55.86	11.8589
55.87	20.2147
55.88	17.801
55.89	21.4882
55.9	15.4684
55.91	12.4684
55.92	12.7173
55.93	16.7701
55.94	18.4403
55.95	9.5795
55.96	16.4607
55.97	16.0093
55.98	17.6491
55.99	16.3807
56	11.7738
56.01	9.2183
56.02	13.2679
56.03	17.8564
56.04	9.8267
56.05	14.7514
56.06	18.8652
56.07	17.3859
56.08	20.1011
56.09	13.0416
56.1	17.1834
56.11	23.7116
56.12	20.7411
56.13	15.7258
56.14	21.0257
56.15	18.3374
56.16	13.0894
56.17	18.9104
56.18	11.0562
56.19	21.2231
56.2	17.2068
56.21	19.7707
56.22	21.9318
56.23	16.7049
56.24	22.6408
56.25	17.1281
56.26	10.8094
56.27	20.4479
56.28	20.6925
56.29	22.1773
56.3	21.1847
56.31	16.8933
56.32	17.6252
56.33	20.4613
56.34	14.8554
56.35	16.0955
56.36	18.0422
56.37	16.7159
56.38	10.8893
56.39	17.1522
56.4	15.363
56.41	16.9626
56.42	10.344
56.43	20.0025
56.44	19.8253
56.45	16.9395
56.46	17.0999
56.47	24.5044
56.48	10.6767
56.49	22.2778
56.5	12.9051
56.51	21.7141
56.52	12.1818
56.53	12.6202
56.54	9.9281
56.55	18.808
56.56	19.7688
56.57	12.3495
56.58	15.9684
56.59	16.1843
56.6	13.1916
56.61	20.8473
56.62	19.9542
56.63	22.6559
56.64	13.4987
56.65	17.0356
56.66	17.6212
56.67	16.1813
56.68	17.9386
56.69	17.6567
56.7	16.5231
56.71	18.1664
56.72	15.5243
56.73	18.483
56.74	23.0228
56.75	19.6741
56.76	12.3856
56.77	13.7123
56.78	21.4439
56.79	15.0574
56.8	21.3187
56.81	19.0283
56.82	10.1794
56.83	18.0717
56.84	16.8534
56.85	21.3938
56.86	17.5048
56.87	15.307
56.88	20.7275
56.89	18.1734
56.9	15.7432
56.91	17.772
56.92	15.8703
56.93	25.048
56.94	20.3282
56.95	12.346
56.96	17.0453
56.97	12.0181
56.98	25.2993
56.99	19.5292
57	11.5667
57.01	16.1904
57.02	19.3404
57.03	21.5263
57.04	18.2313
57.05	17.1606
57.06	16.9611
57.07	16.667
57.08	18.7622
57.09	20.7239
57.1	20.5823
57.11	22.134
57.12	17.2096
57.13	16.0638
57.14	13.8374
57.15	15.5353
57.16	23.2321
57.17	20.3511
57.18	17.3745
57.19	13.9751
57.2	18.6367
57.21	13.9005
57.22	9.5377
57.23	14.8333
57.24	12.007
57.25	13.3669
57.26	20.3541
57.27	16.5981
57.28	18.304
57.29	17.4354
57.3	19.4082
57.31	19.5895
57.32	16.152
57.33	16.2509
57.34	26.6451
57.35	16.4892
57.36	26.3652
57.37	18.6068
57.38	21.9457
57.39	13.9506
57.4	11.7383
57.41	17.1334
57.42	18.2245
57.43	21.1112
57.44	24.4633
57.45	12.8271
57.46	16.8268
57.47	12.5029
57.48	13.9252
57.49	14.8708
57.5	19.8157
57.51	20.8905
57.52	10.1965
57.53	20.9707
57.54	20.5997
57.55	13.8345
57.56	18.0102
57.57	14.2047
57.58	16.5194
57.59	11.4558
57.6	11.4867
57.61	17.7488
57.62	20.2582
57.63	13.8641
57.64	13.5655
57.65	21.6739
57.66	18.722
57.67	14.5155
57.68	10.842
57.69	17.6886
57.7	16.3017
57.71	15.2682
57.72	16.0403
57.73	16.5059
57.74	15.6765
57.75	15.2242
57.76	16.5429
57.77	12.1888
57.78	11.4751
57.79	14.719
57.8	15.8549
57.81	10.6181
57.82	9.3067
57.83	20.3066
57.84	12.1763
57.85	16.4534
57.86	14.3943
57.87	15.9036
57.88	15.9992
57.89	10.9869
57.9	14.4926
57.91	11.2263
57.92	17.3973
57.93	13.9836
57.94	14.3905
57.95	15.8973
57.96	14.2093
57.97	11.5183
57.98	17.462
57.99	15.3582
58	15.9183
58.01	22.4342
58.02	16.5122
58.03	17.7916
58.04	15.5744
58.05	19.6677
58.06	16.4647
58.07	12.4097
58.08	15.5558
58.09	14.6011
58.1	8.3028
58.11	6.1096
58.12	16.8
58.13	11.3647
58.14	14.8806
58.15	17.6712
58.16	21.8593
58.17	20.3653
58.18	20.3504
58.19	16.2134
58.2	17.1548
58.21	18.8602
58.22	9.6684
58.23	13.1464
58.24	9.5754
58.25	19.6367
58.26	12.3297
58.27	18.6796
58.28	12.0412
58.29	22.8468
58.3	18.2425
58.31	10.3675
58.32	15.1883
58.33	13.237
58.34	14.0196
58.35	16.0965
58.36	18.1492
58.37	18.3767
58.38	11.9642
58.39	15.4765
58.4	14.042
58.41	23.276
58.42	19.6195
58.43	20.7313
58.44	11.8893
58.45	24.2877
58.46	18.4278
58.47	21.0846
58.48	10.0964
58.49	22.6332
58.5	12.3768
58.51	14.0974
58.52	15.1844
58.53	20.9929
58.54	15.4218
58.55	16.457
58.56	14.9016
58.57	12.8913
58.58	14.9541
58.59	16.172
58.6	16.7163
58.61	15.9454
58.62	17.6817
58.63	14.3676
58.64	16.7906
58.65	14.2403
58.66	18.6259
58.67	18.5067
58.68	11.6861
58.69	22.4427
58.7	13.2156
58.71	24.7109
58.72	10.5231
58.73	19.3045
58.74	16.1097
58.75	18.6739
58.76	16.6941
58.77	19.3179
58.78	14.6046
58.79	19.1084
58.8	23.4973
58.81	13.5291
58.82	11.0357
58.83	21.3844
58.84	23.4535
58.85	19.6784
58.86	17.2157
58.87	17.2849
58.88	16.9488
58.89	24.9847
58.9	15.4164
58.91	16.7867
58.92	18.5093
58.93	14.7841
58.94	23.7972
58.95	17.437
58.96	17.3094
58.97	16.4481
58.98	10.6219
58.99	15.56
59	21.5228
59.01	17.3269
59.02	16.7848
59.03	15.0503
59.04	20.0954
59.05	14.2793
59.06	13.3345
59.07	9.8335
59.08	14.2247
59.09	16.8773
59.1	15.4731
59.11	8.514
59.12	8.1899
59.13	15.0746
59.14	19.2124
59.15	17.92
59.16	16.0552
59.17	15.2869
59.18	13.514
59.19	14.5134
59.2	16.3381
59.21	13.3084
59.22	15.7417
59.23	18.9548
59.24	17.3887
59.25	16.622
59.26	15.7162
59.27	14.5349
59.28	16.0023
59.29	12.6878
59.3	14.8364
59.31	10.3034
59.32	13.6592
59.33	20.019
59.34	17.9107
59.35	13.7992
59.36	19.2298
59.37	19.1348
59.38	24.9056
59.39	15.9502
59.4	17.7062
59.41	18.9563
59.42	18.2829
59.43	19.4215
59.44	16.5037
59.45	17.7213
59.46	22.3168
59.47	19.3035
59.48	18.8086
59.49	12.9421
59.5	14.2927
59.51	11.909
59.52	12.6042
59.53	14.1211
59.54	12.6184
59.55	12.5845
59.56	14.7676
59.57	17.8434
59.58	14.937
59.59	18.9732
59.6	13.2296
59.61	16.8541
59.62	20.6008
59.63	19.3001
59.64	16.9766
59.65	10.4892
59.66	18.9553
59.67	21.0508
59.68	22.7959
59.69	18.4442
59.7	15.7465
59.71	18.199
59.72	12.9843
59.73	13.8579
59.74	14.497
59.75	18.9188
59.76	14.9516
59.77	17.9333
59.78	21.0739
59.79	17.8407
59.8	18.3919
59.81	12.8899
59.82	16.2102
59.83	20.3824
59.84	16.5565
59.85	17.4059
59.86	18.6669
59.87	15.0462
59.88	13.8237
59.89	21.8724
59.9	15.0032
59.91	12.8308
59.92	19.3646
59.93	24.76
59.94	16.8369
59.95	14.0489
59.96	10.9576
59.97	16.3182
59.98	18.6621
59.99	15.2073
60	17.3149
60.01	15.6955
60.02	18.3263
60.03	15.9275
60.04	19.6346
60.05	18.2353
60.06	14.0729
60.07	13.4504
60.08	14.4657
60.09	13.4079
60.1	13.3086
60.11	16.9056
60.12	19.7224
60.13	19.2327
60.14	16.5787
60.15	16.5004
60.16	14.1605
60.17	12.5214
60.18	9.5938
60.19	15.3863
60.2	16.0897
60.21	15.4371
60.22	12.574
60.23	18.2626
60.24	17.1726
60.25	18.3567
60.26	19.7776
60.27	19.4805
60.28	12.273
60.29	15.0849
60.3	20.1721
60.31	19.3934
60.32	22.6394
60.33	14.7934
60.34	17.6678
60.35	19.0194
60.36	13.3056
60.37	16.6839
60.38	12.1114
60.39	16.5738
60.4	15.7787
60.41	16.4279
60.42	12.1424
60.43	16.4064
60.44	11.0528
60.45	15.9402
60.46	19.1277
60.47	13.9841
60.48	18.5153
60.49	13.3445
60.5	9.6166
60.51	14.592
60.52	17.1595
60.53	16.4221
60.54	15.9663
60.55	21.6309
60.56	20.2842
60.57	17.7024
60.58	12.7651
60.59	13.5018
60.6	18.59
60.61	20.5741
60.62	18.0367
60.63	14.3698
60.64	15.0883
60.65	18.6563
60.66	16.7779
60.67	18.9942
60.68	11.7743
60.69	18.9036
60.7	15.8523
60.71	15.7953
60.72	10.4161
60.73	21.0618
60.74	18.5194
60.75	17.4965
60.76	18.1693
60.77	15.8512
60.78	17.5071
60.79	15.8677
60.8	15.646
60.81	18.6884
60.82	17.7342
60.83	8.9661
60.84	8.7765
60.85	10.808
60.86	17.9304
60.87	16.5949
60.88	15.7886
60.89	9.6312
60.9	18.0099
60.91	18.147
60.92	17.4195
60.93	8.9688
60.94	21.8501
60.95	25.2055
60.96	15.2571
60.97	16.9249
60.98	18.2346
60.99	14.7642
61	11.6239
61.01	13.3924
61.02	21.4591
61.03	7.3026
61.04	14.3104
61.05	19.7554
61.06	11.3228
61.07	17.0598
61.08	20.5907
61.09	14.0869
61.1	15.234
61.11	20.0491
61.12	16.9229
61.13	17.3124
61.14	9.9183
61.15	18.6037
61.16	15.8475
61.17	14.0717
61.18	17.1242
61.19	21.7325
61.2	15.4548
61.21	13.7133
61.22	13.4673
61.23	14.0287
61.24	8.5888
61.25	26.5053
61.26	17.4384
61.27	15.7056
61.28	18.6962
61.29	22.8837
61.3	16.8321
61.31	14.6207
61.32	23.1687
61.33	20.2981
61.34	12.1998
61.35	16.4587
61.36	14.6159
61.37	11.4718
61.38	17.0358
61.39	11.7971
61.4	15.3507
61.41	16.7633
61.42	11.7184
61.43	19.2393
61.44	11.0243
61.45	22.8388
61.46	23.5616
61.47	14.5532
61.48	16.5489
61.49	15.6529
61.5	15.6692
61.51	13.7168
61.52	13.0316
61.53	14.5242
61.54	18.153
61.55	14.7648
61.56	18.6276
61.57	14.3836
61.58	15.1322
61.59	14.0127
61.6	13.0473
61.61	22.5744
61.62	22.8729
61.63	24.863
61.64	13.5193
61.65	13.262
61.66	10.6186
61.67	14.9573
61.68	23.6336
61.69	14.5356
61.7	13.2375
61.71	19.9658
61.72	18.9526
61.73	24.0506
61.74	19.2848
61.75	19.4958
61.76	12.4215
61.77	20.8006
61.78	17.7475
61.79	20.6809
61.8	17.9473
61.81	23.8033
61.82	20.5239
61.83	18.9052
61.84	15.7942
61.85	12.2371
61.86	17.3464
61.87	10.9883
61.88	19.6824
61.89	15.0071
61.9	17.3043
61.91	19.0216
61.92	17.0592
61.93	11.2393
61.94	23.0817
61.95	18.7464
61.96	19.1791
61.97	18.3228
61.98	19.2781
61.99	20.224
62	17.8323
62.01	9.5249
62.02	10.1862
62.03	13.739
62.04	16.8718
62.05	17.6755
62.06	24.6059
62.07	17.6522
62.08	23.0781
62.09	14.0784
62.1	9.6048
62.11	15.5124
62.12	18.6496
62.13	18.4995
62.14	14.3984
62.15	9.7315
62.16	18.8284
62.17	19.2409
62.18	11.4749
62.19	11.5915
62.2	15.3873
62.21	10.4224
62.22	12.7962
62.23	12.3313
62.24	7.3258
62.25	12.2083
62.26	20.9727
62.27	19.743
62.28	18.381
62.29	19.1019
62.3	23.2485
62.31	13.9203
62.32	15.1387
62.33	13.1474
62.34	20.0187
62.35	19.1226
62.36	11.4417
62.37	17.9904
62.38	24.4891
62.39	18.0023
62.4	17.7061
62.41	12.6468
62.42	14.3345
62.43	21.6289
62.44	18.7174
62.45	14.8082
62.46	14.571
62.47	18.7277
62.48	13.7961
62.49	16.9792
62.5	15.1439
62.51	15.3714
62.52	13.0446
62.53	18.0612
62.54	15.6611
62.55	15.7387
62.56	13.2552
62.57	16.4302
62.58	20.482
62.59	20.8354
62.6	15.2012
62.61	13.9593
62.62	17.2751
62.63	14.5867
62.64	9.4867
62.65	10.6983
62.66	17.2796
62.67	20.5563
62.68	16.4184
62.69	21.5669
62.7	15.8021
62.71	21.771
62.72	19.5961
62.73	16.6816
62.74	16.281
62.75	23.2807
62.76	20.5877
62.77	20.6805
62.78	23.9543
62.79	16.5438
62.8	8.4209
62.81	13.2887
62.82	19.38
62.83	19.5637
62.84	19.513
62.85	17.3393
62.86	16.0552
62.87	18.6986
62.88	15.4339
62.89	14.1211
62.9	15.4552
62.91	23.5944
62.92	17.1554
62.93	16.3039
62.94	15.5919
62.95	14.5835
62.96	15.7074
62.97	22.1005
62.98	20.0222
62.99	8.9124
63	16.3156
63.01	13.5137
63.02	9.3107
63.03	16.3922
63.04	10.5253
63.05	13.0371
63.06	17.3997
63.07	16.3839
63.08	14.0024
63.09	15.5164
63.1	13.4553
63.11	20.3012
63.12	16.0565
63.13	19.0766
63.14	15.9084
63.15	21.7866
63.16	17.402
63.17	11.7132
63.18	21.0479
63.19	16.7533
63.2	14.7011
63.21	13.2615
63.22	15.9033
63.23	21.2318
63.24	17.5578
63.25	14.4783
63.26	18.881
63.27	16.8348
63.28	10.2036
63.29	11.9958
63.3	24.7746
63.31	14.1059
63.32	21.9261
63.33	15.2035
63.34	8.3734
63.35	20.0852
63.36	26.0567
63.37	14.9128
63.38	11.2691
63.39	13.585
63.4	21.786
63.41	17.2808
63.42	17.4627
63.43	15.7668
63.44	13.2047
63.45	15.0907
63.46	14.4494
63.47	10.8512
63.48	15.2218
63.49	12.0903
63.5	18.0994
63.51	19.6258
63.52	14.9839
63.53	21.7724
63.54	12.0216
63.55	13.8991
63.56	9.6515
63.57	17.2341
63.58	11.7397
63.59	18.6113
63.6	13.7961
63.61	9.5802
63.62	14.2124
63.63	17.5318
63.64	18.4158
63.65	14.0192
63.66	16.6823
63.67	15.7064
63.68	15.725
63.69	22.0735
63.7	23.2149
63.71	15.9935
63.72	10.8347
63.73	12.82
63.74	17.4466
63.75	12.506
63.76	11.5582
63.77	13.7329
63.78	10.6108
63.79	15.2916
63.8	21.0927
63.81	14.019
63.82	19.488
63.83	15.8759
63.84	16.0932
63.85	14.3302
63.86	17.0071
63.87	19.1717
63.88	18.6013
63.89	22.5755
63.9	20.6405
63.91	17.0104
63.92	19.7397
63.93	18.4558
63.94	12.479
63.95	10.4466
63.96	20.1031
63.97	18.7482
63.98	23.318
63.99	16.8344
64	16.4378
64.01	19.0368
64.02	19.2272
64.03	10.9397
64.04	15.3617
64.05	10.3949
64.06	11.3282
64.07	13.6769
64.08	20.3827
64.09	4.9379
64.1	21.0884
64.11	19.3079
64.12	21.2673
64.13	25.2608
64.14	14.5543
64.15	14.0363
64.16	15.8938
64.17	11.0041
64.18	13.1412
64.19	13.9016
64.2	11.2594
64.21	22.5636
64.22	18.7793
64.23	17.449
64.24	17.4768
64.25	26.1284
64.26	15.3219
64.27	11.1982
64.28	11.5923
64.29	15.9554
64.3	15.0125
64.31	17.6848
64.32	14.7271
64.33	23.2792
64.34	14.3724
64.35	15.8584
64.36	19.1717
64.37	15.0526
64.38	18.5116
64.39	12.2975
64.4	17.7837
64.41	29.0745
64.42	22.6892
64.43	26.8575
64.44	15.0748
64.45	20.0096
64.46	14.9108
64.47	23.0791
64.48	16.22
64.49	17.8049
64.5	13.7916
64.51	18.5939
64.52	14.5215
64.53	14.9378
64.54	15.7139
64.55	25.9894
64.56	14.0488
64.57	18.9873
64.58	20.2792
64.59	12.0884
64.6	15.8357
64.61	19.1189
64.62	12.3073
64.63	24.3809
64.64	19.1317
64.65	25.549
64.66	27.3837
64.67	17.5635
64.68	19.6572
64.69	21.4419
64.7	17.7143
64.71	24.0424
64.72	33.6585
64.73	25.5292
64.74	32.3415
64.75	31.8955
64.76	42.863
64.77	44.4569
64.78	43.1508
64.79	38.7386
64.8	43.7097
64.81	65.1329
64.82	58.1799
64.83	67.7649
64.84	76.5566
64.85	77.6094
64.86	76.648
64.87	82.3482
64.88	88.1842
64.89	88.499
64.9	76.96
64.91	67.3832
64.92	77.204
64.93	77.1454
64.94	68.0797
64.95	62.5836
64.96	39.3552
64.97	60.958
64.98	39.6962
64.99	41.283
65	29.174
65.01	27.7915
65.02	28.5982
65.03	23.9232
65.04	23.8313
65.05	23.4618
65.06	22.3517
65.07	15.3351
65.08	19.8359
65.09	23.5465
65.1	22.0995
65.11	18.4577
65.12	23.8247
65.13	23.0091
65.14	17.9383
65.15	17.8469
65.16	20.0177
65.17	17.5759
65.18	17.1931
65.19	15.1034
65.2	15.8672
65.21	19.1398
65.22	20.268
65.23	20.0334
65.24	22.4298
65.25	19.1694
65.26	18.4672
65.27	14.8806
65.28	20.6365
65.29	14.1245
65.3	23.0646
65.31	18.1904
65.32	17.6818
65.33	10.2149
65.34	16.2626
65.35	16.8199
65.36	19.8519
65.37	16.3701
65.38	19.9414
65.39	17.5493
65.4	22.1034
65.41	16.8735
65.42	13.9733
65.43	21.6013
65.44	16.4019
65.45	13.0659
65.46	15.1924
65.47	13.7653
65.48	21.9202
65.49	16.3605
65.5	15.8646
65.51	20.075
65.52	16.5437
65.53	13.9967
65.54	17.7194
65.55	19.3899
65.56	13.2115
65.57	14.4884
65.58	20.0614
65.59	15.5566
65.6	15.3438
65.61	11.7178
65.62	20.4325
65.63	18.6737
65.64	12.8246
65.65	13.0792
65.66	24.007
65.67	21.1874
65.68	15.2965
65.69	16.0168
65.7	16.086
65.71	18.2164
65.72	14.9512
65.73	12.6596
65.74	18.3656
65.75	21.8502
65.76	14.2494
65.77	16.4802
65.78	24.2964
65.79	9.6395
65.8	18.9633
65.81	15.2734
65.82	22.7764
65.83	26.4562
65.84	13.7843
65.85	15.1654
65.86	12.3619
65.87	13.4214
65.88	16.5428
65.89	19.0375
65.9	11.8682
65.91	18.7523
65.92	13.6059
65.93	12.759
65.94	18.5745
65.95	15.3498
65.96	19.5739
65.97	16.7869
65.98	15.7271
65.99	14.771
66	12.6863
66.01	13.6262
66.02	13.2951
66.03	19.4489
66.04	17.2017
66.05	17.2748
66.06	9.1215
66.07	14.7553
66.08	11.3673
66.09	14.8074
66.1	9.656
66.11	19.9761
66.12	16.9667
66.13	19.3062
66.14	16.8856
66.15	21.3278
66.16	21.8068
66.17	14.9005
66.18	12.129
66.19	16.3601
66.2	15.3892
66.21	14.164
66.22	18.5534
66.23	18.2477
66.24	18.4875
66.25	21.1247
66.26	17.463
66.27	13.2678
66.28	14.0005
66.29	12.7621
66.3	15.8212
66.31	12.2758
66.32	11.2833
66.33	14.4699
66.34	15.1064
66.35	17.0964
66.36	14.274
66.37	19.966
66.38	14.5954
66.39	16.4689
66.4	12.8748
66.41	10.8526
66.42	20.3477
66.43	15.5247
66.44	14.7644
66.45	20.8045
66.46	14.8523
66.47	17.2392
66.48	15.685
66.49	13.9186
66.5	15.0319
66.51	16.2586
66.52	20.4886
66.53	19.5183
66.54	16.4961
66.55	13.4981
66.56	19.1863
66.57	17.9117
66.58	11.0409
66.59	12.44
66.6	14.8078
66.61	15.1207
66.62	18.9411
66.63	19.0748
66.64	22.4906
66.65	20.1466
66.66	16.4553
66.67	18.3726
66.68	14.4958
66.69	13.3107
66.7	16.9332
66.71	16.0123
66.72	13.848
66.73	20.3754
66.74	10.531
66.75	18.3672
66.76	13.6431
66.77	11.8741
66.78	12.3894
66.79	21.5273
66.8	23.1617
66.81	14.9926
66.82	20.2048
66.83	12.7753
66.84	23.7992
66.85	11.0907
66.86	16.7287
66.87	12.7022
66.88	20.1413
66.89	18.9103
66.9	16.2537
66.91	15.426
66.92	17.8227
66.93	12.8527
66.94	9.6
66.95	20.149
66.96	11.6782
66.97	15.0798
66.98	19.2935
66.99	17.4117
67	15.3967
67.01	11.2217
67.02	9.9109
67.03	15.7274
67.04	16.8062
67.05	15.1535
67.06	18.7255
67.07	18.8879
67.08	16.216
67.09	16.6313
67.1	20.7689
67.11	20.9307
67.12	15.3641
67.13	24.5042
67.14	14.3336
67.15	9.5244
67.16	16.6153
67.17	17.6191
67.18	20.528
67.19	23.7705
67.2	23.7267
67.21	13.5111
67.22	14.48
67.23	17.094
67.24	16.5532
67.25	16.1047
67.26	18.6501
67.27	23.1399
67.28	16.3032
67.29	15.3689
67.3	14.0576
67.31	17.4036
67.32	17.7462
67.33	20.4327
67.34	10.1074
67.35	8.5763
67.36	20.8383
67.37	21.3442
67.38	13.6364
67.39	21.9776
67.4	20.9278
67.41	13.6386
67.42	13.3171
67.43	10.5443
67.44	18.0183
67.45	15.0463
67.46	15.0184
67.47	20.3647
67.48	13.2446
67.49	15.9345
67.5	14.7122
67.51	13.5767
67.52	16.4631
67.53	17.1172
67.54	11.4824
67.55	13.0796
67.56	14.5431
67.57	15.7287
67.58	17.5058
67.59	20.0932
67.6	17.6323
67.61	16.33
67.62	18.8621
67.63	16.3584
67.64	11.1414
67.65	13.7168
67.66	10.9737
67.67	18.9061
67.68	20.2186
67.69	23.0848
67.7	13.1516
67.71	15.5413
67.72	14.4349
67.73	23.7492
67.74	18.8102
67.75	11.0291
67.76	17.9242
67.77	14.4519
67.78	13.7883
67.79	13.9105
67.8	16.4119
67.81	14.0098
67.82	19.386
67.83	14.3893
67.84	14.1428
67.85	13.7477
67.86	18.8118
67.87	16.9975
67.88	11.8325
67.89	13.4771
67.9	15.2766
67.91	8.7118
67.92	13.8622
67.93	19.0233
67.94	16.6903
67.95	12.5717
67.96	17.61
67.97	17.6282
67.98	15.9001
67.99	19.0705
68	23.9976
68.01	20.6814
68.02	18.7951
68.03	19.787
68.04	12.3721
68.05	12.5731
68.06	17.4969
68.07	12.4535
68.08	14.2327
68.09	11.0701
68.1	17.2792
68.11	22.0941
68.12	18.5821
68.13	16.2638
68.14	13.4365
68.15	5.8394
68.16	9.4651
68.17	18.8994
68.18	16.565
68.19	18.3853
68.2	27.3522
68.21	16.2866
68.22	18.9737
68.23	21.3985
68.24	21.7161
68.25	17.1577
68.26	17.8671
68.27	16.1115
68.28	19.3489
68.29	13.9235
68.3	13.0007
68.31	15.0987
68.32	10.6785
68.33	21.7371
68.34	15.9044
68.35	12.5011
68.36	9.4687
68.37	12.5781
68.38	21.0737
68.39	17.5973
68.4	14.8997
68.41	25.3399
68.42	19.6502
68.43	19.4221
68.44	21.738
68.45	12.8666
68.46	12.727
68.47	18.1356
68.48	18.2278
68.49	21.3573
68.5	10.2926
68.51	9.513
68.52	20.4664
68.53	17.3003
68.54	13.6215
68.55	11.6867
68.56	16.1305
68.57	21.2223
68.58	19.4118
68.59	16.9905
68.6	19.9117
68.61	17.4134
68.62	13.7297
68.63	13.539
68.64	14.5554
68.65	18.6902
68.66	17.1736
68.67	25.603
68.68	17.3421
68.69	14.5454
68.7	14.057
68.71	20.3345
68.72	19.8937
68.73	21.5069
68.74	16.9414
68.75	21.7259
68.76	17.8256
68.77	14.5008
68.78	12.3246
68.79	8.2446
68.8	17.3543
68.81	9.9759
68.82	19.8403
68.83	13.7068
68.84	16.2968
68.85	16.3835
68.86	14.3717
68.87	11.6949
68.88	17.8451
68.89	16.9183
68.9	18.7089
68.91	17.127
68.92	14.7337
68.93	9.6041
68.94	16.1341
68.95	20.1111
68.96	14.5344
68.97	15.9203
68.98	11.8796
68.99	15.7388
69	19.003
69.01	16.101
69.02	19.3082
69.03	21.7016
69.04	13.327
69.05	14.2062
69.06	15.4211
69.07	19.1302
69.08	19.0698
69.09	19.9265
69.1	16.0833
69.11	17.921
69.12	15.2369
69.13	19.7141
69.14	21.7709
69.15	13.7299
69.16	27.9253
69.17	13.5824
69.18	16.8976
69.19	14.5148
69.2	13.6336
69.21	18.4336
69.22	20.8882
69.23	17.6666
69.24	12.9944
69.25	14.1039
69.26	13.2888
69.27	14.7973
69.28	13.4541
69.29	14.8117
69.3	15.8861
69.31	17.1862
69.32	16.6944
69.33	11.9886
69.34	22.4509
69.35	17.1226
69.36	14.0004
69.37	18.7755
69.38	14.5972
69.39	13.9626
69.4	26.001
69.41	20.5333
69.42	23.436
69.43	30.6938
69.44	20.2887
69.45	12.9512
69.46	17.9945
69.47	18.9288
69.48	16.0726
69.49	12.9278
69.5	19.092
69.51	13.4622
69.52	19.2816
69.53	17.0524
69.54	14.9548
69.55	18.2302
69.56	15.0327
69.57	16.7635
69.58	19.9349
69.59	12.7054
69.6	18.0817
69.61	20.5385
69.62	21.5789
69.63	14.4269
69.64	12.0032
69.65	13.8371
69.66	18.965
69.67	15.9727
69.68	15.8744
69.69	17.4
69.7	13.7614
69.71	20.1404
69.72	18.3807
69.73	17.8236
69.74	17.7097
69.75	17.77
69.76	19.9802
69.77	15.3069
69.78	23.0542
69.79	19.6784
69.8	20.3788
69.81	14.7821
69.82	12.6
69.83	13.9622
69.84	12.6089
69.85	14.4287
69.86	20.0637
69.87	19.8095
69.88	14.427
69.89	16.0646
69.9	14.1221
69.91	12.1093
69.92	20.0028
69.93	14.6366
69.94	11.0582
69.95	19.3354
69.96	17.5183
69.97	14.8181
69.98	10.8102
69.99	16.8363
70	11.7871
70.01	11.8576
70.02	15.9788
70.03	20.142
70.04	20.3632
70.05	12.6136
70.06	15.9686
70.07	22.8857
70.08	12.2859
70.09	14.9005
70.1	13.3525
70.11	10.8944
70.12	12.6024
70.13	22.9564
70.14	8.4408
70.15	14.9398
70.16	19.725
70.17	12.0849
70.18	11.0959
70.19	12.1527
70.2	18.3319
70.21	16.3699
70.22	13.4181
70.23	9.2536
70.24	12.4447
70.25	16.0428
70.26	14.9674
70.27	8.7898
70.28	9.5608
70.29	12.3774
70.3	15.5869
70.31	17.3508
70.32	11.5711
70.33	16.5627
70.34	13.0156
70.35	12.9096
70.36	20.0575
70.37	23.5282
70.38	20.1858
70.39	11.784
70.4	20.0409
70.41	11.7159
70.42	22.8441
70.43	17.0631
70.44	10.155
70.45	6.2673
70.46	16.6633
70.47	18.489
70.48	16.6372
70.49	16.0728
70.5	14.6064
70.51	15.5723
70.52	16.986
70.53	18.2705
70.54	16.7594
70.55	12.3119
70.56	13.9539
70.57	20.8899
70.58	14.1519
70.59	17.1286
70.6	18.1043
70.61	20.3209
70.62	9.789
70.63	12.9965
70.64	15.3343
70.65	16.8583
70.66	25.3491
70.67	14.2581
70.68	16.1941
70.69	16.7586
70.7	16.1463
70.71	17.3072
70.72	21.5912
70.73	8.0622
70.74	14.5582
70.75	17.0822
70.76	17.2999
70.77	16.621
70.78	15.7271
70.79	11.9493
70.8	19.895
70.81	15.3235
70.82	17.7283
70.83	12.4094
70.84	10.3548
70.85	16.4713
70.86	10.7909
70.87	13.5936
70.88	15.2951
70.89	11.0338
70.9	15.6893
70.91	13.1741
70.92	10.426
70.93	16.5104
70.94	23.0751
70.95	20.0977
70.96	16.9891
70.97	14.7449
70.98	16.3781
70.99	11.8686
71	20.5511
71.01	22.69
71.02	12.0179
71.03	13.25
71.04	20.9744
71.05	14.7741
71.06	19.0254
71.07	23.5117
71.08	18.8759
71.09	21.0574
71.1	11.9195
71.11	15.7175
71.12	17.4888
71.13	16.2803
71.14	10.8723
71.15	17.0792
71.16	18.4467
71.17	16.4108
71.18	14.9494
71.19	12.5956
71.2	13.0395
71.21	11.3661
71.22	17.8893
71.23	18.9384
71.24	15.2125
71.25	10.5108
71.26	14.9708
71.27	17.2252
71.28	16.0004
71.29	15.4857
71.3	12.5785
71.31	10.5658
71.32	11.1815
71.33	17.6629
71.34	18.5817
71.35	17.9695
71.36	18.0425
71.37	14.5851
71.38	22.1962
71.39	16.4668
71.4	13.313
71.41	19.3287
71.42	14.5804
71.43	9.8335
71.44	16.9539
71.45	17.0742
71.46	14.7667
71.47	20.8328
71.48	23.3285
