40 15.4896 3.93568291405697
40.01 19.6314 4.43073357357447
40.02 18.8258 4.33887082084729
40.03 17.1353 4.13948064375231
40.04 11.5548 3.39923520810196
40.05 16.7094 4.08771329718707
40.06 19.3829 4.40260150365667
40.07 14.0377 3.7466918741738
40.08 20.2231 4.49701011784497
40.09 16.1285 4.01603037837116
40.1 16.0468 4.00584572843239
40.11 18.1995 4.26608720023396
40.12 12.2911 3.50586651200527
40.13 16.304 4.03782119465436
40.14 13.9391 3.73351041246707
40.15 18.8908 4.3463547945376
40.16 23.0781 4.80396711062846
40.17 16.8636 4.1065313830531
40.18 21.3706 4.62283462823407
40.19 20.8273 4.56369367946623
40.2 21.5296 4.64
40.21 21.6706 4.65516916985838
40.22 20.6207 4.54100209204973
40.23 21.8362 4.67292199806502
40.24 26.5936 5.15689829257859
40.25 21.367 4.62244524034628
40.26 28.6824 5.3555952050169
40.27 29.061 5.39082553974806
40.28 13.224 3.63648181626143
40.29 16.6592 4.08156832602371
40.3 18.072 4.2511175001404
40.31 21.2524 4.61003253784613
40.32 20.9441 4.57647244064684
40.33 16.7863 4.09710873665808
40.34 19.1019 4.37057204493874
40.35 16.2903 4.03612437865832
40.36 24.1222 4.91143563533108
40.37 19.5045 4.41638992843703
40.38 22.4648 4.73970463214745
40.39 17.6895 4.20588872891331
40.4 20.3787 4.514277350806
40.41 18.1499 4.26026994449882
40.42 17.6728 4.20390294845159
40.43 18.1437 4.25954222892554
40.44 12.4547 3.5291217037671
40.45 15.4462 3.93016539092186
40.46 19.7406 4.44303950016202
40.47 17.6938 4.20639988588817
40.48 21.4485 4.63125253036368
40.49 17.863 4.22646424331261
40.5 22.6697 4.76127083875723
40.51 18.9618 4.3545148983555
40.52 14.6004 3.82104697694231
40.53 20.5585 4.53414821107559
40.54 18.4302 4.2930408803085
40.55 17.0405 4.12801405036369
40.56 13.8095 3.71611356123572
40.57 21.0724 4.59046838568789
40.58 13.9254 3.73167522702606
40.59 18.1717 4.26282770001322
40.6 13.0457 3.61188316533079
40.61 19.8589 4.45633257286751
40.62 13.9489 3.73482261961663
40.63 15.9725 3.99656102167851
40.64 19.2634 4.38900899976293
40.65 16.015 4.00187456075275
40.66 21.9055 4.68033118486288
40.67 17.232 4.15114442051827
40.68 21.596 4.64714966404139
40.69 25.7457 5.07402207326693
40.7 20.379 4.51431057859337
40.71 21.3751 4.62332131697549
40.72 12.11 3.47994252826106
40.73 17.3252 4.16235510258315
40.74 16.3336 4.04148487563668
40.75 23.4019 4.83755103332254
40.76 23.83 4.88159809898357
40.77 22.1232 4.70353058882368
40.78 23.2468 4.82149354453576
40.79 18.6991 4.32424559894555
40.8 21.108 4.594344349306
40.81 23.2036 4.81701152168022
40.82 21.3971 4.62569994703504
40.83 17.5229 4.18603631135708
40.84 19.3817 4.40246521848839
40.85 20.706 4.55038459913006
40.86 26.8278 5.17955596552446
40.87 22.8097 4.77595016724421
40.88 26.8591 5.1825765792702
40.89 27.416 5.23602902971326
40.9 22.4282 4.73584205817719
40.91 25.9005 5.08925338335595
