44.1	48.5494
44.11	34.1487
44.12	47.7205
44.13	44.4331
44.14	38.7533
44.15	38.8281
44.16	54.5681
44.17	41.6065
44.18	52.9798
44.19	54.337
44.2	54.5922
44.21	43.1637
44.22	57.947
44.23	62.0371
44.24	76.6236
44.25	74.7143
44.26	67.4337
44.27	67.4374
44.28	81.8754
44.29	82.4382
44.3	91.9473
44.31	103.0666
44.32	100.4604
44.33	126.5725
44.34	130.3689
44.35	112.5044
44.36	127.2389
44.37	131.9612
44.38	144.1902
44.39	159.4129
44.4	189.7648
44.41	202.1271
44.42	188.3175
44.43	247.8724
44.44	246.5925
44.45	254.9619
44.46	301.8808
44.47	305.9299
44.48	349.9786
44.49	352.4929
44.5	364.591
44.51	415.4636
44.52	456.8718
44.53	501.8724
44.54	523.373
44.55	524.2015
44.56	534.4968
44.57	590.3939
44.58	576.863
44.59	599.0126
44.6	598.1786
44.61	611.2751
44.62	596.4147
44.63	566.971
44.64	514.6513
44.65	467.9483
44.66	480.5325
44.67	442.7129
44.68	416.8163
44.69	353.3991
44.7	357.4332
44.71	304.5851
44.72	305.5659
44.73	284.3571
44.74	255.0296
44.75	265.263
44.76	227.5016
44.77	186.7581
44.78	188.7716
44.79	194.4326
44.8	167.7736
44.81	161.5516
44.82	120.8875
44.83	120.3436
44.84	106.8222
44.85	105.1234
44.86	91.7874
44.87	82.788
44.88	75.2553
44.89	61.1164
44.9	75.0591
44.91	73.8027
44.92	58.3204
44.93	50.1635
44.94	62.9533
44.95	67.2713
44.96	54.6929
44.97	43.8627
44.98	53.3349
44.99	35.7526
45	39.1361
45.01	36.2086
45.02	45.0641
45.03	40.781
45.04	38.2836
45.05	30.0855
45.06	34.6778
45.07	30.1368
45.08	36.0658
45.09	31.9778
45.1	34.8563
45.11	30.5482
45.12	30.2131
45.13	35.6759
45.14	41.5456
45.15	28.3204
45.16	20.3511
45.17	27.9021
45.18	20.956
45.19	30.6248
45.2	26.3411
45.21	26.0077
45.22	27.2506
45.23	25.033
45.24	19.3565
45.25	24.3346
45.26	21.6497
45.27	27.0086
45.28	19.2391
45.29	22.3272
45.3	16.0211
45.31	25.7677
45.32	18.6715
45.33	20.4301
45.34	24.2095
45.35	24.3385
45.36	19.0882
45.37	18.6512
45.38	17.2963
45.39	16.2885
45.4	16.3662
45.41	25.379
45.42	19.1772
45.43	20.4272
45.44	18.8824
45.45	28.8537
45.46	22.5439
45.47	14.4295
45.48	19.8621
45.49	17.8161
45.5	9.7753
45.51	15.0256
45.52	25.5625
45.53	16.0639
45.54	18.8199
45.55	25.6717
45.56	25.1149
45.57	17.2856
45.58	17.9236
45.59	18.8374
45.6	18.3273
45.61	21.4664
45.62	28.6251
45.63	21.525
45.64	14.516
45.65	13.9577
45.66	11.8427
45.67	19.3603
45.68	21.4185
45.69	18.6946
45.7	18.0621
45.71	18.301
45.72	16.2177
45.73	20.5177
45.74	19.2408
45.75	23.7004
45.76	20.1801
45.77	24.0286
45.78	18.5258
45.79	18.9326
45.8	24.8739
45.81	23.4711
45.82	20.7461
45.83	25.7801
45.84	21.8963
45.85	15.3683
45.86	14.8757
45.87	24.9079
45.88	14.1649
45.89	25.207
45.9	15.0215
45.91	26.0796
45.92	16.9272
45.93	17.2678
45.94	19.4057
45.95	17.4805
45.96	16.8476
45.97	10.0586
45.98	16.9197
45.99	22.477
46	16.442
46.01	13.0303
46.02	23.3674
46.03	14.483
46.04	17.9283
46.05	18.4779
46.06	13.2581
46.07	16.8089
46.08	23.183
46.09	15.1071
46.1	18.6571
46.11	17.9154
46.12	27.6298
46.13	21.8998
46.14	18.5725
46.15	18.0375
46.16	17.531
46.17	19.5192
46.18	18.7439
46.19	12.8849
46.2	18.9635
46.21	15.0885
46.22	17.5734
46.23	22.6897
46.24	23.5498
46.25	20.3403
46.26	17.5966
46.27	13.9601
46.28	13.5661
46.29	15.635
46.3	23.7189
46.31	24.5994
46.32	16.0877
46.33	18.176
46.34	20.5247
46.35	18.4636
46.36	15.4357
46.37	18.9963
46.38	23.7253
46.39	19.4761
46.4	19.073
46.41	18.1107
46.42	23.8577
46.43	14.6285
46.44	13.4172
46.45	14.4845
46.46	15.0566
46.47	18.1177
46.48	16.7161
46.49	14.6101
46.5	21.1265
46.51	11.1462
46.52	22.8087
46.53	20.6925
46.54	15.3077
46.55	23.4742
46.56	17.3496
46.57	16.3886
46.58	22.884
46.59	16.9603
46.6	24.418
46.61	20.8404
46.62	14.1071
46.63	19.7266
46.64	16.5878
46.65	17.2228
46.66	11.5309
46.67	14.8947
46.68	18.9795
46.69	18.2609
46.7	16.6326
46.71	20.4085
46.72	11.225
46.73	15.8628
46.74	20.3706
46.75	18.3199
46.76	15.6538
46.77	19.9364
46.78	16.5424
46.79	21.9177
46.8	18.5172
46.81	26.792
46.82	17.931
46.83	15.0013
46.84	15.7207
46.85	18.9215
46.86	18.1398
46.87	17.2981
46.88	11.8744
46.89	22.2696
46.9	15.4434
46.91	14.4361
46.92	18.2029
46.93	9.0029
46.94	10.6262
46.95	16.5838
46.96	15.8889
46.97	16.1863
46.98	17.5606
46.99	16.5363
47	15.3211
47.01	14.005
47.02	15.3815
47.03	9.8344
47.04	21.8859
47.05	17.2868
47.06	12.7215
47.07	19.2465
47.08	16.6965
47.09	18.5287
47.1	21.7444
47.11	16.5393
47.12	15.798
47.13	20.5064
47.14	21.3234
47.15	20.5666
47.16	18.0188
47.17	15.9354
47.18	16.9827
47.19	20.1957
47.2	12.2629
47.21	19.6144
47.22	16.0743
47.23	20.8796
47.24	17.4013
47.25	14.2205
47.26	21.9146
47.27	20.4734
47.28	15.5404
47.29	21.755
47.3	24.7253
47.31	18.0276
47.32	17.3985
47.33	22.635
47.34	23.797
47.35	13.8782
47.36	11.5464
47.37	14.8893
47.38	12.0847
47.39	15.5232
47.4	15.4215
47.41	19.1363
47.42	16.7608
47.43	16.0916
47.44	15.4826
47.45	18.1956
47.46	14.9325
47.47	17.9746
47.48	18.4576
47.49	24.1808
47.5	23.5096
47.51	17.2836
47.52	14.1903
47.53	17.4264
47.54	16.2859
47.55	11.2849
47.56	19.8391
47.57	17.0314
47.58	19.8942
47.59	14.5551
47.6	18.5158
47.61	21.6944
47.62	19.1181
47.63	15.4389
47.64	20.3955
47.65	21.6166
47.66	27.3598
47.67	17.3722
47.68	19.8104
47.69	16.7493
47.7	16.7745
47.71	20.6605
47.72	18.121
47.73	14.992
47.74	17.0312
47.75	11.7856
47.76	18.7637
47.77	21.41
47.78	9.7952
47.79	17.7159
47.8	13.874
47.81	16.7736
47.82	17.0455
47.83	18.5865
47.84	14.9622
47.85	17.191
47.86	19.3238
47.87	14.2114
47.88	20.0826
47.89	14.8882
47.9	17.7677
47.91	13.3735
47.92	16.6695
47.93	12.4762
47.94	19.0181
47.95	25.2216
47.96	28.6001
47.97	16.8658
47.98	22.3648
47.99	10.4451
48	15.8579
48.01	17.192
48.02	17.5649
48.03	17.5596
48.04	15.1447
48.05	21.6041
48.06	12.3198
48.07	18.6036
48.08	21.9073
48.09	14.2648
48.1	21.0966
48.11	9.1718
48.12	17.5808
48.13	15.1773
48.14	14.5882
48.15	17.048
48.16	17.0781
48.17	24.7507
48.18	14.478
48.19	14.6583
48.2	11.5155
48.21	25.3853
48.22	20.9244
48.23	17.9892
48.24	13.5175
48.25	12.9287
48.26	13.2558
48.27	21.7666
48.28	10.6862
48.29	19.02
48.3	18.9847
48.31	23.2958
48.32	24.4809
48.33	23.693
48.34	12.6935
48.35	17.1695
48.36	21.9482
48.37	16.3918
48.38	20.3086
48.39	27.1181
48.4	21.0715
48.41	17.3182
48.42	19.4154
48.43	19.0541
48.44	13.0602
48.45	29.1564
48.46	12.9923
48.47	15.3992
48.48	16.6611
48.49	15.4568
48.5	18.8669
48.51	18.8783
48.52	15.6771
48.53	14.4304
48.54	11.7431
48.55	16.7516
48.56	14.6644
48.57	10.8096
48.58	15.0812
48.59	10.1051
48.6	20.7071
48.61	15.2082
48.62	25.6536
48.63	24.4916
48.64	16.8914
48.65	16.9392
48.66	22.4433
48.67	20.6416
48.68	26.1091
48.69	22.1102
48.7	15.3521
48.71	13.1105
48.72	18.0115
48.73	27.1102
48.74	14.1742
48.75	19.011
48.76	15.4311
48.77	22.8129
48.78	15.475
48.79	15.9539
48.8	15.9772
48.81	26.4362
48.82	19.6161
48.83	17.3846
48.84	17.1232
48.85	22.6096
48.86	14.2365
48.87	18.4892
48.88	15.8565
48.89	13.3421
48.9	19.2341
48.91	19.7528
48.92	16.2004
48.93	12.5689
48.94	21.2298
48.95	17.6728
48.96	21.0262
48.97	12.7142
48.98	16.0827
48.99	11.239
49	13.8633
49.01	11.9001
49.02	17.9454
49.03	22.9913
49.04	15.2898
49.05	15.5559
49.06	14.9702
49.07	14.8762
49.08	17.799
49.09	20.9756
49.1	12.6718
49.11	8.4069
49.12	13.7214
49.13	18.9243
49.14	16.2293
49.15	16.1011
49.16	11.9127
49.17	21.6674
49.18	17.1675
49.19	18.6246
49.2	23.046
49.21	19.0965
49.22	14.2222
49.23	16.5829
49.24	18.1557
49.25	22.9514
49.26	17.6025
49.27	13.9961
49.28	12.5059
49.29	16.8502
49.3	23.0816
49.31	19.8004
49.32	13.0399
49.33	17.7733
49.34	13.855
49.35	22.6883
49.36	13.8507
49.37	14.4917
49.38	16.5552
49.39	12.4295
49.4	16.8119
49.41	17.1434
49.42	12.0616
49.43	12.132
49.44	16.9094
49.45	20.9853
49.46	9.5818
49.47	19.0046
49.48	10.5457
49.49	19.89
49.5	16.2838
49.51	18.3444
49.52	15.0371
49.53	15.8539
49.54	19.3044
49.55	18.0306
49.56	12.7103
49.57	13.7774
49.58	15.6963
49.59	16.9212
49.6	15.9842
49.61	16.6923
49.62	17.4213
49.63	16.7636
49.64	24.8896
49.65	24.6498
49.66	15.1499
49.67	18.3361
49.68	15.0901
49.69	22.6883
49.7	18.818
49.71	15.154
49.72	11.8625
49.73	15.296
49.74	23.9782
49.75	11.6228
49.76	9.8734
49.77	15.2792
49.78	11.6587
49.79	12.6874
49.8	12.5445
49.81	13.9735
49.82	13.8625
49.83	13.6223
49.84	28.1409
49.85	27.0738
49.86	12.6922
49.87	19.24
49.88	19.6864
49.89	16.5087
49.9	17.6132
49.91	18.434
49.92	20.5724
49.93	23.8658
49.94	17.2165
49.95	13.4542
49.96	19.027
49.97	22.8865
49.98	18.4527
49.99	16.4449
50	8.0916
50.01	11.4586
50.02	31.2023
50.03	24.3151
50.04	13.0946
50.05	21.3444
50.06	26.101
50.07	18.5128
50.08	18.7418
50.09	15.6101
50.1	16.1458
50.11	24.114
50.12	10.8781
50.13	16.5327
50.14	23.0675
50.15	18.973
50.16	18.8841
50.17	22.0978
50.18	19.6969
50.19	23.7746
50.2	25.8515
50.21	14.4498
50.22	20.5254
50.23	15.5224
50.24	20.0458
50.25	14.1784
50.26	24.8324
50.27	18.3854
50.28	19.0504
50.29	15.5641
50.3	22.214
50.31	15.7525
50.32	20.6549
50.33	14.43
50.34	17.4818
50.35	20.5434
50.36	21.0779
50.37	14.9486
50.38	17.502
50.39	14.5851
50.4	18.4436
50.41	20.4699
50.42	16.974
50.43	19.5397
50.44	15.6671
50.45	19.1126
50.46	17.1924
50.47	18.806
50.48	16.4095
50.49	24.7318
50.5	23.2904
50.51	18.0428
50.52	22.4876
50.53	17.005
50.54	26.6305
50.55	13.9431
50.56	20.5191
50.57	18.1076
50.58	16.7383
50.59	13.4144
50.6	19.7416
50.61	21.9577
50.62	17.0742
50.63	26.7791
50.64	25.1667
50.65	23.9394
50.66	21.2337
50.67	14.8171
50.68	18.3018
50.69	24.3391
50.7	24.2114
50.71	18.0199
50.72	24.0469
50.73	23.8048
50.74	15.4338
50.75	10.6722
50.76	19.5215
50.77	26.1671
50.78	24.1823
50.79	21.4226
50.8	23.1851
50.81	16.2969
50.82	15.4303
50.83	17.1883
50.84	19.7539
50.85	18.1062
50.86	26.8523
50.87	17.5341
50.88	11.9543
50.89	19.0394
50.9	11.8957
50.91	17.5395
50.92	13.234
50.93	12.0402
50.94	20.5065
50.95	24.3303
50.96	11.0212
50.97	24.4343
50.98	19.5484
50.99	16.3213
51	15.6505
51.01	22.242
51.02	27.4364
51.03	17.7412
51.04	16.8658
51.05	22.3919
51.06	20.1558
51.07	20.7288
51.08	15.356
51.09	17.2987
51.1	19.2111
51.11	19.4379
51.12	18.2794
51.13	16.5099
51.14	11.5794
51.15	17.6255
51.16	22.5094
51.17	13.6783
51.18	17.0794
51.19	15.6717
51.2	11.3203
51.21	17.0526
51.22	21.6836
51.23	21.7929
51.24	24.7473
51.25	17.4909
51.26	17.6667
51.27	17.4616
51.28	16.1461
51.29	13.0939
51.3	17.2975
51.31	19.0108
51.32	17.3578
51.33	16.183
51.34	12.0147
51.35	20.6096
51.36	17.0128
51.37	10.5628
51.38	21.0743
51.39	18.1838
51.4	13.2525
51.41	14.82
51.42	18.492
51.43	14.1182
51.44	22.3805
51.45	23.1318
51.46	16.3845
51.47	8.1049
51.48	15.4162
51.49	18.5224
51.5	13.8334
51.51	15.5222
51.52	22.2759
51.53	17.4691
51.54	14.6009
51.55	17.2974
51.56	16.5199
51.57	22.8991
51.58	13.0422
51.59	18.1384
51.6	20.6426
51.61	19.4599
51.62	22.1013
51.63	11.7378
51.64	13.8367
51.65	17.4801
51.66	15.3445
51.67	20.7845
51.68	9.4755
51.69	17.26
51.7	11.1566
51.71	18.7829
51.72	10.4143
51.73	12.9572
51.74	13.7063
51.75	12.3647
51.76	13.3861
51.77	17.1378
51.78	15.0398
51.79	17.4281
51.8	15.3767
51.81	22.0734
51.82	14.7113
51.83	11.505
51.84	19.328
51.85	16.4349
51.86	18.6057
51.87	13.8776
51.88	15.3386
51.89	18.0102
51.9	14.1112
51.91	17.0258
51.92	13.7463
51.93	13.0516
51.94	15.5076
51.95	14.5407
51.96	21.5226
51.97	17.4729
51.98	19.6727
51.99	19.672
52	14.5031
52.01	16.0261
52.02	20.2757
52.03	16.2092
52.04	18.6333
52.05	20.6266
52.06	15.9478
52.07	13.8169
52.08	13.7009
52.09	15.3183
52.1	12.1992
52.11	16.8596
52.12	17.5016
52.13	13.1411
52.14	16.5808
52.15	15.644
52.16	11.26
52.17	14.8941
52.18	21.8008
52.19	26.6559
52.2	18.888
52.21	17.5387
52.22	14.814
52.23	11.8071
52.24	20.5709
52.25	20.35
52.26	23.5388
52.27	18.716
52.28	19.6063
52.29	16.8304
52.3	19.0582
52.31	15.6285
52.32	16.3616
52.33	16.1946
52.34	22.3056
52.35	14.4948
52.36	12.9507
52.37	16.7183
52.38	18.3673
52.39	17.856
52.4	21.6135
52.41	15.8703
52.42	11.4247
52.43	13.6715
52.44	14.7658
52.45	19.2989
52.46	17.145
52.47	13.2317
52.48	14.3489
52.49	16.6351
52.5	20.1568
52.51	18.9977
52.52	13.0897
52.53	17.1489
52.54	18.4822
52.55	10.315
52.56	11.1029
52.57	14.4402
52.58	13.986
52.59	18.7783
52.6	20.3138
52.61	18.1611
52.62	19.8209
52.63	15.7288
52.64	24.6569
52.65	15.2839
52.66	9.4372
52.67	20.5364
52.68	13.1872
52.69	23.6166
52.7	16.586
52.71	18.1758
52.72	16.7235
52.73	20.1833
52.74	14.353
52.75	17.0677
52.76	11.3456
52.77	22.3225
52.78	19.8076
52.79	17.8476
52.8	15.6244
52.81	11.5056
52.82	15.4766
52.83	15.2556
52.84	18.0292
52.85	14.3154
52.86	16.7641
52.87	15.3387
52.88	22.4194
52.89	15.1564
52.9	16.5323
52.91	12.9609
52.92	12.9772
52.93	16.0864
52.94	16.0828
52.95	18.1345
52.96	13.1104
52.97	15.1202
52.98	13.9071
52.99	11.8754
53	20.3018
53.01	17.8118
53.02	18.9602
53.03	19.1091
53.04	12.1142
53.05	14.2773
53.06	11.7608
53.07	14.9749
53.08	16.9427
53.09	20.3791
53.1	11.5214
53.11	21.7258
53.12	17.9355
53.13	12.1374
53.14	15.902
53.15	15.3833
53.16	26.121
53.17	14.4692
53.18	10.5252
53.19	10.6509
53.2	14.6523
53.21	15.9561
53.22	10.2393
53.23	21.1642
53.24	15.8837
53.25	16.0994
53.26	17.2577
53.27	17.6668
53.28	16.6556
53.29	16.9821
53.3	15.5166
53.31	11.3595
53.32	12.0899
53.33	11.7723
53.34	11.7271
53.35	18.6288
53.36	15.4451
53.37	13.612
53.38	18.0964
53.39	13.2054
53.4	19.1059
53.41	12.5485
53.42	15.5474
53.43	14.8319
53.44	15.7699
53.45	19.6726
53.46	14.5261
53.47	15.2301
53.48	19.3517
53.49	12.5084
53.5	19.5038
53.51	13.3395
53.52	26.8088
53.53	14.4134
53.54	15.9885
53.55	15.4946
53.56	17.1297
53.57	20.8714
53.58	21.3653
53.59	14.7513
53.6	14.4456
53.61	11.3486
53.62	14.8903
53.63	17.1578
53.64	19.4432
53.65	18.1793
53.66	21.0668
53.67	14.8607
53.68	15.8829
53.69	18.9036
53.7	22.8532
53.71	12.8187
53.72	15.2838
53.73	14.3889
53.74	17.3093
53.75	14.6682
53.76	18.8368
53.77	17.9897
53.78	15.4802
53.79	18.2016
53.8	24.7077
53.81	12.5927
53.82	17.2204
53.83	17.4669
53.84	14.904
53.85	17.2726
53.86	13.5788
53.87	16.7651
53.88	19.4512
53.89	18.7351
53.9	11.3513
53.91	16.1612
53.92	14.2058
53.93	20.4936
53.94	20.5729
53.95	16.3486
53.96	15.4227
53.97	14.951
53.98	16.4811
53.99	17.9234
54	22.8958
54.01	17.4597
54.02	19.2294
54.03	13.9925
54.04	14.946
54.05	23.312
54.06	8.566
54.07	9.972
54.08	10.8893
54.09	13.093
54.1	20.0824
54.11	17.5452
54.12	17.0003
54.13	11.9314
54.14	19.1669
54.15	19.7542
54.16	22.4494
54.17	17.3713
54.18	15.0651
54.19	16.5748
54.2	15.0268
54.21	14.8831
54.22	18.3254
54.23	16.4411
54.24	14.7988
54.25	15.9151
54.26	21.2243
54.27	18.2767
54.28	15.5138
54.29	20.0529
54.3	17.4109
54.31	13.0542
54.32	18.3274
54.33	18.4566
54.34	12.119
54.35	18.1415
54.36	21.8311
54.37	16.5143
54.38	14.8714
54.39	16.5207
54.4	21.1053
54.41	12.4071
54.42	19.9005
54.43	11.6346
54.44	19.4389
54.45	17.8149
54.46	19.2409
54.47	10.6794
54.48	15.1866
54.49	14.3612
54.5	14.6739
54.51	15.0341
54.52	19.8969
54.53	20.5272
54.54	19.2383
54.55	16.9048
54.56	17.1675
54.57	18.5416
54.58	13.4844
54.59	12.6641
54.6	13.764
54.61	14.9952
54.62	14.7204
54.63	14.4439
54.64	20.8124
54.65	26.2304
54.66	18.2581
54.67	14.1881
54.68	22.0125
54.69	9.5854
54.7	14.3132
54.71	19.3845
54.72	13.428
54.73	18.1917
54.74	17.606
54.75	18.9058
54.76	16.3875
54.77	15.8143
54.78	18.8543
54.79	20.405
54.8	19.1967
54.81	13.9194
54.82	18.9107
54.83	23.2767
54.84	16.4538
54.85	21.416
54.86	16.4221
54.87	12.9015
54.88	19.4057
54.89	15.9648
54.9	12.342
54.91	14.986
54.92	9.747
54.93	14.1681
54.94	15.8204
54.95	17.9132
54.96	12.9451
54.97	16.0308
54.98	14.7046
54.99	16.407
55	12.5288
55.01	19.4003
55.02	18.0869
55.03	11.2906
55.04	23.9781
55.05	16.1948
55.06	17.6892
55.07	13.6844
55.08	16.2958
55.09	16.1321
55.1	17.8868
55.11	16.4351
55.12	16.2353
55.13	18.0468
55.14	14.6036
55.15	15.96
55.16	16.8941
55.17	18.3521
55.18	21.3005
55.19	16.5997
55.2	17.4431
55.21	10.0528
55.22	16.9805
55.23	21.0838
55.24	24.4133
55.25	15.9484
55.26	18.864
55.27	13.0211
55.28	14.0051
55.29	18.1284
55.3	17.2191
55.31	16.9673
55.32	17.3243
55.33	18.2785
55.34	12.0804
55.35	14.9959
55.36	14.2967
55.37	15.0355
55.38	21.5569
55.39	26.4414
55.4	23.961
55.41	20.436
55.42	13.8084
55.43	14.3303
55.44	13.4766
55.45	15.863
55.46	10.8809
55.47	23.9027
55.48	21.1744
55.49	13.5751
55.5	24.5118
55.51	19.5855
55.52	19.2044
55.53	19.2867
55.54	24.2272
55.55	13.9527
55.56	12.7324
55.57	13.7484
55.58	20.5803
55.59	19.5262
55.6	14.3995
55.61	24.5417
55.62	14.3565
55.63	14.2188
55.64	20.3005
55.65	16.6831
55.66	14.5952
55.67	10.3905
55.68	11.6094
55.69	17.4169
55.7	15.4607
55.71	8.5428
55.72	17.1206
55.73	21.6933
55.74	15.9329
55.75	20.9833
