40 23.9042 4.88919216231066
40.01 23.2119 4.81787297466423
40.02 25.5072 5.05046532509629
40.03 20.8888 4.57042667592425
40.04 22.6734 4.76165937462982
40.05 14.2267 3.77182979467526
40.06 24.7466 4.97459546093951
40.07 24.086 4.90774897483561
40.08 17.8104 4.22023696017179
40.09 19.6715 4.43525647510942
40.1 21.6263 4.65040858419989
40.11 17.6777 4.20448569982109
40.12 16.3289 4.04090336434813
40.13 16.7144 4.08832484032275
40.14 20.7941 4.56005482423183
40.15 15.559 3.94448982759494
40.16 20.8892 4.57047043530532
40.17 20.5738 4.53583509400419
40.18 14.3418 3.78705690477447
40.19 16.6898 4.08531516532079
40.2 19.9914 4.47117434238478
40.21 19.6663 4.43467022449246
40.22 15.7177 3.96455546057815
40.23 27.011 5.19721079041441
40.24 25.0483 5.00482766936085
40.25 26.3844 5.13657473419788
40.26 24.5417 4.95395801354836
40.27 16.6829 4.08447058992962
40.28 24.3985 4.93948377869591
40.29 16.1701 4.02120628667568
40.3 22.5892 4.7528096953276
40.31 18.0692 4.2507881622118
40.32 17.5694 4.19158681169793
40.33 19.4201 4.40682425335978
40.34 19.8603 4.45648964993749
40.35 9.4103 3.06762122824836
40.36 10.31 3.21091887160046
40.37 17.8966 4.23043732963863
40.38 24.9739 4.99738931843418
40.39 28.3406 5.32358901494095
40.4 14.9629 3.86819079157169
40.41 21.7975 4.66877928371004
40.42 22.1766 4.70920375435168
40.43 17.8771 4.22813197523445
40.44 24.6813 4.96802777770012
40.45 17.1158 4.13712460532675
40.46 17.1641 4.14295788054863
40.47 18.1999 4.26613408134344
40.48 19.8808 4.45878907327987
40.49 20.1243 4.48601159160339
40.5 14.461 3.80276215401384
40.51 16.2081 4.02592846434211
40.52 25.8955 5.08876212845521
40.53 20.7906 4.55967104076599
40.54 21.1411 4.59794519323578
40.55 15.8384 3.97974873578722
40.56 18.9194 4.34964366356602
40.57 12.8682 3.58722734155503
40.58 27.5968 5.25326565100224
40.59 17.4902 4.18212864460193
40.6 15.8883 3.98601304563846
40.61 17.6033 4.19562867756431
40.62 21.6002 4.64760153197324
40.63 15.6732 3.95893925187038
40.64 23.6914 4.86738122608041
40.65 16.4663 4.05786889881869
40.66 19.909 4.46195024624883
40.67 20.4414 4.52121665041612
40.68 25.9006 5.08926320797029
40.69 26.4649 5.14440472746848
40.7 12.141 3.48439377797631
40.71 15.4075 3.92523884623598
40.72 16.9841 4.1211770163389
40.73 23.0389 4.79988541529899
40.74 19.1634 4.37760208333284
40.75 14.8279 3.85070123484022
40.76 18.1081 4.25536132425908
40.77 20.6352 4.54259837537945
40.78 25.8581 5.08508603663694
40.79 16.0271 4.00338606681894
40.8 22.7738 4.77219027282023
40.81 13.7444 3.70734406280291
40.82 21.2143 4.60589839227919
40.83 22.5865 4.7525256443285
40.84 22.1603 4.70747278271473
40.85 29.3281 5.41554244743774
40.86 20.5665 4.53503031963404
40.87 17.93 4.23438307194803
40.88 26.7506 5.17209822025839
40.89 17.7737 4.21588662086636
40.9 16.6193 4.07667756880526
40.91 14.3951 3.79408750558023
40.92 24.7471 4.97464571602843
40.93 15.9501 3.99375762910069
40.94 18.7997 4.33586208267745
40.95 11.5825 3.40330721504833
40.96 20.3586 4.51205053163193
40.97 30.7017 5.54091147736543
40.98 17.8773 4.22815562627489
40.99 18.6084 4.31374547232449
41 22.7341 4.76802894286518
41.01 21.3247 4.61786747319583
41.02 20.5322 4.53124706896457
41.03 16.3216 4.04
41.04 15.5766 3.94672015729517
41.05 21.27 4.61194102304008
41.06 21.5793 4.64535251622522
41.07 14.688 3.83249266144112
41.08 24.3551 4.93508865168601
41.09 25.3313 5.03302096160944
41.1 24.0435 4.90341717580709
41.11 20.873 4.56869784511955
41.12 15.89 3.98622628559895
41.13 17.2864 4.15769166725961
41.14 18.6639 4.32017360762273
41.15 18.6845 4.32255711356137
41.16 27.2041 5.21575497890766
41.17 18.9139 4.34901138191199
41.18 17.9614 4.23808919207701
41.19 19.1466 4.37568280386044
41.2 17.0859 4.13350940485201
41.21 22.8497 4.7801359813294
41.22 24.0133 4.90033672312424
41.23 20.3583 4.51201728720093
41.24 19.1524 4.37634550738399
41.25 16.0181 4.00226186049839
41.26 15.9919 3.99898737182302
41.27 22.5206 4.74558742412359
41.28 20.1693 4.49102438203134
41.29 13.8792 3.72547983486691
41.3 19.5815 4.42509886895197
41.31 19.7718 4.44654922383639
41.32 15.9616 3.99519711653881
41.33 15.5172 3.93918773353086
41.34 14.832 3.85123356861149
41.35 24.5554 4.95534055338278
41.36 17.007 4.12395441293912
41.37 27.0466 5.20063457666466
41.38 24.3334 4.9328896196854
41.39 21.4206 4.62823940608089
41.4 18.5914 4.31177457666794
41.41 17.0972 4.13487605618355
41.42 18.4733 4.29805770086908
41.43 21.8814 4.67775587221052
41.44 19.528 4.4190496715923
41.45 16.6602 4.08169082611606
41.46 14.4493 3.80122348724723
41.47 18.8861 4.34581407793753
41.48 16.3208 4.03990098888574
41.49 20.4318 4.52015486460365
41.5 20.4076 4.51747717205079
41.51 17.071 4.13170666916227
41.52 15.2117 3.90021794262833
41.53 20.523 4.53023178214978
41.54 24.0208 4.90110191691624
41.55 19.3898 4.40338506151801
41.56 27.632 5.25661488031984
41.57 19.2232 4.38442698650576
41.58 18.3347 4.28190378219782
41.59 18.5771 4.31011600771951
41.6 17.3289 4.16279953877195
41.61 16.4111 4.05106158926275
41.62 19.2511 4.38760754853941
41.63 13.9798 3.73895707383757
41.64 17.0045 4.12365129466593
41.65 18.0426 4.2476581783378
