40 7.076 2.66007518690732
40.01 14.6463 3.82704847108055
40.02 10.5175 3.2430695336363
40.03 7.9811 2.82508406954554
40.04 12.9267 3.59537202525691
40.05 11.1626 3.34104773985647
40.06 14.197 3.76789065658758
40.07 12.0003 3.46414491613731
40.08 11.5803 3.40298398468168
40.09 8.19 2.86181760425084
40.1 3.1465 1.77383764758785
40.11 9.5964 3.09780567498996
40.12 7.3939 2.71917266829453
40.13 12.3359 3.51224999110257
40.14 10.6058 3.25665472532782
40.15 4.1481 2.03668848869924
40.16 3.1445 1.77327380852479
40.17 4.8477 2.20174930453038
40.18 4.5339 2.1292956581931
40.19 6.1887 2.48770979014836
40.2 8.6617 2.94307662149663
40.21 4.8293 2.19756683629873
40.22 6.8995 2.62668993221507
40.23 6.6419 2.57718839047517
40.24 4.9774 2.231008740458
40.25 6.9173 2.63007604452799
40.26 8.1918 2.86213207242433
40.27 10.9565 3.31006042240923
40.28 4.9734 2.2301121048055
40.29 2.9306 1.71189952976219
40.3 7.0467 2.65456211078212
40.31 4.2471 2.06084933947147
40.32 7.5877 2.75457800760842
40.33 6.6459 2.57796431317425
40.34 5.2901 2.3000217390277
40.35 6.3662 2.52313297311101
40.36 2.3299 1.5264009958068
40.37 12.2729 3.50326990110668
40.38 8.275 2.87662997272851
40.39 7.3634 2.71355854921172
40.4 10.9759 3.31298958646115
40.41 5.0715 2.25199911190036
40.42 2.886 1.69882312204655
40.43 1.675 1.29421791055448
40.44 4.507 2.12296961824704
40.45 4.4968 2.12056596219028
40.46 7.1539 2.67467755065914
40.47 1.4103 1.18756052477337
40.48 5.0434 2.24575154458368
40.49 4.541 2.13096222397301
40.5 7.7474 2.78341516845763
40.51 5.7942 2.4071144551101
40.52 4.0663 2.01650688072221
40.53 3.7903 1.94686928169305
40.54 3.0404 1.74367428151017
40.55 6.6509 2.57893388825693
40.56 8.5366 2.92174605330443
40.57 10.3235 3.21302038586748
40.58 7.6444 2.76485080971831
40.59 9.4689 3.07715777951018
40.6 10.4101 3.2264686578363
40.61 9.2432 3.04026314650558
40.62 8.3474 2.88918673678252
40.63 7.4828 2.73547070903711
40.64 9.1364 3.02264784584642
40.65 12.2407 3.49867117631823
40.66 3.8468 1.96132608201696
40.67 6.5186 2.5531549110855
40.68 9.3914 3.06453911706149
40.69 7.4613 2.73153802829102
40.7 8.7356 2.95560484503595
40.71 9.865 3.14085975490788
40.72 11.0557 3.32501127817636
40.73 7.5982 2.75648326677308
40.74 5.9175 2.43259121103403
40.75 7.4324 2.7262428358457
40.76 7.1481 2.67359308796234
40.77 5.4434 2.33310951307477
40.78 6.245 2.49899979991996
40.79 7.4438 2.728332824272
40.8 9.9879 3.16036390309724
40.81 6.5835 2.56583319800801
40.82 9.4012 3.0661376355278
40.83 7.3909 2.71862097394984
40.84 8.5492 2.923901503129
40.85 11.7341 3.42550726170592
40.86 11.5011 3.39132717383623
40.87 9.4414 3.07268612129518
40.88 10.8616 3.29569416056769
40.89 12.7941 3.57688411889454
40.9 11.0627 3.32606373961775
40.91 11.8841 3.44733230194015
40.92 10.5018 3.24064808333148
40.93 9.5906 3.09686938697776
40.94 10.9278 3.30572231138673
40.95 4.2582 2.06354064655872
40.96 7.4016 2.72058817170111
40.97 9.3328 3.0549631749008
40.98 10.0237 3.16602274154814
40.99 10.7115 3.27284280099121
41 15.2931 3.91063933391971
41.01 9.7666 3.12515599610643
41.02 10.3479 3.21681519518918
41.03 10.8979 3.30119675269439
41.04 8.6555 2.94202311343742
41.05 9.5091 3.08368286307136
41.06 11.3796 3.37336627124894
41.07 10.7848 3.28402192440915
41.08 8.7614 2.95996621602342
41.09 4.1508 2.03735122156196
41.1 6.7511 2.59828789782811
41.11 12.6012 3.54981689668636
41.12 5.3978 2.32331659487036
41.13 7.8338 2.7988926381696
41.14 5.0838 2.25472836501429
41.15 5.8135 2.41112007166794
41.16 4.4039 2.09854711645939
41.17 8.4331 2.90398002747953
41.18 6.4434 2.53838531354087
41.19 9.7307 3.11940699492708
41.2 5.5278 2.3511273891476
41.21 6.23 2.49599679486974
41.22 4.9746 2.23038113334919
41.23 3.2666 1.80737378535819
41.24 7.0159 2.64875442425303
41.25 6.4573 2.54112179952083
41.26 9.8572 3.13961781113562
41.27 10.4849 3.23803953033313
41.28 18.1948 4.26553630860177
41.29 7.733 2.7808272150567
41.3 10.4818 3.23756081023971
41.31 4.7524 2.18
41.32 10.0604 3.17181336147006
41.33 5.2698 2.29560449555232
41.34 4.9183 2.21772405857898
41.35 5.2628 2.29407933603003
41.36 3.8627 1.96537528222983
41.37 7.0286 2.65115069356685
41.38 7.1792 2.67940291856227
41.39 7.2427 2.69122648619547
41.4 7.5895 2.75490471704558
41.41 7.8063 2.79397566202714
41.42 7.6746 2.7703068422108
41.43 5.1534 2.27011012948711
41.44 4.915 2.21697992773954
41.45 4.2092 2.05163349553472
41.46 11.7527 3.42822111305557
41.47 7.9856 2.82588039378881
41.48 12.8781 3.58860697207147
41.49 3.5718 1.88992063325421
41.5 11.5959 3.40527531926568
41.51 6.6667 2.58199535243579
41.52 11.7578 3.42896485837927
41.53 7.6614 2.76792340934499
41.54 15.5465 3.94290502041325
41.55 5.9273 2.43460469070443
41.56 7.6378 2.76365699753063
41.57 5.9966 2.44879562234173
41.58 5.0333 2.24350172721128
41.59 7.2764 2.69748030576685
41.6 8.4039 2.8989480850819
41.61 5.9253 2.43419391174984
41.62 7.8134 2.79524596413267
41.63 7.5598 2.74950904708459
41.64 4.2743 2.06743802809177
41.65 9.1398 3.02321021432516
41.66 8.149 2.85464533699022
41.67 9.0121 3.00201598929786
41.68 9.7854 3.12816239987632
41.69 8.8069 2.96764216171694
41.7 5.304 2.30304146727756
41.71 6.8427 2.61585550059632
41.72 5.1769 2.27528020252452
41.73 3.9962 1.99904977426776
41.74 12.1885 3.49120323097926
41.75 4.0344 2.00858158908221
41.76 1.1245 1.06042444332446
41.77 7.5453 2.74687094709599
41.78 4.0533 2.01328090439462
41.79 6.9865 2.64319881961233
41.8 5.4333 2.3309440147717
41.81 6.5016 2.54982352330509
41.82 5.956 2.44049175372506
41.83 1.6276 1.27577427470536
41.84 5.8228 2.41304786525257
41.85 9.6218 3.10190264192802
41.86 7.1587 2.67557470461955
41.87 7.9191 2.8140895508139
41.88 3.2588 1.80521466867517
41.89 6.678 2.58418265608296
41.9 8.3371 2.88740367804711
41.91 4.7675 2.18346055608981
41.92 6.4539 2.54045271556075
41.93 5.9423 2.43768332643927
41.94 6.4145 2.5326863208854
41.95 5.0705 2.2517770760002
41.96 8.3795 2.8947366028708
41.97 4.0893 2.02220177034835
41.98 10.8132 3.28834304779778
41.99 6.2318 2.49635734621468
42 6.879 2.62278477958067
42.01 5.2483 2.29091684702872
42.02 4.2305 2.05681793068808
42.03 15.096 3.88535712644282
42.04 3.0667 1.75119958885331
42.05 9.5544 3.0910192493739
42.06 15.4693 3.93310310060644
42.07 3.7332 1.93214906257255
42.08 8.3385 2.88764610019995
42.09 6.7849 2.60478406014779
42.1 8.0156 2.83118349811523
42.11 6.6097 2.57093368253637
42.12 4.3848 2.09399140399382
42.13 7.5321 2.74446716139946
42.14 4.8893 2.21117615761386
42.15 2.5607 1.60021873504843
42.16 6.0527 2.46022356707678
42.17 4.3399 2.08324266469367
42.18 7.1469 2.6733686614457
42.19 6.6426 2.57732419381032
42.2 8.844 2.9738863461807
42.21 6.1864 2.48724747461928
42.22 8.1665 2.85770887250608
42.23 10.0982 3.17776651124654
42.24 8.8629 2.9770623103993
42.25 4.7164 2.17172742304369
42.26 5.2881 2.29958691942705
42.27 9.005 3.00083321762473
42.28 9.3064 3.05063927726632
42.29 6.6389 2.57660629510991
42.3 7.1504 2.67402318613732
42.31 6.8499 2.61723136157276
42.32 4.7166 2.17177346884982
42.33 5.2465 2.29052395752588
42.34 6.3406 2.51805480480469
42.35 16.6804 4.08416454124953
42.36 4.5691 2.13754532115696
42.37 12.0009 3.46423151651272
42.38 8.4764 2.91142576755788
42.39 14.9072 3.86098433045253
42.4 8.9503 2.99170519938045
42.41 7.5104 2.7405109012737
42.42 6.3013 2.51023903244293
42.43 11.0311 3.32130998252196
42.44 7.7942 2.79180944908495
42.45 8.4938 2.91441246222974
42.46 4.9705 2.22946181846651
42.47 8.2114 2.86555404764942
42.48 7.378 2.71624741141156
42.49 9.8878 3.14448723959885
42.5 11.2949 3.36078859793353
42.51 5.7618 2.4003749707077
42.52 9.1368 3.0227140122744
42.53 3.724 1.92976682529263
42.54 4.1596 2.03950974501227
42.55 5.2598 2.29342538574945
42.56 8.308 2.88236014404862
42.57 4.3786 2.09251045397628
42.58 7.0878 2.66229224541559
42.59 6.2985 2.50968125466164
42.6 8.2395 2.87045292593347
42.61 3.3495 1.83016392708413
42.62 5.7632 2.40066657409979
42.63 4.5224 2.12659352016317
42.64 9.4818 3.07925315620525
42.65 5.1882 2.27776205956636
42.66 9.9585 3.15570911206974
42.67 8.0307 2.83384897268715
42.68 11.0935 3.33069061907587
42.69 3.4209 1.8495675170158
42.7 2.8957 1.701675644769
42.71 13.2707 3.64289719865933
42.72 6.2572 2.50143958551871
42.73 4.8778 2.20857420070053
42.74 6.2486 2.49971998431824
42.75 5.8378 2.41615396860382
42.76 7.5012 2.73883186778597
42.77 6.8807 2.62310884257592
42.78 4.4678 2.1137171050072
42.79 6.4253 2.53481754767478
42.8 5.0508 2.24739849603937
42.81 11.6496 3.41315103679869
42.82 6.0803 2.46582643347013
42.83 7.655 2.76676706645138
42.84 8.4232 2.90227496974356
42.85 8.6745 2.94525041380186
42.86 7.222 2.68737790420328
42.87 7.9393 2.81767634763115
42.88 7.1135 2.66711454572165
42.89 12.6631 3.55852497532334
42.9 8.0166 2.83136009719711
42.91 5.1681 2.27334555226433
42.92 7.3142 2.70447776844255
42.93 6.6956 2.58758574737148
42.94 7.4672 2.73261779252057
42.95 8.8746 2.97902668668812
42.96 5.3233 2.30722777375794
42.97 8.6345 2.93845197340368
42.98 8.6516 2.94136022955367
42.99 4.8114 2.19349036925171
43 5.1131 2.26121648676105
43.01 5.6688 2.3809241903093
43.02 3.442 1.85526278462109
43.03 9.393 3.06480015661707
43.04 11.3291 3.36587284370637
43.05 7.006 2.64688496161053
43.06 8.0812 2.84274515213728
43.07 9.1347 3.02236662236731
43.08 7.2077 2.68471599987783
43.09 7.8699 2.80533420468935
43.1 3.3827 1.83921178769602
43.11 3.9587 1.98964821011153
43.12 3.2091 1.79139610360188
43.13 6.0723 2.46420372534415
43.14 5.084 2.2547727158186
43.15 8.8771 2.97944625727668
43.16 7.7908 2.79120045858408
43.17 12.3447 3.51350252597035
43.18 3.1928 1.78684078753536
43.19 6.3537 2.52065467686472
43.2 6.3028 2.5105377909922
43.21 4.1378 2.03415830259103
43.22 4.1637 2.04051464096683
43.23 6.3107 2.5121106663521
43.24 3.0275 1.73997126413053
43.25 7.3327 2.70789586210401
43.26 6.6018 2.56939681637539
43.27 7.7281 2.77994604264184
43.28 8.141 2.85324376806469
43.29 9.3223 3.05324417628201
43.3 7.1659 2.67691987179295
43.31 7.9067 2.81188548842231
43.32 9.2689 3.04448682046745
43.33 10.4725 3.23612422505688
43.34 10.5102 3.24194386132764
43.35 7.8019 2.79318814260694
43.36 12.2533 3.50047139682643
43.37 5.9884 2.4471207571348
43.38 6.9332 2.63309703581163
43.39 9.0761 3.01265663493203
43.4 7.5897 2.75494101570251
43.41 9.4153 3.06843608374038
43.42 10.178 3.19029779174296
43.43 4.0945 2.02348708916069
43.44 13.2163 3.63542294650843
43.45 3.9662 1.99153207355543
43.46 9.2946 3.04870464295904
43.47 2.6461 1.62668374307977
43.48 6.5331 2.55599295773678
43.49 7.3011 2.70205477368613
43.5 4.0847 2.02106407617374
43.51 3.7265 1.93041446326948
43.52 7.5424 2.7463430230035
43.53 5.1228 2.2633603336632
43.54 2.4631 1.56942664690007
43.55 6.9968 2.64514649877847
43.56 4.9569 2.22640966580726
43.57 10.9745 3.31277829019692
43.58 7.4165 2.72332517338639
43.59 4.4378 2.10660864899013
43.6 5.7278 2.39328226500762
43.61 8.6584 2.94251593028823
43.62 4.4464 2.10864885649555
43.63 3.2042 1.79002793274295
43.64 6.2276 2.49551597871062
43.65 6.0527 2.46022356707678
43.66 5.2581 2.29305473113923
43.67 7.1618 2.67615395670727
43.68 7.0442 2.65409118155349
43.69 5.1164 2.26194606478581
43.7 6.2207 2.49413311593427
43.71 4.1579 2.03909293559661
43.72 9.2619 3.04333698429865
43.73 6.0023 2.44995918333347
43.74 3.7772 1.94350199382455
43.75 6.8378 2.61491873678705
43.76 11.2206 3.34971640590663
43.77 5.364 2.31603108787425
43.78 9.9907 3.16080685901559
43.79 5.8466 2.41797435883841
43.8 3.6862 1.91994791596022
43.81 9.3324 3.05489770696172
43.82 3.683 1.91911437908218
43.83 8.5719 2.92778072949461
43.84 6.0084 2.45120378589786
43.85 6.2547 2.50093982334642
43.86 5.331 2.30889584000665
43.87 21.5685 4.64418991859721
43.88 7.8337 2.79887477390468
43.89 4.4802 2.11664829388352
43.9 4.5405 2.13084490284957
43.91 12.0955 3.47785853651353
43.92 7.3567 2.7123237269913
43.93 4.4534 2.1103080343874
43.94 5.7587 2.39972915138355
43.95 11.5346 3.3962626517983
43.96 5.3237 2.30731445624562
43.97 10.7072 3.27218581379481
43.98 12.7077 3.56478610859053
43.99 13.8359 3.71966396331712
44 15.1655 3.89429069279631
44.01 8.9133 2.98551503094525
44.02 7.6331 2.76280654407796
44.03 6.0007 2.44963262551755
44.04 9.6656 3.10895480829169
44.05 10.4202 3.22803345707569
44.06 5.1559 2.2706606968017
44.07 13.1357 3.62432062599324
44.08 12.2765 3.50378366912114
44.09 8.2472 2.87179386446869
44.1 6.2795 2.50589305438201
44.11 8.3266 2.88558486272714
44.12 8.817 2.96934336175526
44.13 10.0778 3.17455508693738
44.14 9.8605 3.14014330883162
44.15 9.1656 3.02747419477029
44.16 6.7354 2.59526491904006
44.17 7.2057 2.68434349515855
44.18 15.4404 3.92942743920791
44.19 9.3362 3.055519595748
44.2 17.0084 4.1241241494407
44.21 9.1545 3.02564042807469
44.22 13.6997 3.70131057870047
44.23 16.6722 4.08316054056169
44.24 14.6994 3.83397965565807
44.25 16.0068 4.00084990970669
44.26 15.7936 3.97411625396138
44.27 13.9006 3.72835084186025
44.28 18.8078 4.33679605238706
44.29 17.0833 4.13319489015459
44.3 26.0666 5.10554600410181
44.31 19.4591 4.41124698923105
44.32 19.0406 4.36355359769993
44.33 27.9782 5.28944231464906
44.34 37.0595 6.08765143548807
44.35 46.0615 6.7868623089024
44.36 59.9393 7.74204753279131
44.37 72.6047 8.5208391605522
44.38 80.24 8.95767827062348
44.39 85.3735 9.23977813586452
44.4 99.7226 9.98612036779049
44.41 125.4473 11.2003258881159
44.42 140.8403 11.8676155987629
44.43 152.5928 12.3528458259625
44.44 157.0776 12.5330602807136
44.45 189.8708 13.7793613785255
44.46 209.2328 14.4648816103002
44.47 220.5729 14.8516968727482
44.48 264.7174 16.270138290746
44.49 289.9548 17.0280591965144
44.5 268.9289 16.3990518018573
44.51 313.785 17.7139775318814
44.52 323.8742 17.9965052162913
44.53 282.3141 16.8022052124119
44.54 285.1568 16.8865863927556
44.55 251.7351 15.8661621068234
44.56 258.2906 16.0714218412684
44.57 233.9632 15.2958556478544
44.58 245.6135 15.6720611280074
44.59 212.2907 14.570199037762
44.6 201.6788 14.2013661314678
44.61 161.3918 12.7040072418115
44.62 117.3775 10.8340897171844
44.63 138.07 11.750319144602
44.64 99.4808 9.97400621616008
44.65 89.0554 9.43691686940179
44.66 77.5665 8.80718456715879
44.67 62.9723 7.9355088053634
44.68 52.3396 7.23461125424165
44.69 49.2403 7.01714329339226
44.7 41.3142 6.42761230940386
44.71 44.061 6.6378460361777
44.72 36.3345 6.02781054778599
44.73 29.4808 5.42962245464636
44.74 34.2296 5.85060680613558
44.75 22.4909 4.74245716902114
44.76 18.2408 4.27092495836675
44.77 26.2159 5.12014648227958
44.78 15.0854 3.88399279093049
44.79 19.4998 4.41585778756517
44.8 19.9367 4.46505319117253
44.81 7.226 2.68812202103997
44.82 10.3879 3.22302652797026
44.83 10.5094 3.24182047621394
44.84 11.0811 3.32882862280412
44.85 9.4494 3.07398763823149
44.86 13.0522 3.61278286089823
44.87 8.8281 2.97121187396658
44.88 17.607 4.19606958950873
44.89 7.7665 2.78684409323521
44.9 15.6479 3.955742660993
44.91 7.7433 2.78267856569888
44.92 8.2665 2.87515216988597
44.93 9.0576 3.00958468895627
44.94 12.5632 3.54446046670012
