41.44 4.1409 5.37018 -1.22928
41.45 10.1013 5.36749 4.73381
41.46 6.4842 5.36479 1.11941
41.47 5.7224 5.36209 0.36031
41.48 5.8977 5.35939 0.53831
41.49 6.1565 5.35669 0.79981
41.5 6.9295 5.35399 1.57551
41.51 3.3334 5.35129 -2.01789
41.52 4.3356 5.34859 -1.01299
41.53 4.1393 5.34589 -1.20659
41.54 7.3233 5.34319 1.98011
41.55 4.3946 5.34049 -0.94589
41.56 6.2457 5.3378 0.9079
41.57 5.6551 5.3351 0.32
41.58 7.2035 5.3324 1.8711
41.59 6.2543 5.3297 0.9246
41.6 4.0673 5.327 -1.2597
41.61 6.5675 5.3243 1.2432
41.62 6.414 5.3216 1.0924
41.63 4.3128 5.3189 -1.0061
41.64 5.4227 5.3162 0.1065
41.65 5.197 5.3135 -0.1165
41.66 5.0544 5.3108 -0.2564
41.67 5.5469 5.3081 0.2388
41.68 4.5942 5.3054 -0.7112
41.69 6.7562 5.3027 1.4535
41.7 3.5909 5.3 -1.7091
41.71 8.8603 5.2973 3.563
41.72 3.0771 5.2946 -2.2175
41.73 5.317 5.2919 0.0251
41.74 4.8787 5.2892 -0.4105
41.75 4.465 5.2865 -0.8215
41.76 8.8386 5.2838 3.5548
41.77 6.4636 5.2811 1.1825
41.78 3.7213 5.2784 -1.5571
41.79 3.5333 5.2757 -1.7424
41.8 4.7438 5.273 -0.5292
41.81 4.0254 5.2703 -1.2449
41.82 2.142 5.2676 -3.1256
41.83 7.3804 5.2649 2.1155
41.84 6.5756 5.2622 1.3134
41.85 6.0272 5.25951 0.76769
41.86 6.6598 5.25681 1.40299
41.87 3.8488 5.25411 -1.40531
41.88 2.2667 5.25141 -2.98471
41.89 7.3714 5.24871 2.12269
41.9 3.8571 5.24601 -1.38891
41.91 4.7966 5.24331 -0.44671
41.92 6.4877 5.24061 1.24709
41.93 4.3768 5.23791 -0.86111
41.94 7.3714 5.23521 2.13619
41.95 4.3496 5.23251 -0.88291
41.96 1.331 5.22982 -3.89882
41.97 3.355 5.22712 -1.87212
41.98 8.1561 5.22442 2.93168
41.99 1.8421 5.22172 -3.37962
42 3.3198 5.21902 -1.89922
42.01 4.7309 5.21632 -0.48542
42.02 3.0626 5.21362 -2.15102
42.03 7.0479 5.21093 1.83697
42.04 5.9168 5.20823 0.70857
42.05 6.468 5.20553 1.26247
42.06 3.2791 5.20283 -1.92373
42.07 2.9142 5.20014 -2.28594
42.08 5.4572 5.19744 0.25976
42.09 7.2812 5.19474 2.08646
42.1 5.6398 5.19204 0.44776
42.11 7.3546 5.18935 2.16525
42.12 8.4967 5.18665 3.31005
42.13 7.8075 5.18395 2.62355
42.14 2.3374 5.18126 -2.84386
42.15 5.5439 5.17856 0.36534
42.16 2.8727 5.17586 -2.30316
42.17 6.0434 5.17317 0.87023
42.18 1.9519 5.17047 -3.21857
42.19 1.0691 5.16778 -4.09868
42.2 6.4134 5.16508 1.24832
42.21 5.0627 5.16238 -0.09968
42.22 1.6679 5.15969 -3.49179
42.23 2.2055 5.15699 -2.95149
42.24 5.1302 5.1543 -0.0241
42.25 6.824 5.1516 1.6724
42.26 4.3564 5.14891 -0.79251
42.27 4.5428 5.14621 -0.60341
42.28 4.1503 5.14352 -0.99322
42.29 8.1764 5.14083 3.03557
42.3 9.6122 5.13813 4.47407
42.31 5.3256 5.13544 0.19016
42.32 3.7118 5.13274 -1.42094
42.33 5.9409 5.13005 0.81085
42.34 6.4371 5.12736 1.30974
42.35 4.4829 5.12466 -0.64176
42.36 6.9908 5.12197 1.86883
42.37 2.4948 5.11928 -2.62448
42.38 6.9455 5.11659 1.82891
42.39 5.2371 5.1139 0.1232
42.4 4.69 5.1112 -0.4212
42.41 2.3174 5.10851 -2.79111
42.42 4.1713 5.10582 -0.93452
42.43 4.2462 5.10313 -0.85693
42.44 6.0516 5.10044 0.95116
42.45 5.4813 5.09775 0.38355
42.46 3.1752 5.09506 -1.91986
42.47 6.7198 5.09237 1.62743
42.48 6.2335 5.08968 1.14382
42.49 2.8775 5.08699 -2.20949
42.5 8.2569 5.0843 3.1726
42.51 5.3544 5.08161 0.27279
42.52 4.5078 5.07892 -0.57112
42.53 5.8442 5.07623 0.76797
42.54 6.152 5.07354 1.07846
42.55 4.0158 5.07086 -1.05506
42.56 5.9046 5.06817 0.83643
42.57 5.5441 5.06548 0.47862
42.58 5.5797 5.06279 0.51691
42.59 5.1775 5.06011 0.11739
42.6 2.4603 5.05742 -2.59712
42.61 5.7135 5.05473 0.65877
42.62 3.6528 5.05205 -1.39925
42.63 5.9059 5.04936 0.85654
42.64 2.9614 5.04668 -2.08528
42.65 2.6635 5.04399 -2.38049
42.66 8.0813 5.04131 3.03999
42.67 4.5628 5.03862 -0.47582
42.68 6.3942 5.03594 1.35826
42.69 6.5661 5.03325 1.53285
42.7 5.1875 5.03057 0.15693
42.71 6.2627 5.02789 1.23481
42.72 3.6434 5.0252 -1.3818
42.73 6.548 5.02252 1.52548
42.74 4.3444 5.01984 -0.67544
42.75 7.5866 5.01716 2.56944
42.76 3.2717 5.01448 -1.74278
42.77 13.7947 5.0118 8.7829
42.78 5.5132 5.00911 0.50409
42.79 3.344 5.00643 -1.66243
42.8 5.2902 5.00375 0.28645
42.81 8.7713 5.00107 3.77023
42.82 5.1372 4.9984 0.1388
42.83 3.9271 4.99572 -1.06862
42.84 4.1259 4.99304 -0.86714
42.85 5.0738 4.99036 0.08344
42.86 4.765 4.98768 -0.22268
42.87 5.1528 4.985 0.1678
42.88 7.2953 4.98233 2.31297
42.89 3.5321 4.97965 -1.44755
42.9 4.041 4.97697 -0.93597
42.91 13.1777 4.9743 8.2034
42.92 3.9679 4.97162 -1.00372
42.93 2.01 4.96895 -2.95895
42.94 7.5921 4.96627 2.62583
42.95 6.0748 4.9636 1.1112
42.96 5.9059 4.96093 0.94497
42.97 5.1035 4.95825 0.14525
42.98 5.6867 4.95558 0.73112
42.99 6.4829 4.95291 1.52999
43 6.7632 4.95023 1.81297
43.01 4.6714 4.94756 -0.27616
43.02 5.3161 4.94489 0.37121
43.03 7.5968 4.94222 2.65458
43.04 3.9013 4.93955 -1.03825
43.05 4.4646 4.93688 -0.47228
43.06 3.9534 4.93421 -0.98081
43.07 8.7573 4.93154 3.82576
43.08 4.7239 4.92887 -0.20497
43.09 8.1315 4.9262 3.2053
43.1 4.5476 4.92354 -0.37594
43.11 2.1749 4.92087 -2.74597
43.12 8.8161 4.9182 3.8979
43.13 5.1835 4.91554 0.26796
43.14 1.4419 4.91287 -3.47097
43.15 8.3143 4.9102 3.4041
43.16 4.3736 4.90754 -0.53394
43.17 4.5916 4.90488 -0.31328
43.18 4.6194 4.90221 -0.28281
43.19 2.0103 4.89955 -2.88925
43.2 8.8006 4.89688 3.90372
43.21 5.8025 4.89422 0.90828
43.22 3.4733 4.89156 -1.41826
43.23 5.0962 4.8889 0.2073
43.24 2.2696 4.88624 -2.61664
43.25 5.2917 4.88358 0.40812
43.26 4.6598 4.88092 -0.22112
43.27 5.0901 4.87826 0.21184
43.28 2.5125 4.8756 -2.3631
43.29 4.0528 4.87294 -0.82014
43.3 4.3612 4.87028 -0.50908
43.31 3.8557 4.86763 -1.01193
43.32 3.3181 4.86497 -1.54687
43.33 5.324 4.86231 0.46169
43.34 4.6478 4.85966 -0.21186
43.35 10.5082 4.857 5.6512
43.36 3.8908 4.85435 -0.96355
43.37 4.0934 4.85169 -0.75829
43.38 5.9069 4.84904 1.05786
43.39 3.6282 4.84639 -1.21819
43.4 6.2579 4.84373 1.41417
43.41 6.8033 4.84108 1.96222
43.42 4.1104 4.83843 -0.72803
43.43 6.3508 4.83578 1.51502
43.44 5.1523 4.83313 0.31917
43.45 7.1428 4.83048 2.31232
