
#Surface 0 of 1 surfaces

#IsoCurve 0, 10806 points
#x y z type
 40  55.7095  39.3764 i
 40  68.0208  39.3764 i
 40  43.6116  39.3764 i
 40  43.5407  39.3764 i
 40  23.5652  39.3764 i
 40  59.1036  39.3764 i
 40.05  40.7998  39.3544 i
 40.05  43.022  39.3544 i
 40.05  36.1846  39.3544 i
 40.05  46.1625  39.3544 i
 40.05  33.724  39.3544 i
 40.05  36.7702  39.3544 i
 40.1  39.3621  39.329 i
 40.1  41.3871  39.329 i
 40.1  40.3819  39.329 i
 40.1  34.789  39.329 i
 40.1  41.7101  39.329 i
 40.1  38.6822  39.329 i
 40.15  45.9733  39.2993 i
 40.15  44.459  39.2993 i
 40.15  44.6362  39.2993 i
 40.15  47.3614  39.2993 i
 40.15  39.6646  39.2993 i
 40.15  35.4736  39.2993 i
 40.2  34.3209  39.2664 i
 40.2  38.2816  39.2664 i
 40.2  39.8741  39.2664 i
 40.2  38.9939  39.2664 i
 40.2  39.6685  39.2664 i
 40.2  35.1091  39.2664 i
 40.25  40.6427  39.2326 i
 40.25  52.9132  39.2326 i
 40.25  40.4303  39.2326 i
 40.25  41.5841  39.2326 i
 40.25  30.2864  39.2326 i
 40.25  42.7307  39.2326 i
 40.3  37.7473  39.2005 i
 40.3  44.6001  39.2005 i
 40.3  36.6989  39.2005 i
 40.3  41.5168  39.2005 i
 40.3  50.2492  39.2005 i
 40.3  40.9516  39.2005 i
 40.35  39.1224  39.1722 i
 40.35  39.6921  39.1722 i
 40.35  47.0925  39.1722 i
 40.35  42.1325  39.1722 i
 40.35  28.5491  39.1722 i
 40.35  51.5992  39.1722 i
 40.4  30.3548  39.1481 i
 40.4  42.1976  39.1481 i
 40.4  43.0984  39.1481 i
 40.4  27.4869  39.1481 i
 40.4  38.0554  39.1481 i
 40.4  37.9527  39.1481 i
 40.45  47.3883  39.1273 i
 40.45  36.4699  39.1273 i
 40.45  41.5615  39.1273 i
 40.45  43.6939  39.1273 i
 40.45  36.9098  39.1273 i
 40.45  31.1274  39.1273 i
 40.5  32.8278  39.1071 i
 40.5  27.9334  39.1071 i
 40.5  27.7795  39.1071 i
 40.5  42.2799  39.1071 i
 40.5  41.7434  39.1071 i
 40.5  48.4147  39.1071 i
 40.55  38.2475  39.0848 i
 40.55  45.0336  39.0848 i
 40.55  30.5793  39.0848 i
 40.55  41.4091  39.0848 i
 40.55  45.7031  39.0848 i
 40.55  40.3545  39.0848 i
 40.6  45.3618  39.0584 i
 40.6  40.1791  39.0584 i
 40.6  42.6693  39.0584 i
 40.6  48.2991  39.0584 i
 40.6  35.6223  39.0584 i
 40.6  24.8205  39.0584 i
 40.65  33.9294  39.0276 i
 40.65  38.5923  39.0276 i
 40.65  41.1097  39.0276 i
 40.65  46.8948  39.0276 i
 40.65  27.8231  39.0276 i
 40.65  31.0547  39.0276 i
 40.7  50.9339  38.9938 i
 40.7  36.6734  38.9938 i
 40.7  44.9952  38.9938 i
 40.7  38.7116  38.9938 i
 40.7  35.754  38.9938 i
 40.7  48.3385  38.9938 i
 40.75  43.4701  38.9597 i
 40.75  36.2072  38.9597 i
 40.75  29.3907  38.9597 i
 40.75  40.8632  38.9597 i
 40.75  42.6717  38.9597 i
 40.75  43.4492  38.9597 i
 40.8  30.7373  38.9283 i
 40.8  46.8903  38.9283 i
 40.8  33.0897  38.9283 i
 40.8  40.8957  38.9283 i
 40.8  39.2304  38.9283 i
 40.8  36.7593  38.9283 i
 40.85  30.278  38.9013 i
 40.85  38.3219  38.9013 i
 40.85  35.0996  38.9013 i
 40.85  41.9364  38.9013 i
 40.85  24.3402  38.9013 i
 40.85  39.7161  38.9013 i
 40.9  33.3757  38.8789 i
 40.9  27.9961  38.8789 i
