
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  13.3654  9.6608 i
 40.01  7.2121  9.66056 i
 40.02  12.9415  9.66031 i
 40.03  9.1956  9.66006 i
 40.04  7.7803  9.65982 i
 40.05  6.9934  9.65957 i
 40.06  6.7353  9.65933 i
 40.07  10.4354  9.65908 i
 40.08  11.4322  9.65884 i
 40.09  9.355  9.65859 i
 40.1  8.1317  9.65834 i
 40.11  6.829  9.6581 i
 40.12  11.7841  9.65785 i
 40.13  8.3186  9.65761 i
 40.14  10.1649  9.65736 i
 40.15  10.4017  9.65711 i
 40.16  8.6429  9.65687 i
 40.17  8.3392  9.65662 i
 40.18  15.0811  9.65637 i
 40.19  10.8144  9.65613 i
 40.2  9.0961  9.65588 i
 40.21  8.8355  9.65563 i
 40.22  6.9604  9.65538 i
 40.23  9.6807  9.65514 i
 40.24  7.6624  9.65489 i
 40.25  11.1229  9.65464 i
 40.26  6.415  9.65439 i
 40.27  9.4102  9.65415 i
 40.28  5.4777  9.6539 i
 40.29  8.3937  9.65365 i
 40.3  11.5662  9.6534 i
 40.31  6.5097  9.65316 i
 40.32  13.1905  9.65291 i
 40.33  5.2449  9.65266 i
 40.34  13.0838  9.65241 i
 40.35  7.2454  9.65216 i
 40.36  15.528  9.65191 i
 40.37  6.5894  9.65167 i
 40.38  10.0064  9.65142 i
 40.39  11.1143  9.65117 i
 40.4  13.4663  9.65092 i
 40.41  11.729  9.65067 i
 40.42  14.4237  9.65042 i
 40.43  9.5427  9.65017 i
 40.44  14.0381  9.64992 i
 40.45  9.6594  9.64967 i
 40.46  6.9159  9.64942 i
 40.47  15.0474  9.64917 i
 40.48  12.5697  9.64893 i
 40.49  4.7065  9.64868 i
 40.5  10.9538  9.64843 i
 40.51  13.3308  9.64818 i
 40.52  10.8412  9.64793 i
 40.53  18.718  9.64768 i
 40.54  13.0733  9.64743 i
 40.55  14.0885  9.64718 i
 40.56  17.9425  9.64693 i
 40.57  13.897  9.64668 i
 40.58  13.9033  9.64643 i
 40.59  12.4548  9.64618 i
 40.6  10.9071  9.64592 i
 40.61  17.5828  9.64567 i
 40.62  13.2864  9.64542 i
 40.63  10.8947  9.64517 i
 40.64  13.1155  9.64492 i
 40.65  8.0231  9.64467 i
 40.66  9.1803  9.64442 i
 40.67  12.7773  9.64417 i
 40.68  11.4311  9.64392 i
 40.69  6.6703  9.64367 i
 40.7  12.5013  9.64342 i
 40.71  9.2069  9.64316 i
 40.72  10.6709  9.64291 i
 40.73  7.6369  9.64266 i
 40.74  9.9415  9.64241 i
 40.75  15.1531  9.64216 i
 40.76  16.3601  9.64191 i
 40.77  14.4702  9.64166 i
 40.78  8.6353  9.6414 i
 40.79  12.7758  9.64115 i
 40.8  14.5273  9.6409 i
 40.81  15.1625  9.64065 i
 40.82  12.7067  9.6404 i
 40.83  15.5751  9.64014 i
 40.84  5.6353  9.63989 i
 40.85  12.8554  9.63964 i
 40.86  10.0139  9.63939 i
 40.87  10.046  9.63913 i
 40.88  12.8994  9.63888 i
 40.89  6.5143  9.63863 i
 40.9  15.2944  9.63838 i
 40.91  11.1856  9.63812 i
 40.92  5.7226  9.63787 i
 40.93  8.6405  9.63762 i
 40.94  6.5039  9.63737 i
 40.95  10.6441  9.63711 i
 40.96  10.1767  9.63686 i
 40.97  7.4877  9.63661 i
 40.98  6.986  9.63635 i
 40.99  7.4445  9.6361 i
 41  7.7665  9.63585 i
 41.01  10.9764  9.63559 i
 41.02  14.841  9.63534 i
 41.03  7.9069  9.63509 i
 41.04  5.4489  9.63483 i
 41.05  10.1892  9.63458 i
 41.06  14.8535  9.63433 i
 41.07  8.4559  9.63407 i
 41.08  13.0393  9.63382 i
 41.09  6.3707  9.63357 i
 41.1  11.2572  9.63331 i
 41.11  13.2538  9.63306 i
 41.12  6.3715  9.6328 i
 41.13  7.4453  9.63255 i
 41.14  6.568  9.6323 i
 41.15  13.4129  9.63204 i
 41.16  6.9932  9.63179 i
 41.17  9.108  9.63153 i
 41.18  15.8013  9.63128 i
 41.19  14.8356  9.63103 i
 41.2  8.1443  9.63077 i
 41.21  9.0772  9.63052 i
 41.22  9.2055  9.63026 i
 41.23  10.2857  9.63001 i
 41.24  9.4986  9.62975 i
 41.25  13.8441  9.6295 i
 41.26  8.1944  9.62924 i
 41.27  15.2794  9.62899 i
 41.28  8.9841  9.62873 i
 41.29  13.5792  9.62848 i
 41.3  9.7451  9.62822 i
 41.31  11.4044  9.62797 i
 41.32  5.6357  9.62771 i
 41.33  11.6686  9.62746 i
 41.34  9.9256  9.6272 i
 41.35  6.6908  9.62695 i
 41.36  6.3668  9.62669 i
 41.37  5.0652  9.62644 i
 41.38  8.6898  9.62618 i
 41.39  7.15  9.62593 i
 41.4  11.7722  9.62567 i
 41.41  7.1493  9.62542 i
 41.42  8.873  9.62516 i
 41.43  9.5771  9.62491 i
 41.44  12.9189  9.62465 i
 41.45  14.196  9.6244 i
 41.46  9.4695  9.62414 i
 41.47  7.9064  9.62389 i
 41.48  10.7179  9.62363 i
 41.49  10.8578  9.62337 i
 41.5  11.0641  9.62312 i
 41.51  9.6499  9.62286 i
 41.52  5.5809  9.62261 i
 41.53  15.2992  9.62235 i
 41.54  3.7052  9.6221 i
 41.55  12.6848  9.62184 i
 41.56  15.2682  9.62158 i
 41.57  9.2474  9.62133 i
 41.58  2.9477  9.62107 i
 41.59  10.8541  9.62082 i
 41.6  10.0921  9.62056 i
 41.61  12.1961  9.6203 i
 41.62  6.9089  9.62005 i
 41.63  9.1829  9.61979 i
 41.64  9.2801  9.61954 i
 41.65  7.5607  9.61928 i
 41.66  8.2296  9.61902 i
 41.67  11.8355  9.61877 i
 41.68  8.8096  9.61851 i
 41.69  9.0232  9.61825 i
 41.7  9.4467  9.618 i
 41.71  8.3309  9.61774 i
 41.72  14.9002  9.61748 i
 41.73  15.5533  9.61723 i
 41.74  9.785  9.61697 i
 41.75  9.303  9.61671 i
 41.76  8.3371  9.61646 i
 41.77  13.8111  9.6162 i
 41.78  10.5075  9.61595 i
 41.79  9.5388  9.61569 i
 41.8  7.0706  9.61543 i
 41.81  13.2164  9.61518 i
 41.82  9.9414  9.61492 i
 41.83  9.7292  9.61466 i
 41.84  7.9913  9.6144 i
 41.85  8.1292  9.61415 i
 41.86  9.1815  9.61389 i
 41.87  9.8187  9.61363 i
 41.88  6.2345  9.61338 i
 41.89  9.304  9.61312 i
 41.9  12.1326  9.61286 i
 41.91  6.7191  9.61261 i
 41.92  7.6514  9.61235 i
 41.93  5.2608  9.61209 i
 41.94  13.9358  9.61184 i
 41.95  9.7887  9.61158 i
 41.96  14.7344  9.61132 i
 41.97  9.2486  9.61106 i
 41.98  6.483  9.61081 i
 41.99  9.0125  9.61055 i
 42  14.084  9.61029 i
 42.01  11.9197  9.61004 i
 42.02  11.2367  9.60978 i
 42.03  8.469  9.60952 i
 42.04  9.0533  9.60926 i
 42.05  13.9631  9.60901 i
 42.06  13.8591  9.60875 i
 42.07  7.3045  9.60849 i
 42.08  5.3568  9.60824 i
 42.09  7.6386  9.60798 i
