40 13.3654 9.66417 3.70123
40.01 7.2121 9.66382 -2.45172
40.02 12.9415 9.66348 3.27802
40.03 9.1956 9.66326 -0.46766
40.04 7.7803 9.66305 -1.88275
40.05 6.9934 9.66296 -2.66956
40.06 6.7353 9.66286 -2.92756
40.07 10.4354 9.66277 0.77263
40.08 11.4322 9.66267 1.76953
40.09 9.355 9.66246 -0.30746
40.1 8.1317 9.66224 -1.53054
40.11 6.829 9.66189 -2.83289
40.12 11.7841 9.66155 2.12255
40.13 8.3186 9.66116 -1.34256
40.14 10.1649 9.66077 0.50413
40.15 10.4017 9.66047 0.74123
40.16 8.6429 9.66017 -1.01727
40.17 8.3392 9.66002 -1.32082
40.18 15.0811 9.65987 5.42123
40.19 10.8144 9.6598 1.1546
40.2 9.0961 9.65972 -0.56362
40.21 8.8355 9.65959 -0.82409
40.22 6.9604 9.65945 -2.69905
40.23 9.6807 9.65918 0.02152
40.24 7.6624 9.6589 -1.9965
40.25 11.1229 9.65851 1.46439
40.26 6.415 9.65812 -3.24312
40.27 9.4102 9.65776 -0.24756
40.28 5.4777 9.65739 -4.17969
40.29 8.3937 9.65716 -1.26346
40.3 11.5662 9.65693 1.90927
40.31 6.5097 9.65683 -3.14713
40.32 13.1905 9.65673 3.53377
40.33 5.2449 9.65664 -4.41174
40.34 13.0838 9.65656 3.42724
40.35 7.2454 9.65637 -2.41097
40.36 15.528 9.65618 5.87182
40.37 6.5894 9.65584 -3.06644
40.38 10.0064 9.6555 0.3509
40.39 11.1143 9.6551 1.4592
40.4 13.4663 9.6547 3.8116
40.41 11.729 9.65438 2.07462
40.42 14.4237 9.65406 4.76964
40.43 9.5427 9.6539 -0.1112
40.44 14.0381 9.65373 4.38437
40.45 9.6594 9.65366 0.00574
40.46 6.9159 9.65358 -2.73768
40.47 15.0474 9.65347 5.39393
40.48 12.5697 9.65336 2.91634
40.49 4.7065 9.6531 -4.9466
40.5 10.9538 9.65284 1.30096
40.51 13.3308 9.65245 3.67835
40.52 10.8412 9.65207 1.18913
40.53 18.718 9.65129 9.06671
40.54 13.0733 9.6513 3.422
40.55 14.0885 9.65062 4.43788
40.56 17.9425 9.65079 8.29171
40.57 13.897 9.65026 4.24674
40.58 13.9033 9.65057 4.25273
40.59 12.4548 9.6505 2.8043
40.6 10.9071 9.65043 1.25667
40.61 17.5828 9.64991 7.93289
40.62 13.2864 9.6501 3.6363
40.63 10.8947 9.64977 1.24493
40.64 13.1155 9.64945 3.46605
40.65 8.0231 9.64904 -1.62594
40.66 9.1803 9.64864 -0.46834
40.67 12.7773 9.64829 3.12901
40.68 11.4311 9.64795 1.78315
40.69 6.6703 9.64776 -2.97746
40.7 12.5013 9.64758 2.85372
40.71 9.2069 9.6475 -0.4406
40.72 10.6709 9.64743 1.02347
40.73 7.6369 9.64734 -2.01044
40.74 9.9415 9.64725 0.29425
40.75 15.1531 9.64666 5.50644
40.76 16.3601 9.64678 6.71332
40.77 14.4702 9.64641 4.82379
40.78 8.6353 9.64603 -1.01073
40.79 12.7758 9.64563 3.13017
40.8 14.5273 9.64523 4.88207
40.81 15.1625 9.6445 5.518
40.82 12.7067 9.64466 3.06204
40.83 15.5751 9.6441 5.931
40.84 5.6353 9.64441 -4.00911
40.85 12.8554 9.64436 3.21104
40.86 10.0139 9.64431 0.36959
40.87 10.046 9.64417 0.40183
40.88 12.8994 9.64403 3.25537
40.89 6.5143 9.64373 -3.12943
40.9 15.2944 9.64342 5.65098
40.91 11.1856 9.64302 1.54258
40.92 5.7226 9.64261 -3.92001
40.93 8.6405 9.64224 -1.00174
40.94 6.5039 9.64187 -3.13797
40.95 10.6441 9.64166 1.00244
40.96 10.1767 9.64145 0.53525
40.97 7.4877 9.64137 -2.15367
40.98 6.986 9.6413 -2.6553
40.99 7.4445 9.64123 -2.19673
41 7.7665 9.64116 -1.87466
41.01 10.9764 9.64096 1.33544
41.02 14.841 9.64076 5.20024
41.03 7.9069 9.64039 -1.73349
41.04 5.4489 9.64003 -4.19113
41.05 10.1892 9.63962 0.54958
41.06 14.8535 9.6392 5.2143
41.07 8.4559 9.63889 -1.18299
41.08 13.0393 9.63858 3.40072
41.09 6.3707 9.63844 -3.26774
41.1 11.2572 9.6383 1.6189
41.11 13.2538 9.63825 3.61555
41.12 6.3715 9.6382 -3.2667
41.13 7.4453 9.6381 -2.1928
41.14 6.568 9.63799 -3.06999
41.15 13.4129 9.63772 3.77518
41.16 6.9932 9.63744 -2.64424
41.17 9.108 9.63703 -0.52903
41.18 15.8013 9.63663 6.16467
41.19 14.8356 9.63577 5.19983
41.2 8.1443 9.63584 -1.49154
41.21 9.0772 9.6356 -0.5584
41.22 9.2055 9.63536 -0.42986
41.23 10.2857 9.63528 0.65042
41.24 9.4986 9.6352 -0.1366
41.25 13.8441 9.63516 4.20894
41.26 8.1944 9.63511 -1.44071
41.27 15.2794 9.63494 5.64446
41.28 8.9841 9.63478 -0.65068
41.29 13.5792 9.63443 3.94477
41.3 9.7451 9.63409 0.11101
41.31 11.4044 9.63367 1.77073
41.32 5.6357 9.63324 -3.99754
41.33 11.6686 9.6329 2.0357
41.34 9.9256 9.63256 0.29304
41.35 6.6908 9.63239 -2.94159
41.36 6.3668 9.63223 -3.26543
41.37 5.0652 9.63219 -4.56699
41.38 8.6898 9.63215 -0.94235
41.39 7.15 9.63208 -2.48208
41.4 11.7722 9.632 2.1402
41.41 7.1493 9.63176 -2.48246
41.42 8.873 9.63152 -0.75852
41.43 9.5771 9.63113 -0.05403
41.44 12.9189 9.63073 3.28817
41.45 14.196 9.63032 4.56568
41.46 9.4695 9.6299 -0.1604
41.47 7.9064 9.62963 -1.72323
41.48 10.7179 9.62935 1.08855
41.49 10.8578 9.62926 1.22854
41.5 11.0641 9.62917 1.43493
41.51 9.6499 9.62914 0.02076
41.52 5.5809 9.62912 -4.04822
41.53 15.2992 9.62859 5.67061
41.54 3.7052 9.62886 -5.92366
41.55 12.6848 9.62815 3.05665
41.56 15.2682 9.62823 5.63997
41.57 9.2474 9.62781 -0.38041
41.58 2.9477 9.62738 -6.67968
41.59 10.8541 9.62701 1.22709
41.6 10.0921 9.62663 0.46547
41.61 12.1961 9.62644 2.56966
41.62 6.9089 9.62625 -2.71735
41.63 9.1829 9.62621 -0.44331
41.64 9.2801 9.62617 -0.34607
41.65 7.5607 9.62613 -2.06543
41.66 8.2296 9.62609 -1.39649
41.67 11.8355 9.62589 2.20961
41.68 8.8096 9.6257 -0.8161
41.69 9.0232 9.62532 -0.60212
41.7 9.4467 9.62494 -0.17824
41.71 8.3309 9.62451 -1.29361
41.72 14.9002 9.62408 5.27612
41.73 15.5533 9.62377 5.92953
41.74 9.785 9.62346 0.16154
41.75 9.303 9.62334 -0.32034
41.76 8.3371 9.62323 -1.28613
41.77 13.8111 9.62322 4.18788
41.78 10.5075 9.62321 0.88429
41.79 9.5388 9.62313 -0.08433
41.8 7.0706 9.62305 -2.55245
41.81 13.2164 9.62278 3.59362
41.82 9.9414 9.6225 0.3189
41.83 9.7292 9.62208 0.10712
41.84 7.9913 9.62166 -1.63036
41.85 8.1292 9.62125 -1.49205
41.86 9.1815 9.62085 -0.43935
41.87 9.8187 9.62061 0.19809
41.88 6.2345 9.62039 -3.38589
41.89 9.304 9.62034 -0.31634
41.9 12.1326 9.6203 2.5123
41.91 6.7191 9.62029 -2.90119
41.92 7.6514 9.62028 -1.96888
41.93 5.2608 9.62014 -4.35934
41.94 13.9358 9.61999 4.31581
41.95 9.7887 9.61965 0.16905
41.96 14.7344 9.6193 5.1151
41.97 9.2486 9.61886 -0.37026
41.98 6.483 9.61841 -3.13541
41.99 9.0125 9.61806 -0.60556
42 14.084 9.61771 4.46629
42.01 11.9197 9.61757 2.30213
42.02 11.2367 9.61743 1.61927
42.03 8.469 9.61743 -1.14843
42.04 9.0533 9.61743 -0.56413
42.05 13.9631 9.6174 4.3457
42.06 13.8591 9.61737 4.24173
42.07 7.3045 9.61715 -2.31265
42.08 5.3568 9.61692 -4.26012
42.09 7.6386 9.61652 -1.97792
42.1 9.3312 9.61611 -0.28491
42.11 9.8737 9.61568 0.25802
42.12 8.1509 9.61524 -1.46434
42.13 13.4012 9.61497 3.78623
42.14 6.0472 9.6147 -3.5675
42.15 10.5629 9.61464 0.94826
42.16 8.0742 9.61458 -1.54038
42.17 12.2225 9.61461 2.60789
42.18 9.9585 9.61463 0.34387
42.19 7.5979 9.61455 -2.01665
42.2 7.2501 9.61446 -2.36436
42.21 10.0453 9.61416 0.43114
42.22 8.4043 9.61385 -1.20955
42.23 10.0238 9.61341 0.41039
42.24 10.9793 9.61296 1.36634
42.25 9.9904 9.61257 0.37783
42.26 12.527 9.61219 2.91481
42.27 9.3317 9.612 -0.2803
42.28 12.3252 9.61183 2.71337
42.29 8.3908 9.61183 -1.22103
42.3 14.2823 9.61184 4.67046
42.31 6.0003 9.61186 -3.61156
42.32 9.1631 9.61188 -0.44878
42.33 8.981 9.61172 -0.63072
42.34 9.8478 9.61156 0.23624
42.35 7.9923 9.61119 -1.61889
42.36 14.851 9.61081 5.24019
42.37 14.7145 9.61031 5.10419
42.38 16.8805 9.60991 7.27059
42.39 10.486 9.60959 0.87641
42.4 7.6408 9.60927 -1.96847
42.41 10.4192 9.60919 0.81001
42.42 7.7053 9.6091 -1.9038
42.43 12.9503 9.60916 3.34114
42.44 12.7944 9.60921 3.18519
42.45 8.3318 9.60919 -1.27739
42.46 15.6291 9.60917 6.01993
42.47 10.4881 9.60893 0.87917
42.48 9.3693 9.60869 -0.23939
42.49 13.0716 9.60826 3.46334
42.5 8.3635 9.60783 -1.24433
42.51 15.7423 9.6074 6.1349
42.52 7.8046 9.60698 -1.80238
42.53 14.2247 9.60676 4.61794
42.54 14.1884 9.60654 4.58186
42.55 8.1227 9.60654 -1.48384
42.56 12.5856 9.60654 2.97906
42.57 19.9286 9.60684 10.3218
42.58 13.7437 9.60669 4.13701
42.59 9.6994 9.60661 0.09279
42.6 11.5095 9.60652 1.90298
42.61 14.4621 9.6062 4.8559
42.62 10.2774 9.60587 0.67153
42.63 13.3408 9.60542 3.73538
42.64 14.6073 9.60496 5.00234
42.65 9.0494 9.6046 -0.5552
42.66 7.7863 9.60424 -1.81794
42.67 18.2061 9.60441 8.60169
42.68 12.1866 9.60402 2.58258
42.69 8.6545 9.60408 -0.94958
42.7 14.6425 9.60416 5.03834
42.71 19.3486 9.60466 9.74394
42.72 10.0794 9.60429 0.47511
42.73 12.9703 9.60412 3.36618
42.74 8.9653 9.60395 -0.63865
42.75 11.3731 9.60357 1.76953
42.76 11.8252 9.60317 2.22203
42.77 10.3508 9.60273 0.74807
42.78 15.3555 9.60228 5.75322
42.79 12.3672 9.60201 2.76519
42.8 8.1835 9.60174 -1.41824
42.81 8.254 9.60173 -1.34773
42.82 12.1053 9.60173 2.50357
42.83 9.1274 9.60185 -0.47445
42.84 12.5285 9.60197 2.92653
42.85 8.6294 9.60199 -0.97259
42.86 10.6237 9.602 1.0217
42.87 8.5138 9.60176 -1.08796
42.88 13.4679 9.60151 3.86639
42.89 14.2288 9.60175 4.62705
42.9 20.295 9.60067 10.6943
42.91 14.2959 9.60087 4.69503
42.92 4.5616 9.59988 -5.03828
42.93 6.1843 9.59969 -3.41539
42.94 8.8025 9.59955 -0.79705
42.95 8.0317 9.59963 -1.56793
42.96 6.4958 9.59973 -3.10393
42.97 4.8043 9.59987 -4.79557
42.98 6.533 9.60002 -3.06702
42.99 11.5753 9.59997 1.97533
43 5.5085 9.59992 -4.09142
43.01 11.7336 9.5996 2.134
43.02 4.3833 9.59927 -5.21597
43.03 8.3194 9.59883 -1.27943
43.04 12.636 9.59839 3.03761
43.05 15.4573 9.59808 5.85922
43.06 11.7575 9.59777 2.15973
43.07 9.5306 9.59774 -0.06714
43.08 8.5726 9.59772 -1.02512
43.09 10.1385 9.59789 0.54061
43.1 9.7021 9.59808 0.10402
43.11 10.8144 9.59821 1.21619
43.12 14.4181 9.59834 4.81976
43.13 8.6546 9.59822 -0.94362
43.14 7.5909 9.59809 -2.00719
43.15 11.8317 9.59771 2.23399
43.16 9.452 9.59733 -0.14533
43.17 10.3351 9.59692 0.73818
43.18 8.786 9.59651 -0.81051
43.19 5.6462 9.59632 -3.95012
43.2 4.1522 9.59613 -5.44393
43.21 5.3891 9.59623 -4.20713
43.22 11.2785 9.59635 1.68215
43.23 6.3995 9.59659 -3.19709
43.24 11.4553 9.59683 1.85847
43.25 10.2723 9.59693 0.67537
43.26 9.2917 9.59702 -0.30532
43.27 11.2437 9.59682 1.64688
43.28 7.786 9.59661 -1.81061
43.29 9.1607 9.59621 -0.43551
43.3 8.8441 9.5958 -0.7517
43.31 9.771 9.59547 0.17553
43.32 5.0826 9.59514 -4.51254
43.33 8.8705 9.59509 -0.72459
43.34 7.3104 9.59506 -2.28466
43.35 5.2291 9.59529 -4.36619
43.36 5.5222 9.59553 -4.07333
43.37 3.5428 9.59581 -6.05301
43.38 8.5461 9.59608 -1.04998
43.39 15.5529 9.59613 5.95677
43.4 10.3059 9.59616 0.70974
43.41 5.4903 9.5959 -4.1056
43.42 12.0603 9.59563 2.46467
43.43 12.2942 9.59524 2.69896
43.44 10.3247 9.59485 0.72985
43.45 11.5546 9.59464 1.95996
43.46 11.9944 9.59443 2.39997
43.47 3.9141 9.59456 -5.68046
43.48 10.1933 9.59469 0.59861
43.49 10.4204 9.59504 0.82536
43.5 9.247 9.5954 -0.3484
43.51 9.9389 9.59568 0.34322
43.52 9.0473 9.59596 -0.54866
43.53 10.6605 9.59595 1.06455
43.54 11.0402 9.59592 1.44428
43.55 4.4277 9.59562 -5.16792
43.56 7.3727 9.59531 -2.22261
43.57 12.9531 9.59499 3.35811
43.58 12.2845 9.59467 2.68983
43.59 5.8339 9.59462 -3.76072
43.6 9.4168 9.59458 -0.17778
43.61 11.4313 9.59488 1.83642
43.62 9.9138 9.5952 0.3186
43.63 10.6373 9.59564 1.04166
43.64 12.8035 9.5961 3.2074
43.65 6.9831 9.59637 -2.61327
43.66 10.4641 9.59664 0.86746
43.67 5.8983 9.59657 -3.69827
43.68 14.1249 9.59648 4.52842
43.69 14.2298 9.59619 4.63361
43.7 18.002 9.59589 8.40611
43.71 9.9912 9.59569 0.39551
43.72 8.7202 9.5955 -0.8753
43.73 7.0684 9.59565 -2.52725
43.74 9.295 9.59582 -0.30082
43.75 7.2549 9.59631 -2.34141
43.76 9.3549 9.59681 -0.24191
43.77 11.8374 9.59733 2.24007
43.78 9.3525 9.59786 -0.24536
43.79 11.1825 9.59812 1.58438
43.8 6.8288 9.59836 -2.76956
43.81 7.6299 9.59826 -1.96836
43.82 11.6285 9.59814 2.03036
43.83 7.2051 9.59791 -2.39281
43.84 6.8742 9.59768 -2.72348
43.85 11.4444 9.59766 1.84674
43.86 7.7719 9.59766 -1.82576
43.87 3.3353 9.59806 -6.26276
43.88 6.9887 9.59848 -2.60978
43.89 7.0466 9.59915 -2.55255
43.9 10.5568 9.59984 0.95696
43.91 7.8327 9.60044 -1.76774
43.92 10.5386 9.60103 0.93757
43.93 10.3333 9.60128 0.73202
43.94 9.6055 9.60151 0.00399
43.95 10.3909 9.60143 0.78947
43.96 7.271 9.60133 -2.33033
43.97 8.2365 9.60124 -1.36474
43.98 4.1768 9.60115 -5.42435
43.99 6.0117 9.60139 -3.58969
44 13.2113 9.60166 3.60964
44.01 6.8397 9.60235 -2.76265
44.02 6.4735 9.60305 -3.12955
44.03 8.9529 9.60393 -0.65103
44.04 8.1898 9.60482 -1.41502
44.05 7.1746 9.6055 -2.4309
44.06 5.4822 9.60618 -4.12398
44.07 9.2498 9.60646 -0.35666
44.08 7.9858 9.60673 -1.62093
44.09 5.2641 9.60675 -4.34265
44.1 8.8507 9.60677 -0.75607
44.11 6.8248 9.60693 -2.78213
44.12 7.6123 9.60711 -1.99481
44.13 9.2914 9.60773 -0.31633
44.14 8.6508 9.60838 -0.95758
44.15 8.4609 9.60944 -1.14854
44.16 7.6674 9.61052 -1.94312
44.17 5.7109 9.61169 -3.90079
44.18 8.8245 9.61285 -0.78835
44.19 9.0506 9.61373 -0.56313
44.2 12.5148 9.6146 2.9002
44.21 7.6426 9.6151 -1.9725
44.22 14.8058 9.61558 5.19022
44.23 10.2975 9.61601 0.68149
44.24 11.0588 9.61643 1.44237
44.25 14.943 9.61727 5.32573
44.26 10.2752 9.61814 0.65706
44.27 8.6983 9.61978 -0.92148
44.28 10.361 9.62147 0.73953
44.29 5.5386 9.62411 -4.08551
44.3 9.6687 9.6268 0.0419
44.31 13.6012 9.63128 3.96992
44.32 8.5526 9.63586 -1.08326
44.33 9.3039 9.64908 -0.34518
44.34 7.9234 9.66279 -1.73939
44.35 12.1652 9.69855 2.46665
44.36 12.1916 9.73558 2.45602
44.37 10.5779 9.75537 0.82253
44.38 12.5215 9.77417 2.74733
44.39 5.521 9.78215 -4.26115
44.4 6.7771 9.7895 -3.0124
44.41 10.2774 9.79538 0.48202
44.42 10.8179 9.80117 1.01673
44.43 8.1759 9.80675 -1.63085
44.44 9.2439 9.81232 -0.56842
44.45 8.4708 9.81768 -1.34688
44.46 14.1316 9.82303 4.30857
44.47 9.1199 9.82796 -0.70806
44.48 9.4648 9.83286 -0.36806
44.49 9.431 9.83758 -0.40658
44.5 4.3474 9.84229 -5.49489
44.51 10.4439 9.8474 0.5965
44.52 9.3871 9.85254 -0.46544
44.53 3.4878 9.85849 -6.37069
44.54 10.0673 9.86448 0.20282
44.55 16.0189 9.87141 6.14749
44.56 12.8039 9.87839 2.92551
44.57 11.1042 9.88578 1.21842
44.58 3.5383 9.8932 -6.3549
44.59 13.5151 9.90093 3.61417
44.6 14.6809 9.90807 4.77283
44.61 8.5321 9.91537 -1.38327
44.62 10.9607 9.92267 1.03803
44.63 4.0148 9.93016 -5.91536
44.64 5.0157 9.93766 -4.92196
44.65 11.6345 9.94605 1.68845
44.66 7.8536 9.95449 -2.10089
44.67 4.4674 9.96417 -5.49677
44.68 11.5023 9.97392 1.52838
44.69 13.8061 9.98482 3.82128
44.7 11.6383 9.99579 1.64251
44.71 8.4385 10.0074 -1.5689
