40 8.5815 2.92941973776378
40.01 2.4952 1.57962020751825
40.02 3.4906 1.86831474864381
40.03 5.1742 2.27468679162649
40.04 5.4184 2.32774569057704
40.05 13.4543 3.66801035985451
40.06 6.3268 2.51531310178276
40.07 12.8624 3.58641882662915
40.08 4.2299 2.05667206914471
40.09 8.7837 2.96373075700206
40.1 4.9096 2.21576172004121
40.11 9.8841 3.14389885333482
40.12 6.3717 2.52422265262001
40.13 6.4891 2.54737119399588
40.14 7.3576 2.71248963131659
40.15 9.3856 3.06359266221866
40.16 7.3111 2.70390458411535
40.17 6.1832 2.48660411002636
40.18 10.3518 3.21742132770951
40.19 8.7926 2.96523186277229
40.2 8.8121 2.96851814884127
40.21 11.5245 3.39477539757787
40.22 6.064 2.46251903545942
40.23 16.5163 4.0640250983477
40.24 12.8815 3.58908066223093
40.25 12.7455 3.57008403262444
40.26 10.9821 3.31392516511764
40.27 10.4626 3.23459425585343
40.28 5.0942 2.25703345123638
40.29 10.4079 3.22612770980939
40.3 4.9837 2.23242021134015
40.31 10.299 3.20920550915643
40.32 9.5652 3.09276575252637
40.33 8.6402 2.93942171183381
40.34 10.7209 3.27427854648929
40.35 5.4435 2.33313094360347
40.36 5.0359 2.2440811037037
40.37 4.2658 2.06538132072506
40.38 6.918 2.6302091171616
40.39 6.6482 2.578410362995
40.4 10.0442 3.16925858837678
40.41 2.1029 1.45013792447477
40.42 7.0453 2.6542984007078
40.43 6.0977 2.46935214175702
40.44 4.8301 2.19774884825359
40.45 3.8555 1.96354271662218
40.46 9.8165 3.13312942598929
40.47 6.9509 2.63645595449649
40.48 6.1258 2.47503535328286
40.49 7.716 2.77776888887467
40.5 10.6907 3.26966359125828
40.51 8.1084 2.84752524132799
40.52 7.9765 2.82426981713858
40.53 8.1972 2.86307526970564
40.54 5.1934 2.27890324498431
40.55 9.6634 3.10860097149827
40.56 6.6846 2.58545934023337
40.57 10.3837 3.22237490059738
40.58 5.4975 2.34467481753867
40.59 11.0815 3.32888870345646
40.6 4.9461 2.22398291360343
40.61 15.1222 3.8887272982301
40.62 5.3991 2.32359635048775
40.63 10.1593 3.18736568344456
40.64 4.0849 2.02111355445457
40.65 8.6018 2.93288254111889
40.66 3.9741 1.99351448452225
40.67 7.5653 2.75050904379535
40.68 6.4333 2.53639507963566
40.69 6.5187 2.55317449462429
40.7 13.9186 3.73076399682424
40.71 2.8406 1.68540796248267
40.72 5.1167 2.2620123783923
40.73 9.0203 3.00338142765783
40.74 7.8611 2.80376532541509
40.75 12.8102 3.57913397346341
40.76 5.7487 2.39764467759508
40.77 4.4682 2.11381172293088
40.78 6.1522 2.48036287667752
40.79 3.5009 1.87106921304371
40.8 5.4172 2.32748791618775
40.81 8.7892 2.96465849635333
40.82 7.6278 2.76184720793892
40.83 8.3534 2.89022490474357
40.84 7.9162 2.81357423929066
40.85 6.7665 2.60124969966361
40.86 8.1719 2.85865352919867
40.87 10.3623 3.21905265567372
40.88 8.9923 2.99871639205844
40.89 10.1372 3.1838969832581
40.9 10.1841 3.1912536721483
40.91 7.1045 2.66542679509305
40.92 3.4239 1.85037833969164
40.93 3.6372 1.90714446227862
40.94 6.1263 2.47513635988
40.95 5.2298 2.28687559784086
40.96 6.4073 2.53126450613127
40.97 9.3566 3.05885599530282
40.98 4.6648 2.15981480687581
40.99 10.2874 3.20739769907007
41 6.3362 2.51718096290275
41.01 8.9923 2.99871639205844
41.02 8.7879 2.96443923870941
41.03 10.0143 3.16453788095513
41.04 5.691 2.38558169007058
41.05 12.4524 3.52879582860783
41.06 8.5527 2.92449995725765
41.07 9.3374 3.05571595538591
41.08 7.8314 2.798463864337
41.09 12.4156 3.52357772725393
41.1 8.6158 2.93526830119497
41.11 6.0805 2.46586698749142
41.12 7.9246 2.81506660667203
41.13 4.8051 2.19205383145579
41.14 5.079 2.25366368387122
41.15 5.0432 2.24570701561891
41.16 4.6015 2.14511071975318
41.17 8.7771 2.96261708629381
41.18 6.1124 2.47232683923465
41.19 2.8192 1.67904734894523
41.2 6.3444 2.51880924247947
41.21 4.2272 2.05601556414342
41.22 5.4735 2.33955123902
41.23 6.7227 2.5928170008699
41.24 6.9508 2.63643698957513
41.25 4.5921 2.14291857054812
41.26 2.4723 1.57235492176544
41.27 11.4201 3.37936384545967
41.28 11.7745 3.4313991315497
41.29 9.448 3.0737599125501
41.3 11.9364 3.45490955019086
41.31 6.1367 2.47723636336947
41.32 4.1579 2.03909293559661
41.33 4.3147 2.07718559594467
41.34 2.3605 1.53639187709386
41.35 4.3032 2.07441558035028
41.36 8.7954 2.96570396364843
41.37 7.6851 2.77220129139282
41.38 4.1575 2.03899485041037
41.39 6.0314 2.4558908770546
41.4 11.0294 3.32105404954511
41.41 6.1024 2.47030362506312
41.42 8.1777 2.85966781287617
41.43 2.3257 1.52502458996568
41.44 5.7891 2.4060548622174
41.45 7.5965 2.75617488559779
41.46 4.8132 2.19390063585387
41.47 5.2846 2.29882578722269
41.48 7.6354 2.76322275613096
41.49 8.2476 2.87186350650584
41.5 5.7602 2.40004166630498
41.51 5.6078 2.36807939056105
41.52 3.2918 1.81433183293465
41.53 4.2832 2.06958933124424
41.54 9.1737 3.0288116481551
