
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  8.5815  7.28287 i
 40.01  2.4952  7.28297 i
 40.02  3.4906  7.28308 i
 40.03  5.1742  7.28319 i
 40.04  5.4184  7.2833 i
 40.05  13.4543  7.2834 i
 40.06  6.3268  7.28351 i
 40.07  12.8624  7.28362 i
 40.08  4.2299  7.28373 i
 40.09  8.7837  7.28384 i
 40.1  4.9096  7.28394 i
 40.11  9.8841  7.28405 i
 40.12  6.3717  7.28416 i
 40.13  6.4891  7.28427 i
 40.14  7.3576  7.28438 i
 40.15  9.3856  7.28448 i
 40.16  7.3111  7.28459 i
 40.17  6.1832  7.2847 i
 40.18  10.3518  7.28481 i
 40.19  8.7926  7.28492 i
 40.2  8.8121  7.28503 i
 40.21  11.5245  7.28513 i
 40.22  6.064  7.28524 i
 40.23  16.5163  7.28535 i
 40.24  12.8815  7.28546 i
 40.25  12.7455  7.28557 i
 40.26  10.9821  7.28568 i
 40.27  10.4626  7.28578 i
 40.28  5.0942  7.28589 i
 40.29  10.4079  7.286 i
 40.3  4.9837  7.28611 i
 40.31  10.299  7.28622 i
 40.32  9.5652  7.28633 i
 40.33  8.6402  7.28644 i
 40.34  10.7209  7.28655 i
 40.35  5.4435  7.28665 i
 40.36  5.0359  7.28676 i
 40.37  4.2658  7.28687 i
 40.38  6.918  7.28698 i
 40.39  6.6482  7.28709 i
 40.4  10.0442  7.2872 i
 40.41  2.1029  7.28731 i
 40.42  7.0453  7.28742 i
 40.43  6.0977  7.28753 i
 40.44  4.8301  7.28764 i
 40.45  3.8555  7.28775 i
 40.46  9.8165  7.28785 i
 40.47  6.9509  7.28796 i
 40.48  6.1258  7.28807 i
 40.49  7.716  7.28818 i
 40.5  10.6907  7.28829 i
 40.51  8.1084  7.2884 i
 40.52  7.9765  7.28851 i
 40.53  8.1972  7.28862 i
 40.54  5.1934  7.28873 i
 40.55  9.6634  7.28884 i
 40.56  6.6846  7.28895 i
 40.57  10.3837  7.28906 i
 40.58  5.4975  7.28917 i
 40.59  11.0815  7.28928 i
 40.6  4.9461  7.28939 i
 40.61  15.1222  7.2895 i
 40.62  5.3991  7.28961 i
 40.63  10.1593  7.28972 i
 40.64  4.0849  7.28983 i
 40.65  8.6018  7.28994 i
 40.66  3.9741  7.29005 i
 40.67  7.5653  7.29016 i
 40.68  6.4333  7.29027 i
 40.69  6.5187  7.29038 i
 40.7  13.9186  7.29049 i
 40.71  2.8406  7.2906 i
 40.72  5.1167  7.29071 i
 40.73  9.0203  7.29082 i
 40.74  7.8611  7.29093 i
 40.75  12.8102  7.29104 i
 40.76  5.7487  7.29115 i
 40.77  4.4682  7.29126 i
 40.78  6.1522  7.29137 i
 40.79  3.5009  7.29148 i
 40.8  5.4172  7.29159 i
 40.81  8.7892  7.2917 i
 40.82  7.6278  7.29181 i
 40.83  8.3534  7.29192 i
 40.84  7.9162  7.29203 i
 40.85  6.7665  7.29214 i
 40.86  8.1719  7.29225 i
 40.87  10.3623  7.29236 i
 40.88  8.9923  7.29247 i
 40.89  10.1372  7.29258 i
 40.9  10.1841  7.29269 i
 40.91  7.1045  7.2928 i
 40.92  3.4239  7.29291 i
 40.93  3.6372  7.29302 i
 40.94  6.1263  7.29313 i
 40.95  5.2298  7.29324 i
