40 50.9356 33.4107 17.5249
40.05 39.5222 33.4078 6.1144
40.1 33.7484 33.4049 0.3435
40.15 43.5738 33.4021 10.1717
40.2 40.8431 33.3993 7.4438
40.25 39.995 33.3965 6.5985
40.3 41.5446 33.3937 8.1509
40.35 42.5775 33.3908 9.1867
40.4 34.6092 33.3879 1.2213
40.45 42.6772 33.385 9.2922
40.5 39.5808 33.382 6.1988
40.55 41.0786 33.379 7.6996
40.6 43.3082 33.376 9.9322
40.65 33.7938 33.3729 0.4209
40.7 31.8268 33.3698 -1.543
40.75 30.6344 33.3668 -2.7324
40.8 36.0504 33.3637 2.6867
40.85 33.0255 33.3607 -0.3352
40.9 33.2301 33.3577 -0.1276
40.95 43.1249 33.3548 9.7701
41 45.9716 33.3519 12.6197
41.05 43.7289 33.3493 10.3796
41.1 42.2274 33.3466 8.8808
41.15 38.9199 33.3442 5.5757
41.2 32.3443 33.3417 -0.9974
41.25 38.2665 33.3395 4.927
41.3 46.387 33.3373 13.0497
41.35 32.2934 33.3353 -1.0419
41.4 38.3952 33.3333 5.0619
41.45 38.9968 33.3314 5.6654
41.5 40.7926 33.3296 7.463
41.55 36.4399 33.3279 3.112
41.6 36.267 33.3262 2.9408
41.65 31.5862 33.3245 -1.7383
41.7 34.991 33.3229 1.6681
41.75 46.1418 33.3214 12.8204
41.8 38.0193 33.3198 4.6995
41.85 29.2718 33.3184 -4.0466
41.9 34.735 33.317 1.418
41.95 29.7976 33.3158 -3.5182
42 21.8026 33.3146 -11.512
42.05 28.1345 33.3137 -5.1792
42.1 41.1551 33.3128 7.8423
42.15 31.6848 33.3124 -1.6276
42.2 20.0197 33.312 -13.2923
42.25 37.4144 33.3122 4.1022
42.3 37.8992 33.3124 4.5868
42.35 37.4231 33.3134 4.1097
42.4 43.298 33.3144 9.9836
42.45 35.6569 33.3164 2.3405
42.5 28.9064 33.3183 -4.4119
42.55 41.2304 33.3216 7.9088
42.6 36.4365 33.3248 3.1117
42.65 34.328 33.3295 0.9985
42.7 29.1717 33.3343 -4.1626
42.75 31.3533 33.3411 -1.9878
42.8 50.4467 33.3479 17.0988
42.85 45.7215 33.3449 12.3766
42.9 43.4014 33.3671 10.0343
42.95 36.992 33.3808 3.6112
43 34.194 33.3946 0.7994
43.05 33.9364 33.4159 0.5205
43.1 38.0418 33.4372 4.6046
43.15 38.1675 33.5143 4.6532
43.2 39.6639 33.5915 6.0724
43.25 36.2478 33.8913 2.3565
43.3 36.4908 34.1912 2.2996
43.35 42.4909 34.3147 8.1762
43.4 43.5326 34.4382 9.0944
43.45 39.0915 34.6087 4.4828
43.5 47.1077 34.7793 12.3284
43.55 44.2583 35.0287 9.2296
43.6 41.0295 35.2795 5.75
43.65 45.1257 35.6645 9.4612
43.7 42.0135 36.0495 5.964
43.75 40.4897 36.6784 3.8113
43.8 40.7682 37.3074 3.4608
43.85 43.0945 38.2927 4.8018
43.9 56.2838 39.5312 16.7526
43.95 40.4548 41.3791 -0.9243
44 57.8221 43.9862 13.8359
44.05 62.2837 48.197 14.0867
44.1 85.4976 55.732 29.7656
44.15 101.5 74.7366 26.7634
44.2 163.585 142.189 21.396
44.25 378.059 381.933 -3.874
44.3 1200.22 1003.72 196.5
44.35 2137.27 1985.75 151.52
44.4 2084.42 2657.79 -573.37
44.45 1432.03 1461.07 -29.04
44.5 451.744 239.195 212.549
44.55 180.469 89.2952 91.1738
44.6 84.3203 60.8639 23.4564
44.65 65.9747 49.6731 16.3016
44.7 61.0946 43.9115 17.1831
44.75 48.0908 40.6857 7.4051
44.8 51.1395 38.6019 12.5376
44.85 42.0532 37.2737 4.7795
44.9 42.8902 36.3195 6.5707
44.95 42.5 35.7395 6.7605
45 44.9388 35.1595 9.7793
45.05 40.4211 34.8315 5.5896
45.1 37.936 34.5035 3.4325
45.15 31.1631 34.3031 -3.14
45.2 42.834 34.1027 8.7313
45.25 27.09 33.9727 -6.8827
45.3 43.8242 33.8427 9.9815
45.35 45.8407 33.7537 12.087
45.4 36.6288 33.6647 2.9641
45.45 46.579 33.6009 12.9781
45.5 37.9197 33.537 4.3827
45.55 44.4455 33.4754 10.9701
45.6 31.2415 33.4138 -2.1723
45.65 33.0218 33.3268 -0.305
45.7 36.2327 33.2399 2.9928
45.75 31.4729 33.2153 -1.7424
45.8 25.1858 33.1907 -8.0049
45.85 35.4593 33.1727 2.2866
45.9 32.2347 33.1547 -0.92
45.95 28.0252 33.1412 -5.116
46 25.1439 33.1277 -7.9838
46.05 42.0494 33.1173 8.9321
46.1 31.809 33.107 -1.298
46.15 43.1139 33.0986 10.0153
46.2 38.3707 33.0903 5.2804
46.25 37.3599 33.083 4.2769
46.3 50.2744 33.0757 17.1987
46.35 26.9277 33.0687 -6.141
46.4 33.0119 33.0616 -0.0497
46.45 41.8952 33.0546 8.8406
46.5 33.7675 33.0475 0.72
46.55 42.3077 33.0403 9.2674
46.6 34.4743 33.0332 1.4411
46.65 36.8827 33.0264 3.8563
46.7 42.5846 33.0196 9.565
46.75 34.3855 33.0135 1.372
46.8 38.294 33.0075 5.2865
46.85 35.5651 33.0025 2.5626
46.9 33.7808 32.9975 0.7833
46.95 43.1371 32.9936 10.1435
47 33.7037 32.9898 0.7139
47.05 37.8134 32.9866 4.8268
47.1 34.0987 32.9835 1.1152
47.15 38.6264 32.9804 5.646
47.2 39.7034 32.9773 6.7261
47.25 34.5154 32.9738 1.5416
47.3 47.931 32.9702 14.9608
47.35 35.7378 32.9659 2.7719
47.4 40.2357 32.9615 7.2742
47.45 26.9129 32.9564 -6.0435
47.5 35.4933 32.9514 2.5419
47.55 39.0563 32.9463 6.11
47.6 32.4427 32.9411 -0.4984
47.65 45.3211 32.9366 12.3845
47.7 31.7496 32.932 -1.1824
47.75 36.7516 32.9285 3.8231
47.8 34.2534 32.925 1.3284
47.85 32.8584 32.9225 -0.0641
47.9 37.3772 32.92 4.4572
47.95 29.2691 32.9179 -3.6488
48 38.9962 32.9159 6.0803
48.05 39.9369 32.9135 7.0234
48.1 36.8821 32.9111 3.971
48.15 38.5393 32.9078 5.6315
48.2 42.7613 32.9045 9.8568
48.25 30.7573 32.9004 -2.1431
48.3 35.0602 32.8963 2.1639
48.35 33.799 32.8919 0.9071
48.4 31.3787 32.8875 -1.5088
48.45 29.8062 32.8835 -3.0773
48.5 35.9543 32.8795 3.0748
48.55 30.3773 32.8764 -2.4991
48.6 35.3931 32.8732 2.5199
48.65 30.4082 32.8707 -2.4625
48.7 32.3725 32.8681 -0.4956
48.75 26.4477 32.8656 -6.4179
48.8 26.9503 32.863 -5.9127
48.85 24.3012 32.8597 -8.5585
48.9 33.9372 32.8565 1.0807
48.95 34.8373 32.8525 1.9848
49 31.2826 32.8485 -1.5659
49.05 35.5058 32.8443 2.6615
49.1 31.12 32.8401 -1.7201
49.15 35.6913 32.8366 2.8547
49.2 29.3027 32.8331 -3.5304
49.25 28.3981 32.8306 -4.4325
49.3 25.0442 32.8282 -7.784
49.35 35.4684 32.8263 2.6421
49.4 35.3563 32.8244 2.5319
49.45 33.0377 32.8221 0.2156
49.5 31.8068 32.8199 -1.0131
49.55 32.0996 32.8167 -0.7171
49.6 24.0452 32.8135 -8.7683
49.65 35.855 32.8095 3.0455
49.7 37.4795 32.8056 4.6739
49.75 40.8451 32.8016 8.0435
49.8 39.2289 32.7977 6.4312
49.85 25.0575 32.7945 -7.737
49.9 43.3595 32.7913 10.5682
49.95 39.0373 32.7887 6.2486
50 37.9769 32.7861 5.1908
50.05 43.4921 32.7834 10.7087
50.1 31.799 32.7807 -0.9817
50.15 31.5482 32.7772 -1.229
50.2 28.2066 32.7737 -4.5671
50.25 32.4019 32.7696 -0.3677
50.3 25.4904 32.7656 -7.2752
50.35 31.2777 32.7619 -1.4842
50.4 39.6394 32.7581 6.8813
50.45 34.3314 32.7554 1.576
50.5 31.1654 32.7527 -1.5873
50.55 33.4748 32.7507 0.7241
50.6 20.9375 32.7486 -11.8111
50.65 34.1893 32.7463 1.443
50.7 35.7658 32.744 3.0218
50.75 34.2404 32.7408 1.4996
50.8 19.3156 32.7375 -13.4219
50.85 40.098 32.7338 7.3642
50.9 39.9812 32.7301 7.2511
50.95 33.1682 32.7269 0.4413
51 41.9292 32.7236 9.2056
51.05 30.1187 32.7211 -2.6024
51.1 42.1705 32.7185 9.452
51.15 32.1408 32.7159 -0.5751
51.2 36.9905 32.7133 4.2772
51.25 42.3937 32.7099 9.6838
51.3 35.781 32.7065 3.0745
51.35 28.2812 32.7024 -4.4212
51.4 34.2193 32.6983 1.521
51.45 41.2838 32.6946 8.5892
51.5 28.0655 32.6909 -4.6254
51.55 40.0498 32.6881 7.3617
51.6 38.9556 32.6853 6.2703
51.65 36.3573 32.683 3.6743
51.7 30.9239 32.6806 -1.7567
51.75 22.9345 32.6776 -9.7431
51.8 40.1015 32.6746 7.4269
51.85 36.7824 32.6711 4.1113
51.9 26.6054 32.6675 -6.0621
51.95 42.2174 32.6644 9.553
52 35.9208 32.6612 3.2596
52.05 22.1967 32.6589 -10.4622
52.1 37.0891 32.6566 4.4325
52.15 24.439 32.6543 -8.2153
52.2 32.1237 32.652 -0.5283
52.25 38.2421 32.6489 5.5932
52.3 33.1047 32.6457 0.459
52.35 40.0426 32.642 7.4006
52.4 25.0494 32.6382 -7.5888
52.45 36.5992 32.6348 3.9644
52.5 28.2492 32.6315 -4.3823
52.55 36.8013 32.6288 4.1725
52.6 28.4712 32.6261 -4.1549
52.65 39.5762 32.6231 6.9531
52.7 33.8587 32.6202 1.2385
52.75 28.8091 32.6164 -3.8073
52.8 41.714 32.6127 9.1013
52.85 44.2668 32.609 11.6578
52.9 32.9794 32.6052 0.3742
52.95 37.5971 32.6024 4.9947
53 30.0739 32.5996 -2.5257
53.05 27.1933 32.5973 -5.404
53.1 30.7919 32.5949 -1.803
53.15 41.4752 32.5919 8.8833
53.2 27.5155 32.5889 -5.0734
53.25 21.1259 32.5855 -11.4596
53.3 27.2822 32.5821 -5.2999
53.35 31.0979 32.5793 -1.4814
53.4 32.6945 32.5765 0.118
53.45 33.2156 32.5742 0.6414
53.5 22.7821 32.572 -9.7899
53.55 44.8206 32.5691 12.2515
53.6 33.7495 32.5662 1.1833
53.65 23.1482 32.5626 -9.4144
53.7 26.872 32.559 -5.687
53.75 31.3692 32.5557 -1.1865
53.8 40.8326 32.5524 8.2802
53.85 29.6635 32.5496 -2.8861
53.9 31.3655 32.5469 -1.1814
53.95 32.7749 32.5437 0.2312
54 29.6892 32.5406 -2.8514
54.05 37.116 32.5368 4.5792
54.1 23.3529 32.533 -9.1801
54.15 38.2085 32.5296 5.6789
54.2 34.8188 32.5262 2.2926
54.25 25.0042 32.5236 -7.5194
54.3 33.2233 32.521 0.7023
54.35 21.1445 32.5181 -11.3736
54.4 34.4006 32.5153 1.8853
54.45 39.7575 32.5119 7.2456
54.5 28.3528 32.5085 -4.1557
54.55 18.6999 32.5056 -13.8057
54.6 38.7877 32.5027 6.285
54.65 33.1358 32.5004 0.6354
54.7 30.4837 32.4981 -2.0144
54.75 29.6267 32.4953 -2.8686
54.8 53.9054 32.4924 21.413
54.85 43.1645 32.4892 10.6753
54.9 37.4686 32.4857 4.9829
54.95 32.1344 32.4828 -0.3484
55 30.8344 32.4799 -1.6455
55.05 38.6458 32.4771 6.1687
55.1 29.634 32.4744 -2.8404
55.15 45.8298 32.471 13.3588
55.2 29.8256 32.4675 -2.6419
55.25 41.3581 32.4639 8.8942
55.3 32.9573 32.4602 0.4971
