40 55.7227 34.2716 21.4511
40.05 28.6826 34.2633 -5.5807
40.1 26.5738 34.2547 -7.6809
40.15 38.7486 34.2452 4.5034
40.2 33.6936 34.2357 -0.5421
40.25 31.863 34.2247 -2.3617
40.3 31.8983 34.2136 -2.3153
40.35 41.7402 34.2024 7.5378
40.4 33.4792 34.1911 -0.7119
40.45 22.2887 34.1812 -11.8925
40.5 35.7699 34.1714 1.5985
40.55 42.149 34.1628 7.9862
40.6 44.89 34.1542 10.7358
40.65 36.4175 34.1453 2.2722
40.7 34.5694 34.1363 0.4331
40.75 29.5307 34.1256 -4.5949
40.8 33.2739 34.115 -0.8411
40.85 26.0808 34.1033 -8.0225
40.9 39.9849 34.0917 5.8932
40.95 32.3165 34.0809 -1.7644
41 33.8258 34.0702 -0.2444
41.05 39.5047 34.0613 5.4434
41.1 31.253 34.0523 -2.7993
41.15 48.0634 34.0439 14.0195
41.2 40.8305 34.0354 6.7951
41.25 39.2888 34.0256 5.2632
41.3 25.9343 34.0157 -8.0814
41.35 39.6463 34.0041 5.6422
41.4 32.8849 33.9926 -1.1077
41.45 35.4859 33.9811 1.5048
41.5 48.3811 33.9697 14.4114
41.55 31.098 33.9602 -2.8622
41.6 32.4965 33.9507 -1.4542
41.65 41.6645 33.9427 7.7218
41.7 36.258 33.9346 2.3234
41.75 34.6665 33.926 0.7405
41.8 43.3601 33.9173 9.4428
41.85 30.7606 33.9066 -3.146
41.9 36.3024 33.896 2.4064
41.95 36.746 33.8845 2.8615
42 40.9979 33.8729 7.125
42.05 36.8856 33.863 3.0226
42.1 31.0777 33.853 -2.7753
42.15 35.2813 33.8455 1.4358
42.2 39.0704 33.838 5.2324
42.25 35.9462 33.8312 2.115
42.3 33.3761 33.8244 -0.4483
42.35 34.917 33.816 1.101
42.4 33.0687 33.8076 -0.7389
42.45 34.6104 33.7976 0.8128
42.5 43.2619 33.7877 9.4742
42.55 33.5463 33.7785 -0.2322
42.6 27.6201 33.7694 -6.1493
42.65 41.3789 33.7635 7.6154
42.7 26.4052 33.7575 -7.3523
42.75 28.0191 33.7544 -5.7353
42.8 36.009 33.7512 2.2578
42.85 40.3983 33.7483 6.65
42.9 31.5457 33.7455 -2.1998
42.95 36.8714 33.7416 3.1298
43 41.3278 33.7377 7.5901
43.05 36.7346 33.7347 2.9999
43.1 31.1982 33.7317 -2.5335
43.15 31.278 33.7336 -2.4556
43.2 43.2909 33.7356 9.5553
43.25 32.2588 33.7459 -1.4871
43.3 37.004 33.7561 3.2479
43.35 28.2428 33.7946 -5.5518
43.4 33.5423 33.833 -0.2907
43.45 29.3802 34.0873 -4.7071
43.5 32.86 34.3415 -1.4815
43.55 46.7686 34.4267 12.3419
43.6 45.0218 34.5118 10.51
43.65 36.7472 34.6281 2.1191
43.7 33.4313 34.7444 -1.3131
43.75 38.2312 34.9186 3.3126
43.8 35.6677 35.0928 0.5749
43.85 33.6251 35.3626 -1.7375
43.9 35.1907 35.6324 -0.4417
43.95 44.4648 36.0707 8.3941
44 41.6606 36.5091 5.1515
44.05 42.297 37.2852 5.0118
44.1 40.3743 38.0613 2.313
44.15 29.365 39.6308 -10.2658
44.2 44.2563 41.2004 3.0559
44.25 54.9992 44.16 10.8392
44.3 57.8887 49.3908 8.4979
44.35 74.8963 61.627 13.2693
44.4 72.7155 102.706 -29.9905
44.45 168.858 253.411 -84.553
44.5 599.097 681.74 -82.643
44.55 1606.97 1459.72 147.25
44.6 2109.79 2170.32 -60.53
44.65 1372.2 1691.49 -319.29
44.7 469.641 335.75 133.891
44.75 151.686 94.3915 57.2945
44.8 80.5065 59.8391 20.6674
44.85 60.9408 48.2882 12.6526
44.9 48.1521 42.4211 5.731
44.95 51.4195 39.3986 12.0209
45 36.7361 37.5936 -0.8575
45.05 46.4061 36.6299 9.7762
45.1 42.3267 35.6663 6.6604
45.15 31.9864 35.196 -3.2096
45.2 34.2643 34.7257 -0.4614
45.25 31.6311 34.4613 -2.8302
45.3 40.1556 34.1969 5.9587
45.35 26.0131 34.0334 -8.0203
45.4 37.9658 33.8698 4.096
45.45 34.7544 33.7629 0.9915
45.5 32.3813 33.6561 -1.2748
45.55 31.736 33.5828 -1.8468
45.6 33.5071 33.5095 -0.0024
45.65 31.6429 33.4542 -1.8113
45.7 32.6337 33.399 -0.7653
45.75 28.9816 33.3472 -4.3656
45.8 31.7486 33.2954 -1.5468
45.85 34.3914 33.2044 1.187
45.9 33.6089 33.1134 0.4955
45.95 39.6561 33.0808 6.5753
46 42.4936 33.0483 9.4453
46.05 37.2302 33.0228 4.2074
46.1 35.7755 32.9974 2.7781
46.15 39.7924 32.9762 6.8162
46.2 26.9957 32.9549 -5.9592
46.25 25.9075 32.9345 -7.027
46.3 20.8216 32.914 -12.0924
46.35 43.3326 32.8929 10.4397
46.4 33.3707 32.8717 0.499
46.45 31.6212 32.8512 -1.23
46.5 35.7525 32.8308 2.9217
46.55 35.6168 32.8134 2.8034
46.6 36.0946 32.7959 3.2987
46.65 34.0144 32.7816 1.2328
46.7 37.6392 32.7673 4.8719
46.75 44.9356 32.7537 12.1819
46.8 29.6987 32.74 -3.0413
46.85 35.5425 32.7244 2.8181
46.9 21.8129 32.7088 -10.8959
46.95 27.0798 32.6912 -5.6114
47 25.8457 32.6735 -6.8278
47.05 33.4484 32.6561 0.7923
47.1 34.717 32.6386 2.0784
47.15 35.0782 32.6236 2.4546
47.2 32.2896 32.6085 -0.3189
47.25 31.3516 32.5954 -1.2438
47.3 40.0397 32.5824 7.4573
47.35 39.73 32.5693 7.1607
47.4 37.5825 32.5561 5.0264
47.45 37.7096 32.5415 5.1681
47.5 38.0474 32.5268 5.5206
47.55 23.2918 32.5113 -9.2195
47.6 27.9807 32.4959 -4.5152
47.65 24.2463 32.4813 -8.235
47.7 32.6797 32.4668 0.2129
47.75 41.193 32.4539 8.7391
47.8 29.2822 32.4409 -3.1587
47.85 42.3623 32.4282 9.9341
47.9 35.9084 32.4156 3.4928
47.95 31.7228 32.4015 -0.6787
48 37.664 32.3874 5.2766
48.05 32.7183 32.3719 0.3464
48.1 27.7056 32.3564 -4.6508
48.15 24.5594 32.3412 -7.7818
48.2 27.3137 32.3261 -5.0124
48.25 32.8702 32.3128 0.5574
48.3 42.7607 32.2996 10.4611
48.35 19.8353 32.2878 -12.4525
48.4 28.5852 32.2761 -3.6909
48.45 21.6735 32.2638 -10.5903
48.5 32.5528 32.2515 0.3013
48.55 32.2905 32.2373 0.0532
48.6 38.8298 32.223 6.6068
48.65 35.9491 32.2075 3.7416
48.7 29.2283 32.1919 -2.9636
48.75 35.1259 32.177 2.9489
48.8 32.5536 32.1622 0.3914
48.85 32.4112 32.1492 0.262
48.9 27.5504 32.1363 -4.5859
48.95 29.4193 32.1245 -2.7052
49 22.2384 32.1127 -9.8743
49.05 31.5896 32.1002 -0.5106
49.1 33.8249 32.0876 1.7373
49.15 36.4132 32.0733 4.3399
49.2 30.4109 32.059 -1.6481
49.25 20.0335 32.0442 -12.0107
49.3 25.9366 32.0295 -6.0929
49.35 37.1494 32.0151 5.1343
49.4 25.1495 32.0007 -6.8512
49.45 22.8866 31.9879 -9.1013
49.5 27.5 31.9751 -4.4751
49.55 28.2271 31.9629 -3.7358
49.6 28.2282 31.9507 -3.7225
49.65 24.2782 31.9377 -7.6595
49.7 24.7827 31.9247 -7.142
49.75 30.109 31.9104 -1.8014
49.8 39.8542 31.8961 7.9581
49.85 34.5648 31.8814 2.6834
49.9 29.2377 31.8668 -2.6291
49.95 29.1087 31.8531 -2.7444
50 22.5373 31.8394 -9.3021
50.05 35.6871 31.8267 3.8604
50.1 23.426 31.8141 -8.3881
50.15 38.9089 31.8015 7.1074
50.2 48.8366 31.7889 17.0477
50.25 38.8023 31.7754 7.0269
50.3 29.7623 31.7618 -1.9995
50.35 25.1638 31.7474 -6.5836
50.4 31.7831 31.733 0.0501
50.45 28.571 31.7188 -3.1478
50.5 24.3959 31.7046 -7.3087
50.55 29.4049 31.6913 -2.2864
50.6 32.7648 31.6781 1.0867
50.65 28.239 31.6655 -3.4265
50.7 33.6081 31.653 1.9551
50.75 42.016 31.64 10.376
50.8 39.4206 31.6271 7.7935
50.85 34.5228 31.6131 2.9097
50.9 32.7798 31.5992 1.1806
50.95 26.7751 31.5848 -4.8097
51 29.9125 31.5703 -1.6578
51.05 27.0416 31.5565 -4.5149
51.1 22.2526 31.5426 -9.29
51.15 27.9885 31.5297 -3.5412
51.2 29.1475 31.5169 -2.3694
51.25 35.6823 31.5044 4.1779
51.3 26.486 31.4919 -5.0059
51.35 30.0686 31.4786 -1.41
51.4 33.1151 31.4653 1.6498
51.45 25.9984 31.451 -5.4526
51.5 26.6738 31.4367 -4.7629
51.55 27.2025 31.4223 -4.2198
51.6 20.7852 31.4079 -10.6227
51.65 30.9938 31.3944 -0.4006
51.7 35.1939 31.381 3.8129
51.75 28.9911 31.3686 -2.3775
51.8 32.2528 31.3562 0.8966
51.85 29.6636 31.3436 -1.68
51.9 29.7554 31.331 -1.5756
51.95 20.8289 31.3172 -10.4883
52 31.9077 31.3033 0.6044
52.05 26.1338 31.2887 -5.1549
52.1 38.349 31.274 7.075
52.15 31.8081 31.2599 0.5482
52.2 38.335 31.2458 7.0892
52.25 25.0255 31.2332 -6.2077
52.3 24.5313 31.2205 -6.6892
52.35 24.145 31.2083 -7.0633
52.4 34.2513 31.1961 3.0552
52.45 26.3017 31.1829 -4.8812
52.5 29.6817 31.1697 -1.488
52.55 31.92 31.1552 0.7648
52.6 35.2658 31.1407 4.1251
52.65 28.4314 31.1263 -2.6949
52.7 19.0472 31.1119 -12.0647
52.75 31.6919 31.0987 0.5932
52.8 28.1912 31.0856 -2.8944
52.85 31.0868 31.0733 0.0135
52.9 33.6036 31.0609 2.5427
52.95 35.9052 31.0481 4.8571
53 33.6891 31.0353 2.6538
53.05 25.9197 31.0214 -5.1017
53.1 32.9452 31.0076 1.9376
53.15 34.3104 30.9934 3.317
53.2 33.2463 30.9792 2.2671
53.25 32.8923 30.9655 1.9268
53.3 33.4339 30.9519 2.482
53.35 27.4175 30.9388 -3.5213
53.4 37.8184 30.9258 6.8926
53.45 33.3714 30.9131 2.4583
53.5 33.4621 30.9004 2.5617
53.55 26.1158 30.8875 -4.7717
53.6 29.0745 30.8746 -1.8001
53.65 32.6748 30.861 1.8138
53.7 32.8235 30.8475 1.976
53.75 24.8576 30.8333 -5.9757
53.8 28.5277 30.8192 -2.2915
53.85 25.8652 30.8053 -4.9401
53.9 39.6133 30.7915 8.8218
53.95 41.9358 30.7788 11.157
54 35.7307 30.766 4.9647
54.05 31.3318 30.7538 0.578
54.1 32.4455 30.7416 1.7039
54.15 28.2511 30.7286 -2.4775
54.2 36.0136 30.7155 5.2981
54.25 33.1034 30.7013 2.4021
54.3 26.5916 30.6871 -4.0955
54.35 34.0396 30.6731 3.3665
54.4 29.0901 30.659 -1.5689
54.45 46.4141 30.6459 15.7682
54.5 44.7664 30.6331 14.1333
54.55 39.4566 30.6207 8.8359
54.6 26.9851 30.6083 -3.6232
54.65 19.8333 30.5955 -10.7622
54.7 30.0497 30.5828 -0.5331
54.75 30.5395 30.5695 -0.03
54.8 28.9863 30.5562 -1.5699
54.85 24.2535 30.5424 -6.2889
54.9 34.653 30.5287 4.1243
54.95 22.5389 30.5149 -7.976
55 33.7731 30.5011 3.272
55.05 35.7291 30.4881 5.241
55.1 38.0601 30.475 7.5851
55.15 25.1643 30.4629 -5.2986
55.2 32.3021 30.4507 1.8514
55.25 24.0106 30.4382 -6.4276
55.3 27.8346 30.4258 -2.5912
55.35 21.5658 30.4121 -8.8463
55.4 34.8816 30.3985 4.4831
55.45 17.0732 30.3845 -13.3113
55.5 32.2814 30.3706 1.9108
55.55 25.7813 30.3574 -4.5761
55.6 26.7114 30.3442 -3.6328
55.65 35.7612 30.3317 5.4295
55.7 28.0057 30.3192 -2.3135
55.75 25.4608 30.3068 -4.846
55.8 39.8375 30.2945 9.543
55.85 42.7593 30.2818 12.4775
55.9 34.2405 30.2691 3.9714
55.95 31.0758 30.2557 0.8201
56 26.4171 30.2423 -3.8252
56.05 32.249 30.2285 2.0205
56.1 29.1533 30.2147 -1.0614
56.15 26.0325 30.2016 -4.1691
56.2 32.7729 30.1885 2.5844
56.25 27.0118 30.1765 -3.1647
56.3 43.3698 30.1644 13.2054
56.35 32.0899 30.1522 1.9377
56.4 30.4914 30.1401 0.3513
56.45 37.6544 30.1271 7.5273
56.5 37.1683 30.1141 7.0542
56.55 33.8272 30.1007 3.7265
56.6 45.7764 30.0873 15.6891
56.65 38.7923 30.0739 8.7184
56.7 30.6653 30.0605 0.6048
56.75 32.7747 30.0478 2.7269
56.8 26.6359 30.035 -3.3991
56.85 29.6076 30.023 -0.4154
56.9 23.3628 30.0111 -6.6483
56.95 28.2034 29.9991 -1.7957
57 26.887 29.987 -3.1
57.05 39.4313 29.974 9.4573
57.1 23.9638 29.961 -5.9972
57.15 42.5338 29.9479 12.5859
57.2 39.254 29.9342 9.3198
57.25 35.5393 29.9211 5.6182
57.3 28.6665 29.9081 -1.2416
57.35 28.4662 29.8957 -1.4295
57.4 31.2276 29.8834 1.3442
57.45 35.3085 29.8716 5.4369
57.5 28.1452 29.8597 -1.7145
57.55 28.6635 29.8477 -1.1842
57.6 29.5091 29.8357 -0.3266
57.65 24.4024 29.8228 -5.4204
57.7 35.8586 29.8098 6.0488
57.75 33.987 29.7965 4.1905
57.8 24.9675 29.7832 -4.8157
57.85 35.1365 29.7705 5.366
57.9 24.4877 29.7578 -5.2701
57.95 31.2504 29.7458 1.5046
58 32.813 29.7338 3.0792
58.05 25.7129 29.7221 -4.0092
58.1 32.5146 29.7105 2.8041
