
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  55.7227  34.2716 i
 40.05  28.6826  34.2633 i
 40.1  26.5738  34.2547 i
 40.15  38.7486  34.2452 i
 40.2  33.6936  34.2357 i
 40.25  31.863  34.2247 i
 40.3  31.8983  34.2136 i
 40.35  41.7402  34.2024 i
 40.4  33.4792  34.1911 i
 40.45  22.2887  34.1812 i
 40.5  35.7699  34.1714 i
 40.55  42.149  34.1628 i
 40.6  44.89  34.1542 i
 40.65  36.4175  34.1453 i
 40.7  34.5694  34.1363 i
 40.75  29.5307  34.1256 i
 40.8  33.2739  34.115 i
 40.85  26.0808  34.1033 i
 40.9  39.9849  34.0917 i
 40.95  32.3165  34.0809 i
 41  33.8258  34.0702 i
 41.05  39.5047  34.0613 i
 41.1  31.253  34.0523 i
 41.15  48.0634  34.0439 i
 41.2  40.8305  34.0354 i
 41.25  39.2888  34.0256 i
 41.3  25.9343  34.0157 i
 41.35  39.6463  34.0041 i
 41.4  32.8849  33.9926 i
 41.45  35.4859  33.9811 i
 41.5  48.3811  33.9697 i
 41.55  31.098  33.9602 i
 41.6  32.4965  33.9507 i
 41.65  41.6645  33.9427 i
 41.7  36.258  33.9346 i
 41.75  34.6665  33.926 i
 41.8  43.3601  33.9173 i
 41.85  30.7606  33.9066 i
 41.9  36.3024  33.896 i
 41.95  36.746  33.8845 i
 42  40.9979  33.8729 i
 42.05  36.8856  33.863 i
 42.1  31.0777  33.853 i
 42.15  35.2813  33.8455 i
 42.2  39.0704  33.838 i
 42.25  35.9462  33.8312 i
 42.3  33.3761  33.8244 i
 42.35  34.917  33.816 i
 42.4  33.0687  33.8076 i
 42.45  34.6104  33.7976 i
 42.5  43.2619  33.7877 i
 42.55  33.5463  33.7785 i
 42.6  27.6201  33.7694 i
 42.65  41.3789  33.7635 i
 42.7  26.4052  33.7575 i
 42.75  28.0191  33.7544 i
 42.8  36.009  33.7512 i
 42.85  40.3983  33.7483 i
 42.9  31.5457  33.7455 i
 42.95  36.8714  33.7416 i
 43  41.3278  33.7377 i
 43.05  36.7346  33.7347 i
 43.1  31.1982  33.7317 i
 43.15  31.278  33.7336 i
 43.2  43.2909  33.7356 i
 43.25  32.2588  33.7459 i
 43.3  37.004  33.7561 i
 43.35  28.2428  33.7946 i
 43.4  33.5423  33.833 i
 43.45  29.3802  34.0873 i
 43.5  32.86  34.3415 i
 43.55  46.7686  34.4267 i
 43.6  45.0218  34.5118 i
 43.65  36.7472  34.6281 i
 43.7  33.4313  34.7444 i
 43.75  38.2312  34.9186 i
 43.8  35.6677  35.0928 i
 43.85  33.6251  35.3626 i
 43.9  35.1907  35.6324 i
 43.95  44.4648  36.0707 i
 44  41.6606  36.5091 i
 44.05  42.297  37.2852 i
 44.1  40.3743  38.0613 i
 44.15  29.365  39.6308 i
 44.2  44.2563  41.2004 i
 44.25  54.9992  44.16 i
 44.3  57.8887  49.3908 i
 44.35  74.8963  61.627 i
 44.4  72.7155  102.706 i
 44.45  168.858  253.411 i
 44.5  599.097  681.74 i
 44.55  1606.97  1459.72 i
 44.6  2109.79  2170.32 i
 44.65  1372.2  1691.49 i
 44.7  469.641  335.75 i
 44.75  151.686  94.3915 i
 44.8  80.5065  59.8391 i
 44.85  60.9408  48.2882 i
 44.9  48.1521  42.4211 i
 44.95  51.4195  39.3986 i
 45  36.7361  37.5936 i
 45.05  46.4061  36.6299 i
 45.1  42.3267  35.6663 i
 45.15  31.9864  35.196 i
 45.2  34.2643  34.7257 i
 45.25  31.6311  34.4613 i
 45.3  40.1556  34.1969 i
 45.35  26.0131  34.0334 i
 45.4  37.9658  33.8698 i
 45.45  34.7544  33.7629 i
 45.5  32.3813  33.6561 i
 45.55  31.736  33.5828 i
 45.6  33.5071  33.5095 i
 45.65  31.6429  33.4542 i
 45.7  32.6337  33.399 i
 45.75  28.9816  33.3472 i
 45.8  31.7486  33.2954 i
 45.85  34.3914  33.2044 i
 45.9  33.6089  33.1134 i
 45.95  39.6561  33.0808 i
 46  42.4936  33.0483 i
 46.05  37.2302  33.0228 i
 46.1  35.7755  32.9974 i
 46.15  39.7924  32.9762 i
 46.2  26.9957  32.9549 i
 46.25  25.9075  32.9345 i
 46.3  20.8216  32.914 i
 46.35  43.3326  32.8929 i
 46.4  33.3707  32.8717 i
 46.45  31.6212  32.8512 i
 46.5  35.7525  32.8308 i
 46.55  35.6168  32.8134 i
 46.6  36.0946  32.7959 i
 46.65  34.0144  32.7816 i
 46.7  37.6392  32.7673 i
 46.75  44.9356  32.7537 i
 46.8  29.6987  32.74 i
 46.85  35.5425  32.7244 i
