
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  4.1133  6.78651 i
 40.01  5.3782  6.78721 i
 40.02  7.4878  6.78791 i
 40.03  11.3977  6.7886 i
 40.04  6.5876  6.7893 i
 40.05  9.5391  6.79 i
 40.06  13.4655  6.7907 i
 40.07  7.1981  6.7914 i
 40.08  4.7071  6.7921 i
 40.09  4.658  6.7928 i
 40.1  3.888  6.79349 i
 40.11  4.1028  6.79419 i
 40.12  6.0689  6.79489 i
 40.13  6.8717  6.79559 i
 40.14  6.3206  6.79629 i
 40.15  6.4973  6.79699 i
 40.16  8.1393  6.79769 i
 40.17  4.525  6.79839 i
 40.18  3.8288  6.79909 i
 40.19  5.5436  6.79979 i
 40.2  7.7511  6.8005 i
 40.21  10.8754  6.8012 i
 40.22  6.7198  6.8019 i
 40.23  3.2718  6.8026 i
 40.24  7.0409  6.8033 i
 40.25  6.0941  6.804 i
 40.26  12.0474  6.8047 i
 40.27  7.4846  6.80541 i
 40.28  7.2282  6.80611 i
 40.29  7.1898  6.80681 i
 40.3  9.4771  6.80751 i
 40.31  8.5008  6.80822 i
 40.32  4.9292  6.80892 i
 40.33  13.4483  6.80962 i
 40.34  10.9725  6.81033 i
 40.35  6.6971  6.81103 i
 40.36  8.0192  6.81173 i
 40.37  9.54  6.81244 i
 40.38  8.6758  6.81314 i
 40.39  2.9522  6.81384 i
 40.4  6.3093  6.81455 i
 40.41  8.5251  6.81525 i
 40.42  1.0441  6.81596 i
 40.43  4.9321  6.81666 i
 40.44  6.4874  6.81737 i
 40.45  5.7645  6.81807 i
 40.46  5.6971  6.81878 i
 40.47  5.1826  6.81948 i
 40.48  5.0551  6.82019 i
 40.49  10.3004  6.8209 i
 40.5  5.0361  6.8216 i
 40.51  4.9768  6.82231 i
 40.52  4.6047  6.82301 i
 40.53  7.486  6.82372 i
 40.54  6.7979  6.82443 i
 40.55  9.1282  6.82514 i
 40.56  6.7357  6.82584 i
 40.57  3.7236  6.82655 i
 40.58  7.1004  6.82726 i
 40.59  5.2412  6.82797 i
 40.6  2.9412  6.82867 i
 40.61  11.3559  6.82938 i
 40.62  9.6053  6.83009 i
 40.63  8.1696  6.8308 i
 40.64  7.305  6.83151 i
 40.65  5.96  6.83222 i
 40.66  4.1853  6.83293 i
 40.67  9.5921  6.83364 i
 40.68  7.511  6.83435 i
 40.69  10.0232  6.83506 i
 40.7  5.0966  6.83576 i
 40.71  2.3992  6.83648 i
 40.72  7.5984  6.83719 i
 40.73  8.8403  6.8379 i
 40.74  4.0108  6.83861 i
 40.75  3.6866  6.83932 i
 40.76  5.032  6.84003 i
 40.77  6.1504  6.84074 i
 40.78  3.374  6.84145 i
 40.79  4.0432  6.84216 i
 40.8  5.9618  6.84288 i
 40.81  7.7221  6.84359 i
 40.82  7.6042  6.8443 i
 40.83  6.8009  6.84501 i
 40.84  7.4898  6.84573 i
 40.85  7.2109  6.84644 i
 40.86  10.001  6.84715 i
 40.87  4.7641  6.84787 i
 40.88  3.0694  6.84858 i
 40.89  8.4801  6.8493 i
 40.9  8.3585  6.85001 i
 40.91  9.312  6.85072 i
 40.92  9.6256  6.85144 i
 40.93  12.9908  6.85215 i
 40.94  9.8192  6.85287 i
 40.95  4.2426  6.85358 i
 40.96  5.0672  6.8543 i
 40.97  6.8892  6.85502 i
