
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  4.1133  6.78473 i
 40.01  5.3782  6.78542 i
 40.02  7.4878  6.78611 i
 40.03  11.3977  6.7868 i
 40.04  6.5876  6.78749 i
 40.05  9.5391  6.78818 i
 40.06  13.4655  6.78887 i
 40.07  7.1981  6.78956 i
 40.08  4.7071  6.79024 i
 40.09  4.658  6.79093 i
 40.1  3.888  6.79162 i
 40.11  4.1028  6.79231 i
 40.12  6.0689  6.793 i
 40.13  6.8717  6.79369 i
 40.14  6.3206  6.79438 i
 40.15  6.4973  6.79507 i
 40.16  8.1393  6.79576 i
 40.17  4.525  6.79645 i
 40.18  3.8288  6.79714 i
 40.19  5.5436  6.79784 i
 40.2  7.7511  6.79853 i
 40.21  10.8754  6.79922 i
 40.22  6.7198  6.79991 i
 40.23  3.2718  6.8006 i
 40.24  7.0409  6.80129 i
 40.25  6.0941  6.80198 i
 40.26  12.0474  6.80267 i
 40.27  7.4846  6.80336 i
 40.28  7.2282  6.80405 i
 40.29  7.1898  6.80475 i
 40.3  9.4771  6.80544 i
 40.31  8.5008  6.80613 i
 40.32  4.9292  6.80682 i
 40.33  13.4483  6.80751 i
 40.34  10.9725  6.8082 i
 40.35  6.6971  6.8089 i
 40.36  8.0192  6.80959 i
 40.37  9.54  6.81028 i
 40.38  8.6758  6.81097 i
 40.39  2.9522  6.81166 i
 40.4  6.3093  6.81236 i
 40.41  8.5251  6.81305 i
 40.42  1.0441  6.81374 i
 40.43  4.9321  6.81443 i
 40.44  6.4874  6.81513 i
 40.45  5.7645  6.81582 i
 40.46  5.6971  6.81651 i
 40.47  5.1826  6.8172 i
 40.48  5.0551  6.8179 i
 40.49  10.3004  6.81859 i
 40.5  5.0361  6.81928 i
 40.51  4.9768  6.81998 i
 40.52  4.6047  6.82067 i
 40.53  7.486  6.82136 i
 40.54  6.7979  6.82206 i
 40.55  9.1282  6.82275 i
 40.56  6.7357  6.82344 i
 40.57  3.7236  6.82414 i
 40.58  7.1004  6.82483 i
 40.59  5.2412  6.82552 i
 40.6  2.9412  6.82622 i
 40.61  11.3559  6.82691 i
 40.62  9.6053  6.82761 i
 40.63  8.1696  6.8283 i
 40.64  7.305  6.82899 i
 40.65  5.96  6.82969 i
 40.66  4.1853  6.83038 i
 40.67  9.5921  6.83108 i
 40.68  7.511  6.83177 i
 40.69  10.0232  6.83246 i
 40.7  5.0966  6.83316 i
 40.71  2.3992  6.83385 i
 40.72  7.5984  6.83455 i
 40.73  8.8403  6.83524 i
 40.74  4.0108  6.83594 i
 40.75  3.6866  6.83663 i
 40.76  5.032  6.83733 i
 40.77  6.1504  6.83802 i
 40.78  3.374  6.83872 i
 40.79  4.0432  6.83941 i
 40.8  5.9618  6.84011 i
 40.81  7.7221  6.8408 i
 40.82  7.6042  6.84149 i
 40.83  6.8009  6.84219 i
 40.84  7.4898  6.84289 i
 40.85  7.2109  6.84358 i
 40.86  10.001  6.84428 i
 40.87  4.7641  6.84497 i
 40.88  3.0694  6.84567 i
 40.89  8.4801  6.84636 i
 40.9  8.3585  6.84706 i
 40.91  9.312  6.84775 i
 40.92  9.6256  6.84845 i
 40.93  12.9908  6.84914 i
 40.94  9.8192  6.84984 i
 40.95  4.2426  6.85053 i
 40.96  5.0672  6.85123 i
 40.97  6.8892  6.85193 i
 40.98  14.6481  6.85262 i
 40.99  6.7164  6.85332 i
 41  8.3726  6.85401 i
 41.01  4.4212  6.85471 i
