
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  41.6084  0 i
 40.05  41.3732  0 i
 40.1  39.3909  0 i
 40.15  34.0527  0 i
 40.2  51.7072  0 i
 40.25  33.3644  0 i
 40.3  34.1208  0 i
 40.35  45.0854  0 i
 40.4  43.718  0 i
 40.45  40.0726  0 i
 40.5  42.4308  0 i
 40.55  32.6221  0 i
 40.6  49.6135  0 i
 40.65  44.5603  0 i
 40.7  40.4635  0 i
 40.75  45.8025  0 i
 40.8  40.2386  0 i
 40.85  41.2022  0 i
 40.9  36.0483  0 i
 40.95  32.6445  0 i
 41  36.4433  0 i
 41.05  41.9755  0 i
 41.1  43.1043  0 i
 41.15  44.7385  0 i
 41.2  33.2086  0 i
 41.25  41.0334  0 i
 41.3  49.2402  0 i
 41.35  51.1746  0 i
 41.4  39.9609  0 i
 41.45  36.6537  0 i
 41.5  35.5346  0 i
 41.55  39.5538  0 i
 41.6  48.349  0 i
 41.65  29.2995  0 i
 41.7  27.8307  0 i
 41.75  19.7892  0 i
 41.8  39.0971  0 i
 41.85  39.5082  0 i
 41.9  45.424  0 i
 41.95  41.5289  0 i
 42  50.649  0 i
 42.05  41.1252  0 i
 42.1  45.5129  0 i
 42.15  31.7323  0 i
 42.2  40.5881  0 i
 42.25  36.6979  0 i
 42.3  48.874  0 i
 42.35  33.1446  0 i
 42.4  35.3835  0 i
 42.45  44.4612  0 i
 42.5  36.1546  0 i
 42.55  31.6656  0 i
 42.6  45.8615  0 i
 42.65  44.1566  0 i
 42.7  44.6732  0 i
 42.75  33.1598  0 i
 42.8  44.4974  0 i
 42.85  28.963  0 i
 42.9  30.5308  0 i
 42.95  39.2837  0 i
 43  37.9898  0 i
 43.05  55.4978  0 i
 43.1  42.4278  0 i
 43.15  44.4926  0 i
 43.2  31.4849  0 i
 43.25  48.1052  0 i
 43.3  31.905  0 i
 43.35  38.4255  0 i
 43.4  33.6195  0 i
 43.45  45.6728  0 i
 43.5  31.6897  0 i
 43.55  43.0563  0 i
 43.6  48.0764  0 i
 43.65  47.1378  0 i
 43.7  42.6213  0 i
 43.75  32.8943  0 i
 43.8  52.7252  0 i
 43.85  47.2311  0 i
 43.9  46.9354  0 i
 43.95  70.6801  0 i
 44  74.1863  0 i
