40 41.6084 32.2879 9.3205
40.05 41.3732 32.286 9.0872
40.1 39.3909 32.2842 7.1067
40.15 34.0527 32.2823 1.7704
40.2 51.7072 32.2803 19.4269
40.25 33.3644 32.2841 1.0803
40.3 34.1208 32.288 1.8328
40.35 45.0854 32.2842 12.8012
40.4 43.718 32.2804 11.4376
40.45 40.0726 32.282 7.7906
40.5 42.4308 32.2837 10.1471
40.55 32.6221 32.2861 0.336
40.6 49.6135 32.2885 17.325
40.65 44.5603 32.2839 12.2764
40.7 40.4635 32.2813 8.1822
40.75 45.8025 32.2863 13.5162
40.8 40.2386 32.2914 7.9472
40.85 41.2022 32.2912 8.911
40.9 36.0483 32.291 3.7573
40.95 32.6445 32.2902 0.3543
41 36.4433 32.2894 4.1539
41.05 41.9755 32.2961 9.6794
41.1 43.1043 32.3028 10.8015
41.15 44.7385 32.3008 12.4377
41.2 33.2086 32.2987 0.9099
41.25 41.0334 32.3027 8.7307
41.3 49.2402 32.3067 16.9335
41.35 51.1746 32.3158 18.8588
41.4 39.9609 32.3192 7.6417
41.45 36.6537 32.3178 4.3359
41.5 35.5346 32.3163 3.2183
41.55 39.5538 32.3256 7.2282
41.6 48.349 32.335 16.014
41.65 29.2995 32.3396 -3.0401
41.7 27.8307 32.3442 -4.5135
41.75 19.7892 32.347 -12.5578
41.8 39.0971 32.3498 6.7473
41.85 39.5082 32.3636 7.1446
41.9 45.424 32.3774 13.0466
41.95 41.5289 32.3838 9.1451
42 50.649 32.3855 18.2635
42.05 41.1252 32.3915 8.7337
42.1 45.5129 32.4072 13.1057
42.15 31.7323 32.4244 -0.6921
42.2 40.5881 32.4416 8.1465
42.25 36.6979 32.4491 4.2488
42.3 48.874 32.4567 16.4173
42.35 33.1446 32.4791 0.6655
42.4 35.3835 32.5015 2.882
42.45 44.4612 32.5231 11.9381
42.5 36.1546 32.5446 3.61
42.55 31.6656 32.5634 -0.8978
42.6 45.8615 32.5822 13.2793
42.65 44.1566 32.6182 11.5384
42.7 44.6732 32.6595 12.0137
42.75 33.1598 32.6921 0.4677
42.8 44.4974 32.7247 11.7727
42.85 28.963 32.7688 -3.8058
42.9 30.5308 32.813 -2.2822
42.95 39.2837 32.8804 6.4033
43 37.9898 32.9478 5.042
43.05 55.4978 33.0134 22.4844
43.1 42.4278 33.0883 9.3395
43.15 44.4926 33.2731 11.2195
43.2 31.4849 33.4578 -1.9729
43.25 48.1052 33.8132 14.292
43.3 31.905 34.1685 -2.2635
43.35 38.4255 34.3991 4.0264
43.4 33.6195 34.6297 -1.0102
43.45 45.6728 34.9602 10.7126
43.5 31.6897 35.2908 -3.6011
43.55 43.0563 35.7445 7.3118
43.6 48.0764 36.1982 11.8782
43.65 47.1378 36.7905 10.3473
43.7 42.6213 37.5401 5.0812
43.75 32.8943 38.642 -5.7477
43.8 52.7252 39.7439 12.9813
43.85 47.2311 41.3599 5.8712
43.9 46.9354 43.5423 3.3931
43.95 70.6801 46.6419 24.0382
44 74.1863 51.296 22.8903
44.05 66.6794 58.8403 7.8391
44.1 64.9795 72.8475 -7.868
44.15 81.3858 105.595 -24.2092
44.2 150.226 200.422 -50.196
44.25 376.568 472.431 -95.863
44.3 1176.38 1077.67 98.71
44.35 2125.24 1942 183.24
44.4 2237.7 2434.31 -196.61
44.45 1419.81 1522 -102.19
44.5 485.294 429.453 55.841
44.55 170.71 156.109 14.601
44.6 98.3437 90.9833 7.3604
44.65 85.3971 66.7873 18.6098
44.7 54.8194 54.7122 0.1072
44.75 43.8562 48.0652 -4.209
44.8 38.7618 43.9675 -5.2057
44.85 37.2706 41.6948 -4.4242
44.9 44.7852 39.4221 5.3631
44.95 44.982 38.0754 6.9066
45 38.4591 37.052 1.4071
45.05 39.367 36.3444 3.0226
45.1 49.4569 35.6368 13.8201
45.15 32.8633 35.2066 -2.3433
45.2 33.874 34.7765 -0.9025
45.25 21.7433 34.4712 -12.7279
45.3 48.3717 34.166 14.2057
45.35 31.8629 33.9469 -2.084
45.4 40.0403 33.7277 6.3126
45.45 49.4561 33.5718 15.8843
45.5 34.2525 33.434 0.8185
45.55 38.7812 33.2834 5.4978
45.6 34.0433 33.1328 0.9105
45.65 43.7335 32.9971 10.7364
45.7 44.9794 32.8614 12.118
45.75 45.6456 32.7951 12.8505
45.8 37.8456 32.7298 5.1158
45.85 39.6877 32.6627 7.025
45.9 43.9338 32.5956 11.3382
45.95 36.9527 32.5535 4.3992
46 30.6545 32.5113 -1.8568
46.05 35.4624 32.4741 2.9883
46.1 30.6217 32.4368 -1.8151
46.15 40.2788 32.3959 7.8829
46.2 39.9403 32.3549 7.5854
46.25 32.5798 32.3335 0.2463
46.3 48.2729 32.3122 15.9607
46.35 32.2396 32.2849 -0.0453
46.4 42.5938 32.2576 10.3362
46.45 34.3645 32.2319 2.1326
46.5 36.2828 32.2062 4.0766
46.55 37.8232 32.1939 5.6293
46.6 34.2768 32.1816 2.0952
46.65 39.3162 32.159 7.1572
46.7 39.2707 32.1364 7.1343
46.75 42.3558 32.1212 10.2346
46.8 34.6439 32.1059 2.538
46.85 52.0943 32.0992 19.9951
46.9 24.6823 32.0873 -7.405
46.95 40.214 32.0683 8.1457
47 31.5665 32.0493 -0.4828
47.05 39.6051 32.0411 7.564
47.1 32.9351 32.0329 0.9022
47.15 40.2737 32.0235 8.2502
47.2 39.8947 32.014 7.8807
47.25 29.0729 31.9989 -2.926
47.3 34.9177 31.9839 2.9338
47.35 39.6427 31.9797 7.663
47.4 32.5465 31.9755 0.571
47.45 31.2291 31.9649 -0.7358
47.5 43.5661 31.9543 11.6118
47.55 34.0716 31.9435 2.1281
47.6 42.5466 31.9327 10.6139
47.65 40.6622 31.9299 8.7323
47.7 37.5218 31.9271 5.5947
47.75 44.2992 31.9158 12.3834
47.8 30.3641 31.9044 -1.5403
47.85 27.0784 31.8977 -4.8193
47.9 29.9244 31.891 -1.9666
47.95 32.0346 31.8877 0.1469
48 40.6769 31.8844 8.7925
48.05 36.375 31.8733 4.5017
48.1 27.9455 31.8622 -3.9167
48.15 35.4625 31.8587 3.6038
48.2 35.7628 31.8552 3.9076
48.25 26.6587 31.8503 -5.1916
48.3 34.0419 31.8453 2.1966
48.35 32.4406 31.8357 0.6049
48.4 31.2902 31.8261 -0.5359
48.45 27.5802 31.8245 -4.2443
48.5 34.6311 31.8228 2.8083
48.55 33.251 31.8161 1.4349
48.6 33.3363 31.8093 1.527
48.65 27.5308 31.802 -4.2712
48.7 30.7076 31.7947 -1.0871
48.75 27.6453 31.7935 -4.1482
48.8 31.3686 31.7924 -0.4238
48.85 29.8665 31.7843 -1.9178
48.9 31.5104 31.7762 -0.2658
48.95 26.9305 31.7714 -4.8409
49 37.448 31.7666 5.6814
49.05 36.5054 31.7651 4.7403
49.1 32.694 31.7636 0.9304
49.15 36.5226 31.7556 4.767
49.2 36.0171 31.7476 4.2695
49.25 38.2943 31.7448 6.5495
49.3 30.7379 31.7419 -1.004
49.35 25.5615 31.7384 -6.1769
49.4 34.8263 31.7348 3.0915
49.45 32.3919 31.7274 0.6645
49.5 38.5315 31.7201 6.8114
49.55 35.7423 31.7184 4.0239
49.6 30.3529 31.7168 -1.3639
49.65 25.9672 31.7118 -5.7446
49.7 36.9647 31.7067 5.258
49.75 29.8381 31.7007 -1.8626
49.8 36.175 31.6946 4.4804
49.85 35.3538 31.6933 3.6605
49.9 35.8182 31.692 4.1262
49.95 34.792 31.6859 3.1061
50 36.8928 31.6797 5.2131
50.05 32.3026 31.6753 0.6273
50.1 33.5798 31.6708 1.909
50.15 36.4026 31.6691 4.7335
50.2 42.8186 31.6673 11.1513
50.25 26.9869 31.6606 -4.6737
50.3 36.1098 31.6539 4.4559
50.35 29.6708 31.651 -1.9802
50.4 41.6269 31.648 9.9789
50.45 32.4383 31.6452 0.7931
50.5 33.5443 31.6425 1.9018
50.55 26.5475 31.636 -5.0885
50.6 25.6701 31.6295 -5.9594
50.65 35.2966 31.6276 3.669
50.7 37.4436 31.6257 5.8179
50.75 28.8811 31.6218 -2.7407
50.8 30.1124 31.6178 -1.5054
50.85 31.8498 31.612 0.2378
50.9 36.1034 31.6062 4.4972
50.95 31.1568 31.6048 -0.448
51 36.8522 31.6035 5.2487
51.05 34.9804 31.5984 3.382
51.1 34.5539 31.5933 2.9606
51.15 30.612 31.5887 -0.9767
51.2 29.7128 31.5841 -1.8713
51.25 34.4746 31.5825 2.8921
51.3 32.7038 31.581 1.1228
51.35 43.2338 31.5752 11.6586
51.4 35.951 31.5695 4.3815
51.45 25.5565 31.566 -6.0095
51.5 32.5962 31.5626 1.0336
51.55 29.5283 31.5604 -2.0321
51.6 41.7575 31.5583 10.1992
51.65 28.7212 31.5523 -2.8311
