
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  41.6084  32.1967 i
 40.05  41.3732  32.1943 i
 40.1  39.3909  32.192 i
 40.15  34.0527  32.1896 i
 40.2  51.7072  32.1872 i
 40.25  33.3644  32.1849 i
 40.3  34.1208  32.1825 i
 40.35  45.0854  32.1801 i
 40.4  43.718  32.1777 i
 40.45  40.0726  32.1753 i
 40.5  42.4308  32.1729 i
 40.55  32.6221  32.1705 i
 40.6  49.6135  32.168 i
 40.65  44.5603  32.1656 i
 40.7  40.4635  32.1632 i
 40.75  45.8025  32.1607 i
 40.8  40.2386  32.1583 i
 40.85  41.2022  32.1558 i
 40.9  36.0483  32.1534 i
 40.95  32.6445  32.1509 i
 41  36.4433  32.1484 i
 41.05  41.9755  32.146 i
 41.1  43.1043  32.1435 i
 41.15  44.7385  32.141 i
 41.2  33.2086  32.1385 i
 41.25  41.0334  32.136 i
 41.3  49.2402  32.1335 i
 41.35  51.1746  32.131 i
 41.4  39.9609  32.1284 i
 41.45  36.6537  32.1259 i
 41.5  35.5346  32.1234 i
 41.55  39.5538  32.1208 i
 41.6  48.349  32.1183 i
 41.65  29.2995  32.1157 i
 41.7  27.8307  32.1132 i
 41.75  19.7892  32.1106 i
 41.8  39.0971  32.108 i
 41.85  39.5082  32.1054 i
 41.9  45.424  32.1029 i
 41.95  41.5289  32.1003 i
 42  50.649  32.0977 i
 42.05  41.1252  32.0951 i
 42.1  45.5129  32.0925 i
 42.15  31.7323  32.0898 i
 42.2  40.5881  32.0872 i
 42.25  36.6979  32.0846 i
 42.3  48.874  32.082 i
 42.35  33.1446  32.0793 i
 42.4  35.3835  32.0767 i
 42.45  44.4612  32.074 i
 42.5  36.1546  32.0714 i
 42.55  31.6656  32.0687 i
 42.6  45.8615  32.0661 i
 42.65  44.1566  32.0634 i
 42.7  44.6732  32.0607 i
 42.75  33.1598  32.058 i
 42.8  44.4974  32.0553 i
 42.85  28.963  32.0526 i
 42.9  30.5308  32.0499 i
 42.95  39.2837  32.0472 i
 43  37.9898  32.0445 i
 43.05  55.4978  32.0418 i
 43.1  42.4278  32.0391 i
 43.15  44.4926  32.0364 i
 43.2  31.4849  32.0336 i
 43.25  48.1052  32.0309 i
 43.3  31.905  32.0282 i
 43.35  38.4255  32.0254 i
 43.4  33.6195  32.0227 i
 43.45  45.6728  32.0199 i
 43.5  31.6897  32.0171 i
 43.55  43.0563  32.0144 i
 43.6  48.0764  32.0116 i
 43.65  47.1378  32.0088 i
 43.7  42.6213  32.006 i
 43.75  32.8943  32.0032 i
 43.8  52.7252  32.0004 i
 43.85  47.2311  31.9976 i
 43.9  46.9354  31.9948 i
 43.95  70.6801  31.992 i
 44  74.1863  31.9892 i
 44.05  66.6794  31.9864 i
 44.1  64.9795  31.9836 i
 44.15  81.3858  31.9807 i
 44.2  150.226  31.9779 i
 44.25  376.568  31.9751 i
 44.3  1176.38  31.9722 i
 44.35  2125.24  31.9694 i
 44.4  2237.7  31.9665 i
 44.45  1419.81  31.9637 i
 44.5  485.294  31.9608 i
 44.55  170.71  31.9579 i
 44.6  98.3437  31.955 i
 44.65  85.3971  31.9522 i
 44.7  54.8194  31.9493 i
 44.75  43.8562  31.9464 i
 44.8  38.7618  31.9435 i
 44.85  37.2706  31.9406 i
 44.9  44.7852  31.9377 i
 44.95  44.982  31.9348 i
 45  38.4591  31.9319 i
 45.05  39.367  31.929 i
 45.1  49.4569  31.9261 i
 45.15  32.8633  31.9231 i
 45.2  33.874  31.9202 i
 45.25  21.7433  31.9173 i
 45.3  48.3717  31.9143 i
 45.35  31.8629  31.9114 i
 45.4  40.0403  31.9084 i
 45.45  49.4561  31.9055 i
 45.5  34.2525  31.9025 i
 45.55  38.7812  31.8996 i
 45.6  34.0433  31.8966 i
 45.65  43.7335  31.8936 i
 45.7  44.9794  31.8907 i
 45.75  45.6456  31.8877 i
 45.8  37.8456  31.8847 i
 45.85  39.6877  31.8817 i
 45.9  43.9338  31.8787 i
 45.95  36.9527  31.8757 i
 46  30.6545  31.8727 i
 46.05  35.4624  31.8697 i
 46.1  30.6217  31.8667 i
 46.15  40.2788  31.8637 i
 46.2  39.9403  31.8607 i
 46.25  32.5798  31.8577 i
 46.3  48.2729  31.8547 i
 46.35  32.2396  31.8517 i
 46.4  42.5938  31.8486 i
 46.45  34.3645  31.8456 i
 46.5  36.2828  31.8426 i
 46.55  37.8232  31.8395 i
 46.6  34.2768  31.8365 i
 46.65  39.3162  31.8334 i
 46.7  39.2707  31.8304 i
 46.75  42.3558  31.8273 i
 46.8  34.6439  31.8243 i
 46.85  52.0943  31.8212 i
 46.9  24.6823  31.8181 i
 46.95  40.214  31.8151 i
 47  31.5665  31.812 i
 47.05  39.6051  31.8089 i
 47.1  32.9351  31.8058 i
 47.15  40.2737  31.8027 i
 47.2  39.8947  31.7996 i
 47.25  29.0729  31.7966 i
 47.3  34.9177  31.7935 i
 47.35  39.6427  31.7904 i
 47.4  32.5465  31.7873 i
 47.45  31.2291  31.7841 i
 47.5  43.5661  31.781 i
 47.55  34.0716  31.7779 i
 47.6  42.5466  31.7748 i
 47.65  40.6622  31.7717 i
 47.7  37.5218  31.7686 i
 47.75  44.2992  31.7654 i
 47.8  30.3641  31.7623 i
 47.85  27.0784  31.7592 i
 47.9  29.9244  31.756 i
 47.95  32.0346  31.7529 i
 48  40.6769  31.7498 i
 48.05  36.375  31.7466 i
 48.1  27.9455  31.7435 i
 48.15  35.4625  31.7403 i
 48.2  35.7628  31.7372 i
 48.25  26.6587  31.734 i
 48.3  34.0419  31.7308 i
 48.35  32.4406  31.7277 i
 48.4  31.2902  31.7245 i
 48.45  27.5802  31.7213 i
 48.5  34.6311  31.7182 i
 48.55  33.251  31.715 i
 48.6  33.3363  31.7118 i
 48.65  27.5308  31.7086 i
 48.7  30.7076  31.7054 i
 48.75  27.6453  31.7023 i
 48.8  31.3686  31.6991 i
 48.85  29.8665  31.6959 i
 48.9  31.5104  31.6927 i
 48.95  26.9305  31.6895 i
 49  37.448  31.6863 i
 49.05  36.5054  31.6831 i
 49.1  32.694  31.6799 i
 49.15  36.5226  31.6767 i
 49.2  36.0171  31.6735 i
 49.25  38.2943  31.6702 i
 49.3  30.7379  31.667 i
 49.35  25.5615  31.6638 i
 49.4  34.8263  31.6606 i
 49.45  32.3919  31.6574 i
 49.5  38.5315  31.6541 i
 49.55  35.7423  31.6509 i
 49.6  30.3529  31.6477 i
 49.65  25.9672  31.6444 i
 49.7  36.9647  31.6412 i
 49.75  29.8381  31.638 i
 49.8  36.175  31.6347 i
 49.85  35.3538  31.6315 i
 49.9  35.8182  31.6282 i
 49.95  34.792  31.625 i
 50  36.8928  31.6217 i
 50.05  32.3026  31.6185 i
 50.1  33.5798  31.6152 i
 50.15  36.4026  31.612 i
 50.2  42.8186  31.6087 i
 50.25  26.9869  31.6054 i
 50.3  36.1098  31.6022 i
 50.35  29.6708  31.5989 i
 50.4  41.6269  31.5956 i
 50.45  32.4383  31.5924 i
 50.5  33.5443  31.5891 i
 50.55  26.5475  31.5858 i
 50.6  25.6701  31.5826 i
 50.65  35.2966  31.5793 i
 50.7  37.4436  31.576 i
 50.75  28.8811  31.5727 i
 50.8  30.1124  31.5694 i
 50.85  31.8498  31.5661 i
 50.9  36.1034  31.5629 i
 50.95  31.1568  31.5596 i
 51  36.8522  31.5563 i
 51.05  34.9804  31.553 i
 51.1  34.5539  31.5497 i
 51.15  30.612  31.5464 i
 51.2  29.7128  31.5431 i
 51.25  34.4746  31.5398 i
 51.3  32.7038  31.5365 i
 51.35  43.2338  31.5332 i
 51.4  35.951  31.5299 i
 51.45  25.5565  31.5266 i
 51.5  32.5962  31.5233 i
 51.55  29.5283  31.52 i
 51.6  41.7575  31.5167 i
 51.65  28.7212  31.5133 i
 51.7  32.7505  31.51 i
 51.75  37.4678  31.5067 i
 51.8  29.2324  31.5034 i
 51.85  35.8018  31.5001 i
 51.9  37.4341  31.4968 i
 51.95  31.8479  31.4934 i
 52  31.3392  31.4901 i
 52.05  23.6367  31.4868 i
 52.1  36.1856  31.4835 i
 52.15  37.5864  31.4802 i
 52.2  34.9565  31.4768 i
 52.25  30.8759  31.4735 i
 52.3  27.9912  31.4702 i
 52.35  44.8349  31.4668 i
 52.4  40.752  31.4635 i
 52.45  34.7856  31.4602 i
 52.5  28.1156  31.4568 i
 52.55  21.8877  31.4535 i
 52.6  36.1442  31.4502 i
 52.65  30.0584  31.4468 i
 52.7  40.6256  31.4435 i
 52.75  31.2672  31.4402 i
 52.8  36.7473  31.4368 i
 52.85  40.4143  31.4335 i
 52.9  36.0099  31.4301 i
 52.95  29.9881  31.4268 i
 53  39.5637  31.4234 i
 53.05  33.7139  31.4201 i
 53.1  40.3993  31.4168 i
 53.15  22.2934  31.4134 i
 53.2  27.119  31.4101 i
 53.25  36.3166  31.4067 i
 53.3  39.5547  31.4034 i
 53.35  41.8443  31.4 i
 53.4  29.8669  31.3967 i
 53.45  26.3083  31.3933 i
 53.5  37.5069  31.39 i
 53.55  40.8804  31.3866 i
 53.6  44.3989  31.3833 i
 53.65  37.1141  31.3799 i
 53.7  29.5546  31.3766 i
 53.75  39.3135  31.3732 i
 53.8  35.8435  31.3698 i
 53.85  33.7535  31.3665 i
 53.9  30.3921  31.3631 i
 53.95  47.7411  31.3598 i
 54  35.4753  31.3564 i
 54.05  24.6692  31.3531 i
 54.1  24.2083  31.3497 i
 54.15  42.985  31.3464 i
 54.2  36.717  31.343 i
 54.25  29.8044  31.3396 i
 54.3  39.8791  31.3363 i
 54.35  36.3204  31.3329 i
 54.4  26.2844  31.3296 i
 54.45  38.8124  31.3262 i
 54.5  38.8555  31.3228 i
 54.55  33.7408  31.3195 i
 54.6  24.6629  31.3161 i
 54.65  36.34  31.3128 i
 54.7  31.3363  31.3094 i
 54.75  35.3815  31.306 i
 54.8  45.1305  31.3027 i
 54.85  34.2042  31.2993 i
 54.9  28.5223  31.296 i
 54.95  29.1352  31.2926 i
 55  24.7142  31.2892 i
 55.05  27.0637  31.2859 i
 55.1  31.6593  31.2825 i
 55.15  25.8823  31.2792 i
 55.2  35.9296  31.2758 i
 55.25  30.6827  31.2725 i
 55.3  34.1786  31.2691 i
 55.35  28.7846  31.2657 i
 55.4  30.5124  31.2624 i
 55.45  26.2568  31.259 i
 55.5  32.907  31.2557 i
 55.55  38.8337  31.2523 i
 55.6  27.9007  31.2489 i
 55.65  32.0035  31.2456 i
 55.7  36.1147  31.2422 i
 55.75  28.7252  31.2389 i
 55.8  31.8276  31.2355 i
 55.85  36.6478  31.2322 i
 55.9  28.0024  31.2288 i
 55.95  42.319  31.2255 i
 56  23.9941  31.2221 i
 56.05  23.6528  31.2188 i
 56.1  33.0344  31.2154 i
 56.15  33.1007  31.212 i
 56.2  25.7224  31.2087 i
 56.25  30.333  31.2053 i
 56.3  27.7884  31.202 i
 56.35  34.5143  31.1986 i
 56.4  28.4045  31.1953 i
 56.45  37.1411  31.1919 i
 56.5  29.761  31.1886 i
 56.55  26.5528  31.1853 i
 56.6  25.7184  31.1819 i
 56.65  35.6753  31.1786 i
 56.7  27.5086  31.1752 i
 56.75  26.6668  31.1719 i
 56.8  28.9872  31.1685 i
 56.85  28.2053  31.1652 i
 56.9  34.535  31.1619 i
 56.95  35.5042  31.1585 i
 57  33.0633  31.1552 i
 57.05  23.2405  31.1518 i
 57.1  37.3672  31.1485 i
 57.15  28.8716  31.1452 i
 57.2  26.7943  31.1418 i
 57.25  51.8745  31.1385 i
 57.3  35.3474  31.1352 i
 57.35  44.4673  31.1318 i
 57.4  27.205  31.1285 i
 57.45  31.7855  31.1252 i
 57.5  31.2934  31.1218 i
 57.55  36.3987  31.1185 i
 57.6  36.5852  31.1152 i
 57.65  27.4936  31.1119 i
 57.7  34.4512  31.1085 i
 57.75  25.8637  31.1052 i
 57.8  28.0485  31.1019 i
 57.85  42.5958  31.0986 i
 57.9  24.6058  31.0953 i
 57.95  35.0072  31.092 i
 58  33.2947  31.0886 i
 58.05  34.9257  31.0853 i
 58.1  30.7559  31.082 i
 58.15  33.2937  31.0787 i
 58.2  32.5195  31.0754 i
 58.25  25.5668  31.0721 i
 58.3  53.1351  31.0688 i
 58.35  37.6681  31.0655 i
 58.4  25.0988  31.0622 i
 58.45  35.306  31.0589 i
 58.5  42.37  31.0556 i
 58.55  30.0062  31.0523 i
 58.6  32.5741  31.049 i
 58.65  29.8894  31.0457 i
 58.7  36.9825  31.0424 i
 58.75  35.4351  31.0391 i
 58.8  26.0324  31.0358 i
 58.85  31.3606  31.0325 i
 58.9  34.7068  31.0293 i
 58.95  38.8602  31.026 i
 59  23.3608  31.0227 i
 59.05  29.769  31.0194 i
 59.1  29.0499  31.0161 i
 59.15  23.2812  31.0129 i
 59.2  27.596  31.0096 i
 59.25  22.6309  31.0063 i
 59.3  37.2614  31.003 i
 59.35  37.8284  30.9998 i
 59.4  29.9732  30.9965 i
 59.45  37.7582  30.9933 i
 59.5  30.4312  30.99 i
 59.55  35.4816  30.9867 i
 59.6  17.4863  30.9835 i
 59.65  26.9577  30.9802 i
 59.7  23.7976  30.977 i
 59.75  39.9011  30.9737 i
 59.8  32.993  30.9705 i
 59.85  26.3621  30.9672 i
 59.9  27.7983  30.964 i
 59.95  43.0712  30.9607 i
 60  29.7433  30.9575 i
 60.05  31.7427  30.9543 i
 60.1  32.4569  30.951 i
 60.15  33.7768  30.9478 i
 60.2  31.8266  30.9446 i
 60.25  27.4707  30.9414 i
 60.3  30.6791  30.9381 i
 60.35  37.1501  30.9349 i
 60.4  30.5166  30.9317 i
 60.45  35.2961  30.9285 i
 60.5  30.4946  30.9253 i
 60.55  29.7558  30.9221 i
 60.6  35.675  30.9188 i
 60.65  24.0867  30.9156 i
 60.7  35.5964  30.9124 i
 60.75  25.636  30.9092 i
 60.8  29.3176  30.906 i
 60.85  33.6448  30.9028 i
 60.9  24.2772  30.8997 i
 60.95  38.6417  30.8965 i
 61  36.9295  30.8933 i
 61.05  29.2766  30.8901 i
 61.1  26.6075  30.8869 i
 61.15  41.7082  30.8837 i
 61.2  25.7478  30.8806 i
 61.25  32.6478  30.8774 i
 61.3  34.9372  30.8742 i
 61.35  34.9189  30.8711 i
 61.4  33.3919  30.8679 i
 61.45  27.6001  30.8647 i
 61.5  39.8313  30.8616 i
 61.55  29.1  30.8584 i
 61.6  41.7374  30.8553 i
 61.65  35.7375  30.8521 i
 61.7  36.6209  30.849 i
 61.75  27.8887  30.8458 i
 61.8  26.624  30.8427 i
 61.85  28.0196  30.8396 i
 61.9  25.9929  30.8364 i
 61.95  28.3846  30.8333 i
 62  30.3868  30.8302 i
 62.05  34.7987  30.8271 i
 62.1  38.8054  30.8239 i
 62.15  26.9374  30.8208 i
 62.2  35.0321  30.8177 i
 62.25  36.4363  30.8146 i
 62.3  33.3199  30.8115 i
 62.35  29.703  30.8084 i
 62.4  22.9192  30.8053 i
 62.45  24.8715  30.8022 i
 62.5  23.0244  30.7991 i
 62.55  31.017  30.796 i
 62.6  23.5667  30.7929 i
 62.65  26.7321  30.7899 i
 62.7  41.5016  30.7868 i
 62.75  26.0933  30.7837 i
 62.8  25.8752  30.7807 i
 62.85  30.8239  30.7776 i
 62.9  31.1195  30.7745 i
 62.95  27.1884  30.7715 i
 63  31.4263  30.7684 i
 63.05  22.4271  30.7654 i
 63.1  29.5474  30.7623 i
 63.15  34.0986  30.7593 i
 63.2  25.7118  30.7562 i
 63.25  32.3382  30.7532 i
 63.3  34.7091  30.7502 i
 63.35  24.1904  30.7471 i
 63.4  25.4425  30.7441 i
 63.45  33.5671  30.7411 i
 63.5  32.0383  30.7381 i
 63.55  29.9195  30.7351 i
 63.6  37.4505  30.7321 i
 63.65  24.193  30.7291 i
 63.7  38.1754  30.7261 i
 63.75  38.17  30.7231 i
 63.8  34.4012  30.7201 i
 63.85  36.0748  30.7171 i
 63.9  27.1138  30.7141 i
 63.95  38.9373  30.7111 i
 64  36.4862  30.7081 i
 64.05  29.6073  30.7052 i
 64.1  33.9087  30.7022 i
 64.15  33.1947  30.6992 i
 64.2  38.0862  30.6963 i
 64.25  30.2259  30.6933 i
 64.3  39.8883  30.6904 i
 64.35  35.0789  30.6874 i
 64.4  48.0717  30.6845 i
 64.45  45.5889  30.6816 i
 64.5  38.7363  30.6786 i
 64.55  82.3671  30.6757 i
 64.6  106.416  30.6728 i
 64.65  152.064  30.6699 i
 64.7  134.677  30.6669 i
