
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  35.9534  27.2671 i
 40.05  49.3036  27.2753 i
 40.1  29.351  27.2837 i
 40.15  19.4918  27.2922 i
 40.2  40.1044  27.3008 i
 40.25  37.7786  27.3095 i
 40.3  43.2514  27.3185 i
 40.35  47.9477  27.3276 i
 40.4  42.8697  27.3369 i
 40.45  31.3926  27.3464 i
 40.5  38.5006  27.356 i
 40.55  38.5652  27.3658 i
 40.6  42.9458  27.3758 i
 40.65  32.4879  27.3861 i
 40.7  45.4255  27.3965 i
 40.75  38.8654  27.4072 i
 40.8  43.899  27.4182 i
 40.85  43.2753  27.4294 i
 40.9  24.9307  27.4408 i
 40.95  33.5764  27.4527 i
 41  43.2525  27.4646 i
 41.05  53.7805  27.477 i
 41.1  30.3844  27.4896 i
 41.15  41.8174  27.5027 i
 41.2  42.6187  27.516 i
 41.25  36.5769  27.53 i
 41.3  34.9481  27.544 i
 41.35  35.1574  27.5588 i
 41.4  30.5596  27.5737 i
 41.45  38.5239  27.5895 i
 41.5  36.0489  27.6053 i
 41.55  38.4193  27.6222 i
 41.6  29.5316  27.6392 i
 41.65  31.7821  27.6573 i
 41.7  31.6532  27.6755 i
 41.75  41.5305  27.6947 i
 41.8  39.8351  27.7147 i
 41.85  38.3954  27.7359 i
 41.9  31.3759  27.7572 i
 41.95  28.2577  27.7803 i
 42  37.9984  27.8034 i
 42.05  29.8663  27.8288 i
 42.1  39.3122  27.8541 i
 42.15  30.8236  27.8821 i
 42.2  34.4917  27.91 i
 42.25  26.7828  27.9409 i
 42.3  41.7582  27.9719 i
 42.35  41.4468  28.0055 i
 42.4  29.0013  28.0411 i
 42.45  32.7547  28.08 i
 42.5  41.7816  28.1189 i
 42.55  33.7565  28.1616 i
 42.6  49.3202  28.2072 i
 42.65  34.1417  28.2578 i
 42.7  29.565  28.3083 i
 42.75  45.3565  28.3646 i
 42.8  33.7901  28.4252 i
 42.85  37.7794  28.4936 i
 42.9  40.2087  28.562 i
 42.95  35.9351  28.6431 i
 43  34.4615  28.7242 i
 43.05  30.141  28.8219 i
 43.1  29.9336  28.9195 i
 43.15  40.9904  29.0332 i
 43.2  46.4895  29.1601 i
 43.25  28.6286  29.316 i
 43.3  33.2123  29.4719 i
 43.35  33.357  29.7348 i
 43.4  35.9536  29.9977 i
 43.45  35.7296  30.3859 i
 43.5  37.5791  30.7741 i
 43.55  39.5269  31.149 i
 43.6  35.8882  31.5505 i
 43.65  43.556  32.01 i
 43.7  47.585  32.5459 i
 43.75  34.7925  33.1803 i
 43.8  41.279  33.9395 i
 43.85  45.0038  34.8622 i
 43.9  44.506  35.9974 i
 43.95  44.6922  37.4217 i
 44  43.5094  39.2411 i
 44.05  43.8252  41.6234 i
 44.1  46.2304  44.8419 i
 44.15  54.5537  49.4597 i
 44.2  56.4172  56.0184 i
 44.25  72.0402  66.6562 i
 44.3  74.7581  86.1213 i
 44.35  107.441  128.201 i
 44.4  196.096  227.975 i
 44.45  388.118  453.077 i
 44.5  933.633  857.75 i
 44.55  1535.36  1350.18 i
 44.6  1805.85  1585.03 i
 44.65  1332.36  1285.97 i
 44.7  695.835  705.277 i
 44.75  299.937  297.444 i
 44.8  153.483  143.128 i
 44.85  104.766  92.5924 i
 44.9  63.6463  69.4549 i
 44.95  52.3047  57.5557 i
 45  63.0349  49.7482 i
 45.05  54.2844  44.9542 i
 45.1  41.4708  41.4483 i
 45.15  49.9978  38.9863 i
 45.2  31.9184  37.1402 i
 45.25  33.9643  35.8757 i
 45.3  42.6439  34.6112 i
 45.35  30.4026  33.8058 i
 45.4  35.8088  33.0004 i
 45.45  31.4839  32.4565 i
 45.5  24.9257  31.9126 i
 45.55  35.6105  31.5284 i
 45.6  33.1593  31.1443 i
 45.65  32.7227  30.8619 i
 45.7  29.2811  30.5795 i
 45.75  28.9902  30.3505 i
 45.8  35.1032  30.1216 i
 45.85  41.5432  29.9143 i
 45.9  37.2482  29.7391 i
 45.95  47.2041  29.5978 i
 46  29.7113  29.4785 i
 46.05  27.1491  29.3795 i
 46.1  30.9123  29.2805 i
 46.15  54.4322  29.1973 i
 46.2  30.7181  29.1227 i
 46.25  38.6025  29.0588 i
 46.3  35.1552  28.9949 i
 46.35  21.0294  28.9427 i
 46.4  20.2039  28.8905 i
 46.45  38.3328  28.8476 i
 46.5  24.7301  28.8046 i
 46.55  25.5284  28.7691 i
 46.6  24.4974  28.7335 i
 46.65  35.4523  28.704 i
 46.7  35.0095  28.6745 i
 46.75  28.01  28.65 i
 46.8  23.1775  28.6254 i
 46.85  31.7144  28.605 i
 46.9  36.1548  28.5845 i
 46.95  36.7447  28.5675 i
 47  33.9529  28.5505 i
 47.05  30.581  28.5364 i
 47.1  38.4029  28.5223 i
 47.15  34.3291  28.5106 i
 47.2  27.0902  28.499 i
 47.25  33.5909  28.4894 i
 47.3  33.4702  28.4799 i
 47.35  26.9467  28.4722 i
 47.4  29.0786  28.4644 i
 47.45  37.3651  28.4583 i
 47.5  24.3114  28.4521 i
 47.55  33.4045  28.4473 i
 47.6  49.4399  28.4425 i
 47.65  38.2053  28.4386 i
 47.7  35.7026  28.4353 i
 47.75  34.7815  28.4327 i
 47.8  42.1992  28.4301 i
 47.85  24.1757  28.4285 i
 47.9  33.3117  28.4269 i
 47.95  37.0695  28.4261 i
 48  30.1618  28.4252 i
 48.05  31.1592  28.4252 i
 48.1  31.0074  28.4251 i
 48.15  30.9875  28.4256 i
 48.2  41.1467  28.4262 i
 48.25  44.082  28.4272 i
 48.3  27.3278  28.4285 i
 48.35  25.1238  28.4301 i
 48.4  25.5835  28.4318 i
 48.45  35.6291  28.434 i
 48.5  30.2138  28.4361 i
 48.55  30.1269  28.4387 i
 48.6  37.169  28.4412 i
 48.65  37.5491  28.4442 i
 48.7  30.308  28.4471 i
 48.75  36.201  28.4504 i
 48.8  36.7494  28.4537 i
 48.85  38.5004  28.4574 i
 48.9  22.4033  28.461 i
 48.95  21.8485  28.4649 i
 49  29.7056  28.4688 i
 49.05  34.5606  28.473 i
 49.1  33.8712  28.4772 i
 49.15  31.7099  28.4816 i
 49.2  33.0921  28.486 i
 49.25  36.3854  28.4925 i
 49.3  23.8398  28.499 i
 49.35  34.8406  28.5039 i
 49.4  34.3508  28.5087 i
 49.45  24.09  28.5138 i
 49.5  36.3527  28.5188 i
 49.55  33.6891  28.5241 i
 49.6  31.6449  28.5293 i
 49.65  37.5174  28.5347 i
 49.7  30.4201  28.5401 i
 49.75  27.465  28.5457 i
 49.8  26.6867  28.5512 i
 49.85  24.8483  28.5569 i
 49.9  37.221  28.5626 i
 49.95  25.0773  28.5684 i
 50  18.4361  28.5742 i
 50.05  33.1636  28.5802 i
 50.1  32.9176  28.5861 i
 50.15  41.1764  28.5922 i
 50.2  35.5821  28.5982 i
 50.25  32.5983  28.6044 i
 50.3  41.0388  28.6106 i
 50.35  48.731  28.6168 i
 50.4  34.1577  28.6231 i
 50.45  35.7899  28.6295 i
 50.5  39.5793  28.6358 i
 50.55  37.8482  28.6423 i
 50.6  27.8029  28.6487 i
 50.65  29.3678  28.6553 i
 50.7  41.4553  28.6618 i
 50.75  52.6161  28.6684 i
 50.8  35.8396  28.675 i
 50.85  35.7346  28.6817 i
 50.9  28.0737  28.6884 i
 50.95  35.0516  28.6951 i
 51  35.7444  28.7019 i
 51.05  30.005  28.7087 i
 51.1  22.984  28.7155 i
 51.15  35.6693  28.7224 i
 51.2  35.5324  28.7293 i
 51.25  35.5497  28.7362 i
 51.3  19.1604  28.7431 i
 51.35  22.7842  28.7501 i
 51.4  33.677  28.7571 i
 51.45  27.9124  28.7641 i
 51.5  26.5908  28.7712 i
 51.55  28.3835  28.7783 i
 51.6  35.5099  28.7853 i
 51.65  32.0566  28.7925 i
 51.7  42.6384  28.7996 i
 51.75  38.1596  28.8068 i
 51.8  26.1248  28.8139 i
 51.85  28.5612  28.8212 i
 51.9  24.9543  28.8284 i
 51.95  32.1656  28.8356 i
 52  28.0354  28.8429 i
 52.05  32.5576  28.8501 i
 52.1  25.9237  28.8574 i
 52.15  22.2608  28.8648 i
 52.2  18.3813  28.8721 i
 52.25  31.8822  28.8794 i
 52.3  23.0473  28.8868 i
 52.35  35.9973  28.8942 i
 52.4  33.903  28.9015 i
 52.45  34.6542  28.9089 i
 52.5  31.3164  28.9164 i
 52.55  25.4413  28.9238 i
 52.6  34.2617  28.9312 i
 52.65  38.6472  28.9387 i
 52.7  32.2549  28.9461 i
 52.75  31.9038  28.9536 i
 52.8  32.2016  28.9611 i
 52.85  38.7738  28.9686 i
 52.9  22.023  28.9761 i
 52.95  17.4382  28.9837 i
 53  27.1595  28.9912 i
 53.05  28.5527  28.9987 i
 53.1  30.2704  29.0063 i
 53.15  33.3825  29.0138 i
 53.2  28.4977  29.0214 i
 53.25  30.606  29.029 i
 53.3  23.6575  29.0366 i
 53.35  27.1034  29.0442 i
 53.4  27.6034  29.0518 i
 53.45  29.2561  29.0594 i
 53.5  32.4905  29.067 i
 53.55  27.2615  29.0746 i
 53.6  23.5012  29.0823 i
 53.65  26.5321  29.0899 i
 53.7  26.6637  29.0975 i
 53.75  31.965  29.1052 i
 53.8  34.2897  29.1128 i
 53.85  25.554  29.1205 i
 53.9  35.4068  29.1282 i
 53.95  30.2825  29.1358 i
 54  23.7218  29.1435 i
 54.05  32.0434  29.1512 i
 54.1  34.8024  29.1589 i
 54.15  27.4832  29.1666 i
 54.2  24.3028  29.1743 i
 54.25  38.1094  29.182 i
 54.3  39.4693  29.1897 i
 54.35  46.9149  29.1974 i
 54.4  33.7736  29.2051 i
 54.45  42.2222  29.2128 i
 54.5  34.9511  29.2205 i
 54.55  23.3855  29.2282 i
 54.6  34.7055  29.2359 i
 54.65  30.5538  29.2437 i
 54.7  32.8359  29.2514 i
 54.75  41.2753  29.2591 i
 54.8  23.8369  29.2668 i
 54.85  30.8411  29.2746 i
 54.9  43.1432  29.2823 i
 54.95  35.356  29.29 i
 55  27.9086  29.2977 i
 55.05  28.1334  29.3055 i
 55.1  34.6833  29.3132 i
 55.15  28.819  29.3209 i
 55.2  24.6401  29.3287 i
 55.25  35.4187  29.3364 i
 55.3  35.7932  29.3441 i
 55.35  26.6578  29.3519 i
 55.4  29.7648  29.3596 i
 55.45  22.5431  29.3673 i
 55.5  25.4467  29.3751 i
 55.55  28.3838  29.3828 i
 55.6  29.0777  29.3905 i
 55.65  34.3471  29.3983 i
 55.7  39.2153  29.406 i
 55.75  28.2105  29.4137 i
 55.8  34.3819  29.4215 i
 55.85  29.4367  29.4292 i
 55.9  30.6546  29.4369 i
 55.95  35.2387  29.4446 i
 56  17.0272  29.4524 i
 56.05  30.1544  29.4601 i
 56.1  17.5297  29.4678 i
 56.15  29.3911  29.4755 i
 56.2  26.1053  29.4832 i
 56.25  38.2484  29.4909 i
 56.3  34.5782  29.4986 i
 56.35  26.7864  29.5064 i
 56.4  30.7461  29.5141 i
 56.45  38.8441  29.5218 i
 56.5  35.6936  29.5295 i
 56.55  32.2565  29.5372 i
 56.6  24.2466  29.5448 i
 56.65  32.3309  29.5525 i
 56.7  25.2001  29.5602 i
 56.75  36.9618  29.5679 i
 56.8  27.6543  29.5756 i
 56.85  33.2444  29.5833 i
 56.9  30.8023  29.5909 i
 56.95  29.8762  29.5986 i
 57  32.6169  29.6063 i
 57.05  35.5342  29.6139 i
 57.1  29.5889  29.6216 i
 57.15  43.7591  29.6292 i
 57.2  31.541  29.6369 i
 57.25  40.6793  29.6445 i
 57.3  25.8413  29.6522 i
 57.35  15.5405  29.6598 i
 57.4  30.217  29.6674 i
 57.45  16.1498  29.6751 i
 57.5  21.1677  29.6827 i
 57.55  30.1588  29.6903 i
