
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  24.5352  30.9476 i
 40.05  36.4874  30.9404 i
 40.1  38.6125  30.9332 i
 40.15  28.0716  30.9256 i
 40.2  41.0463  30.9179 i
 40.25  42.4861  30.9107 i
 40.3  38.2264  30.9035 i
 40.35  48.7182  30.899 i
 40.4  31.1715  30.8908 i
 40.45  37.1906  30.8849 i
 40.5  39.9501  30.8789 i
 40.55  39.9877  30.8723 i
 40.6  38.2762  30.8658 i
 40.65  41.9794  30.8575 i
 40.7  50.4556  30.8514 i
 40.75  37.6241  30.8445 i
 40.8  26.8761  30.8375 i
 40.85  32.6827  30.8316 i
 40.9  37.2231  30.8256 i
 40.95  45.0364  30.8204 i
 41  36.8861  30.8152 i
 41.05  32.9962  30.8097 i
 41.1  38.5916  30.8042 i
 41.15  29.7197  30.7979 i
 41.2  32.1859  30.7917 i
 41.25  36.9086  30.7854 i
 41.3  43.6549  30.7791 i
 41.35  40.5931  30.774 i
 41.4  31.9836  30.7688 i
 41.45  37.7144  30.7649 i
 41.5  30.6537  30.761 i
 41.55  39.173  30.7572 i
 41.6  43.0433  30.7534 i
 41.65  39.63  30.7488 i
 41.7  40.7633  30.7443 i
 41.75  25.8908  30.7396 i
 41.8  38.8361  30.7349 i
 41.85  40.4462  30.7315 i
 41.9  36.0976  30.7282 i
 41.95  37.4309  30.7267 i
 42  44.0595  30.7251 i
 42.05  31.3983  30.7244 i
 42.1  43.4125  30.7237 i
 42.15  28.9685  30.7226 i
 42.2  34.6107  30.7214 i
 42.25  43.4921  30.7203 i
 42.3  35.9761  30.7192 i
 42.35  30.5934  30.72 i
 42.4  35.0934  30.7208 i
 42.45  35.8927  30.7246 i
 42.5  47.1783  30.7285 i
 42.55  51.1438  30.7321 i
 42.6  26.5552  30.7405 i
 42.65  35.1824  30.7473 i
 42.7  46.3211  30.7541 i
 42.75  32.1689  30.7622 i
 42.8  23.0303  30.7703 i
 42.85  33.9488  30.7824 i
 42.9  28.3589  30.7945 i
 42.95  32.0186  30.813 i
 43  31.3461  30.8315 i
 43.05  42.2715  30.8568 i
 43.1  42.0807  30.8821 i
 43.15  33.6358  30.9139 i
 43.2  34.5276  30.9457 i
 43.25  42.669  30.9896 i
 43.3  28.4821  31.0335 i
 43.35  33.4631  31.1948 i
 43.4  23.2355  31.3562 i
 43.45  41.486  31.6124 i
 43.5  31.5241  31.8686 i
 43.55  43.7992  32.0382 i
 43.6  26.4082  32.2079 i
 43.65  38.9257  32.4334 i
 43.7  28.9552  32.6589 i
 43.75  44.8247  32.9447 i
 43.8  41.6183  33.2985 i
 43.85  37.3364  33.782 i
 43.9  42.3268  34.2655 i
 43.95  38.6668  35.0479 i
 44  28.3006  35.8303 i
 44.05  40.2734  37.2101 i
 44.1  45.0528  38.5898 i
 44.15  45.5092  40.8311 i
 44.2  40.7729  44.2397 i
 44.25  62.1156  49.8469 i
 44.3  90.3015  60.9956 i
 44.35  86.2068  91.2931 i
 44.4  132.834  186.927 i
 44.45  388.156  472.852 i
 44.5  1221.71  1090.91 i
 44.55  2047.15  1905.11 i
 44.6  2128.81  2216.52 i
 44.65  1038.57  1132.65 i
 44.7  314.425  272.911 i
 44.75  112.672  102.627 i
 44.8  67.4062  64.6941 i
 44.85  55.291  51.0017 i
 44.9  53.567  43.7784 i
 44.95  34.5585  39.8922 i
 45  42.4602  37.4874 i
 45.05  39.2446  35.8526 i
 45.1  42.593  34.727 i
 45.15  35.4679  33.9939 i
 45.2  39.2192  33.2609 i
 45.25  28.9319  32.8275 i
 45.3  27.1791  32.3942 i
 45.35  40.3439  32.1174 i
 45.4  36.06  31.8405 i
 45.45  35.052  31.6488 i
 45.5  31.6683  31.4571 i
 45.55  42.7867  31.3154 i
 45.6  31.6265  31.1736 i
 45.65  31.0057  31.066 i
 45.7  37.0649  30.9585 i
 45.75  31.5779  30.8518 i
 45.8  33.1763  30.745 i
 45.85  33.7227  30.6504 i
 45.9  39.245  30.5557 i
 45.95  34.6316  30.5053 i
 46  40.7745  30.455 i
 46.05  31.1905  30.4118 i
 46.1  34.1073  30.3685 i
 46.15  30.8024  30.3322 i
 46.2  33.3687  30.296 i
 46.25  35.9098  30.267 i
 46.3  33.6718  30.238 i
 46.35  35.2325  30.2134 i
 46.4  39.2035  30.1889 i
 46.45  28.3279  30.1656 i
 46.5  26.9769  30.1423 i
 46.55  30.7296  30.1198 i
 46.6  26.733  30.0972 i
 46.65  38.7006  30.0775 i
 46.7  28.8  30.0577 i
 46.75  35.3817  30.0414 i
 46.8  28.3975  30.0251 i
 46.85  34.2383  30.0105 i
 46.9  28.6907  29.9958 i
 46.95  33.478  29.9806 i
 47  34.6106  29.9655 i
 47.05  39.4882  29.9503 i
 47.1  38.9196  29.935 i
 47.15  31.7805  29.9215 i
 47.2  45.2878  29.9081 i
 47.25  22.8709  29.8968 i
 47.3  29.4135  29.8855 i
 47.35  43.656  29.8747 i
 47.4  30.1246  29.8639 i
 47.45  21.8887  29.8522 i
 47.5  31.2862  29.8405 i
 47.55  30.4005  29.8287 i
 47.6  36.2561  29.8168 i
 47.65  34.2039  29.8065 i
 47.7  43.0799  29.7961 i
 47.75  27.5883  29.7872 i
 47.8  34.8738  29.7784 i
 47.85  24.2293  29.7694 i
 47.9  32.6708  29.7605 i
 47.95  39.6348  29.7505 i
 48  30.9969  29.7406 i
 48.05  32.9948  29.7307 i
 48.1  34.17  29.7209 i
 48.15  30.1831  29.7124 i
 48.2  43.8083  29.7039 i
 48.25  23.1212  29.6964 i
 48.3  43.0392  29.6889 i
 48.35  35.6703  29.6809 i
 48.4  35.1031  29.6729 i
 48.45  34.6821  29.664 i
 48.5  35.5354  29.6552 i
 48.55  37.9791  29.6467 i
 48.6  34.8178  29.6383 i
 48.65  35.5609  29.631 i
 48.7  43.5553  29.6238 i
 48.75  36.0446  29.6171 i
 48.8  24.4959  29.6105 i
 48.85  40.6029  29.603 i
 48.9  31.1297  29.5956 i
 48.95  29.3945  29.5876 i
