40 24.5352 30.9476 -6.4124
40.05 36.4874 30.9404 5.547
40.1 38.6125 30.9332 7.6793
40.15 28.0716 30.9256 -2.854
40.2 41.0463 30.9179 10.1284
40.25 42.4861 30.9107 11.5754
40.3 38.2264 30.9035 7.3229
40.35 48.7182 30.899 17.8192
40.4 31.1715 30.8908 0.2807
40.45 37.1906 30.8849 6.3057
40.5 39.9501 30.8789 9.0712
40.55 39.9877 30.8723 9.1154
40.6 38.2762 30.8658 7.4104
40.65 41.9794 30.8575 11.1219
40.7 50.4556 30.8514 19.6042
40.75 37.6241 30.8445 6.7796
40.8 26.8761 30.8375 -3.9614
40.85 32.6827 30.8316 1.8511
40.9 37.2231 30.8256 6.3975
40.95 45.0364 30.8204 14.216
41 36.8861 30.8152 6.0709
41.05 32.9962 30.8097 2.1865
41.1 38.5916 30.8042 7.7874
41.15 29.7197 30.7979 -1.0782
41.2 32.1859 30.7917 1.3942
41.25 36.9086 30.7854 6.1232
41.3 43.6549 30.7791 12.8758
41.35 40.5931 30.774 9.8191
41.4 31.9836 30.7688 1.2148
41.45 37.7144 30.7649 6.9495
41.5 30.6537 30.761 -0.1073
41.55 39.173 30.7572 8.4158
41.6 43.0433 30.7534 12.2899
41.65 39.63 30.7488 8.8812
41.7 40.7633 30.7443 10.019
41.75 25.8908 30.7396 -4.8488
41.8 38.8361 30.7349 8.1012
41.85 40.4462 30.7315 9.7147
41.9 36.0976 30.7282 5.3694
41.95 37.4309 30.7267 6.7042
42 44.0595 30.7251 13.3344
42.05 31.3983 30.7244 0.6739
42.1 43.4125 30.7237 12.6888
42.15 28.9685 30.7226 -1.7541
42.2 34.6107 30.7214 3.8893
42.25 43.4921 30.7203 12.7718
42.3 35.9761 30.7192 5.2569
42.35 30.5934 30.72 -0.1266
42.4 35.0934 30.7208 4.3726
42.45 35.8927 30.7246 5.1681
42.5 47.1783 30.7285 16.4498
42.55 51.1438 30.7321 20.4117
42.6 26.5552 30.7405 -4.1853
42.65 35.1824 30.7473 4.4351
42.7 46.3211 30.7541 15.567
42.75 32.1689 30.7622 1.4067
42.8 23.0303 30.7703 -7.74
42.85 33.9488 30.7824 3.1664
42.9 28.3589 30.7945 -2.4356
42.95 32.0186 30.813 1.2056
43 31.3461 30.8315 0.5146
43.05 42.2715 30.8568 11.4147
43.1 42.0807 30.8821 11.1986
43.15 33.6358 30.9139 2.7219
43.2 34.5276 30.9457 3.5819
43.25 42.669 30.9896 11.6794
43.3 28.4821 31.0335 -2.5514
43.35 33.4631 31.1948 2.2683
43.4 23.2355 31.3562 -8.1207
43.45 41.486 31.6124 9.8736
43.5 31.5241 31.8686 -0.3445
43.55 43.7992 32.0382 11.761
43.6 26.4082 32.2079 -5.7997
43.65 38.9257 32.4334 6.4923
43.7 28.9552 32.6589 -3.7037
43.75 44.8247 32.9447 11.88
43.8 41.6183 33.2985 8.3198
43.85 37.3364 33.782 3.5544
43.9 42.3268 34.2655 8.0613
43.95 38.6668 35.0479 3.6189
44 28.3006 35.8303 -7.5297
44.05 40.2734 37.2101 3.0633
44.1 45.0528 38.5898 6.463
44.15 45.5092 40.8311 4.6781
44.2 40.7729 44.2397 -3.4668
44.25 62.1156 49.8469 12.2687
44.3 90.3015 60.9956 29.3059
44.35 86.2068 91.2931 -5.0863
44.4 132.834 186.927 -54.093
44.45 388.156 472.852 -84.696
44.5 1221.71 1090.91 130.8
44.55 2047.15 1905.11 142.04
44.6 2128.81 2216.52 -87.71
44.65 1038.57 1132.65 -94.08
44.7 314.425 272.911 41.514
44.75 112.672 102.627 10.045
44.8 67.4062 64.6941 2.7121
44.85 55.291 51.0017 4.2893
44.9 53.567 43.7784 9.7886
44.95 34.5585 39.8922 -5.3337
45 42.4602 37.4874 4.9728
45.05 39.2446 35.8526 3.392
45.1 42.593 34.727 7.866
45.15 35.4679 33.9939 1.474
45.2 39.2192 33.2609 5.9583
45.25 28.9319 32.8275 -3.8956
45.3 27.1791 32.3942 -5.2151
45.35 40.3439 32.1174 8.2265
45.4 36.06 31.8405 4.2195
45.45 35.052 31.6488 3.4032
45.5 31.6683 31.4571 0.2112
45.55 42.7867 31.3154 11.4713
45.6 31.6265 31.1736 0.4529
45.65 31.0057 31.066 -0.0603
45.7 37.0649 30.9585 6.1064
45.75 31.5779 30.8518 0.7261
45.8 33.1763 30.745 2.4313
45.85 33.7227 30.6504 3.0723
45.9 39.245 30.5557 8.6893
45.95 34.6316 30.5053 4.1263
46 40.7745 30.455 10.3195
46.05 31.1905 30.4118 0.7787
46.1 34.1073 30.3685 3.7388
46.15 30.8024 30.3322 0.4702
46.2 33.3687 30.296 3.0727
46.25 35.9098 30.267 5.6428
46.3 33.6718 30.238 3.4338
46.35 35.2325 30.2134 5.0191
46.4 39.2035 30.1889 9.0146
46.45 28.3279 30.1656 -1.8377
46.5 26.9769 30.1423 -3.1654
46.55 30.7296 30.1198 0.6098
46.6 26.733 30.0972 -3.3642
46.65 38.7006 30.0775 8.6231
46.7 28.8 30.0577 -1.2577
46.75 35.3817 30.0414 5.3403
46.8 28.3975 30.0251 -1.6276
46.85 34.2383 30.0105 4.2278
46.9 28.6907 29.9958 -1.3051
46.95 33.478 29.9806 3.4974
47 34.6106 29.9655 4.6451
47.05 39.4882 29.9503 9.5379
47.1 38.9196 29.935 8.9846
47.15 31.7805 29.9215 1.859
47.2 45.2878 29.9081 15.3797
47.25 22.8709 29.8968 -7.0259
47.3 29.4135 29.8855 -0.472
47.35 43.656 29.8747 13.7813
47.4 30.1246 29.8639 0.2607
47.45 21.8887 29.8522 -7.9635
47.5 31.2862 29.8405 1.4457
47.55 30.4005 29.8287 0.5718
47.6 36.2561 29.8168 6.4393
47.65 34.2039 29.8065 4.3974
47.7 43.0799 29.7961 13.2838
47.75 27.5883 29.7872 -2.1989
47.8 34.8738 29.7784 5.0954
47.85 24.2293 29.7694 -5.5401
47.9 32.6708 29.7605 2.9103
47.95 39.6348 29.7505 9.8843
48 30.9969 29.7406 1.2563
48.05 32.9948 29.7307 3.2641
48.1 34.17 29.7209 4.4491
48.15 30.1831 29.7124 0.4707
48.2 43.8083 29.7039 14.1044
48.25 23.1212 29.6964 -6.5752
48.3 43.0392 29.6889 13.3503
48.35 35.6703 29.6809 5.9894
48.4 35.1031 29.6729 5.4302
48.45 34.6821 29.664 5.0181
48.5 35.5354 29.6552 5.8802
48.55 37.9791 29.6467 8.3324
48.6 34.8178 29.6383 5.1795
48.65 35.5609 29.631 5.9299
48.7 43.5553 29.6238 13.9315
48.75 36.0446 29.6171 6.4275
48.8 24.4959 29.6105 -5.1146
48.85 40.6029 29.603 10.9999
48.9 31.1297 29.5956 1.5341
48.95 29.3945 29.5876 -0.1931
49 31.6467 29.5796 2.0671
49.05 31.2944 29.5722 1.7222
49.1 40.9809 29.5648 11.4161
49.15 40.4277 29.5599 10.8678
49.2 40.8869 29.5523 11.3346
49.25 32.5545 29.5466 3.0079
49.3 37.3047 29.5408 7.7639
49.35 27.8866 29.5338 -1.6472
49.4 26.9594 29.5267 -2.5673
49.45 34.2276 29.5195 4.7081
49.5 22.9708 29.5122 -6.5414
49.55 35.9974 29.5059 6.4915
49.6 39.6962 29.4995 10.1967
49.65 34.1383 29.4939 4.6444
49.7 40.6611 29.4884 11.1727
49.75 34.0503 29.4824 4.5679
49.8 41.7306 29.4765 12.2541
49.85 38.4141 29.4699 8.9442
49.9 37.2007 29.4632 7.7375
49.95 39.7824 29.4568 10.3256
50 37.4719 29.4503 8.0216
50.05 32.3429 29.4448 2.8981
50.1 32.2046 29.4393 2.7653
50.15 27.8737 29.4342 -1.5605
50.2 27.4769 29.4291 -1.9522
50.25 24.6144 29.4234 -4.809
50.3 29.5989 29.4177 0.1812
50.35 34.7391 29.4115 5.3276
50.4 38.154 29.4053 8.7487
50.45 25.3819 29.3997 -4.0178
50.5 29.161 29.394 -0.233
50.55 21.7673 29.3893 -7.622
50.6 26.7856 29.3845 -2.5989
50.65 35.8377 29.3797 6.458
50.7 34.312 29.3749 4.9371
50.75 37.034 29.3694 7.6646
50.8 25.8528 29.3639 -3.5111
50.85 26.4516 29.3583 -2.9067
50.9 26.6676 29.3527 -2.6851
50.95 35.5244 29.3479 6.1765
51 32.4467 29.3432 3.1035
51.05 33.6119 29.3389 4.273
51.1 33.6954 29.3347 4.3607
51.15 35.3563 29.3301 6.0262
51.2 37.2714 29.3254 7.946
51.25 35.397 29.3202 6.0768
51.3 28.8227 29.315 -0.4923
51.35 25.9283 29.3102 -3.3819
51.4 32.0738 29.3054 2.7684
51.45 19.9206 29.3014 -9.3808
51.5 28.489 29.2974 -0.8084
51.55 31.6386 29.2935 2.3451
51.6 33.0086 29.2897 3.7189
51.65 31.7539 29.2851 2.4688
51.7 35.1684 29.2806 5.8878
51.75 33.7806 29.276 4.5046
51.8 30.5657 29.2713 1.2944
51.85 31.0596 29.2673 1.7923
51.9 27.1714 29.2634 -2.092
51.95 27.3948 29.26 -1.8652
52 26.1106 29.2566 -3.146
52.05 32.46 29.2529 3.2071
52.1 39.4973 29.2492 10.2481
52.15 30.683 29.2449 1.4381
52.2 22.5767 29.2407 -6.664
52.25 36.2706 29.2368 7.0338
52.3 21.7382 29.2329 -7.4947
52.35 20.9048 29.2298 -8.325
52.4 21.4717 29.2266 -7.7549
52.45 43.1407 29.2236 13.9171
52.5 33.8487 29.2206 4.6281
52.55 24.932 29.217 -4.285
52.6 35.1448 29.2134 5.9314
52.65 23.0995 29.2097 -6.1102
52.7 26.9036 29.206 -2.3024
52.75 26.9403 29.203 -2.2627
52.8 34.0156 29.2 4.8156
52.85 43.6577 29.1974 14.4603
52.9 37.3954 29.195 8.2004
52.95 34.7875 29.1921 5.5954
53 42.7785 29.1893 13.5892
53.05 26.4611 29.186 -2.7249
53.1 24.3747 29.1827 -4.808
53.15 26.5557 29.1798 -2.6241
