
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  209.252  179.967 i
 40.05  174.542  179.817 i
 40.1  169.737  179.668 i
 40.15  164.688  179.518 i
 40.2  175.205  179.368 i
 40.25  175.619  179.218 i
 40.3  191.703  179.069 i
 40.35  173.624  178.919 i
 40.4  178.272  178.769 i
 40.45  170.208  178.619 i
 40.5  180.457  178.469 i
 40.55  195.081  178.319 i
 40.6  191.51  178.17 i
 40.65  175.501  178.02 i
 40.7  184.952  177.87 i
 40.75  170.513  177.72 i
 40.8  152.579  177.57 i
 40.85  166.892  177.42 i
 40.9  177.339  177.27 i
 40.95  170.769  177.12 i
 41  186.687  176.97 i
 41.05  180.729  176.82 i
 41.1  163.239  176.67 i
 41.15  181.131  176.52 i
 41.2  189.555  176.37 i
 41.25  182.517  176.22 i
 41.3  166.25  176.07 i
 41.35  188.802  175.92 i
 41.4  185.022  175.77 i
 41.45  178.462  175.621 i
 41.5  190.988  175.471 i
 41.55  167.021  175.321 i
 41.6  146.723  175.171 i
 41.65  159.078  175.021 i
 41.7  162.98  174.871 i
 41.75  185.267  174.722 i
 41.8  166.419  174.572 i
 41.85  207.361  174.422 i
 41.9  172.091  174.273 i
 41.95  182.347  174.123 i
 42  171.693  173.973 i
 42.05  194.056  173.824 i
 42.1  168.589  173.674 i
 42.15  175.693  173.525 i
 42.2  165.464  173.375 i
 42.25  162.541  173.226 i
 42.3  157.649  173.077 i
 42.35  166.777  172.927 i
 42.4  178.038  172.778 i
 42.45  180.266  172.629 i
 42.5  163.593  172.48 i
 42.55  182.596  172.331 i
 42.6  173.932  172.182 i
 42.65  157.537  172.033 i
 42.7  158.795  171.884 i
 42.75  164.236  171.735 i
 42.8  191.271  171.587 i
 42.85  196.971  171.438 i
 42.9  175.939  171.289 i
 42.95  205.072  171.141 i
 43  176.54  170.992 i
 43.05  213.108  170.844 i
 43.1  186.574  170.696 i
 43.15  177.942  170.548 i
 43.2  213.775  170.4 i
 43.25  199.447  170.252 i
 43.3  210.062  170.104 i
 43.35  199.614  169.956 i
 43.4  202.733  169.808 i
 43.45  213.414  169.66 i
 43.5  225.576  169.513 i
 43.55  210.191  169.365 i
 43.6  213.516  169.218 i
 43.65  236.306  169.071 i
 43.7  223.863  168.924 i
 43.75  239.097  168.777 i
 43.8  254.535  168.63 i
 43.85  248.064  168.483 i
 43.9  264.687  168.336 i
 43.95  330.104  168.19 i
 44  352.226  168.043 i
 44.05  363.262  167.897 i
 44.1  530.773  167.75 i
 44.15  600.985  167.604 i
 44.2  764.109  167.458 i
 44.25  1153.34  167.312 i
 44.3  1768.62  167.167 i
 44.35  2918.57  167.021 i
 44.4  4475.67  166.876 i
 44.45  5661.63  166.73 i
 44.5  5619.34  166.585 i
 44.55  4323.86  166.44 i
 44.6  2775.67  166.295 i
 44.65  1686.35  166.15 i
 44.7  1005.36  166.006 i
 44.75  679.463  165.861 i
 44.8  547.338  165.717 i
