40 209.2517 14.4655349019661
40.05 174.5425 13.2114533644107
40.1 169.7374 13.0283306682015
40.15 164.6877 12.8330705600803
40.2 175.2053 13.2365138915048
40.25 175.6185 13.2521130390591
40.3 191.7032 13.8456924709456
40.35 173.6238 13.1766384180488
40.4 178.2718 13.3518463142743
40.45 170.2077 13.0463673104815
40.5 180.4567 13.4334172867517
40.55 195.0807 13.967129268393
40.6 191.5103 13.8387246522214
40.65 175.501 13.2476790420058
40.7 184.9517 13.5996948495178
40.75 170.5129 13.0580588143874
40.8 152.5793 12.3522993810869
40.85 166.8924 12.9186841435186
40.9 177.3386 13.3168539828294
40.95 170.7691 13.0678651661241
41 186.6873 13.6633561030956
41.05 180.729 13.4435486386594
41.1 163.239 12.776501868665
41.15 181.1307 13.4584805977495
41.2 189.5549 13.7678938113279
41.25 182.5174 13.5099000736497
41.3 166.2497 12.8937853247214
41.35 188.8016 13.7405094519818
41.4 185.0216 13.6022645173515
41.45 178.4615 13.3589483118994
41.5 190.9883 13.8198516634586
41.55 167.021 12.9236604721727
41.6 146.7233 12.1129393625164
41.65 159.0784 12.6126285920105
41.7 162.9804 12.7663777164864
41.75 185.2668 13.6112747382455
41.8 166.419 12.9003488324929
41.85 207.3612 14.4000416666064
41.9 172.0913 13.1183573666828
41.95 182.3472 13.503599520128
42 171.6931 13.1031713718474
42.05 194.0559 13.930394825704
42.1 168.5892 12.9841903867742
42.15 175.6931 13.2549273856932
42.2 165.4638 12.8632733003695
42.25 162.541 12.7491568348656
42.3 157.6489 12.5558313145725
42.35 166.7773 12.914228587105
42.4 178.0384 13.3431030873631
42.45 180.2659 13.4263137159833
42.5 163.5929 12.7903440141382
42.55 182.5959 13.5128050381851
42.6 173.9323 13.188339546736
42.65 157.5375 12.5513943448527
42.7 158.7949 12.601384844532
42.75 164.2363 12.815471118925
42.8 191.2714 13.8300903829295
42.85 196.9712 14.0346428525987
42.9 175.9389 13.2641961686338
42.95 205.072 14.3203351916078
43 176.5403 13.2868468795271
43.05 213.1083 14.5982293446842
43.1 186.574 13.6592093475428
43.15 177.9419 13.3394864968634
43.2 213.7749 14.6210430544472
43.25 199.4472 14.1225776684003
43.3 210.0617 14.4935054420937
43.35 199.6144 14.1284960275324
43.4 202.7329 14.2384303910227
43.45 213.4144 14.6087097308421
43.5 225.5764 15.019201043997
43.55 210.1915 14.4979826182818
43.6 213.5159 14.612183272872
43.65 236.3062 15.3722542263651
43.7 223.8635 14.9620687072343
43.75 239.0966 15.4627487853874
43.8 254.535 15.9541530643278
43.85 248.0643 15.7500571427535
43.9 264.6866 16.2691917439066
43.95 330.1039 18.168761652903
44 352.2258 18.7676796647854
44.05 363.2623 19.0594412300046
44.1 530.7727 23.0385047257846
44.15 600.9854 24.5150035692431
44.2 764.1093 27.6425270190697
44.25 1153.3407 33.9608701301954
44.3 1768.6219 42.0549866246561
44.35 2918.5725 54.0238141933722
44.4 4475.6743 66.9004805662859
44.45 5661.6279 75.2437897769643
44.5 5619.344 74.9622838499468
44.55 4323.8606 65.7560689214311
44.6 2775.6658 52.6845878791891
44.65 1686.3527 41.0652249476367
44.7 1005.3567 31.7073603442481
44.75 679.4632 26.0665149185694
44.8 547.338 23.3952559293546
44.85 433.6517 20.8243055106287
44.9 340.9173 18.4639459487944
44.95 287.9133 16.9680081329542
45 294.1368 17.1504169045537
45.05 257.1859 16.0370165554569
45.1 226.0717 15.0356808957892
45.15 223.7873 14.9595220511887
45.2 213.2239 14.6021881921854
45.25 207.6534 14.4101838988959
45.3 217.992 14.7645521435633
45.35 175.9417 13.2643017155069
45.4 172.8663 13.1478629442203
45.45 180.9214 13.4507025838801
45.5 174.0882 13.1942487470867
45.55 164.1669 12.812763168029
45.6 167.3797 12.9375306762921
45.65 203.8337 14.277034005703
45.7 143.8306 11.9929395896085
45.75 171.9261 13.1120593348261
45.8 189.3946 13.7620710650687
45.85 169.0965 13.0037110087851
45.9 152.0025 12.3289293939093
45.95 195.9198 13.997135421221
46 169.0941 13.0036187271082
46.05 177.5581 13.3250928702205
46.1 164.0824 12.809465250353
46.15 135.2545 11.6298968181149
46.2 188.1962 13.7184620129226
46.25 164.5185 12.8264765231922
46.3 178.3074 13.353179396683
46.35 169.2038 13.0078360998284
46.4 181.3587 13.4669484293956
46.45 135.6576 11.6472142592124
46.5 160.7908 12.6803312259578
46.55 173.4486 13.1699886104734
46.6 145.7905 12.0743736897613
46.65 173.8999 13.1871111317074
46.7 166.4812 12.9027593947961
46.75 164.8218 12.8382942792257
46.8 176.505 13.2855184317361
46.85 160.3194 12.6617297396525
46.9 158.7603 12.6000119047563
46.95 161.3119 12.7008621754588
47 180.7281 13.443515165313
47.05 145.9646 12.0815810223662
47.1 195.1353 13.9690837208458
47.15 160.0218 12.6499723319856
47.2 159.2341 12.6187994674612
47.25 140.6493 11.8595657593354
47.3 139.6527 11.8174743494539
47.35 145.6692 12.0693496096517
47.4 162.5947 12.7512626825738
47.45 150.0649 12.250097958792
47.5 157.1796 12.5371288579164
47.55 143.7175 11.9882233879754
47.6 178.3026 13.3529996629971
47.65 144.0415 12.0017290421006
47.7 150.6946 12.2757728880914
47.75 161.8997 12.7239812951764
47.8 159.3175 12.6221036281596
47.85 133.7924 11.566866472818
47.9 158.322 12.5826070430575
47.95 158.5943 12.5934228865706
48 177.7877 13.3337054114751
48.05 163.8256 12.7994374876398
48.1 167.7397 12.951436213795
48.15 150.3476 12.2616312128526
48.2 163.648 12.792497801446
48.25 172.0205 13.1156585804907
48.3 136.5662 11.6861542005914
