
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  4.2196  7.30835 i
 40.01  11.764  7.30703 i
 40.02  8.9527  7.3057 i
 40.03  6.3183  7.30437 i
 40.04  6.3707  7.30304 i
 40.05  5.1414  7.30171 i
 40.06  4.2773  7.30038 i
 40.07  5.9009  7.29905 i
 40.08  4.0125  7.29772 i
 40.09  10.0099  7.29639 i
 40.1  7.9319  7.29506 i
 40.11  7.7623  7.29373 i
 40.12  6.2686  7.2924 i
 40.13  4.8289  7.29107 i
 40.14  5.6625  7.28974 i
 40.15  6.3822  7.28841 i
 40.16  6.2124  7.28708 i
 40.17  9.9633  7.28574 i
 40.18  2.4532  7.28441 i
 40.19  10.2383  7.28308 i
 40.2  7.5937  7.28175 i
 40.21  9.8943  7.28042 i
 40.22  12.909  7.27909 i
 40.23  6.1546  7.27776 i
 40.24  5.0878  7.27642 i
 40.25  8.0687  7.27509 i
 40.26  9.2866  7.27376 i
 40.27  4.4121  7.27243 i
 40.28  4.7581  7.2711 i
 40.29  6.6755  7.26976 i
 40.3  9.2751  7.26843 i
 40.31  5.092  7.2671 i
 40.32  7.8646  7.26577 i
 40.33  10.5973  7.26443 i
 40.34  11.2247  7.2631 i
 40.35  11.5142  7.26177 i
 40.36  7.7235  7.26043 i
 40.37  7.5281  7.2591 i
 40.38  8.3312  7.25777 i
 40.39  11.1482  7.25644 i
 40.4  3.6849  7.2551 i
 40.41  8.9192  7.25377 i
 40.42  10.0087  7.25243 i
 40.43  9.7998  7.2511 i
 40.44  13.7572  7.24977 i
 40.45  9.4915  7.24843 i
 40.46  12.6413  7.2471 i
 40.47  13.8707  7.24577 i
 40.48  8.1877  7.24443 i
 40.49  9.5298  7.2431 i
 40.5  9.0736  7.24176 i
 40.51  7.6909  7.24043 i
 40.52  12.6001  7.23909 i
 40.53  9.7159  7.23776 i
 40.54  13.593  7.23642 i
 40.55  8.3434  7.23509 i
 40.56  11.4691  7.23376 i
 40.57  11.1354  7.23242 i
 40.58  6.504  7.23109 i
 40.59  13.4412  7.22975 i
 40.6  8.5026  7.22842 i
 40.61  9.7961  7.22708 i
 40.62  11.1795  7.22574 i
 40.63  10.7392  7.22441 i
 40.64  7.5365  7.22307 i
 40.65  9.8462  7.22174 i
 40.66  14.2545  7.2204 i
 40.67  7.1899  7.21907 i
 40.68  12.3443  7.21773 i
 40.69  9.3068  7.2164 i
 40.7  8.2988  7.21506 i
 40.71  10.2987  7.21372 i
 40.72  10.7543  7.21239 i
 40.73  6.9907  7.21105 i
 40.74  8.8622  7.20972 i
 40.75  10.1764  7.20838 i
 40.76  6.7731  7.20704 i
 40.77  8.1949  7.20571 i
 40.78  7.0987  7.20437 i
 40.79  4.2333  7.20303 i
 40.8  4.4429  7.2017 i
 40.81  4.2038  7.20036 i
 40.82  8.2982  7.19902 i
 40.83  10.1044  7.19769 i
 40.84  3.2721  7.19635 i
 40.85  6.0275  7.19501 i
 40.86  4.7898  7.19368 i
 40.87  4.4226  7.19234 i
 40.88  7.2498  7.191 i
 40.89  6.994  7.18967 i
