41.45 6.0806 7.11473 -1.03413
41.46 3.0353 7.11339 -4.07809
41.47 6.9219 7.11205 -0.19015
41.48 6.0959 7.11071 -1.01481
41.49 6.3677 7.10937 -0.74167
41.5 5.7673 7.10803 -1.34073
41.51 3.8905 7.10669 -3.21619
41.52 7.1822 7.10536 0.07684
41.53 13.3655 7.10402 6.26148
41.54 7.1884 7.10268 0.08572
41.55 9.4895 7.10134 2.38816
41.56 5.5472 7.1 -1.5528
41.57 3.8322 7.09866 -3.26646
41.58 6.1508 7.09732 -0.94652
41.59 7.597 7.09598 0.50102
41.6 7.7685 7.09464 0.67386
41.61 14.0257 7.09331 6.93239
41.62 3.2202 7.09197 -3.87177
41.63 7.6704 7.09063 0.57977
41.64 8.3001 7.08929 1.21081
41.65 9.8964 7.08795 2.80845
41.66 5.3127 7.08661 -1.77391
41.67 3.8274 7.08527 -3.25787
41.68 5.6562 7.08393 -1.42773
41.69 7.1229 7.08259 0.04031
41.7 10.9556 7.08126 3.87434
41.71 7.9071 7.07992 0.82718
41.72 7.8479 7.07858 0.76932
41.73 8.929 7.07724 1.85176
41.74 10.2542 7.0759 3.1783
41.75 5.6829 7.07456 -1.39166
41.76 9.8862 7.07322 2.81298
41.77 7.608 7.07188 0.53612
41.78 10.4355 7.07055 3.36495
41.79 6.6856 7.06921 -0.38361
41.8 7.6679 7.06787 0.60003
41.81 4.1951 7.06653 -2.87143
41.82 6.1329 7.06519 -0.93229
41.83 6.09 7.06385 -0.97385
41.84 8.8255 7.06251 1.76299
41.85 12.4104 7.06117 5.34923
41.86 8.2379 7.05984 1.17806
41.87 8.5605 7.0585 1.502
41.88 7.3943 7.05716 0.33714
41.89 10.5773 7.05582 3.52148
41.9 7.8742 7.05448 0.81972
41.91 8.5021 7.05314 1.44896
41.92 7.4915 7.05181 0.43969
41.93 6.3448 7.05047 -0.70567
41.94 6.4576 7.04913 -0.59153
41.95 2.2514 7.04779 -4.79639
41.96 5.6307 7.04645 -1.41575
41.97 11.2706 7.04511 4.22549
41.98 7.2139 7.04378 0.17012
41.99 3.7164 7.04244 -3.32604
42 8.3538 7.0411 1.3127
42.01 3.5344 7.03976 -3.50536
42.02 6.9152 7.03842 -0.12322
42.03 9.5983 7.03709 2.56121
42.04 9.9375 7.03575 2.90175
42.05 4.7952 7.03441 -2.23921
42.06 11.1234 7.03307 4.09033
42.07 12.1989 7.03173 5.16717
42.08 7.0504 7.0304 0.02
42.09 7.637 7.02906 0.60794
42.1 6.8099 7.02772 -0.21782
42.11 7.3439 7.02638 0.31752
42.12 4.9135 7.02504 -2.11154
42.13 6.8732 7.02371 -0.15051
42.14 5.458 7.02237 -1.56437
42.15 7.0926 7.02103 0.07157
42.16 5.3838 7.01969 -1.63589
42.17 1.8437 7.01836 -5.17466
42.18 3.1998 7.01702 -3.81722
42.19 4.2446 7.01568 -2.77108
42.2 5.2114 7.01435 -1.80295
42.21 6.2881 7.01301 -0.72491
42.22 5.1728 7.01167 -1.83887
42.23 6.2496 7.01033 -0.76073
42.24 4.0584 7.009 -2.9506
42.25 7.6593 7.00766 0.65164
42.26 2.0662 7.00632 -4.94012
42.27 7.0205 7.00499 0.01551
42.28 4.8333 7.00365 -2.17035
42.29 5.1844 7.00231 -1.81791
42.3 3.0304 7.00098 -3.97058
42.31 4.743 6.99964 -2.25664
42.32 3.9464 6.9983 -3.0519
42.33 6.9622 6.99697 -0.03477
42.34 7.8486 6.99563 0.85297
42.35 9.8798 6.99429 2.88551
42.36 6.0684 6.99296 -0.92456
42.37 8.7967 6.99162 1.80508
42.38 6.2581 6.99028 -0.73218
42.39 4.4838 6.98895 -2.50515
42.4 4.1307 6.98761 -2.85691
42.41 3.1109 6.98628 -3.87538
42.42 5.8904 6.98494 -1.09454
42.43 5.192 6.9836 -1.7916
42.44 8.8364 6.98227 1.85413
42.45 4.2538 6.98093 -2.72713
42.46 8.057 6.9796 1.0774
42.47 3.6356 6.97826 -3.34266
42.48 3.9936 6.97693 -2.98333
42.49 7.1087 6.97559 0.13311
42.5 4.741 6.97426 -2.23326
42.51 3.8212 6.97292 -3.15172
42.52 5.1289 6.97158 -1.84268
42.53 5.3739 6.97025 -1.59635
42.54 6.6048 6.96891 -0.36411
42.55 5.476 6.96758 -1.49158
42.56 9.8294 6.96624 2.86316
42.57 5.3515 6.96491 -1.61341
42.58 8.8423 6.96358 1.87872
42.59 5.6188 6.96224 -1.34344
42.6 4.1204 6.96091 -2.84051
42.61 6.3833 6.95957 -0.57627
42.62 3.9785 6.95824 -2.97974
42.63 6.2972 6.9569 -0.6597
42.64 8.496 6.95557 1.54043
42.65 4.7021 6.95423 -2.25213
42.66 5.8195 6.9529 -1.1334
42.67 7.2908 6.95157 0.33923
42.68 10.9849 6.95023 4.03467
42.69 4.7795 6.9489 -2.1694
42.7 4.2464 6.94757 -2.70117
42.71 6.8219 6.94623 -0.12433
42.72 5.4038 6.9449 -1.5411
42.73 5.0734 6.94356 -1.87016
42.74 4.5306 6.94223 -2.41163
42.75 7.3069 6.9409 0.366
42.76 9.2599 6.93957 2.32033
42.77 4.5483 6.93823 -2.38993
42.78 3.5779 6.9369 -3.359
42.79 7.641 6.93557 0.70543
42.8 4.5401 6.93423 -2.39413
42.81 6.2126 6.9329 -0.7203
42.82 8.1825 6.93157 1.25093
