
#Curve 0 of 3, 8000 points
#x y type
 40  4.2196  i
 40.01  11.764  i
 40.02  8.9527  i
 40.03  6.3183  i
 40.04  6.3707  i
 40.05  5.1414  i
 40.06  4.2773  i
 40.07  5.9009  i
 40.08  4.0125  i
 40.09  10.0099  i
 40.1  7.9319  i
 40.11  7.7623  i
 40.12  6.2686  i
 40.13  4.8289  i
 40.14  5.6625  i
 40.15  6.3822  i
 40.16  6.2124  i
 40.17  9.9633  i
 40.18  2.4532  i
 40.19  10.2383  i
 40.2  7.5937  i
 40.21  9.8943  i
 40.22  12.909  i
 40.23  6.1546  i
 40.24  5.0878  i
 40.25  8.0687  i
 40.26  9.2866  i
 40.27  4.4121  i
 40.28  4.7581  i
 40.29  6.6755  i
 40.3  9.2751  i
 40.31  5.092  i
 40.32  7.8646  i
 40.33  10.5973  i
 40.34  11.2247  i
 40.35  11.5142  i
 40.36  7.7235  i
 40.37  7.5281  i
 40.38  8.3312  i
 40.39  11.1482  i
 40.4  3.6849  i
 40.41  8.9192  i
 40.42  10.0087  i
 40.43  9.7998  i
 40.44  13.7572  i
 40.45  9.4915  i
 40.46  12.6413  i
 40.47  13.8707  i
 40.48  8.1877  i
 40.49  9.5298  i
 40.5  9.0736  i
 40.51  7.6909  i
 40.52  12.6001  i
 40.53  9.7159  i
 40.54  13.593  i
 40.55  8.3434  i
 40.56  11.4691  i
 40.57  11.1354  i
 40.58  6.504  i
 40.59  13.4412  i
 40.6  8.5026  i
 40.61  9.7961  i
 40.62  11.1795  i
 40.63  10.7392  i
 40.64  7.5365  i
 40.65  9.8462  i
 40.66  14.2545  i
 40.67  7.1899  i
 40.68  12.3443  i
 40.69  9.3068  i
 40.7  8.2988  i
 40.71  10.2987  i
 40.72  10.7543  i
 40.73  6.9907  i
 40.74  8.8622  i
 40.75  10.1764  i
 40.76  6.7731  i
 40.77  8.1949  i
 40.78  7.0987  i
 40.79  4.2333  i
 40.8  4.4429  i
 40.81  4.2038  i
 40.82  8.2982  i
 40.83  10.1044  i
 40.84  3.2721  i
 40.85  6.0275  i
 40.86  4.7898  i
 40.87  4.4226  i
 40.88  7.2498  i
 40.89  6.994  i
 40.9  9.0376  i
 40.91  5.9919  i
 40.92  11.9132  i
 40.93  9.3252  i
 40.94  6.3971  i
 40.95  4.7076  i
 40.96  7.6406  i
 40.97  9.7077  i
 40.98  7.5675  i
 40.99  15.9619  i
 41  5.4818  i
 41.01  7.323  i
 41.02  8.6107  i
 41.03  5.7658  i
 41.04  5.1118  i
 41.05  6.9945  i
 41.06  8.3466  i
 41.07  8.8928  i
 41.08  0.7316  i
 41.09  3.578  i
 41.1  9.2632  i
 41.11  3.4008  i
 41.12  4.1764  i
 41.13  2.7655  i
 41.14  10.0398  i
 41.15  7.6781  i
 41.16  5.3989  i
 41.17  5.9859  i
 41.18  12.2679  i
 41.19  11.1435  i
 41.2  9.9239  i
 41.21  8.4954  i
 41.22  9.8969  i
 41.23  6.4389  i
 41.24  5.305  i
 41.25  5.0242  i
 41.26  8.9229  i
 41.27  7.851  i
 41.28  7.1419  i
 41.29  9.4808  i
 41.3  6.4022  i
 41.31  6.3752  i
 41.32  3.2939  i
 41.33  3.2246  i
 41.34  8.7015  i
 41.35  6.6854  i
 41.36  6.9961  i
 41.37  4.6457  i
 41.38  6.9939  i
 41.39  5.1339  i
 41.4  5.1071  i
 41.41  8.6595  i
 41.42  8.6498  i
 41.43  6.9718  i
 41.44  4.1529  i
 41.45  6.0806  i
 41.46  3.0353  i
 41.47  6.9219  i
 41.48  6.0959  i
 41.49  6.3677  i
 41.5  5.7673  i
 41.51  3.8905  i
 41.52  7.1822  i
 41.53  13.3655  i
 41.54  7.1884  i
 41.55  9.4895  i
 41.56  5.5472  i
 41.57  3.8322  i
 41.58  6.1508  i
 41.59  7.597  i
 41.6  7.7685  i
 41.61  14.0257  i
 41.62  3.2202  i
 41.63  7.6704  i
 41.64  8.3001  i
 41.65  9.8964  i
 41.66  5.3127  i
 41.67  3.8274  i
 41.68  5.6562  i
 41.69  7.1229  i
 41.7  10.9556  i
 41.71  7.9071  i
 41.72  7.8479  i
 41.73  8.929  i
 41.74  10.2542  i
 41.75  5.6829  i
 41.76  9.8862  i
 41.77  7.608  i
 41.78  10.4355  i
 41.79  6.6856  i
 41.8  7.6679  i
 41.81  4.1951  i
 41.82  6.1329  i
 41.83  6.09  i
 41.84  8.8255  i
 41.85  12.4104  i
 41.86  8.2379  i
 41.87  8.5605  i
 41.88  7.3943  i
 41.89  10.5773  i
 41.9  7.8742  i
 41.91  8.5021  i
 41.92  7.4915  i
 41.93  6.3448  i
 41.94  6.4576  i
 41.95  2.2514  i
 41.96  5.6307  i
 41.97  11.2706  i
 41.98  7.2139  i
 41.99  3.7164  i
 42  8.3538  i
 42.01  3.5344  i
 42.02  6.9152  i
 42.03  9.5983  i
 42.04  9.9375  i
 42.05  4.7952  i
 42.06  11.1234  i
 42.07  12.1989  i
 42.08  7.0504  i
 42.09  7.637  i
 42.1  6.8099  i
 42.11  7.3439  i
 42.12  4.9135  i
 42.13  6.8732  i
 42.14  5.458  i
 42.15  7.0926  i
 42.16  5.3838  i
 42.17  1.8437  i
 42.18  3.1998  i
 42.19  4.2446  i
 42.2  5.2114  i
 42.21  6.2881  i
 42.22  5.1728  i
 42.23  6.2496  i
 42.24  4.0584  i
 42.25  7.6593  i
 42.26  2.0662  i
 42.27  7.0205  i
 42.28  4.8333  i
 42.29  5.1844  i
 42.3  3.0304  i
 42.31  4.743  i
 42.32  3.9464  i
 42.33  6.9622  i
 42.34  7.8486  i
 42.35  9.8798  i
 42.36  6.0684  i
 42.37  8.7967  i
 42.38  6.2581  i
 42.39  4.4838  i
 42.4  4.1307  i
 42.41  3.1109  i
 42.42  5.8904  i
 42.43  5.192  i
 42.44  8.8364  i
 42.45  4.2538  i
 42.46  8.057  i
 42.47  3.6356  i
 42.48  3.9936  i
 42.49  7.1087  i
 42.5  4.741  i
 42.51  3.8212  i
 42.52  5.1289  i
 42.53  5.3739  i
 42.54  6.6048  i
 42.55  5.476  i
 42.56  9.8294  i
 42.57  5.3515  i
 42.58  8.8423  i
 42.59  5.6188  i
 42.6  4.1204  i
 42.61  6.3833  i
 42.62  3.9785  i
 42.63  6.2972  i
 42.64  8.496  i
 42.65  4.7021  i
 42.66  5.8195  i
 42.67  7.2908  i
 42.68  10.9849  i
 42.69  4.7795  i
 42.7  4.2464  i
 42.71  6.8219  i
 42.72  5.4038  i
 42.73  5.0734  i
 42.74  4.5306  i
 42.75  7.3069  i
 42.76  9.2599  i
 42.77  4.5483  i
 42.78  3.5779  i
 42.79  7.641  i
 42.8  4.5401  i
 42.81  6.2126  i
 42.82  8.1825  i
 42.83  9.3042  i
 42.84  9.4403  i
 42.85  13.202  i
 42.86  3.2324  i
 42.87  4.7887  i
 42.88  3.871  i
 42.89  3.3724  i
 42.9  9.0831  i
 42.91  3.4228  i
 42.92  7.5659  i
 42.93  7.6568  i
 42.94  2.8638  i
 42.95  4.1215  i
 42.96  4.9521  i
 42.97  5.7672  i
 42.98  7.1981  i
 42.99  6.1669  i
 43  7.8967  i
 43.01  4.3807  i
 43.02  3.101  i
 43.03  6.9153  i
 43.04  5.9542  i
 43.05  8.1097  i
 43.06  7.518  i
 43.07  5.2676  i
 43.08  7.471  i
 43.09  8.4087  i
 43.1  11.1535  i
 43.11  9.235  i
 43.12  7.849  i
 43.13  7.3237  i
 43.14  5.4665  i
 43.15  9.1301  i
 43.16  4.5682  i
 43.17  8.1706  i
 43.18  8.4432  i
 43.19  10.9492  i
 43.2  7.7972  i
 43.21  7.3095  i
 43.22  6.3927  i
 43.23  11.6512  i
 43.24  3.6114  i
 43.25  6.9592  i
 43.26  2.2535  i
 43.27  4.4665  i
 43.28  8.4303  i
 43.29  7.162  i
 43.3  8.409  i
 43.31  3.7798  i
 43.32  5.1712  i
 43.33  5.0761  i
 43.34  5.1433  i
 43.35  5.1498  i
 43.36  3.3483  i
 43.37  3.8446  i
 43.38  5.9488  i
 43.39  2.6288  i
 43.4  6.5818  i
 43.41  3.8934  i
 43.42  3.3177  i
 43.43  5.8001  i
 43.44  8.309  i
 43.45  1.7828  i
 43.46  7.1147  i
 43.47  5.9563  i
 43.48  5.2961  i
 43.49  8.2934  i
 43.5  6.2791  i
 43.51  5.0512  i
 43.52  6.108  i
 43.53  9.6926  i
 43.54  8.0388  i
 43.55  5.0263  i
 43.56  3.1101  i
 43.57  6.2572  i
 43.58  7.1683  i
 43.59  5.5692  i
 43.6  7.9706  i
 43.61  10.0768  i
 43.62  11.1069  i
 43.63  8.8151  i
 43.64  5.8147  i
 43.65  9.211  i
 43.66  8.2314  i
 43.67  7.7462  i
 43.68  5.5022  i
 43.69  8.3007  i
 43.7  10.7929  i
 43.71  8.0664  i
 43.72  4.3781  i
 43.73  6.1731  i
 43.74  4.7708  i
 43.75  3.8413  i
 43.76  10.2353  i
 43.77  4.7731  i
 43.78  13.5786  i
 43.79  8.3705  i
 43.8  6.4521  i
 43.81  8.1984  i
 43.82  13.4606  i
 43.83  9.2529  i
 43.84  10.0326  i
 43.85  8.3031  i
