40 4.2196 2.05416649763353
40.01 11.764 3.42986880215556
40.02 8.9527 2.9921062815348
40.03 6.3183 2.51362288340952
40.04 6.3707 2.5240245640643
40.05 5.1414 2.26746554549347
40.06 4.2773 2.06816343648175
40.07 5.9009 2.42917681530184
40.08 4.0125 2.00312256240101
40.09 10.0099 3.16384260038327
40.1 7.9319 2.81636290275241
40.11 7.7623 2.78609045079301
40.12 6.2686 2.50371723643066
40.13 4.8289 2.19747582466793
40.14 5.6625 2.37960080685816
40.15 6.3822 2.52630164469724
40.16 6.2124 2.49246865577082
40.17 9.9633 3.15646954681967
40.18 2.4532 1.56626945319124
40.19 10.2383 3.19973436397461
40.2 7.5937 2.75566688843191
40.21 9.8943 3.14552062463434
40.22 12.909 3.59290968436447
40.23 6.1546 2.48084662968109
40.24 5.0878 2.25561521541242
40.25 8.0687 2.84054572221607
40.26 9.2866 3.04739232787641
40.27 4.4121 2.10049994049036
40.28 4.7581 2.18130694768068
40.29 6.6755 2.58369889886573
40.3 9.2751 3.04550488425154
40.31 5.092 2.25654603321093
40.32 7.8646 2.80438941661104
40.33 10.5973 3.25534944360817
40.34 11.2247 3.35032834211813
40.35 11.5142 3.39325802143014
40.36 7.7235 2.77911856530088
40.37 7.5281 2.74373832571548
40.38 8.3312 2.88638181812455
40.39 11.1482 3.33889203179737
40.4 3.6849 1.91960933525548
40.41 8.9192 2.98650297170453
40.42 10.0087 3.16365295188963
40.43 9.7998 3.13046322450848
40.44 13.7572 3.70906996429024
40.45 9.4915 3.08082781083267
40.46 12.6413 3.55546058900953
40.47 13.8707 3.72433886750387
40.48 8.1877 2.86141573351374
40.49 9.5298 3.08703741473925
40.5 9.0736 3.0122416901703
40.51 7.6909 2.77324719417509
40.52 12.6001 3.54966195573607
40.53 9.7159 3.11703384646365
40.54 13.593 3.68686859000968
40.55 8.3434 2.88849441751235
40.56 11.4691 3.38660597058471
40.57 11.1354 3.33697467775828
40.58 6.504 2.55029410068721
40.59 13.4412 3.66622421572931
40.6 8.5026 2.91592180965128
40.61 9.7961 3.12987220186384
40.62 11.1795 3.34357593004855
40.63 10.7392 3.27707186372225
40.64 7.5365 2.74526865716272
40.65 9.8462 3.13786551655739
40.66 14.2545 3.77551321014773
40.67 7.1899 2.68139888864003
40.68 12.3443 3.51344560225429
40.69 9.3068 3.05070483659105
40.7 8.2988 2.88076378760911
40.71 10.2987 3.20915876827557
40.72 10.7543 3.27937494044216
40.73 6.9907 2.64399319212437
40.74 8.8622 2.97694474251707
40.75 10.1764 3.19004702159702
40.76 6.7731 2.60251801146505
40.77 8.1949 2.86267357552341
40.78 7.0987 2.66433856707439
40.79 4.2333 2.0574984811659
40.8 4.4429 2.10781877778902
40.81 4.2038 2.0503170486537
40.82 8.2982 2.88065964667817
40.83 10.1044 3.17874188949024
40.84 3.2721 1.80889469013539
40.85 6.0275 2.45509673943818
40.86 4.7898 2.18856117118074
40.87 4.4226 2.10299786019863
40.88 7.2498 2.69254526424348
40.89 6.994 2.64461717456421
40.9 9.0376 3.00626013511805
40.91 5.9919 2.44783577880543
40.92 11.9132 3.4515503762802
40.93 9.3252 3.05371904405104
40.94 6.3971 2.52924890036548
40.95 4.7076 2.16970044015297
40.96 7.6406 2.76416352627698
40.97 9.7077 3.115718215757
40.98 7.5675 2.75090894069578
40.99 15.9619 3.99523466144356
41 5.4818 2.34132441152438
41.01 7.323 2.70610421085368
41.02 8.6107 2.93439942748086
41.03 5.7658 2.40120802930525
41.04 5.1118 2.26092901259637
41.05 6.9945 2.64471170451526
41.06 8.3466 2.88904828620084
41.07 8.8928 2.98207981113853
41.08 0.7316 0.855336191213724
41.09 3.578 1.8915602025841
41.1 9.2632 3.04355055814751
41.11 3.4008 1.84412580915728
41.12 4.1764 2.04362423160424
41.13 2.7655 1.66297925423019
41.14 10.0398 3.16856434367365
41.15 7.6781 2.77093846918332
41.16 5.3989 2.32355331335435
41.17 5.9859 2.44660989943227
41.18 12.2679 3.50255620939907
41.19 11.1435 3.33818813130716
41.2 9.9239 3.15022221438425
41.21 8.4954 2.91468694716946
41.22 9.8969 3.14593388360277
41.23 6.4389 2.53749876847261
41.24 5.305 2.3032585612562
41.25 5.0242 2.24147273014864
41.26 8.9229 2.98712236106926
41.27 7.851 2.80196359719394
41.28 7.1419 2.67243334809308
41.29 9.4808 3.07909077488794
41.3 6.4022 2.53025690395264
41.31 6.3752 2.52491584018161
41.32 3.2939 1.81491046611121
41.33 3.2246 1.795717126944
41.34 8.7015 2.94983050360525
41.35 6.6854 2.58561404699155
41.36 6.9961 2.64501417765576
41.37 4.6457 2.15538859605409
41.38 6.9939 2.64459826816853
41.39 5.1339 2.26581111304539
41.4 5.1071 2.25988937782361
41.41 8.6595 2.94270283922791
41.42 8.6498 2.94105423275396
41.43 6.9718 2.64041663379096
41.44 4.1529 2.03786653144901
41.45 6.0806 2.46588726425196
41.46 3.0353 1.74221123862751
41.47 6.9219 2.63095039862024
41.48 6.0959 2.46898764678967
41.49 6.3677 2.52343020509782
41.5 5.7673 2.40152035177718
41.51 3.8905 1.9724350432904
41.52 7.1822 2.6799626863074
41.53 13.3655 3.65588566560827
41.54 7.1884 2.68111916930225
41.55 9.4895 3.08050320564677
41.56 5.5472 2.35524945600248
41.57 3.8322 1.95760057212905
41.58 6.1508 2.48008064385012
41.59 7.597 2.75626558952507
41.6 7.7685 2.7872028989652
41.61 14.0257 3.74509011907591
41.62 3.2202 1.79449157144858
41.63 7.6704 2.7695486996982
41.64 8.3001 2.88098941337867
41.65 9.8964 3.1458544149404
41.66 5.3127 2.30492950000645
41.67 3.8274 1.95637419733547
41.68 5.6562 2.3782766870152
41.69 7.1229 2.66887616797783
41.7 10.9556 3.30992447043735
41.71 7.9071 2.81195661417455
41.72 7.8479 2.80141035908701
41.73 8.929 2.988143236192
41.74 10.2542 3.20221798133731
41.75 5.6829 2.38388338640966
41.76 9.8862 3.14423281580738
41.77 7.608 2.75826032128949
41.78 10.4355 3.23040245170784
41.79 6.6856 2.58565272223476
41.8 7.6679 2.76909732584465
41.81 4.1951 2.04819432671805
41.82 6.1329 2.47646926086313
41.83 6.09 2.46779253585061
41.84 8.8255 2.9707743098391
41.85 12.4104 3.52283976359981
41.86 8.2379 2.87017421074053
41.87 8.5605 2.92583321465869
41.88 7.3943 2.71924621908352
41.89 10.5773 3.2522761260385
41.9 7.8742 2.80610049713121
41.91 8.5021 2.91583607220982
41.92 7.4915 2.7370604669974
41.93 6.3448 2.51888864382688
41.94 6.4576 2.54118082788297
41.95 2.2514 1.50046659409665
41.96 5.6307 2.37290960636936
41.97 11.2706 3.35717142844985
41.98 7.2139 2.6858704361901
41.99 3.7164 1.92779666977615
42 8.3538 2.89029410268229
42.01 3.5344 1.88
42.02 6.9152 2.62967678622298
42.03 9.5983 3.0981123284994
42.04 9.9375 3.15238005322962
42.05 4.7952 2.18979451090736
42.06 11.1234 3.33517615726666
42.07 12.1989 3.49269237122309
42.08 7.0504 2.65525893275967
42.09 7.637 2.76351225797897
42.1 6.8099 2.60957851002801
42.11 7.3439 2.70996309937977
42.12 4.9135 2.21664160386834
42.13 6.8732 2.62167885142326
42.14 5.458 2.33623628941937
42.15 7.0926 2.66319357163538
42.16 5.3838 2.32030170452034
42.17 1.8437 1.35782914978284
42.18 3.1998 1.7887984794269
42.19 4.2446 2.0602427041492
42.2 5.2114 2.28284909707146
42.21 6.2881 2.50760842238177
42.22 5.1728 2.27437903613272
42.23 6.2496 2.49991999871996
42.24 4.0584 2.01454709550311
42.25 7.6593 2.76754403759001
42.26 2.0662 1.43742825907939
42.27 7.0205 2.64962261463779
42.28 4.8333 2.19847674538531
42.29 5.1844 2.27692775467295
42.3 3.0304 1.74080441175912
42.31 4.743 2.17784296954578
42.32 3.9464 1.98655480669424
42.33 6.9622 2.63859811263481
42.34 7.8486 2.8015352933704
42.35 9.8798 3.14321491470119
42.36 6.0684 2.46341226756708
42.37 8.7967 2.96592312779681
42.38 6.2581 2.50161947545985
42.39 4.4838 2.11749852420256
42.4 4.1307 2.03241235973412
42.41 3.1109 1.76377436198625
42.42 5.8904 2.42701462706758
42.43 5.192 2.27859605898018
42.44 8.8364 2.97260828230024
42.45 4.2538 2.0624742422634
42.46 8.057 2.83848551167696
42.47 3.6356 1.90672494083441
42.48 3.9936 1.99839935948749
42.49 7.1087 2.66621454500571
42.5 4.741 2.17738375120235
42.51 3.8212 1.95478899117015
42.52 5.1289 2.26470748663045
42.53 5.3739 2.31816737963418
42.54 6.6048 2.56998054467344
42.55 5.476 2.3400854685246
42.56 9.8294 3.13518739471822
42.57 5.3515 2.3133309317951
42.58 8.8423 2.97360051116487
42.59 5.6188 2.37040080998974
42.6 4.1204 2.0298768435548
42.61 6.3833 2.52651934486954
42.62 3.9785 1.99461775786741
42.63 6.2972 2.50942224426261
42.64 8.496 2.91478987235787
42.65 4.7021 2.16843261366361
42.66 5.8195 2.41236398580314
42.67 7.2908 2.70014814408395
42.68 10.9849 3.31434759794443
42.69 4.7795 2.1862067605787
42.7 4.2464 2.0606794995826
42.71 6.8219 2.6118767199085
42.72 5.4038 2.32460749375029
42.73 5.0734 2.2524209198105
42.74 4.5306 2.12852061300801
42.75 7.3069 2.70312781791761
42.76 9.2599 3.04300837987673
42.77 4.5483 2.13267437739567
42.78 3.5779 1.89153376919367
42.79 7.641 2.76423587994947
42.8 4.5401 2.13075104129976
42.81 6.2126 2.49250877631354
42.82 8.1825 2.86050694807756
42.83 9.3042 3.05027867579341
42.84 9.4403 3.07250711960119
42.85 13.202 3.63345565543327
42.86 3.2324 1.79788764943753
42.87 4.7887 2.18830985008979
42.88 3.871 1.96748570515773
42.89 3.3724 1.83640954038036
42.9 9.0831 3.0138181763338
42.91 3.4228 1.85008107930436
42.92 7.5659 2.7506181123522
42.93 7.6568 2.76709233673183
42.94 2.8638 1.69227657314045
42.95 4.1215 2.03014777787234
42.96 4.9521 2.22533143598881
42.97 5.7672 2.40149953154274
42.98 7.1981 2.68292750554315
42.99 6.1669 2.48332438477135
43 7.8967 2.81010675953779
43.01 4.3807 2.09301218343324
43.02 3.101 1.76096564418503
43.03 6.9153 2.62969579989778
43.04 5.9542 2.4401229477221
43.05 8.1097 2.84775350056847
43.06 7.518 2.74189715343227
43.07 5.2676 2.29512526891235
43.08 7.471 2.73331300805451
43.09 8.4087 2.8997758534066
43.1 11.1535 3.33968561394632
43.11 9.235 3.03891427980455
43.12 7.849 2.80160668188809
43.13 7.3237 2.70623354498462
43.14 5.4665 2.33805474700658
43.15 9.1301 3.02160553348712
43.16 4.5682 2.13733478893691
43.17 8.1706 2.85842614037865
43.18 8.4432 2.90571849978624
43.19 10.9492 3.30895753976989
43.2 7.7972 2.79234668334718
43.21 7.3095 2.70360869949777
43.22 6.3927 2.52837892729709
43.23 11.6512 3.41338541626931
43.24 3.6114 1.90036838534006
43.25 6.9592 2.63802956768873
43.26 2.2535 1.5011662133155
43.27 4.4665 2.11340956749987
43.28 8.4303 2.90349789047624
43.29 7.162 2.67619132350436
43.3 8.409 2.89982758108133
43.31 3.7798 1.944170774392
43.32 5.1712 2.2740272645683
43.33 5.0761 2.25302019520465
43.34 5.1433 2.26788447677566
43.35 5.1498 2.26931707788929
43.36 3.3483 1.82983605823035
43.37 3.8446 1.96076515676916
43.38 5.9488 2.43901619510818
43.39 2.6288 1.6213574559609
43.4 6.5818 2.56550190021368
43.41 3.8934 1.97317003828864
43.42 3.3177 1.82145546198638
43.43 5.8001 2.40833967703893
43.44 8.309 2.88253360778326
43.45 1.7828 1.33521533843796
43.46 7.1147 2.66733949845159
43.47 5.9563 2.44055321597379
43.48 5.2961 2.30132570489273
43.49 8.2934 2.87982638365579
43.5 6.2791 2.50581324124524
43.51 5.0512 2.24748748606082
43.52 6.108 2.47143682905309
43.53 9.6926 3.11329407541273
43.54 8.0388 2.83527776417056
43.55 5.0263 2.24194112322336
43.56 3.1101 1.76354756102579
43.57 6.2572 2.50143958551871
43.58 7.1683 2.6773681106639
43.59 5.5692 2.35991525271566
43.6 7.9706 2.82322510615077
43.61 10.0768 3.17439758064424
43.62 11.1069 3.33270160680491
43.63 8.8151 2.96902340846279
43.64 5.8147 2.41136890582922
43.65 9.211 3.03496293222833
43.66 8.2314 2.86904165184126
43.67 7.7462 2.78319959758548
43.68 5.5022 2.34567687459292
43.69 8.3007 2.88109354238976
43.7 10.7929 3.28525493683519
43.71 8.0664 2.84014084157811
43.72 4.3781 2.09239097684921
43.73 6.1731 2.48457239781818
43.74 4.7708 2.18421610652426
43.75 3.8413 1.95992346789358
43.76 10.2353 3.19926554071399
43.77 4.7731 2.18474254776164
43.78 13.5786 3.68491519576774
43.79 8.3705 2.89318163964864
43.8 6.4521 2.54009842328993
43.81 8.1984 2.86328482690772
43.82 13.4606 3.6688690355476
43.83 9.2529 3.04185798485071
43.84 10.0326 3.16742797866029
43.85 8.3031 2.88151002080506
43.86 8.6258 2.93697122900447
43.87 4.2754 2.06770404071763
43.88 10.0789 3.17472833483434
43.89 7.7315 2.78055749805682
43.9 10.4596 3.23413048592663
43.91 7.8729 2.80586884939407
43.92 9.3112 3.0514258962
43.93 9.5709 3.09368712057312
43.94 7.8454 2.80096411972735
43.95 9.154 3.02555779981147
43.96 6.8021 2.60808358761754
43.97 11.1883 3.34489162754191
43.98 5.5929 2.36493128864244
43.99 10.0438 3.16919548150631
44 7.6001 2.75682788726464
44.01 8.3474 2.88918673678252
44.02 11.7159 3.42284968995134
44.03 12.8988 3.59148994151452
44.04 10.9804 3.31366866177052
44.05 12.7335 3.56840300414625
44.06 6.0741 2.4645689278249
44.07 6.1782 2.48559851947172
44.08 10.4623 3.23454788185304
44.09 7.4827 2.73545243058621
44.1 11.7828 3.43260833769307
44.11 4.022 2.00549245822566
44.12 9.8144 3.1327942798722
44.13 11.8368 3.44046508483955
44.14 8.5509 2.9241921961458
44.15 5.1264 2.26415547169358
44.16 9.8578 3.13971336271323
44.17 11.7367 3.42588674652272
44.18 12.403 3.52178931794621
44.19 17.6924 4.20623346950689
44.2 12.7632 3.57256210582825
44.21 17.2483 4.1531072704663
44.22 13.8417 3.72044352194735
44.23 15.5626 3.94494613397953
44.24 14.8412 3.85242780594264
44.25 22.7384 4.76847984162668
44.26 18.8763 4.34468640985745
44.27 21.4701 4.63358392607709
44.28 19.4846 4.41413638212505
44.29 14.9228 3.86300401242349
44.3 25.0987 5.00986027749278
44.31 31.0475 5.57202835599389
44.32 36.2355 6.01959300949823
44.33 41.3792 6.43266663212077
44.34 30.8285 5.55234184826547
44.35 46.2291 6.7991984821742
44.36 56.3409 7.50605755373618
44.37 53.2579 7.29780103866911
44.38 92.2472 9.60454059286544
44.39 97.7813 9.88844274898733
44.4 101.7362 10.0864364371169
44.41 95.789 9.78718549941708
44.42 79.6631 8.92541875768303
44.43 100.0186 10.000929956759
44.44 114.1243 10.6828975470141
44.45 138.9616 11.7881974873176
44.46 162.3171 12.7403728359887
44.47 169.8626 13.0331346958435
44.48 174.8606 13.2234866809023
44.49 157.4435 12.5476491822174
44.5 174.6915 13.2170912079776
44.51 150.1146 12.2521263460674
44.52 165.654 12.8706643185191
44.53 152.7619 12.3596885074018
44.54 165.3849 12.8602060636679
44.55 149.0941 12.2104094935428
44.56 151.0286 12.2893693898426
44.57 138.371 11.7631203343331
44.58 150.8381 12.2816163431366
44.59 129.1722 11.3653948457588
44.6 108.5939 10.4208396974524
44.61 83.862 9.15761977808644
44.62 109.2117 10.4504401821167
44.63 71.7412 8.47001770954465
44.64 74.6301 8.63887145407315
44.65 64.554 8.03455039190122
44.66 55.7979 7.46979919408815
44.67 57.6119 7.59025032525278
44.68 45.9144 6.77601652890546
44.69 45.3181 6.73187195362479
44.7 34.4032 5.86542411083802
44.71 27.2527 5.22041186114659
44.72 32.3892 5.69115102593491
44.73 26.4024 5.13832657584159
44.74 19.5728 4.42411573085515
44.75 16.4223 4.05244370719693
