40 20.4655 4.52388107712835
40.01 14.0754 3.75171960572749
40.02 13.2665 3.64232068879169
40.03 20.2989 4.50543005716435
40.04 21.5756 4.64495425165846
40.05 10.7533 3.27922246881788
40.06 10.5525 3.24846117415616
40.07 14.2605 3.77630772051219
40.08 9.098 3.0162891108115
40.09 15.3617 3.91940046435676
40.1 12.0792 3.47551435042355
40.11 19.632 4.43080128193536
40.12 13.8557 3.72232454254059
40.13 15.2446 3.90443337758502
40.14 16.8127 4.10032925507208
40.15 17.1083 4.13621807935704
40.16 16.5939 4.07356109565083
40.17 12.6166 3.55198536033019
40.18 18.4354 4.29364646891194
40.19 17.0295 4.12668147547154
40.2 13.4831 3.67193409526914
40.21 18.0978 4.2541509141073
40.22 14.4898 3.80654699169733
40.23 18.8139 4.33749927953884
40.24 21.6299 4.65079563085715
40.25 16.2046 4.02549375853447
40.26 19.1801 4.37950910491119
40.27 18.3035 4.27825899169277
40.28 16.3331 4.04142301671082
40.29 14.838 3.85201246103903
40.3 16.6533 4.08084550062852
40.31 20.5523 4.53346445888793
40.32 18.9932 4.35811886024234
40.33 11.2324 3.35147728621275
40.34 10.351 3.21729700214326
40.35 13.2501 3.64006868067074
40.36 18.6118 4.3141395434084
40.37 13.8015 3.71503701192868
40.38 7.6976 2.77445490141757
40.39 13.1029 3.61979281175042
40.4 19.0583 4.36558129004603
40.41 12.3134 3.50904545425106
40.42 15.3731 3.92085449870306
40.43 13.002 3.60582861489561
40.44 17.7561 4.21379876121298
40.45 15.6593 3.95718334172174
40.46 16.5826 4.0721738666221
40.47 19.2374 4.38604605538975
40.48 14.5068 3.80877933201702
40.49 17.7914 4.21798530106495
40.5 13.4654 3.66952312978131
40.51 12.9549 3.59929159696738
40.52 9.945 3.1535694062443
40.53 14.698 3.83379707339864
40.54 14.7029 3.83443607327075
40.55 14.1779 3.76535522892595
40.56 18.849 4.34154350433115
40.57 16.694 4.085829169214
40.58 13.8383 3.7199865591155
40.59 18.4991 4.30105800937397
40.6 21.3066 4.61590727809821
40.61 16.0589 4.00735573664231
40.62 11.9208 3.45265115527184
40.63 5.6732 2.38184802201988
40.64 16.1723 4.02147982712832
40.65 25.1243 5.01241458780097
40.66 20.6392 4.54303863069642
40.67 18.6581 4.31950228614363
40.68 14.0792 3.75222600598631
40.69 20.1155 4.48503065764327
40.7 13.2576 3.64109873527209
40.71 22.4871 4.74205651590109
40.72 22.4261 4.73562033951203
40.73 16.2661 4.0331253389896
40.74 13.6938 3.70051347788385
40.75 14.2131 3.77002652510563
40.76 10.5777 3.25233762085058
40.77 18.3018 4.27806030813031
40.78 9.1693 3.02808520355686
40.79 19.1729 4.3786870178171
40.8 22.1828 4.70986199373188
40.81 16.6474 4.08012254717919
40.82 18.3495 4.28363163682406
40.83 13.2889 3.64539435452462
40.84 22.0897 4.69996808499802
40.85 14.2801 3.77890195691817
40.86 17.9797 4.24024763427798
40.87 15.827 3.97831622674719
40.88 11.2454 3.35341616862566
40.89 14.6192 3.8235062442737
40.9 20.48 4.5254833995939
40.91 19.797 4.44938197955626
40.92 12.8416 3.58351782470801
40.93 12.2407 3.49867117631823
40.94 15.3194 3.91400051098617
40.95 14.6162 3.8231139140758
40.96 10.6107 3.25740694418121
40.97 12.6244 3.55308316817943
40.98 13.9599 3.73629495623673
40.99 17.6183 4.19741587170011
41 16.8205 4.10128028791011
41.01 14.0288 3.74550397143028
41.02 20.5622 4.53455620761282
41.03 21.8669 4.67620572686874
41.04 15.057 3.88033503708121
41.05 17.6141 4.19691553405593
41.06 16.1309 4.0163291697768
41.07 17.8444 4.2242632493726
41.08 16.2052 4.02556828286392
41.09 24.6615 4.96603463540076
41.1 19.4249 4.40736882958529
41.11 17.2071 4.14814416335787
41.12 14.7013 3.83422743196071
41.13 19.1936 4.38105010242978
41.14 19.2876 4.39176502103653
41.15 17.6334 4.19921421220685
41.16 20.8298 4.56396757218979
41.17 9.4978 3.08185009369372
41.18 14.6735 3.83060047512136
41.19 21.6491 4.65285933593527
41.2 20.3314 4.5090353735583
41.21 17.1986 4.14711948224307
41.22 14.8665 3.85571005133944
41.23 21.4277 4.62900637286232
41.24 23.127 4.80905396101978
41.25 24.0054 4.89953058976061
41.26 21.7934 4.66834017612256
41.27 21.4276 4.62899557139559
41.28 17.7171 4.2091685639803
41.29 27.7493 5.26776043494766
41.3 19.7913 4.44874139504647
41.31 22.8006 4.77499738219824
41.32 13.1494 3.62621014283508
41.33 19.5127 4.41731819093893
41.34 17.295 4.15872576638566
41.35 17.9974 4.24233426311506
41.36 15.861 3.98258709885923
41.37 18.6861 4.32274218523381
41.38 20.3971 4.51631486944832
41.39 21.9035 4.680117519892
41.4 18.3547 4.2842385554495
41.41 20.8055 4.56130463792981
41.42 21.3954 4.62551618741087
41.43 21.9526 4.68536017825738
41.44 20.4271 4.51963494101017
41.45 16.2111 4.0263010319647
41.46 30.0953 5.48591833697878
41.47 21.0014 4.58272844493322
41.48 31.6257 5.62367317684803
41.49 28.3594 5.32535444829731
41.5 22.9771 4.79344343869832
41.51 22.3931 4.73213482479103
41.52 26.159 5.11458698234765
41.53 39.0006 6.24504603665978
41.54 30.0254 5.47954377662958
41.55 25.0406 5.00405835297711
41.56 33.1126 5.75435487261604
41.57 31.3104 5.59556967609197
41.58 27.8869 5.28080486289732
41.59 36.1491 6.01241216152053
41.6 41.5748 6.44785235562974
41.61 38.6458 6.21657461951516
41.62 43.1892 6.57184905487033
41.63 41.1886 6.41783452575711
41.64 42.5204 6.52076682607192
41.65 44.9988 6.70811448918398
41.66 42.2277 6.49828438897529
41.67 51.3364 7.16494242824044
41.68 57.5009 7.58293478806194
41.69 56.9182 7.54441515294592
41.7 62.1639 7.88440866520756
41.71 64.7309 8.0455515659276
41.72 65.3048 8.08113853364735
41.73 67.1435 8.19411374097285
41.74 85.0625 9.22293337284836
41.75 91.4322 9.56201861533432
41.76 90.435 9.50973185741848
41.77 90.7406 9.52578605680392
41.78 88.0791 9.38504661682615
41.79 124.1832 11.1437516124508
41.8 117.6742 10.8477739651967
41.81 130.2678 11.4134920160309
41.82 141.4355 11.8926658071267
41.83 151.5588 12.3109219800956
41.84 157.3387 12.5434724059967
41.85 184.6516 13.5886570344534
41.86 195.2244 13.972272542432
41.87 209.106 14.4604979167386
41.88 212.8658 14.5899211786767
41.89 187.455 13.6914206713547
41.9 196.5405 14.0192902816084
41.91 218.173 14.7706804176382
41.92 239.895 15.488544153664
41.93 239.453 15.4742689649624
41.94 242.5039 15.5725367233473
41.95 289.1287 17.0037848727864
41.96 247.7375 15.7396791581023
41.97 267.8597 16.3664198895177
41.98 283.6445 16.841748721555
41.99 305.2414 17.4711590914856
42 282.3152 16.8022379461785
42.01 312.5793 17.6799123300994
42.02 308.1261 17.553521014315
42.03 277.9987 16.6732930160781
42.04 281.607 16.7811501393677
42.05 266.367 16.3207536590686
42.06 272.7349 16.5146874024306
42.07 325.2581 18.0349133626974
42.08 272.6786 16.512982771141
42.09 283.1656 16.8275250705503
42.1 277.1322 16.6472880674301
42.11 250.2475 15.8192130019164
42.12 239.8692 15.4877112576391
42.13 235.8099 15.3561030212746
42.14 237.6726 15.416633873839
42.15 228.963 15.1315233866257
42.16 187.1174 13.6790862267916
42.17 196.7403 14.0264143671859
42.18 184.6456 13.5884362602913
42.19 147.9537 12.1636219934689
42.2 136.578 11.6866590606554
42.21 131.0207 11.4464273902384
42.22 131.426 11.4641179337967
42.23 136.1609 11.6688002810915
42.24 129.494 11.3795430488223
42.25 110.7309 10.5228750824098
42.26 106.0328 10.2972229265953
42.27 97.1504 9.85649024754755
42.28 70.3488 8.38741915013194
42.29 75.6274 8.69640155466616
42.3 92.5131 9.61837304329584
42.31 71.6894 8.46695931252773
42.32 59.2418 7.69686949350189
42.33 61.9583 7.87135947597364
42.34 62.6747 7.91673543829778
42.35 57.6334 7.59166648371752
42.36 54.1417 7.35810437544888
42.37 43.5659 6.600446954563
42.38 54.496 7.38214061096102
42.39 41.0778 6.40919651750514
42.4 34.3053 5.85707264766282
42.41 43.0574 6.56181377364521
42.42 41.8563 6.46964450337111
42.43 39.9083 6.31730163914942
42.44 38.085 6.17130456224614
42.45 32.6283 5.71211869624573
42.46 34.0255 5.83313809197074
42.47 24.1501 4.91427512457331
42.48 19.0563 4.36535221946637
42.49 30.0836 5.48485186673259
42.5 31.5173 5.61402707510393
42.51 27.6131 5.25481683791167
42.52 18.8157 4.33770676740602
42.53 28.0527 5.29647996314533
42.54 24.9554 4.99553800906369
42.55 19.6453 4.43230188502543
42.56 27.8272 5.27514928698705
42.57 21.5299 4.64003232747359
42.58 17.8902 4.2296808390232
42.59 23.7026 4.86853160614163
42.6 20.7423 4.55437152634697
42.61 24.6508 4.96495720021835
42.62 27.1947 5.2148537851027
42.63 22.1965 4.71131616430059
42.64 27.6114 5.25465507907037
42.65 17.4534 4.17772665453354
42.66 31.2696 5.59192274624748
42.67 21.7643 4.66522239555629
42.68 23.8746 4.88616413969077
42.69 18.0436 4.24777588862689
42.7 22.6439 4.75856070676838
42.71 17.6887 4.20579362308709
42.72 19.8372 4.45389716989515
42.73 22.3088 4.72321924115322
