40 154.6451 12.4356383028777
40.05 160.0458 12.6509209150955
40.1 155.9252 12.4870012412909
40.15 182.1599 13.4966625504233
40.2 167.1226 12.9275906494598
40.25 190.7073 13.8096813866215
40.3 166.1932 12.8915941605373
40.35 187.9888 13.7109007727428
40.4 182.7784 13.519556205734
40.45 184.8386 13.5955360320952
40.5 196.4501 14.0160657818091
40.55 203.1809 14.2541537805652
40.6 161.0204 12.6893813876012
40.65 154.8085 12.4422063959733
40.7 165.742 12.8740824915797
40.75 167.9739 12.9604745283496
40.8 180.2932 13.4273303377849
40.85 186.6018 13.6602269380856
40.9 163.2165 12.7756213156151
40.95 171.5881 13.0991640954681
41 170.3015 13.0499616857675
41.05 174.5933 13.2133757987881
41.1 175.1246 13.2334651546751
41.15 190.3414 13.7964270737028
41.2 193.6455 13.9156566499752
41.25 154.2098 12.4181238518546
41.3 196.497 14.0177387620115
41.35 162.8535 12.7614066622767
41.4 184.616 13.587347055257
41.45 200.8889 14.1735281422799
41.5 205.5555 14.3372068409436
41.55 169.6975 13.0267992999048
41.6 166.2229 12.8927460224733
41.65 157.4102 12.5463221702617
41.7 145.0544 12.0438532040207
41.75 188.5953 13.7330004004952
41.8 202.1551 14.2181257555277
41.85 183.4739 13.5452537813066
41.9 163.2114 12.7754217151529
41.95 174.5741 13.2126492422981
42 176.3744 13.2806023959759
42.05 184.1537 13.5703242407836
42.1 185.9278 13.6355344596389
42.15 168.4277 12.9779697950026
42.2 161.3868 12.7038104519864
42.25 173.377 13.1672700283696
42.3 170.4686 13.0563624336949
42.35 192.1511 13.8618577398558
42.4 193.4155 13.9073901218022
42.45 189.1521 13.7532577958824
42.5 177.8148 13.3347215943941
42.55 180.992 13.4533267261299
42.6 166.6341 12.908683124161
42.65 184.6865 13.5899411330587
42.7 184.3058 13.5759272243188
42.75 175.2005 13.2363325736399
42.8 197.5137 14.0539567382286
42.85 174.2465 13.200246209825
42.9 150.9955 12.2880226236771
42.95 180.2808 13.4268685850425
43 190.4441 13.8001485499251
43.05 187.6153 13.6972734513114
43.1 196.794 14.0283284820395
43.15 184.0551 13.5666908271693
43.2 211.1951 14.5325531136136
43.25 201.2385 14.1858556315789
43.3 216.0359 14.6981597487577
43.35 210.0252 14.4922462027113
43.4 200.5553 14.1617548347654
43.45 240.8186 15.5183310958363
43.5 201.2077 14.1847700016602
43.55 199.2091 14.1141453868096
43.6 226.2763 15.042483172668
43.65 225.2131 15.0071016522179
43.7 231.504 15.2152555022911
43.75 192.4145 13.8713553771793
43.8 236.631 15.3828150869729
43.85 217.6077 14.7515321238168
43.9 233.7042 15.2873869578813
43.95 276.6523 16.632868062965
44 324.7877 18.0218672728438
44.05 396.0808 19.9017788149703
44.1 380.0712 19.4954148455477
44.15 530.5987 23.0347281295005
44.2 646.7169 25.4306291703528
44.25 826.2302 28.7442202886076
44.3 1249.158 35.3434293752035
44.35 1932.4413 43.9595416263637
44.4 2948.6008 54.3010202482421
44.45 4458.3326 66.7707465886072
44.5 5663.8754 75.2587230824441
44.55 5861.8152 76.5624921224486
44.6 4549.9025 67.4529650942047
44.65 2647.9309 51.4580499047525
44.7 1455.6373 38.152815099282
44.75 871.2286 29.5165817804162
44.8 574.7593 23.9741381492641
44.85 459.4322 21.4343695965148
44.9 340.3824 18.4494552765116
44.95 322.2086 17.9501699156303
45 272.8423 16.5179387333892
45.05 213.5389 14.6129702661711
45.1 212.1517 14.5654282463647
45.15 172.8911 13.1488060294462
45.2 195.2075 13.9716677601495
45.25 191.8667 13.8515955759616
45.3 183.4953 13.5460437028676
45.35 193.594 13.9138060932298
45.4 196.3275 14.0116915467048
45.45 176.4116 13.2820028610146
45.5 174.6575 13.2158049319744
45.55 182.3246 13.5027626802814
45.6 172.1947 13.1222978170746
45.65 178.4562 13.3587499415177
45.7 172.579 13.1369326709091
45.75 166.0155 12.8847002293418
45.8 176.0792 13.2694837880002
45.85 159.2836 12.6207606743809
45.9 161.1312 12.6937464918754
45.95 179.7499 13.4070839484207
46 148.1199 12.1704519225869
46.05 177.7224 13.3312565049211
46.1 152.1818 12.3361987662327
46.15 163.5044 12.786883905002
46.2 176.1043 13.2704295333648
46.25 164.2829 12.8172891049551
46.3 169.6302 13.0242159073013
46.35 144.0327 12.0013624226585
46.4 177.6615 13.3289722034371
46.45 165.7351 12.8738145085285
46.5 156.9392 12.5275376670757
46.55 136.717 11.6926045002814
46.6 156.9805 12.529185927266
46.65 176.639 13.2905605600366
46.7 179.2609 13.3888349007671
46.75 167.6969 12.9497837819788
46.8 156.3784 12.5051349452935
46.85 153.6291 12.3947206503414
46.9 149.3744 12.2218820154672
46.95 160.9987 12.6885263131697
47 153.5798 12.3927317408229
47.05 159.6039 12.6334437110394
47.1 161.7797 12.7192649158668
47.15 154.5898 12.4334146556769
47.2 125.9148 11.2211764089154
47.25 168.8622 12.9946989191747
47.3 189.4127 13.762728653868
47.35 185.886 13.6340016136129
47.4 153.2946 12.3812196491299
47.45 166.2334 12.8931532217685
47.5 164.0287 12.8073689725876
47.55 136.2403 11.6722020201845
47.6 164.4973 12.82565008099
47.65 158.5001 12.5896822835209
47.7 147.8114 12.157771177317
47.75 172.4562 13.1322579932013
47.8 141.3207 11.8878383232613
47.85 139.4979 11.8109229105942
47.9 159.3678 12.6240960072395
47.95 165.795 12.8761407261648
48 176.86 13.2988721326284
48.05 156.0028 12.4901080860015
48.1 142.0041 11.9165473187497
48.15 158.8255 12.6025989383143
48.2 190.0278 13.7850571271939
48.25 142.7613 11.9482760262726
