40 32.8095 34.4264 -1.6169
40.05 40.6882 34.4188 6.2694
40.1 41.7609 34.4113 7.3496
40.15 26.3189 34.4119 -8.093
40.2 32.33 34.4125 -2.0825
40.25 50.5719 34.4061 16.1658
40.3 33.7172 34.3997 -0.6825
40.35 34.3699 34.3986 -0.0287
40.4 46.0312 34.3974 11.6338
40.45 44.3343 34.3942 9.9401
40.5 43.3847 34.3909 8.9938
40.55 57.5706 34.3832 23.1874
40.6 47.5483 34.3826 13.1657
40.65 37.3836 34.383 3.0006
40.7 41.309 34.3834 6.9256
40.75 39.391 34.3768 5.0142
40.8 46.2649 34.3702 11.8947
40.85 25.5095 34.3729 -8.8634
40.9 39.0008 34.3757 4.6251
40.95 53.503 34.3702 19.1328
41 32.6666 34.3623 -1.6957
41.05 42.0479 34.3647 7.6832
41.1 32.3173 34.367 -2.0497
41.15 45.9824 34.3633 11.6191
41.2 43.9077 34.3595 9.5482
41.25 36.4939 34.3591 2.1348
41.3 40.1126 34.3587 5.7539
41.35 27.5702 34.3599 -6.7897
41.4 51.9872 34.361 17.6262
41.45 42.2894 34.3536 7.9358
41.5 48.6126 34.3536 14.259
41.55 50.3441 34.3614 15.9827
41.6 40.2758 34.3652 5.9106
41.65 45.9989 34.3603 11.6386
41.7 34.8588 34.3554 0.5034
41.75 42.9304 34.3632 8.5672
41.8 35.3736 34.3711 1.0025
41.85 40.0042 34.369 5.6352
41.9 41.1497 34.3669 6.7828
41.95 49.0183 34.3682 14.6501
42 47.6068 34.3801 13.2267
42.05 38.4398 34.3849 4.0549
42.1 33.3927 34.3897 -0.997
42.15 42.5414 34.3935 8.1479
42.2 31.3685 34.3972 -3.0287
42.25 38.2851 34.4107 3.8744
42.3 37.4214 34.4242 2.9972
42.35 32.2043 34.4272 -2.2229
42.4 35.5602 34.4301 1.1301
42.45 36.2267 34.4511 1.7756
42.5 47.758 34.4721 13.2859
42.55 44.71 34.4806 10.2294
42.6 41.5702 34.4891 7.0811
42.65 34.2013 34.515 -0.3137
42.7 35.1044 34.5409 0.5635
42.75 37.6059 34.5638 3.0421
