40 32.8095 5.72795775124084
40.05 40.6882 6.37873028117665
40.1 41.7609 6.46226740393803
40.15 26.3189 5.13019492807047
40.2 32.33 5.6859475903318
40.25 50.5719 7.11139226874738
40.3 33.7172 5.80665135857148
40.35 34.3699 5.8625847541848
40.4 46.0312 6.78462968775747
40.45 44.3343 6.65840070887897
40.5 43.3847 6.58670630892254
40.55 57.5706 7.58752924211828
40.6 47.5483 6.89552753601927
40.65 37.3836 6.11421295016783
40.7 41.309 6.42720779187977
40.75 39.391 6.27622498003378
40.8 46.2649 6.80183063593912
40.85 25.5095 5.05069302175454
40.9 39.0008 6.24506204933146
40.95 53.503 7.31457449206719
41 32.6666 5.71547023437267
41.05 42.0479 6.48443521056383
41.1 32.3173 5.68483069228979
41.15 45.9824 6.78103236977969
41.2 43.9077 6.62628855393425
41.25 36.4939 6.04101812611086
41.3 40.1126 6.33345087610222
41.35 27.5702 5.25073328212356
41.4 51.9872 7.21021497599066
41.45 42.2894 6.50303006297833
41.5 48.6126 6.97227366072216
41.55 50.3441 7.09535763721604
41.6 40.2758 6.3463217693401
41.65 45.9989 6.78224888956458
41.7 34.8588 5.90413414481751
41.75 42.9304 6.55212942485113
41.8 35.3736 5.94757093274221
41.85 40.0042 6.32488735077551
41.9 41.1497 6.41480319261628
41.95 49.0183 7.00130702083547
42 47.6068 6.89976811204551
42.05 38.4398 6.19998387094676
42.1 33.3927 5.77864170891396
42.15 42.5414 6.52237686736975
42.2 31.3685 5.60075887715227
42.25 38.2851 6.18749545454379
42.3 37.4214 6.11730332744748
42.35 32.2043 5.67488325871114
42.4 35.5602 5.96323737578842
42.45 36.2267 6.01886201868759
42.5 47.758 6.91071631598346
42.55 44.71 6.68655367136165
42.6 41.5702 6.44749563784265
42.65 34.2013 5.84818775348398
42.7 35.1044 5.92489662357074
42.75 37.6059 6.13236495978509
42.8 45.6207 6.75430973527273
42.85 43.3374 6.5831147643042
42.9 36.7306 6.06057753023588
42.95 35.0842 5.9231917071795
43 39.6317 6.2953713154984
43.05 42.1473 6.49209519338711
43.1 37.1083 6.09165823072831
43.15 34.604 5.88251646831524
43.2 52.5529 7.2493379008017
43.25 42.1982 6.49601416254614
43.3 46.1459 6.7930773586056
43.35 44.3601 6.66033782926962
43.4 47.4114 6.88559365632332
43.45 43.5859 6.60196182963822
43.5 40.4399 6.3592373756607
43.55 35.7216 5.97675497239095
43.6 47.2207 6.87173195053474
43.65 40.7898 6.3866892831889
43.7 45.4777 6.74371559305402
43.75 38.7311 6.22343152930921
43.8 39.7284 6.30304688226258
43.85 52.8494 7.26975928074651
43.9 41.133 6.41350138379965
43.95 46.9411 6.85135752971628
44 53.2641 7.29822581179837
44.05 59.3574 7.70437538026283
44.1 80.8262 8.99033925944956
44.15 83.5984 9.14321606438347
44.2 138.3121 11.7606164804401
44.25 392.567 19.8133036114627
44.3 1190.7354 34.5070340655351
44.35 2145.9216 46.3240930834053
44.4 2204.1465 46.9483386287523
