
#Curve 0 of 2, 1801 points
#x y type
 40  32.8095  i
 40.05  40.6882  i
 40.1  41.7609  i
 40.15  26.3189  i
 40.2  32.33  i
 40.25  50.5719  i
 40.3  33.7172  i
 40.35  34.3699  i
 40.4  46.0312  i
 40.45  44.3343  i
 40.5  43.3847  i
 40.55  57.5706  i
 40.6  47.5483  i
 40.65  37.3836  i
 40.7  41.309  i
 40.75  39.391  i
 40.8  46.2649  i
 40.85  25.5095  i
 40.9  39.0008  i
 40.95  53.503  i
 41  32.6666  i
 41.05  42.0479  i
 41.1  32.3173  i
 41.15  45.9824  i
 41.2  43.9077  i
 41.25  36.4939  i
 41.3  40.1126  i
 41.35  27.5702  i
 41.4  51.9872  i
 41.45  42.2894  i
 41.5  48.6126  i
 41.55  50.3441  i
 41.6  40.2758  i
 41.65  45.9989  i
 41.7  34.8588  i
 41.75  42.9304  i
 41.8  35.3736  i
 41.85  40.0042  i
 41.9  41.1497  i
 41.95  49.0183  i
 42  47.6068  i
 42.05  38.4398  i
 42.1  33.3927  i
 42.15  42.5414  i
 42.2  31.3685  i
 42.25  38.2851  i
 42.3  37.4214  i
 42.35  32.2043  i
 42.4  35.5602  i
 42.45  36.2267  i
 42.5  47.758  i
 42.55  44.71  i
 42.6  41.5702  i
 42.65  34.2013  i
 42.7  35.1044  i
 42.75  37.6059  i
 42.8  45.6207  i
 42.85  43.3374  i
 42.9  36.7306  i
 42.95  35.0842  i
 43  39.6317  i
 43.05  42.1473  i
 43.1  37.1083  i
 43.15  34.604  i
 43.2  52.5529  i
 43.25  42.1982  i
 43.3  46.1459  i
 43.35  44.3601  i
 43.4  47.4114  i
 43.45  43.5859  i
 43.5  40.4399  i
 43.55  35.7216  i
 43.6  47.2207  i
 43.65  40.7898  i
 43.7  45.4777  i
 43.75  38.7311  i
 43.8  39.7284  i
 43.85  52.8494  i
 43.9  41.133  i
 43.95  46.9411  i
 44  53.2641  i
 44.05  59.3574  i
 44.1  80.8262  i
 44.15  83.5984  i
 44.2  138.312  i
 44.25  392.567  i
 44.3  1190.74  i
 44.35  2145.92  i
 44.4  2204.15  i
 44.45  1394.93  i
 44.5  463.959  i
 44.55  157.52  i
 44.6  94.1035  i
 44.65  61.0503  i
 44.7  43.9344  i
 44.75  47.2426  i
 44.8  48.1024  i
 44.85  46.7701  i
 44.9  46.5079  i
 44.95  29.5209  i
 45  37.0064  i
 45.05  49.5887  i
 45.1  45.0633  i
 45.15  44.5612  i
 45.2  38.333  i
 45.25  43.8622  i
 45.3  36.7745  i
 45.35  37.8658  i
 45.4  39.7006  i
 45.45  41.8151  i
 45.5  33.5472  i
 45.55  25.607  i
 45.6  33.733  i
 45.65  36.9708  i
 45.7  29.5818  i
 45.75  39.005  i
 45.8  37.3798  i
 45.85  28.0447  i
 45.9  38.8193  i
 45.95  38.9153  i
 46  36.9279  i
 46.05  36.5368  i
 46.1  36.4881  i
 46.15  31.3719  i
 46.2  40.9421  i
 46.25  39.1949  i
 46.3  37.0945  i
 46.35  41.6502  i
 46.4  32.6853  i
 46.45  42.6253  i
 46.5  25.3648  i
 46.55  45.401  i
 46.6  37.5131  i
 46.65  30.7922  i
 46.7  38.6547  i
 46.75  31.8535  i
 46.8  41.9196  i
 46.85  24.3745  i
 46.9  25.0565  i
 46.95  31.3316  i
 47  45.1946  i
 47.05  30.2516  i
 47.1  35.6161  i
 47.15  35.1168  i
 47.2  33.1966  i
 47.25  48.7644  i
 47.3  37.9666  i
 47.35  34.7067  i
 47.4  41.7956  i
 47.45  51.4594  i
 47.5  46.5129  i
 47.55  34.283  i
 47.6  36.1432  i
 47.65  25.9586  i
 47.7  32.5646  i
 47.75  22.4306  i
 47.8  44.7657  i
 47.85  34.0758  i
 47.9  35.7483  i
 47.95  34.0369  i
 48  31.6065  i
 48.05  38.823  i
 48.1  47.8501  i
 48.15  35.7316  i
 48.2  33.6557  i
 48.25  33.0001  i
 48.3  38.8091  i
 48.35  27.2095  i
 48.4  37.9883  i
 48.45  35.979  i
 48.5  35.5586  i
 48.55  29.8559  i
 48.6  45.3092  i
 48.65  29.0571  i
 48.7  31.1843  i
 48.75  43.2607  i
 48.8  22.58  i
 48.85  39.1604  i
 48.9  43.1046  i
 48.95  29.663  i
 49  35.183  i
 49.05  39.0215  i
 49.1  43.2118  i
 49.15  33.3918  i
 49.2  49.0793  i
 49.25  31.6463  i
 49.3  29.2862  i
 49.35  24.694  i
 49.4  38.7589  i
 49.45  29.2544  i
 49.5  36.2015  i
 49.55  37.0152  i
 49.6  39.7352  i
 49.65  29.7691  i
 49.7  37.481  i
 49.75  34.5997  i
 49.8  37.754  i
 49.85  38.4657  i
 49.9  39.6662  i
 49.95  35.5276  i
 50  37.3379  i
 50.05  30.345  i
 50.1  26.3471  i
 50.15  23.3114  i
 50.2  43.3025  i
 50.25  39.2168  i
 50.3  32.3981  i
 50.35  27.3571  i
 50.4  48.0676  i
 50.45  26.5145  i
 50.5  35.1156  i
 50.55  34.3133  i
 50.6  38.7004  i
 50.65  36.3927  i
 50.7  37.8988  i
 50.75  34.1165  i
 50.8  36.6776  i
 50.85  20.9379  i
 50.9  31.0603  i
 50.95  30.6636  i
 51  34.8075  i
 51.05  35.2659  i
 51.1  39.2092  i
 51.15  29.6438  i
 51.2  46.4067  i
 51.25  34.9846  i
 51.3  28.5279  i
 51.35  31.5353  i
 51.4  36.8404  i
 51.45  43.7637  i
 51.5  47.0029  i
 51.55  27.7008  i
 51.6  31.9783  i
 51.65  36.6541  i
 51.7  38.2949  i
 51.75  26.6975  i
 51.8  36.6174  i
 51.85  39.9145  i
 51.9  32.4187  i
 51.95  31.3784  i
 52  39.8243  i
 52.05  26.6894  i
 52.1  29.6065  i
 52.15  37.836  i
 52.2  27.6758  i
 52.25  27.6075  i
 52.3  31.0522  i
 52.35  40.1136  i
 52.4  34.8713  i
 52.45  26.5819  i
 52.5  30.5678  i
 52.55  30.6045  i
 52.6  25.0134  i
 52.65  34.6604  i
 52.7  36.1657  i
 52.75  32.0806  i
 52.8  34.6946  i
 52.85  35.4098  i
 52.9  29.5094  i
 52.95  25.0831  i
 53  21.2101  i
 53.05  32.87  i
 53.1  33.3932  i
 53.15  32.1565  i
 53.2  36.9451  i
 53.25  29.0111  i
 53.3  33.6221  i
 53.35  28.3306  i
 53.4  26.2754  i
 53.45  30.2799  i
 53.5  28.5839  i
 53.55  26.7327  i
 53.6  25.6763  i
 53.65  24.6621  i
 53.7  22.5367  i
 53.75  36.6427  i
 53.8  32.288  i
 53.85  34.0382  i
 53.9  28.2444  i
 53.95  45.5052  i
 54  26.5973  i
 54.05  35.1395  i
 54.1  36.4222  i
 54.15  33.84  i
 54.2  39.2608  i
 54.25  25.6917  i
 54.3  38.4453  i
 54.35  41.3684  i
 54.4  32.8489  i
 54.45  30.9127  i
 54.5  17.7951  i
 54.55  30.5149  i
 54.6  30.8413  i
 54.65  36.2659  i
 54.7  37.4733  i
 54.75  27.2901  i
 54.8  25.4278  i
 54.85  31.0922  i
 54.9  33.1259  i
 54.95  25.5753  i
 55  33.8071  i
 55.05  31.0447  i
 55.1  28.6293  i
 55.15  34.2096  i
 55.2  28.7767  i
 55.25  30.3111  i
 55.3  34.1279  i
 55.35  22.0723  i
 55.4  32.3227  i
 55.45  27.3187  i
 55.5  26.6508  i
 55.55  30.7094  i
 55.6  33.9447  i
 55.65  38.0892  i
 55.7  31.0691  i
 55.75  30.7844  i
 55.8  20.095  i
 55.85  39.0051  i
 55.9  38.8235  i
 55.95  36.3211  i
 56  31.0978  i
 56.05  32.1917  i
 56.1  33.5586  i
 56.15  37.7483  i
 56.2  35.4374  i
 56.25  30.5939  i
 56.3  30.444  i
 56.35  34.1279  i
 56.4  28.1789  i
 56.45  29.8384  i
 56.5  33.8738  i
 56.55  33.6288  i
 56.6  28.1772  i
 56.65  26.8478  i
 56.7  41.6741  i
 56.75  34.8706  i
 56.8  34.7819  i
 56.85  20.6756  i
 56.9  33.4084  i
 56.95  37.83  i
 57  40.1081  i
 57.05  28.9264  i
 57.1  24.2763  i
 57.15  27.3354  i
 57.2  33.405  i
 57.25  31.2197  i
 57.3  30.0479  i
 57.35  32.9353  i
 57.4  29.9539  i
 57.45  37.6449  i
 57.5  40.4288  i
 57.55  38.097  i
 57.6  32.721  i
 57.65  41.4696  i
 57.7  24.3259  i
 57.75  33.9219  i
 57.8  28.2423  i
 57.85  26.0667  i
 57.9  33.4522  i
 57.95  29.7894  i
 58  35.2334  i
 58.05  32.6186  i
 58.1  27.469  i
 58.15  31.5788  i
 58.2  33.1775  i
 58.25  36.5115  i
 58.3  29.0276  i
 58.35  32.3164  i
 58.4  22.7806  i
 58.45  22.8232  i
 58.5  43.3491  i
 58.55  21.7028  i
 58.6  26.6112  i
 58.65  34.6359  i
 58.7  27.8155  i
 58.75  35.4755  i
 58.8  29.4073  i
 58.85  30.7699  i
 58.9  30.3599  i
 58.95  34.2424  i
 59  29.7757  i
 59.05  28.4216  i
 59.1  33.8073  i
 59.15  29.1029  i
 59.2  41.9869  i
 59.25  36.6039  i
 59.3  40.5562  i
 59.35  35.8112  i
 59.4  37.7548  i
 59.45  34.0503  i
 59.5  27.0223  i
 59.55  22.6693  i
 59.6  28.5806  i
 59.65  30.7391  i
 59.7  36.9574  i
 59.75  37.5086  i
 59.8  29.5289  i
 59.85  30.8732  i
 59.9  29.5648  i
 59.95  30.3999  i
 60  34.24  i
 60.05  30.1642  i
 60.1  35.7533  i
 60.15  33.9229  i
 60.2  22.1549  i
 60.25  29.1428  i
 60.3  24.2963  i
 60.35  35.0478  i
 60.4  31.1855  i
 60.45  24.8213  i
 60.5  24.0012  i
 60.55  21.722  i
 60.6  36.4496  i
 60.65  31.0684  i
 60.7  27.1536  i
 60.75  35.7438  i
 60.8  31.4977  i
 60.85  35.4255  i
 60.9  37.1516  i
 60.95  37.5106  i
 61  22.5203  i
 61.05  30.0659  i
 61.1  33.8898  i
 61.15  27.9715  i
 61.2  26.2376  i
 61.25  29.5348  i
 61.3  27.5226  i
 61.35  34.3228  i
 61.4  36.0162  i
 61.45  41.8521  i
 61.5  27.6923  i
 61.55  44.7228  i
 61.6  34.704  i
 61.65  24.3879  i
 61.7  28.8028  i
 61.75  34.8319  i
 61.8  31.9677  i
 61.85  40.7269  i
 61.9  30.7378  i
 61.95  29.9762  i
 62  34.1608  i
 62.05  32.7391  i
 62.1  28.8445  i
 62.15  34.6749  i
 62.2  24.3593  i
 62.25  32.2712  i
 62.3  35.6898  i
 62.35  34.3387  i
 62.4  31.275  i
 62.45  26.2131  i
 62.5  31.1881  i
 62.55  27.3456  i
 62.6  33.729  i
 62.65  15.1703  i
 62.7  33.1497  i
 62.75  36.4138  i
 62.8  39.9282  i
 62.85  33.0167  i
 62.9  34.7475  i
 62.95  34.756  i
 63  38.6224  i
 63.05  30.073  i
 63.1  31.109  i
 63.15  32.2361  i
 63.2  30.2574  i
 63.25  25.1663  i
 63.3  20.0534  i
 63.35  31.507  i
 63.4  32.4217  i
 63.45  33.311  i
 63.5  38.7023  i
 63.55  25.3026  i
 63.6  31.3165  i
 63.65  42.537  i
 63.7  28.599  i
 63.75  34.5703  i
 63.8  32.0585  i
 63.85  40.7887  i
 63.9  30.3573  i
 63.95  21.267  i
 64  39.6988  i
 64.05  29.4747  i
 64.1  41.7243  i
 64.15  29.348  i
 64.2  29.032  i
 64.25  32.4251  i
 64.3  31.3294  i
 64.35  37.3869  i
 64.4  52.6063  i
 64.45  43.5261  i
 64.5  54.5873  i
 64.55  71.8198  i
 64.6  95.7471  i
 64.65  147.172  i
 64.7  143.17  i
 64.75  146.525  i
 64.8  110.841  i
 64.85  61.2702  i
 64.9  48.4399  i
 64.95  44.6754  i
 65  28.8759  i
 65.05  43.3262  i
 65.1  40.8427  i
 65.15  31.0228  i
 65.2  38.8475  i
 65.25  28.8715  i
 65.3  23.9282  i
 65.35  31.8711  i
 65.4  29.0861  i
 65.45  30.0581  i
 65.5  34.0982  i
 65.55  33.9777  i
 65.6  33.1103  i
 65.65  33.6556  i
 65.7  31.269  i
 65.75  25.3012  i
 65.8  33.5548  i
 65.85  27.8991  i
 65.9  28.574  i
 65.95  35.8912  i
 66  40.2616  i
 66.05  30.2492  i
 66.1  34.0659  i
 66.15  24.1911  i
 66.2  29.5415  i
 66.25  32.3935  i
 66.3  30.1299  i
 66.35  31.6793  i
 66.4  30.3959  i
