40 35.7513 35.3256 0.4257
40.05 27.8124 35.3195 -7.5071
40.1 33.3057 35.3135 -2.0078
40.15 43.604 35.3104 8.2936
40.2 39.6789 35.3072 4.3717
40.25 29.0166 35.3021 -6.2855
40.3 47.0008 35.2969 11.7039
40.35 40.2043 35.2932 4.9111
40.4 48.8365 35.2895 13.547
40.45 37.7487 35.2853 2.4634
40.5 45.11 35.2812 9.8288
40.55 39.733 35.2769 4.4561
40.6 38.8857 35.2726 3.6131
40.65 44.6445 35.2696 9.3749
40.7 37.9716 35.2667 2.7049
40.75 39.786 35.2618 4.5242
40.8 39.8725 35.257 4.6155
40.85 33.9419 35.2553 -1.3134
40.9 34.939 35.2536 -0.3146
40.95 35.7616 35.2484 0.5132
41 37.8212 35.2432 2.578
41.05 28.0221 35.2428 -7.2207
41.1 45.6919 35.2425 10.4494
41.15 33.5047 35.2371 -1.7324
41.2 40.2128 35.2318 4.981
41.25 36.743 35.2328 1.5102
41.3 42.4488 35.2338 7.215
41.35 35.8084 35.2287 0.5797
41.4 24.4025 35.2237 -10.8212
41.45 32.2736 35.2261 -2.9525
41.5 32.7526 35.2285 -2.4759
41.55 32.3617 35.2242 -2.8625
41.6 36.7348 35.2199 1.5149
41.65 29.3242 35.2237 -5.8995
41.7 36.2158 35.2276 0.9882
41.75 25.3882 35.2247 -9.8365
41.8 37.5206 35.2218 2.2988
41.85 42.4013 35.2273 7.174
41.9 37.2089 35.2329 1.976
41.95 42.0264 35.2322 6.7942
42 41.3039 35.2316 6.0723
42.05 43.4 35.2391 8.1609
42.1 32.3544 35.2466 -2.8922
42.15 32.337 35.2493 -2.9123
42.2 30.9037 35.2519 -4.3482
42.25 33.4249 35.2622 -1.8373
42.3 37.7864 35.2725 2.5139
42.35 38.0956 35.2799 2.8157
42.4 45.82 35.2874 10.5326
42.45 49.9409 35.3058 14.6351
42.5 32.4241 35.3158 -2.8917
42.55 34.3285 35.3302 -1.0017
42.6 40.5093 35.3445 5.1648
42.65 40.1913 35.3649 4.8264
42.7 30.2416 35.3852 -5.1436
42.75 36.9278 35.4099 1.5179
42.8 29.978 35.4346 -5.4566
42.85 35.7435 35.465 0.2785
42.9 32.3486 35.4954 -3.1468
42.95 38.7319 35.5362 3.1957
43 28.8372 35.577 -6.7398
43.05 33.1034 35.6251 -2.5217
43.1 32.7966 35.6733 -2.8767
43.15 37.8975 35.7423 2.1552
43.2 38.3961 35.8113 2.5848
43.25 34.8793 35.8994 -1.0201
43.3 41.2576 35.9874 5.2702
43.35 35.4592 36.1564 -0.6972
43.4 32.6799 36.3254 -3.6455
43.45 36.9683 36.603 0.3653
43.5 31.5727 36.8805 -5.3078
43.55 31.2618 37.1574 -5.8956
43.6 39.6785 37.4343 2.2442
43.65 36.5252 37.7718 -1.2466
43.7 41.8051 38.1094 3.6957
43.75 45.521 38.6134 6.9076
43.8 32.4713 39.1175 -6.6462
43.85 39.4062 39.8622 -0.456
43.9 35.4304 40.6068 -5.1764
43.95 41.9707 41.8541 0.1166
44 33.0128 43.1013 -10.0885
44.05 43.1857 44.9727 -1.787
44.1 58.3227 47.5612 10.7615
44.15 49.6885 51.4557 -1.7672
44.2 68.9944 57.1569 11.8375
44.25 82.1281 66.8684 15.2597
44.3 92.7992 84.1481 8.6511
44.35 145.798 119.655 26.143
44.4 195.886 197.676 -1.79
44.45 384.132 365.679 18.453
44.5 671.664 675.379 -3.715
44.55 1029.33 1092.91 -63.58
44.6 1296.64 1387.86 -91.22
44.65 1127.75 1227.13 -99.38
44.7 733.888 705.324 28.564
44.75 341.792 329.616 12.176
44.8 162.704 169.522 -6.818
44.85 106.894 105.448 1.446
44.9 74.0375 76.4748 -2.4373
44.95 60.9656 62.2629 -1.2973
45 38.5067 53.7544 -15.2477
45.05 45.68 49.5842 -3.9042
45.1 43.7203 45.414 -1.6937
45.15 34.9017 43.472 -8.5703
45.2 30.1415 41.53 -11.3885
45.25 37.598 40.447 -2.849
45.3 42.0903 39.3641 2.7262
45.35 49.812 38.6389 11.1731
45.4 48.0788 38.0756 10.0032
45.45 36.9736 37.6368 -0.6632
45.5 30.7851 37.198 -6.4129
45.55 35.4401 36.9079 -1.4678
45.6 38.0777 36.6177 1.46
45.65 39.4954 36.3905 3.1049
45.7 34.9515 36.1632 -1.2117
45.75 29.3189 35.9952 -6.6763
45.8 48.2149 35.8271 12.3878
45.85 31.5273 35.6646 -4.1373
45.9 32.6702 35.5021 -2.8319
45.95 27.9923 35.4037 -7.4114
46 32.8117 35.3052 -2.4935
46.05 34.9856 35.2165 -0.2309
46.1 33.3089 35.1278 -1.8189
46.15 24.9094 35.0635 -10.1541
46.2 56.7959 35.0077 21.7882
46.25 41.2407 34.943 6.2977
46.3 35.3517 34.8816 0.4701
46.35 38.0534 34.8395 3.2139
46.4 26.8436 34.7974 -7.9538
46.45 26.642 34.7492 -8.1072
46.5 32.4524 34.7009 -2.2485
46.55 30.3361 34.6694 -4.3333
46.6 27.6405 34.6379 -6.9974
46.65 39.8099 34.5992 5.2107
46.7 37.9357 34.5604 3.3753
46.75 34.3337 34.5355 -0.2018
46.8 40.174 34.5106 5.6634
46.85 35.1681 34.4783 0.6898
46.9 31.6383 34.446 -2.8077
46.95 31.8841 34.4253 -2.5412
47 30.9062 34.4046 -3.4984
47.05 28.3384 34.377 -6.0386
47.1 40.3644 34.3494 6.015
47.15 40.6099 34.3315 6.2784
47.2 27.8974 34.3135 -6.4161
47.25 32.0591 34.2893 -2.2302
47.3 41.7535 34.2652 7.4883
47.35 33.1747 34.249 -1.0743
47.4 23.1993 34.2329 -11.0336
47.45 26.8902 34.2114 -7.3212
47.5 32.1362 34.1899 -2.0537
47.55 30.161 34.175 -4.014
47.6 30.3247 34.16 -3.8353
47.65 29.6852 34.1406 -4.4554
47.7 36.3329 34.1212 2.2117
47.75 29.6536 34.107 -4.4534
47.8 34.6283 34.0929 0.5354
