
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  35.7513  35.3256 i
 40.05  27.8124  35.3195 i
 40.1  33.3057  35.3135 i
 40.15  43.604  35.3104 i
 40.2  39.6789  35.3072 i
 40.25  29.0166  35.3021 i
 40.3  47.0008  35.2969 i
 40.35  40.2043  35.2932 i
 40.4  48.8365  35.2895 i
 40.45  37.7487  35.2853 i
 40.5  45.11  35.2812 i
 40.55  39.733  35.2769 i
 40.6  38.8857  35.2726 i
 40.65  44.6445  35.2696 i
 40.7  37.9716  35.2667 i
 40.75  39.786  35.2618 i
 40.8  39.8725  35.257 i
 40.85  33.9419  35.2553 i
 40.9  34.939  35.2536 i
 40.95  35.7616  35.2484 i
 41  37.8212  35.2432 i
 41.05  28.0221  35.2428 i
 41.1  45.6919  35.2425 i
 41.15  33.5047  35.2371 i
 41.2  40.2128  35.2318 i
 41.25  36.743  35.2328 i
 41.3  42.4488  35.2338 i
 41.35  35.8084  35.2287 i
 41.4  24.4025  35.2237 i
 41.45  32.2736  35.2261 i
 41.5  32.7526  35.2285 i
 41.55  32.3617  35.2242 i
 41.6  36.7348  35.2199 i
 41.65  29.3242  35.2237 i
 41.7  36.2158  35.2276 i
 41.75  25.3882  35.2247 i
 41.8  37.5206  35.2218 i
 41.85  42.4013  35.2273 i
 41.9  37.2089  35.2329 i
 41.95  42.0264  35.2322 i
 42  41.3039  35.2316 i
 42.05  43.4  35.2391 i
 42.1  32.3544  35.2466 i
 42.15  32.337  35.2493 i
 42.2  30.9037  35.2519 i
 42.25  33.4249  35.2622 i
 42.3  37.7864  35.2725 i
 42.35  38.0956  35.2799 i
 42.4  45.82  35.2874 i
 42.45  49.9409  35.3058 i
 42.5  32.4241  35.3158 i
 42.55  34.3285  35.3302 i
 42.6  40.5093  35.3445 i
 42.65  40.1913  35.3649 i
 42.7  30.2416  35.3852 i
 42.75  36.9278  35.4099 i
 42.8  29.978  35.4346 i
 42.85  35.7435  35.465 i
 42.9  32.3486  35.4954 i
 42.95  38.7319  35.5362 i
 43  28.8372  35.577 i
 43.05  33.1034  35.6251 i
 43.1  32.7966  35.6733 i
 43.15  37.8975  35.7423 i
 43.2  38.3961  35.8113 i
 43.25  34.8793  35.8994 i
 43.3  41.2576  35.9874 i
 43.35  35.4592  36.1564 i
 43.4  32.6799  36.3254 i
 43.45  36.9683  36.603 i
 43.5  31.5727  36.8805 i
 43.55  31.2618  37.1574 i
 43.6  39.6785  37.4343 i
 43.65  36.5252  37.7718 i
 43.7  41.8051  38.1094 i
 43.75  45.521  38.6134 i
 43.8  32.4713  39.1175 i
 43.85  39.4062  39.8622 i
 43.9  35.4304  40.6068 i
 43.95  41.9707  41.8541 i
 44  33.0128  43.1013 i
 44.05  43.1857  44.9727 i
 44.1  58.3227  47.5612 i
 44.15  49.6885  51.4557 i
 44.2  68.9944  57.1569 i
 44.25  82.1281  66.8684 i
 44.3  92.7992  84.1481 i
 44.35  145.798  119.655 i
 44.4  195.886  197.676 i
 44.45  384.132  365.679 i
 44.5  671.664  675.379 i
 44.55  1029.33  1092.91 i
 44.6  1296.64  1387.86 i
 44.65  1127.75  1227.13 i
 44.7  733.888  705.324 i
 44.75  341.792  329.616 i
 44.8  162.704  169.522 i
 44.85  106.894  105.448 i
 44.9  74.0375  76.4748 i
 44.95  60.9656  62.2629 i
 45  38.5067  53.7544 i
 45.05  45.68  49.5842 i
 45.1  43.7203  45.414 i
 45.15  34.9017  43.472 i
 45.2  30.1415  41.53 i
 45.25  37.598  40.447 i
 45.3  42.0903  39.3641 i
 45.35  49.812  38.6389 i
 45.4  48.0788  38.0756 i
 45.45  36.9736  37.6368 i
 45.5  30.7851  37.198 i
 45.55  35.4401  36.9079 i
 45.6  38.0777  36.6177 i
 45.65  39.4954  36.3905 i
 45.7  34.9515  36.1632 i
 45.75  29.3189  35.9952 i
 45.8  48.2149  35.8271 i
 45.85  31.5273  35.6646 i
 45.9  32.6702  35.5021 i
 45.95  27.9923  35.4037 i
