40 30.1495 5.49085603526445
40.01 24.8386 4.98383386560989
40.02 25.8327 5.08258792348937
40.03 15.6419 3.95498419718714
40.04 16.8755 4.1079800388999
40.05 15.5126 3.93860381353596
40.06 21.5862 4.6460951346265
40.07 21.4224 4.6284338603895
40.08 22.1912 4.71075365520211
40.09 14.049 3.74819956779252
40.1 13.5537 3.68153500594521
40.11 22.6554 4.75976890195312
40.12 13.9308 3.73239869253005
40.13 16.9741 4.11996359207214
40.14 30.9262 5.56113297808999
40.15 21.4766 4.63428527391226
40.16 20.7286 4.55286722846164
40.17 21.5192 4.6388791749732
40.18 20.4361 4.52063048700068
40.19 15.1536 3.8927625152326
40.2 16.8842 4.10903881704712
40.21 22.3601 4.72864674087629
40.22 23.4794 4.84555466381301
40.23 21.5162 4.63855580973216
40.24 17.2184 4.14950599469383
40.25 18.6181 4.31486963881877
40.26 21.3368 4.61917741594756
40.27 22.5511 4.74879984838275
40.28 18.4952 4.30060460865679
40.29 18.2987 4.27769797905369
40.3 14.5428 3.81350232725771
40.31 14.0174 3.74398183756278
40.32 14.0879 3.75338513877806
40.33 22.2892 4.72114392917649
40.34 20.3159 4.50731627468053
40.35 15.4084 3.9253534872671
40.36 17.148 4.14101436848509
40.37 23.7719 4.87564354726635
40.38 25.9449 5.09361364848179
40.39 24.1497 4.91423442664267
40.4 16.5903 4.07311919786298
40.41 14.7262 3.83747312694174
40.42 12.7283 3.56767431248986
40.43 19.5711 4.42392359789362
40.44 23.271 4.82400248756155
40.45 14.586 3.81916221179462
40.46 23.484 4.84602930242895
40.47 27.5756 5.25124747083967
40.48 17.525 4.1862871377869
40.49 13.3103 3.64832838434262
40.5 16.2233 4.02781578526129
40.51 21.1858 4.60280349352435
40.52 23.2881 4.82577454923041
40.53 24.8259 4.98255958318614
40.54 18.6903 4.32322796067938
40.55 14.162 3.76324328206402
40.56 19.4952 4.4153369067377
40.57 11.5932 3.40487885247038
40.58 14.3365 3.7863570882842
40.59 17.9325 4.23467826404793
40.6 20.5929 4.53794006130535
40.61 25.1319 5.01317264813411
40.62 18.4584 4.29632401012773
40.63 14.1845 3.76623153828864
40.64 10.9613 3.31078540530793
40.65 22.4753 4.7408121667073
40.66 16.6851 4.08473989379985
40.67 16.1639 4.02043529981518
40.68 20.3302 4.50890230543976
40.69 22.5419 4.74783108376867
40.7 20.9456 4.57663631939441
40.71 20.6097 4.53979074407621
40.72 23.3227 4.82935813540475
40.73 26.064 5.10529137268384
40.74 19.4203 4.40684694537943
40.75 33.1766 5.75991319379034
40.76 25.4899 5.04875232111856
40.77 17.7605 4.21432082309831
40.78 19.1476 4.37579707024903
40.79 27.3336 5.22815455012569
40.8 20.6378 4.54288454618869
40.81 21.8928 4.67897424656302
40.82 12.4557 3.52926337923369
40.83 20.4528 4.52247719728911
40.84 15.7935 3.97410367252793
40.85 17.9731 4.23946930641089
40.86 22.6353 4.7576569863747
40.87 18.0702 4.25090578582965
40.88 25.3557 5.0354443696659
40.89 29.1587 5.39987962828802
40.9 14.3608 3.78956461879198
40.91 20.4299 4.51994468992708
40.92 14.8827 3.85781025971988
40.93 16.4918 4.06100972665666
40.94 20.9972 4.58227017972533
40.95 20.4898 4.52656602735451
40.96 17.0722 4.13185188505106
40.97 20.059 4.47872749785025
40.98 17.5827 4.19317302290282
40.99 14.1105 3.75639454796751
41 19.4065 4.40528092180283
41.01 14.2969 3.78112417146012
41.02 15.1299 3.88971721337169
41.03 20.8831 4.56980305921382
41.04 19.4901 4.41475933658903
41.05 18.5573 4.30781847342712
41.06 15.7926 3.9739904378345
41.07 25.0898 5.00897195041058
41.08 23.8077 4.87931347629971
41.09 22.3017 4.72246757532543
41.1 19.1519 4.37628838172258
41.11 21.6655 4.65462135946631
41.12 15.1752 3.89553590665007
41.13 13.0767 3.61617200918319
41.14 21.6723 4.65535175899738
41.15 20.5269 4.53066220325462
41.16 21.9186 4.68173044931038
41.17 23.777 4.87616652709893
41.18 20.1313 4.48679172683556
41.19 15.8607 3.98254943472143
41.2 22.5563 4.74934732358037
41.21 24.1671 4.91600447518104
41.22 26.461 5.14402566090023
41.23 16.7091 4.08767660168952
41.24 19.5622 4.42291758910337
41.25 24.3784 4.93744873391107
41.26 20.8977 4.57140022312639
41.27 12.3243 3.51059823961672
41.28 15.0829 3.88367094383651
41.29 25.006 5.00059996400432
41.3 18.9122 4.34881593080231
41.31 17.4378 4.17585919302842
41.32 22.064 4.6972332281887
41.33 18.2468 4.27162732456847
41.34 21.0858 4.59192769977926
