
#Surface 0 of 1 surfaces

#IsoCurve 0, 10501 points
#x y z type
 40  30.1495  16.9688 i
 40.01  24.8386  16.9688 i
 40.02  25.8327  16.9689 i
 40.03  15.6419  16.9689 i
 40.04  16.8755  16.9689 i
 40.05  15.5126  16.969 i
 40.06  21.5862  16.969 i
 40.07  21.4224  16.9691 i
 40.08  22.1912  16.9691 i
 40.09  14.049  16.9691 i
 40.1  13.5537  16.9692 i
 40.11  22.6554  16.9692 i
 40.12  13.9308  16.9692 i
 40.13  16.9741  16.9693 i
 40.14  30.9262  16.9693 i
 40.15  21.4766  16.9693 i
 40.16  20.7286  16.9694 i
 40.17  21.5192  16.9694 i
 40.18  20.4361  16.9694 i
 40.19  15.1536  16.9695 i
 40.2  16.8842  16.9695 i
 40.21  22.3601  16.9695 i
 40.22  23.4794  16.9696 i
 40.23  21.5162  16.9696 i
 40.24  17.2184  16.9696 i
 40.25  18.6181  16.9697 i
 40.26  21.3368  16.9697 i
 40.27  22.5511  16.9697 i
 40.28  18.4952  16.9698 i
 40.29  18.2987  16.9698 i
 40.3  14.5428  16.9698 i
 40.31  14.0174  16.9699 i
 40.32  14.0879  16.9699 i
 40.33  22.2892  16.9699 i
 40.34  20.3159  16.97 i
 40.35  15.4084  16.97 i
 40.36  17.148  16.97 i
 40.37  23.7719  16.9701 i
 40.38  25.9449  16.9701 i
 40.39  24.1497  16.9701 i
 40.4  16.5903  16.9702 i
 40.41  14.7262  16.9702 i
 40.42  12.7283  16.9702 i
 40.43  19.5711  16.9702 i
 40.44  23.271  16.9703 i
 40.45  14.586  16.9703 i
 40.46  23.484  16.9703 i
 40.47  27.5756  16.9704 i
 40.48  17.525  16.9704 i
 40.49  13.3103  16.9704 i
 40.5  16.2233  16.9704 i
 40.51  21.1858  16.9705 i
 40.52  23.2881  16.9705 i
 40.53  24.8259  16.9705 i
 40.54  18.6903  16.9706 i
 40.55  14.162  16.9706 i
 40.56  19.4952  16.9706 i
 40.57  11.5932  16.9706 i
