
#Curve 0 of 2, 10501 points
#x y type
 40  30.1495  i
 40.01  24.8386  i
 40.02  25.8327  i
 40.03  15.6419  i
 40.04  16.8755  i
 40.05  15.5126  i
 40.06  21.5862  i
 40.07  21.4224  i
 40.08  22.1912  i
 40.09  14.049  i
 40.1  13.5537  i
 40.11  22.6554  i
 40.12  13.9308  i
 40.13  16.9741  i
 40.14  30.9262  i
 40.15  21.4766  i
 40.16  20.7286  i
 40.17  21.5192  i
 40.18  20.4361  i
 40.19  15.1536  i
 40.2  16.8842  i
 40.21  22.3601  i
 40.22  23.4794  i
 40.23  21.5162  i
 40.24  17.2184  i
 40.25  18.6181  i
 40.26  21.3368  i
 40.27  22.5511  i
 40.28  18.4952  i
 40.29  18.2987  i
 40.3  14.5428  i
 40.31  14.0174  i
 40.32  14.0879  i
 40.33  22.2892  i
 40.34  20.3159  i
 40.35  15.4084  i
 40.36  17.148  i
 40.37  23.7719  i
 40.38  25.9449  i
 40.39  24.1497  i
 40.4  16.5903  i
 40.41  14.7262  i
 40.42  12.7283  i
 40.43  19.5711  i
 40.44  23.271  i
 40.45  14.586  i
 40.46  23.484  i
 40.47  27.5756  i
 40.48  17.525  i
 40.49  13.3103  i
 40.5  16.2233  i
 40.51  21.1858  i
 40.52  23.2881  i
 40.53  24.8259  i
 40.54  18.6903  i
 40.55  14.162  i
 40.56  19.4952  i
 40.57  11.5932  i
 40.58  14.3365  i
 40.59  17.9325  i
 40.6  20.5929  i
 40.61  25.1319  i
 40.62  18.4584  i
 40.63  14.1845  i
 40.64  10.9613  i
 40.65  22.4753  i
 40.66  16.6851  i
 40.67  16.1639  i
 40.68  20.3302  i
 40.69  22.5419  i
 40.7  20.9456  i
 40.71  20.6097  i
 40.72  23.3227  i
 40.73  26.064  i
 40.74  19.4203  i
 40.75  33.1766  i
 40.76  25.4899  i
 40.77  17.7605  i
 40.78  19.1476  i
 40.79  27.3336  i
 40.8  20.6378  i
 40.81  21.8928  i
 40.82  12.4557  i
 40.83  20.4528  i
 40.84  15.7935  i
 40.85  17.9731  i
 40.86  22.6353  i
 40.87  18.0702  i
 40.88  25.3557  i
 40.89  29.1587  i
 40.9  14.3608  i
 40.91  20.4299  i
 40.92  14.8827  i
 40.93  16.4918  i
 40.94  20.9972  i
 40.95  20.4898  i
 40.96  17.0722  i
 40.97  20.059  i
 40.98  17.5827  i
 40.99  14.1105  i
 41  19.4065  i
 41.01  14.2969  i
 41.02  15.1299  i
 41.03  20.8831  i
 41.04  19.4901  i
 41.05  18.5573  i
 41.06  15.7926  i
