
#Surface 0 of 1 surfaces

#IsoCurve 0, 8000 points
#x y z type
 40  19.8725  17.957 i
 40.01  23.6219  17.9573 i
 40.02  19.9199  17.9576 i
 40.03  19.5336  17.9578 i
 40.04  26.4969  17.9581 i
 40.05  16.5798  17.9584 i
 40.06  28.6662  17.9586 i
 40.07  22.9155  17.9589 i
 40.08  20.4252  17.9592 i
 40.09  13.6614  17.9595 i
 40.1  16.4797  17.9597 i
 40.11  17.5338  17.96 i
 40.12  21.4297  17.9603 i
 40.13  25.5011  17.9606 i
 40.14  20.9221  17.9608 i
 40.15  23.0382  17.9611 i
 40.16  22.6912  17.9614 i
 40.17  13.4671  17.9616 i
 40.18  19.2464  17.9619 i
 40.19  18.2428  17.9622 i
 40.2  18.414  17.9625 i
 40.21  11.999  17.9627 i
 40.22  13.4265  17.963 i
 40.23  20.6455  17.9633 i
 40.24  22.6813  17.9636 i
 40.25  22.1999  17.9638 i
 40.26  20.2679  17.9641 i
 40.27  18.2981  17.9644 i
 40.28  26.4617  17.9647 i
 40.29  24.804  17.9649 i
 40.3  17.9376  17.9652 i
 40.31  17.456  17.9655 i
 40.32  24.4053  17.9657 i
 40.33  19.7527  17.966 i
 40.34  24.566  17.9663 i
 40.35  21.8277  17.9666 i
 40.36  25.3427  17.9668 i
 40.37  22.6779  17.9671 i
 40.38  23.4944  17.9674 i
 40.39  15.3223  17.9677 i
 40.4  21.9737  17.9679 i
 40.41  15.8577  17.9682 i
 40.42  15.0598  17.9685 i
 40.43  16.2507  17.9688 i
 40.44  19.2114  17.969 i
 40.45  16.1993  17.9693 i
 40.46  24.93  17.9696 i
 40.47  19.1368  17.9699 i
 40.48  27.4416  17.9701 i
 40.49  17.596  17.9704 i
 40.5  29.4502  17.9707 i
 40.51  22.3589  17.971 i
 40.52  27.8985  17.9712 i
 40.53  19.4568  17.9715 i
 40.54  14.8732  17.9718 i
 40.55  27.057  17.9721 i
 40.56  14.8488  17.9723 i
 40.57  23.4115  17.9726 i
 40.58  21.5636  17.9729 i
 40.59  23.9898  17.9732 i
 40.6  16.2558  17.9734 i
 40.61  16.9478  17.9737 i
 40.62  21.3519  17.974 i
 40.63  17.596  17.9743 i
 40.64  14.924  17.9745 i
 40.65  17.7083  17.9748 i
 40.66  13.0667  17.9751 i
 40.67  24.0138  17.9754 i
 40.68  27.6329  17.9756 i
 40.69  23.7323  17.9759 i
 40.7  27.3068  17.9762 i
 40.71  34.2606  17.9765 i
 40.72  23.6404  17.9767 i
 40.73  25.8592  17.977 i
 40.74  26.4196  17.9773 i
 40.75  24.3916  17.9776 i
 40.76  21.8569  17.9778 i
 40.77  17.7852  17.9781 i
 40.78  17.5992  17.9784 i
 40.79  24.4617  17.9787 i
 40.8  27.7843  17.9789 i
 40.81  22.2439  17.9792 i
 40.82  22.3133  17.9795 i
 40.83  16.4122  17.9798 i
 40.84  25.3365  17.9801 i
 40.85  33.3771  17.9803 i
 40.86  23.0919  17.9806 i
 40.87  21.8225  17.9809 i
 40.88  29.51  17.9812 i
 40.89  12.4922  17.9814 i
 40.9  13.612  17.9817 i
 40.91  18.3559  17.982 i
 40.92  23.7052  17.9823 i
 40.93  25.979  17.9825 i
 40.94  18.8728  17.9828 i
 40.95  18.939  17.9831 i
 40.96  20.02  17.9834 i
 40.97  18.4303  17.9836 i
 40.98  27.3008  17.9839 i
 40.99  24.1934  17.9842 i
 41  11.7315  17.9845 i
 41.01  22.7382  17.9848 i
 41.02  24.0337  17.985 i
 41.03  21.6021  17.9853 i
 41.04  20.4388  17.9856 i
 41.05  22.5942  17.9859 i
 41.06  24.8796  17.9861 i
 41.07  18.4159  17.9864 i
 41.08  21.7838  17.9867 i
 41.09  21.2433  17.987 i
 41.1  22.0405  17.9872 i
 41.11  18.1348  17.9875 i
 41.12  16.2774  17.9878 i
 41.13  22.983  17.9881 i
 41.14  24.3971  17.9884 i
 41.15  17.9702  17.9886 i
 41.16  25.0557  17.9889 i
 41.17  18.6383  17.9892 i
 41.18  18.5627  17.9895 i
 41.19  21.7766  17.9897 i
 41.2  18.7006  17.99 i
 41.21  33.1565  17.9903 i
 41.22  19.0659  17.9906 i
 41.23  24.9269  17.9908 i
 41.24  24.4884  17.9911 i
 41.25  21.6359  17.9914 i
 41.26  20.0798  17.9917 i
 41.27  17.1082  17.992 i
