40 19.8725 4.45785823013698
40.01 23.6219 4.86023661975423
40.02 19.9199 4.46317151810235
40.03 19.5336 4.4196832465687
40.04 26.4969 5.14751396306994
40.05 16.5798 4.07183005539278
40.06 28.6662 5.35408255446253
40.07 22.9155 4.78701368287161
40.08 20.4252 4.51942474215469
40.09 13.6614 3.696133114486
40.1 16.4797 4.0595196760208
40.11 17.5338 4.18733805657007
40.12 21.4297 4.62922239690426
40.13 25.5011 5.04986138423621
40.14 20.9221 4.57406821112235
40.15 23.0382 4.79981249633775
40.16 22.6912 4.76352810425214
40.17 13.4671 3.66975476019856
40.18 19.2464 4.38707191643812
40.19 18.2428 4.27115909326731
40.2 18.414 4.29115369102529
40.21 11.999 3.4639572745633
40.22 13.4265 3.66421887992516
40.23 20.6455 4.54373194631902
40.24 22.6813 4.76248884513129
40.25 22.1999 4.71167698383495
40.26 20.2679 4.50198844956315
40.27 18.2981 4.27762784730042
40.28 26.4617 5.14409370054629
40.29 24.804 4.98036143266731
40.3 17.9376 4.23528039213462
40.31 17.456 4.17803781696624
40.32 24.4053 4.94017206178084
40.33 19.7527 4.44440097200961
40.34 24.566 4.95640999111252
40.35 21.8277 4.67201241436707
40.36 25.3427 5.03415335483535
40.37 22.6779 4.76213187553642
40.38 23.4944 4.84710222710436
40.39 15.3223 3.91437095840443
40.4 21.9737 4.68761133201122
40.41 15.8577 3.98217277375053
40.42 15.0598 3.8806958138973
40.43 16.2507 4.03121569752848
40.44 19.2114 4.38308110807911
40.45 16.1993 4.02483540036111
40.46 24.93 4.99299509312797
40.47 19.1368 4.37456283530137
40.48 27.4416 5.238473059967
40.49 17.596 4.1947586342959
40.5 29.4502 5.42680384756995
40.51 22.3589 4.72851985297725
40.52 27.8985 5.28190306613062
40.53 19.4568 4.41098628426795
40.54 14.8732 3.85657879473504
40.55 27.057 5.2016343585454
40.56 14.8488 3.85341407066513
40.57 23.4115 4.8385431691781
40.58 21.5636 4.64366234775958
40.59 23.9898 4.89793834179239
40.6 16.2558 4.0318482114286
40.61 16.9478 4.11677057898543
40.62 21.3519 4.62081161702141
40.63 17.596 4.1947586342959
40.64 14.924 3.86315932883954
40.65 17.7083 4.20812309705883
40.66 13.0667 3.61478906715178
40.67 24.0138 4.90038773976101
40.68 27.6329 5.25670048604636
40.69 23.7323 4.87158085224909
40.7 27.3068 5.22559087568095
40.71 34.2606 5.85325550441803
40.72 23.6404 4.86213944678677
40.73 25.8592 5.08519419491527
40.74 26.4196 5.14
40.75 24.3916 4.93878527575354
40.76 21.8569 4.67513636164765
40.77 17.7852 4.21725028899163
40.78 17.5992 4.19514004533818
40.79 24.4617 4.94587707085407
40.8 27.7843 5.27108148295964
40.81 22.2439 4.71634392299798
40.82 22.3133 4.72369558714361
40.83 16.4122 4.05119735386959
40.84 25.3365 5.03353752345207
40.85 33.3771 5.77729175306216
40.86 23.0919 4.80540320888893
40.87 21.8225 4.67145587584856
40.88 29.51 5.43231074221643
40.89 12.4922 3.53443064721887
40.9 13.612 3.68944440261674
40.91 18.3559 4.28437860138434
40.92 23.7052 4.86879861978291
40.93 25.979 5.09695987820191
40.94 18.8728 4.34428360031893
40.95 18.939 4.35189613846654
40.96 20.02 4.47437146423942
40.97 18.4303 4.29305252704879
40.98 27.3008 5.22501674638465
40.99 24.1934 4.9186786843623
41 11.7315 3.42512773484435
41.01 22.7382 4.76845887053669
41.02 24.0337 4.90241777085552
41.03 21.6021 4.64780593398649
41.04 20.4388 4.52092910804848
41.05 22.5942 4.75333567087367
41.06 24.8796 4.98794546882782
41.07 18.4159 4.29137507099997
41.08 21.7838 4.66731186016105
41.09 21.2433 4.60904545432132
41.1 22.0405 4.69473108921054
41.11 18.1348 4.25849738757698
41.12 16.2774 4.03452599446329
41.13 22.983 4.79405882316853
41.14 24.3971 4.93934206144908
41.15 17.9702 4.23912726867217
41.16 25.0557 5.00556690096137
41.17 18.6383 4.31720974704728
41.18 18.5627 4.30844519519513
41.19 21.7766 4.66654047448428
41.2 18.7006 4.32441903612497
41.21 33.1565 5.75816811147434
41.22 19.0659 4.36645164865019
41.23 24.9269 4.99268464856334
41.24 24.4884 4.94857555262118
41.25 21.6359 4.65144063704999
41.26 20.0798 4.48104898433391
41.27 17.1082 4.1362059910019
41.28 17.5274 4.18657377816276
41.29 22.6412 4.75827699908276
41.3 25.9798 5.09703835575131
41.31 21.3271 4.61812732609225
41.32 22.1044 4.70153166531929
41.33 9.5123 3.08420167952746
41.34 19.436 4.40862790446189
41.35 19.6912 4.43747676050253
41.36 25.1292 5.01290335035496
41.37 13.5004 3.67428904687696
41.38 18.4022 4.28977854906288
41.39 16.6199 4.07675115747822
41.4 16.2584 4.03217063131014
41.41 24.5741 4.95722704745304
41.42 11.0821 3.32897882240185
41.43 14.9145 3.86192956952868
41.44 26.1437 5.1130910416303
41.45 22.194 4.71105083818886
41.46 21.5315 4.64020473686237
41.47 30.046 5.48142317286305
41.48 26.2335 5.12186489474293
41.49 24.1337 4.91260623294805
41.5 24.3039 4.92989857907848
41.51 28.0428 5.2955452977007
41.52 16.7522 4.09294514988901
41.53 23.6182 4.85985596494382
41.54 26.752 5.17223356007828
41.55 20.0656 4.47946425368034
41.56 25.7416 5.0736180384416
41.57 18.8198 4.33817934161325
41.58 16.9649 4.11884692602189
41.59 25.8516 5.08444687257129
41.6 20.0931 4.48253276619368
41.61 26.7235 5.16947772990657
41.62 17.665 4.2029751367335
41.63 17.3336 4.16336402443985
41.64 13.6533 3.69503721226187
41.65 28.756 5.36246212107834
41.66 31.1449 5.58076159677154
41.67 24.2032 4.91967478599958
41.68 21.2899 4.61409796168222
41.69 19.2035 4.38217982287354
41.7 15.1703 3.89490693085214
41.71 16.4772 4.05921174613988
41.72 21.2841 4.61346941032451
41.73 27.3429 5.2290438896609
41.74 22.1438 4.70571992366737
41.75 26.7684 5.17381870575303
41.76 30.9086 5.55955034152943
41.77 25.5286 5.05258349757824
41.78 20.678 4.54730689529528
41.79 28.9462 5.38016728364463
41.8 24.4864 4.94837347014148
41.81 23.6217 4.86021604458073
41.82 31.2018 5.58585714103037
41.83 26.5161 5.14937860328797
41.84 27.8598 5.27823834247754
41.85 18.4398 4.29415882333199
41.86 31.6569 5.62644648068388
41.87 19.3379 4.39748791925572
41.88 21.3791 4.62375388618382
