40 6.2084 2.491666109253
40.01 2.4598 1.56837495516857
40.02 5.2228 2.28534461296322
40.03 6.9419 2.63474856485396
40.04 4.9265 2.21957203082036
40.05 5.601 2.36664319237185
40.06 14.4253 3.79806529696371
40.07 7.6867 2.77248985570732
40.08 8.1816 2.86034962897895
40.09 9.4543 3.07478454529744
40.1 0.9799 0.989898984745413
40.11 6.5586 2.56097637630651
40.12 7.4144 2.7229395880188
40.13 6.2122 2.49242853458229
40.14 6.5519 2.55966794721503
40.15 3.1424 1.77268158449283
40.16 4.0506 2.01261024542756
40.17 5.329 2.30846269192292
40.18 4.3191 2.07824445145416
40.19 9.0121 3.00201598929786
40.2 5.4846 2.34192228735285
40.21 9.8312 3.13547444575777
40.22 5.8647 2.42171426885997
40.23 7.2022 2.6836914874851
40.24 7.2208 2.68715462897095
40.25 9.5136 3.08441242378512
40.26 8.7998 2.96644568465361
40.27 6.2169 2.49337121183349
40.28 6.0944 2.46868385987352
40.29 4.9073 2.21524265036587
40.3 12.6791 3.56077238812031
40.31 8.7116 2.95154196988625
40.32 5.9615 2.44161831578975
40.33 8.3312 2.88638181812455
40.34 9.526 3.08642187654248
40.35 14.8772 3.85709735422895
40.36 7.0905 2.66279927895439
40.37 13.2422 3.63898337451547
40.38 8.9049 2.98410790689613
40.39 14.7847 3.84508777533101
40.4 9.7176 3.11730652968232
40.41 5.9527 2.43981556680008
40.42 7.8101 2.79465561384583
40.43 7.8607 2.80369399186145
40.44 9.3419 3.05645219167583
40.45 4.6593 2.15854117403398
40.46 9.9683 3.15726147159211
40.47 9.1914 3.03173217814503
40.48 5.4451 2.33347380529544
40.49 6.9431 2.63497628072816
40.5 2.9948 1.73054904582332
40.51 5.8222 2.41292353795142
40.52 9.0727 3.01209229606266
40.53 5.288 2.29956517628877
40.54 7.2015 2.68356106694072
40.55 5.1641 2.27246562130211
40.56 4.3146 2.07716152477365
40.57 11.2807 3.35867533411612
40.58 9.8217 3.1339591573599
40.59 6.3026 2.51049795857316
40.6 4.8893 2.21117615761386
40.61 6.5253 2.55446667623596
40.62 6.9408 2.63453980801202
40.63 7.9828 2.8253849295273
40.64 11.1016 3.33190636122926
40.65 7.2434 2.69135653528105
40.66 7.8676 2.80492424140118
40.67 6.7372 2.59561168128054
40.68 4.4785 2.11624667749296
40.69 6.1608 2.4820958885587
40.7 4.4302 2.1048040288825
40.71 5.4711 2.3390382639025
40.72 7.3629 2.71346641770264
40.73 6.7955 2.60681798367281
40.74 8.9067 2.98440948932951
40.75 4.7553 2.18066503617589
40.76 7.0528 2.65571082763165
40.77 6.949 2.63609559765954
40.78 7.7893 2.79093174405968
40.79 8.3369 2.88736904464947
40.8 7.0805 2.66092089322475
40.81 7.9719 2.8234553299105
40.82 6.2858 2.50714977614023
40.83 2.785 1.66883192682786
40.84 2.0639 1.43662799638598
40.85 8.115 2.84868390664882
40.86 2.2221 1.49067098985658
40.87 7.4009 2.7204595200076
40.88 8.7451 2.95721152439253
40.89 7.6897 2.7730308328614
40.9 7.1291 2.67003745292084
40.91 5.3109 2.30453899945304
40.92 10.9727 3.312506603767
40.93 3.2798 1.81102181102272
40.94 5.854 2.41950408141834
40.95 1.6467 1.28323809170395
40.96 5.9023 2.42946496167366
40.97 4.3253 2.07973556011335
40.98 6.6403 2.57687795597696
40.99 0.1916 0.437721372564786
41 3.9721 1.99301279474067
41.01 11.6275 3.4099120223255
41.02 5.2312 2.28718167183982
41.03 9.3661 3.06040846946939
41.04 8.2605 2.87410855744873
41.05 8.4359 2.90446208444869
41.06 9.1739 3.0288446642243
41.07 5.0721 2.25213232293309
41.08 6.9379 2.63398936975835
41.09 3.9394 1.98479218055695
41.1 8.4203 2.9017753186627
41.11 6.3918 2.52820094138104
41.12 7.4953 2.73775455437481
41.13 5.654 2.37781412225598
41.14 7.0321 2.65181070214297
41.15 5.509 2.34712590203423
41.16 5.1444 2.2681269805723
41.17 3.2094 1.79147983522003
41.18 5.6065 2.36780489061071
41.19 6.9586 2.63791584399503
41.2 7.7968 2.79227505808436
41.21 13.1364 3.62441719452935
41.22 5.5932 2.36499471458183
41.23 10.7137 3.27317888298211
41.24 2.0865 1.44447222195513
41.25 4.1067 2.02649944485559
41.26 6.9132 2.62929648385267
41.27 5.1686 2.27345551968804
41.28 5.5624 2.35847408296127
41.29 1.7126 1.30866344030847
41.3 5.59 2.36431808350738
41.31 6.922 2.63096940309081
41.32 6.1555 2.48102801273988
41.33 6.3988 2.52958494619177
41.34 9.0349 3.00581103863832
41.35 4.6458 2.15541179360233
41.36 10.9078 3.30269586852922
41.37 8.552 2.92438027622948
41.38 8.2826 2.87795065975774
41.39 7.6009 2.75697297774207
41.4 5.9384 2.43688325530789
41.41 3.7294 1.93116545122369
41.42 10.3735 3.22079182810687
41.43 4.4264 2.10390113836178
41.44 13.0189 3.60817128196542
41.45 10.3643 3.21936329108723
41.46 9.1746 3.02896021763245
41.47 8.9821 2.99701518181006
41.48 7.6017 2.75711806058428
41.49 5.3795 2.31937491579089
41.5 11.5944 3.40505506563403
41.51 10.1668 3.18854198655122
41.52 10.4688 3.23555250305106
41.53 2.4758 1.57346750840302
41.54 6.3729 2.52446033836937
41.55 8.7056 2.9505253769456
41.56 5.0387 2.2447048803796
41.57 4.4384 2.10675105316219
41.58 6.1271 2.47529796186237
41.59 6.0297 2.45554474607978
41.6 8.0897 2.84423979298511
41.61 6.5734 2.56386427097848
41.62 7.4866 2.73616519969098
41.63 5.5353 2.35272182801112
41.64 6.4316 2.53605993620025
