41.45 10.3643 6.03077 4.33353
41.46 9.1746 6.03208 3.14252
41.47 8.9821 6.03338 2.94872
41.48 7.6017 6.03469 1.56701
41.49 5.3795 6.03599 -0.65649
41.5 11.5944 6.0373 5.5571
41.51 10.1668 6.03861 4.12819
41.52 10.4688 6.03991 4.42889
41.53 2.4758 6.04122 -3.56542
41.54 6.3729 6.04252 0.33038
41.55 8.7056 6.04383 2.66177
41.56 5.0387 6.04513 -1.00643
41.57 4.4384 6.04644 -1.60804
41.58 6.1271 6.04774 0.07936
41.59 6.0297 6.04905 -0.01935
41.6 8.0897 6.05036 2.03934
41.61 6.5734 6.05166 0.52174
41.62 7.4866 6.05297 1.43363
41.63 5.5353 6.05427 -0.51897
41.64 6.4316 6.05558 0.37602
41.65 8.2573 6.05689 2.20041
41.66 8.5429 6.05819 2.48471
41.67 7.5494 6.0595 1.4899
41.68 7.8962 6.0608 1.8354
41.69 5.8355 6.06211 -0.22661
41.7 6.0074 6.06342 -0.05602
41.71 7.9346 6.06472 1.86988
41.72 3.1236 6.06603 -2.94243
41.73 10.314 6.06734 4.24666
41.74 2.9176 6.06864 -3.15104
41.75 5.0613 6.06995 -1.00865
41.76 4.2739 6.07125 -1.79735
41.77 5.4946 6.07256 -0.57796
41.78 5.9309 6.07387 -0.14297
41.79 9.16 6.07517 3.08483
41.8 7.7549 6.07648 1.67842
41.81 5.9477 6.07779 -0.13009
41.82 6.2827 6.07909 0.20361
41.83 2.5346 6.0804 -3.5458
41.84 5.7257 6.08171 -0.35601
41.85 4.0274 6.08301 -2.05561
41.86 5.2608 6.08432 -0.82352
41.87 3.1021 6.08563 -2.98353
41.88 5.8058 6.08693 -0.28113
41.89 7.9089 6.08824 1.82066
41.9 8.5396 6.08955 2.45005
41.91 3.5672 6.09085 -2.52365
41.92 5.8896 6.09216 -0.20256
41.93 5.5174 6.09347 -0.57607
41.94 4.0496 6.09477 -2.04517
41.95 7.016 6.09608 0.91992
41.96 3.9744 6.09739 -2.12299
41.97 4.5371 6.09869 -1.56159
41.98 5.9845 6.1 -0.1155
41.99 7.5021 6.10131 1.40079
42 7.3123 6.10261 1.20969
42.01 14.0976 6.10392 7.99368
42.02 10.3907 6.10523 4.28547
42.03 6.2481 6.10653 0.14157
42.04 5.586 6.10784 -0.52184
42.05 6.3851 6.10915 0.27595
42.06 9.3543 6.11045 3.24385
42.07 11.5485 6.11176 5.43674
42.08 7.11 6.11307 0.99693
42.09 12.2908 6.11437 6.17643
42.1 6.9062 6.11568 0.79052
42.11 7.7915 6.11699 1.67451
42.12 6.2976 6.11829 0.17931
42.13 6.8122 6.1196 0.6926
42.14 7.0366 6.12091 0.91569
42.15 6.2864 6.12221 0.16419
42.16 6.3734 6.12352 0.24988
42.17 5.2096 6.12483 -0.91523
42.18 5.1471 6.12613 -0.97903
42.19 5.7024 6.12744 -0.42504
42.2 8.6718 6.12875 2.54305
42.21 9.48 6.13005 3.34995
42.22 8.59 6.13136 2.45864
42.23 5.1181 6.13266 -1.01456
42.24 12.5897 6.13397 6.45573
42.25 9.0525 6.13528 2.91722
42.26 7.6434 6.13658 1.50682
42.27 6.5318 6.13789 0.39391
42.28 4.432 6.1392 -1.7072
42.29 7.7233 6.1405 1.5828
42.3 7.5183 6.14181 1.37649
42.31 7.74 6.14311 1.59689
42.32 14.9597 6.14442 8.81528
42.33 14.1992 6.14573 8.05347
42.34 15.1836 6.14703 9.03657
42.35 21.5081 6.14834 15.3598
42.36 11.742 6.14964 5.59236
42.37 11.0279 6.15095 4.87695
42.38 10.5804 6.15226 4.42814
42.39 14.1711 6.15356 8.01754
42.4 6.659 6.15487 0.50413
42.41 6.0988 6.15617 -0.05737
42.42 9.2763 6.15748 3.11882
42.43 4.3332 6.15878 -1.82558
42.44 2.1563 6.16009 -4.00379
42.45 3.754 6.16139 -2.40739
42.46 2.8785 6.1627 -3.2842
42.47 5.7831 6.16401 -0.38091
42.48 10.04 6.16531 3.87469
42.49 5.2587 6.16662 -0.90792
42.5 6.0943 6.16792 -0.07362
42.51 7.7637 6.16923 1.59447
42.52 5.4597 6.17053 -0.71083
42.53 6.5115 6.17184 0.33966
42.54 3.1153 6.17314 -3.05784
42.55 11.1059 6.17445 4.93145
42.56 6.7277 6.17575 0.55195
42.57 7.7826 6.17706 1.60554
42.58 8.6241 6.17836 2.44574
42.59 5.3502 6.17966 -0.82946
42.6 5.2819 6.18097 -0.89907
42.61 7.0203 6.18227 0.83803
42.62 4.8568 6.18358 -1.32678
42.63 9.8396 6.18488 3.65472
42.64 6.1499 6.18619 -0.03629
42.65 3.1468 6.18749 -3.04069
42.66 5.992 6.1888 -0.1968
42.67 5.0303 6.1901 -1.1598
42.68 5.038 6.1914 -1.1534
42.69 6.0704 6.19271 -0.12231
42.7 5.9844 6.19401 -0.20961
42.71 2.277 6.19531 -3.91831
42.72 6.6468 6.19662 0.45018
42.73 7.6951 6.19792 1.49718
42.74 5.5004 6.19922 -0.69882
42.75 6.7327 6.20053 0.53217
42.76 7.1972 6.20183 0.99537
42.77 1.7591 6.20313 -4.44403
42.78 5.5004 6.20444 -0.70404
42.79 9.8285 6.20574 3.62276
42.8 11.8845 6.20704 5.67746
42.81 5.1611 6.20835 -1.04725
42.82 6.6234 6.20965 0.41375
