
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  187.722  172.144 i
 40.05  206.278  172.005 i
 40.1  159.812  171.867 i
 40.15  195.339  171.723 i
 40.2  208.512  171.579 i
 40.25  165.329  171.44 i
 40.3  180.209  171.301 i
 40.35  186.947  171.175 i
 40.4  219.202  171.048 i
 40.45  180.173  170.934 i
 40.5  186.307  170.82 i
 40.55  186.233  170.71 i
 40.6  185.225  170.599 i
 40.65  173.828  170.482 i
 40.7  178.55  170.365 i
 40.75  153.159  170.234 i
 40.8  204.364  170.103 i
 40.85  182.969  169.962 i
 40.9  166.139  169.82 i
 40.95  171.633  169.679 i
 41  168.458  169.537 i
 41.05  195.77  169.407 i
 41.1  167.728  169.276 i
 41.15  138.755  169.161 i
 41.2  151.825  169.046 i
 41.25  170.018  168.942 i
 41.3  167.099  168.838 i
 41.35  187.568  168.733 i
 41.4  169.108  168.628 i
 41.45  170.357  168.512 i
 41.5  216.669  168.395 i
 41.55  188.808  168.265 i
 41.6  172.457  168.134 i
 41.65  160.322  167.998 i
 41.7  197.219  167.861 i
 41.75  176.561  167.731 i
 41.8  174.582  167.602 i
 41.85  155.065  167.489 i
 41.9  158.693  167.377 i
 41.95  178.705  167.283 i
 42  158.982  167.19 i
 42.05  176.211  167.105 i
 42.1  172.319  167.021 i
 42.15  171.692  166.933 i
 42.2  182.984  166.846 i
 42.25  152.296  166.746 i
 42.3  136.012  166.647 i
 42.35  162.589  166.538 i
 42.4  189.603  166.429 i
 42.45  173.361  166.325 i
 42.5  184.505  166.22 i
 42.55  162.371  166.136 i
 42.6  156.072  166.052 i
 42.65  166.494  165.999 i
 42.7  152.401  165.946 i
 42.75  148.402  165.924 i
 42.8  142.199  165.902 i
 42.85  176.866  165.904 i
 42.9  170.674  165.905 i
 42.95  162.18  165.923 i
 43  159.03  165.94 i
 43.05  196.434  165.98 i
 43.1  173.862  166.019 i
 43.15  161.302  166.108 i
 43.2  195.814  166.197 i
 43.25  164.607  166.415 i
 43.3  155.365  166.633 i
 43.35  166.618  167.693 i
 43.4  158.622  168.753 i
 43.45  182.815  170.033 i
 43.5  200.081  171.313 i
 43.55  185.232  172.436 i
 43.6  196.005  173.56 i
 43.65  153.457  175.18 i
 43.7  184.782  176.801 i
 43.75  201.539  179.298 i
 43.8  180.552  181.794 i
 43.85  198.988  185.88 i
 43.9  205.4  189.965 i
 43.95  187.317  197.158 i
 44  211.962  204.35 i
 44.05  217.201  215.822 i
 44.1  251.089  232.22 i
 44.15  298.38  256.579 i
 44.2  305.855  294.728 i
 44.25  443.218  360.074 i
 44.3  566.901  485.429 i
 44.35  826.152  781.558 i
 44.4  1575.39  1569.58 i
 44.45  3548.68  3496.97 i
 44.5  7625.39  7001.69 i
 44.55  10365.8  10775.2 i
 44.6  8709.91  10926.4 i
 44.65  4985.09  5146.94 i
 44.7  2090.23  1674.31 i
 44.75  964.87  780.315 i
 44.8  608.554  486.714 i
 44.85  405.476  356.948 i
 44.9  313.512  287.849 i
 44.95  297.494  247.925 i
 45  236.611  222.949 i
 45.05  226.391  206.487 i
 45.1  184.887  195.187 i
 45.15  224.576  187.171 i
 45.2  197.697  181.324 i
 45.25  183.587  177.466 i
 45.3  210.533  173.607 i
 45.35  185.541  171.261 i
 45.4  177.002  168.914 i
 45.45  181.972  167.373 i
 45.5  171.007  165.832 i
 45.55  179.486  164.756 i
 45.6  195.2  163.681 i
 45.65  144.242  162.89 i
 45.7  182.846  162.1 i
 45.75  150.899  161.336 i
 45.8  146.59  160.573 i
 45.85  149.569  160.006 i
 45.9  165.795  159.439 i
 45.95  177.801  159.094 i
 46  168.031  158.75 i
 46.05  177.113  158.46 i
 46.1  172.841  158.171 i
 46.15  135.56  157.905 i
 46.2  176.845  157.638 i
 46.25  157.4  157.386 i
 46.3  156.448  157.133 i
 46.35  170.571  156.9 i
 46.4  195.957  156.666 i
 46.45  158.382  156.46 i
 46.5  149.876  156.255 i
 46.55  155.073  156.081 i
 46.6  174.134  155.907 i
 46.65  166.532  155.757 i
 46.7  133.919  155.608 i
 46.75  156.608  155.469 i
 46.8  162.199  155.33 i
 46.85  147.361  155.187 i
 46.9  153.486  155.043 i
 46.95  164.566  154.888 i
 47  167.251  154.733 i
 47.05  165.562  154.571 i
 47.1  146.965  154.408 i
 47.15  160.533  154.25 i
 47.2  151.251  154.091 i
 47.25  162.373  153.948 i
 47.3  162.371  153.804 i
 47.35  156.279  153.68 i
 47.4  173.552  153.556 i
 47.45  148.321  153.444 i
 47.5  154.971  153.333 i
 47.55  157.984  153.223 i
 47.6  153.479  153.112 i
 47.65  176.028  152.992 i
 47.7  164.181  152.872 i
 47.75  144.938  152.738 i
 47.8  162.833  152.605 i
 47.85  139.76  152.465 i
 47.9  154.302  152.325 i
 47.95  141.839  152.189 i
 48  141.646  152.053 i
 48.05  152.962  151.931 i
 48.1  172.661  151.808 i
 48.15  153.36  151.701 i
 48.2  157.617  151.594 i
 48.25  162.575  151.495 i
 48.3  165.961  151.395 i
 48.35  140.974  151.293 i
 48.4  156.318  151.191 i
 48.45  145.707  151.078 i
 48.5  164.576  150.965 i
 48.55  179.031  150.841 i
 48.6  153.813  150.716 i
 48.65  136.811  150.588 i
 48.7  147.741  150.46 i
 48.75  123.393  150.337 i
 48.8  163.202  150.215 i
 48.85  165.484  150.105 i
 48.9  140.75  149.996 i
 48.95  155.025  149.899 i
 49  145.702  149.801 i
 49.05  159.428  149.708 i
 49.1  150.227  149.616 i
 49.15  165.348  149.517 i
 49.2  163.048  149.419 i
 49.25  161.502  149.311 i
 49.3  159.183  149.203 i
 49.35  150.109  149.085 i
 49.4  166.255  148.968 i
 49.45  174.658  148.85 i
 49.5  144.315  148.731 i
 49.55  145.173  148.62 i
 49.6  140.405  148.509 i
 49.65  156.677  148.409 i
 49.7  156.177  148.309 i
 49.75  122.521  148.219 i
 49.8  155.29  148.128 i
 49.85  175.63  148.04 i
 49.9  181.153  147.952 i
 49.95  165.514  147.857 i
 50  148.166  147.763 i
 50.05  160.809  147.659 i
 50.1  163.122  147.555 i
 50.15  160.757  147.445 i
 50.2  161.523  147.335 i
 50.25  152.918  147.225 i
 50.3  149.8  147.115 i
 50.35  133.553  147.014 i
 50.4  155.79  146.912 i
 50.45  149.797  146.822 i
 50.5  152.055  146.731 i
 50.55  144.694  146.647 i
 50.6  147.167  146.564 i
 50.65  162.181  146.48 i
 50.7  153.126  146.396 i
 50.75  164.622  146.306 i
 50.8  143.753  146.216 i
 50.85  129.759  146.117 i
 50.9  162.978  146.018 i
 50.95  150.644  145.915 i
 51  167.5  145.812 i
 51.05  139.694  145.711 i
 51.1  158.792  145.611 i
 51.15  153.697  145.519 i
 51.2  178.952  145.427 i
 51.25  145.556  145.345 i
 51.3  130.118  145.262 i
 51.35  157.205  145.185 i
 51.4  146.083  145.108 i
 51.45  155.865  145.03 i
 51.5  146.548  144.951 i
 51.55  133.243  144.865 i
 51.6  158.099  144.78 i
 51.65  161.208  144.687 i
 51.7  169.85  144.594 i
 51.75  152.525  144.499 i
 51.8  153.948  144.404 i
 51.85  136.108  144.312 i
