40 21.4563 4.63209455862032
40.01 18.3129 4.27935742839974
40.02 17.56 4.19046536795139
40.03 16.4494 4.05578599040926
40.04 23.7682 4.87526409541063
40.05 16.9844 4.12121341354703
40.06 24.1899 4.91832288488668
40.07 17.2716 4.1559114523772
40.08 19.8612 4.45659062513038
40.09 21.8047 4.66955029954706
40.1 21.9213 4.68201879534886
40.11 21.655 4.65349331148117
40.12 19.3597 4.39996590895884
40.13 17.1114 4.13659280084468
40.14 18.3337 4.28178701011622
40.15 14.0764 3.75185287558028
40.16 15.1451 3.891670592432
40.17 12.2134 3.49476751730355
40.18 19.2 4.38178046004133
40.19 16.032 4.0039980019975
40.2 16.5422 4.06721034617095
40.21 16.1705 4.02125602268744
40.22 16.253 4.03150096118059
40.23 18.1022 4.25466802465245
40.24 17.9273 4.23406424136432
40.25 17.8986 4.23067370521528
40.26 19.3517 4.39905671707015
40.27 16.891 4.10986617787003
40.28 21.0327 4.58614216962362
40.29 21.7295 4.66149117772414
40.3 17.5499 4.18926007786578
40.31 19.8304 4.45313372806162
40.32 15.2897 3.91020459822757
40.33 25.7617 5.07559848687817
40.34 19.901 4.46105368719095
40.35 19.322 4.3956796971572
40.36 15.3426 3.91696310934887
40.37 21.6205 4.64978494126341
40.38 16.9212 4.11353862264596
40.39 14.5796 3.81832423976802
40.4 12.5983 3.54940840141002
40.41 10.5109 3.24205181945015
40.42 14.7188 3.83650882965229
40.43 12.2709 3.50298444187239
40.44 12.4054 3.52213003734956
40.45 19.7649 4.4457732735712
40.46 17.989 4.2413441265712
40.47 19.6051 4.42776467306021
40.48 14.5765 3.8179182809484
40.49 30.1619 5.49198506917126
40.5 13.0288 3.6095429073499
40.51 14.4675 3.80361669993179
40.52 15.2298 3.9025376359492
40.53 11.7196 3.42339013260248
40.54 12.4205 3.52427297467151
40.55 21.2056 4.60495385427476
40.56 11.8831 3.44718725920133
40.57 14.983 3.87078803346295
40.58 16.6418 4.07943623556001
40.59 22.8031 4.77525915527105
40.6 17.6081 4.19620066250412
40.61 10.583 3.25315231736849
40.62 15.8482 3.98097977889866
40.63 19.2573 4.38831402704957
40.64 16.8611 4.10622697862649
40.65 23.1528 4.81173565358697
40.66 18.2801 4.27552335977714
40.67 10.1235 3.18174480434871
40.68 16.1417 4.0176734561186
40.69 17.9583 4.23772344543624
40.7 19.6183 4.42925501636562
40.71 10.9671 3.31166121455683
40.72 11.1225 3.33504122913046
40.73 14.5633 3.81618919866403
40.74 12.282 3.50456844704166
40.75 12.3374 3.51246352294227
40.76 16.0699 4.00872797780044
40.77 6.7198 2.59225770323863
40.78 13.7466 3.70764075929694
40.79 28.8142 5.3678859898474
40.8 18.7002 4.3243727868906
40.81 12.7716 3.5737375393277
40.82 18.1121 4.25583129364875
40.83 15.7319 3.96634592540792
40.84 16.3018 4.03754876131546
40.85 19.964 4.46810921979309
40.86 15.679 3.95967170356331
40.87 16.2426 4.03021091259502
40.88 21.2238 4.60692956316894
40.89 26.1065 5.10945202541329
40.9 19.737 4.44263435362398
40.91 15.2605 3.90646899386134
40.92 14.7753 3.84386524217486
40.93 11.7156 3.42280586653698
40.94 12.7283 3.56767431248986
40.95 12.3366 3.51234964090991
40.96 14.829 3.85084406331911
40.97 19.9901 4.47102896434367
40.98 16.6809 4.08422575282023
40.99 18.9658 4.35497416754681
41 14.594 3.82020941834345
41.01 15.4529 3.93101767993989
41.02 24.14 4.9132473986153
41.03 17.6381 4.19977380343275
41.04 12.9903 3.60420587647265
41.05 17.4096 4.17248127617129
41.06 14.5081 3.80894998654485
41.07 25.5517 5.05486893994295
41.08 18.6638 4.32016203399826
41.09 12.185 3.49070193514141
41.1 18.6234 4.31548375040389
41.11 15.7701 3.97115852113713
41.12 19.7842 4.44794334496293
41.13 14.9017 3.86027201114118
41.14 14.3567 3.78902362093455
41.15 17.4146 4.17308039702089
41.16 22.2668 4.71877102644322
41.17 12.7936 3.5768142249773
41.18 12.5792 3.54671679162574
41.19 12.0474 3.47093647305738
41.2 16.8963 4.11051091714886
41.21 22.9955 4.79536234293093
41.22 11.773 3.4311805548528
41.23 11.7392 3.42625159613243
41.24 23.3362 4.83075563447376
41.25 23.6517 4.86330134785004
41.26 19.884 4.45914790066443
41.27 16.2925 4.03639690813478
41.28 14.7267 3.83753827342477
41.29 13.3574 3.65477769501785
41.3 9.2628 3.04348484471338
41.31 22.2833 4.72051903925829
41.32 14.8925 3.85908020129149
41.33 13.2231 3.63635806817756
41.34 15.3926 3.92334041347421
41.35 18.8051 4.33648475150092
41.36 23.823 4.88088106800401
41.37 15.9123 3.98902243663783
41.38 18.2448 4.27139321533384
41.39 21.0254 4.5853462246596
41.4 12.0565 3.47224711102191
41.41 15.5906 3.94849338355783
41.42 17.1314 4.13900954335696
41.43 16.4662 4.05785657706134
41.44 25.7482 5.07426842017645
41.45 12.5465 3.54210389458017
41.46 13.1728 3.62943521777149
41.47 17.8068 4.21981042228202
41.48 12.5208 3.53847424746882
41.49 11.684 3.41818665376834
41.5 11.9252 3.4532882879945
41.51 21.1003 4.59350628605208
41.52 12.3626 3.51604891888608
41.53 11.6894 3.41897645502276
41.54 16.0091 4.0011373383077
41.55 24.058 4.90489551366795
41.56 17.9681 4.23887956894272
41.57 26.7763 5.1745821087311
41.58 21.0113 4.5838084602217
41.59 21.1153 4.59513873566403
41.6 20.0689 4.47983258615766
41.61 13.3688 3.65633696477773
41.62 19.2485 4.38731124950123
41.63 14.2872 3.77984126650842
41.64 25.042 5.00419823748021
41.65 21.7595 4.66470792226051
