40 187.7221 13.7011714827602
40.05 206.2782 14.3623883807673
40.1 159.8125 12.6416968797705
40.15 195.339 13.976372920039
40.2 208.5125 14.4399619113071
40.25 165.3288 12.8580247316608
40.3 180.2087 13.4241834016077
40.35 186.9468 13.6728490081621
40.4 219.2023 14.8054820927925
40.45 180.1735 13.4228722708666
40.5 186.307 13.6494322226238
40.55 186.2333 13.6467322095804
40.6 185.2254 13.6097538552319
40.65 173.8277 13.184373326025
40.7 178.5496 13.3622453203045
40.75 153.1587 12.3757302814824
40.8 204.3642 14.2956007219004
40.85 182.9685 13.5265849348607
40.9 166.1394 12.8895073606403
40.95 171.6326 13.1008625670221
41 168.4585 12.9791563670371
41.05 195.7697 13.9917725824858
41.1 167.7277 12.9509729364245
41.15 138.7549 11.7794269809698
41.2 151.8251 12.3217328326823
41.25 170.0183 13.0391065644852
41.3 167.0987 12.9266662368919
41.35 187.5679 13.6955430706489
41.4 169.1081 13.0041570276585
41.45 170.3567 13.0520764631533
41.5 216.6693 14.7196908934937
41.55 188.8082 13.7407496156505
41.6 172.4574 13.132303682142
41.65 160.3219 12.661828461956
41.7 197.2188 14.0434611118485
41.75 176.5611 13.2876295854453
41.8 174.5815 13.2129292740104
41.85 155.0655 12.4525298634454
41.9 158.693 12.5973409892723
41.95 178.7051 13.3680626868668
42 158.9824 12.6088223082094
42.05 176.2114 13.2744642076432
42.1 172.319 13.1270331758551
42.15 171.692 13.1031293972089
42.2 182.9844 13.5271726535888
42.25 152.2964 12.3408427589043
42.3 136.0116 11.6624011249828
42.35 162.5894 12.7510548583245
42.4 189.6026 13.7696259934684
42.45 173.3613 13.1666738396605
42.5 184.5047 13.5832507154952
42.55 162.3709 12.7424840592406
42.6 156.0722 12.4928859756263
42.65 166.4936 12.9032399032181
42.7 152.4008 12.3450718912447
42.75 148.4017 12.1820236414152
42.8 142.199 11.9247222189869
42.85 176.8662 13.2991052330599
42.9 170.6741 13.0642297897733
42.95 162.1804 12.7350068708266
43 159.0302 12.6107176639555
43.05 196.4344 14.0155056990463
43.1 173.8616 13.1856588762185
