40 50.7235 37.4964 13.2271
40.05 35.7195 37.4757 -1.7562
40.1 36.6107 37.455 -0.8443
40.15 42.9065 37.4358 5.4707
40.2 51.4472 37.4167 14.0305
40.25 39.2176 37.3959 1.8217
40.3 29.9567 37.3751 -7.4184
40.35 40.7031 37.3519 3.3512
40.4 46.8372 37.3286 9.5086
40.45 38.9941 37.3057 1.6884
40.5 41.7132 37.2828 4.4304
40.55 51.1196 37.2621 13.8575
40.6 48.5026 37.243 11.2596
40.65 29.3652 37.225 -7.8598
40.7 50.7736 37.207 13.5666
40.75 31.2875 37.1874 -5.8999
40.8 38.2531 37.1678 1.0853
40.85 41.3348 37.1456 4.1892
40.9 36.5867 37.1233 -0.5366
40.95 41.2502 37.1014 4.1488
41 35.8815 37.0795 -1.198
41.05 28.4532 37.061 -8.6078
41.1 48.5037 37.0425 11.4612
41.15 40.5417 37.0264 3.5153
41.2 38.3916 37.0102 1.3814
41.25 40.8609 36.9927 3.8682
41.3 47.1289 36.9753 10.1536
41.35 40.3064 36.955 3.3514
41.4 36.404 36.9348 -0.5308
41.45 37.3068 36.9149 0.3919
41.5 48.1195 36.895 11.2245
41.55 53.3234 36.8779 16.4455
41.6 40.6202 36.863 3.7572
41.65 42.7608 36.8503 5.9105
41.7 38.8621 36.8376 2.0245
41.75 38.11 36.8241 1.2859
41.8 32.7515 36.8106 -4.0591
41.85 41.5264 36.7945 4.7319
41.9 42.4114 36.7784 5.633
41.95 41.7303 36.7629 4.9674
42 28.4715 36.7473 -8.2758
42.05 29.3696 36.7368 -7.3672
42.1 51.7648 36.7262 15.0386
42.15 35.2806 36.7206 -1.44
42.2 41.5152 36.7149 4.8003
42.25 46.9456 36.71 10.2356
42.3 38.5119 36.7051 1.8068
42.35 30.5712 36.6986 -6.1274
42.4 40.2478 36.6921 3.5557
42.45 37.3807 36.6876 0.6931
42.5 54.675 36.6831 17.9919
42.55 30.4323 36.6862 -6.2539
42.6 40.2051 36.6894 3.5157
42.65 47.872 36.7016 11.1704
42.7 34.4596 36.7138 -2.2542
42.75 52.9674 36.7308 16.2366
42.8 26.536 36.7498 -10.2138
42.85 41.3628 36.7719 4.5909
42.9 45.8549 36.7941 9.0608
42.95 35.584 36.8263 -1.2423
43 28.517 36.8585 -8.3415
43.05 36.2768 36.9138 -0.637
43.1 43.4313 36.9692 6.4621
43.15 42.702 37.1284 5.5736
43.2 34.1289 37.2876 -3.1587
43.25 21.9082 37.6121 -15.7039
43.3 38.4487 37.9365 0.5122
43.35 37.2306 38.1507 -0.9201
43.4 35.6685 38.3648 -2.6963
43.45 32.0462 38.6538 -6.6076
43.5 35.8189 38.9428 -3.1239
43.55 42.7836 39.368 3.4156
43.6 38.7263 39.7932 -1.0669
43.65 37.1543 40.4495 -3.2952
43.7 40.2948 41.1058 -0.811
43.75 31.0009 42.1727 -11.1718
43.8 50.2734 43.2396 7.0338
43.85 47.7775 44.8359 2.9416
43.9 47.6713 47.0151 0.6562
43.95 54.5193 50.1031 4.4162
44 47.8606 54.6985 -6.8379
44.05 57.8365 62.3555 -4.519
44.1 66.59 75.4044 -8.8144
44.15 80.0948 105.996 -25.9012
44.2 153.713 194.725 -41.012
44.25 397.243 453.71 -56.467
44.3 1177.89 1040.61 137.28
