
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  50.7235  37.4964 i
 40.05  35.7195  37.4757 i
 40.1  36.6107  37.455 i
 40.15  42.9065  37.4358 i
 40.2  51.4472  37.4167 i
 40.25  39.2176  37.3959 i
 40.3  29.9567  37.3751 i
 40.35  40.7031  37.3519 i
 40.4  46.8372  37.3286 i
 40.45  38.9941  37.3057 i
 40.5  41.7132  37.2828 i
 40.55  51.1196  37.2621 i
 40.6  48.5026  37.243 i
 40.65  29.3652  37.225 i
 40.7  50.7736  37.207 i
 40.75  31.2875  37.1874 i
 40.8  38.2531  37.1678 i
 40.85  41.3348  37.1456 i
 40.9  36.5867  37.1233 i
 40.95  41.2502  37.1014 i
 41  35.8815  37.0795 i
 41.05  28.4532  37.061 i
 41.1  48.5037  37.0425 i
 41.15  40.5417  37.0264 i
 41.2  38.3916  37.0102 i
 41.25  40.8609  36.9927 i
 41.3  47.1289  36.9753 i
 41.35  40.3064  36.955 i
 41.4  36.404  36.9348 i
 41.45  37.3068  36.9149 i
 41.5  48.1195  36.895 i
 41.55  53.3234  36.8779 i
 41.6  40.6202  36.863 i
 41.65  42.7608  36.8503 i
 41.7  38.8621  36.8376 i
 41.75  38.11  36.8241 i
 41.8  32.7515  36.8106 i
 41.85  41.5264  36.7945 i
 41.9  42.4114  36.7784 i
 41.95  41.7303  36.7629 i
 42  28.4715  36.7473 i
 42.05  29.3696  36.7368 i
 42.1  51.7648  36.7262 i
 42.15  35.2806  36.7206 i
 42.2  41.5152  36.7149 i
 42.25  46.9456  36.71 i
 42.3  38.5119  36.7051 i
 42.35  30.5712  36.6986 i
 42.4  40.2478  36.6921 i
 42.45  37.3807  36.6876 i
 42.5  54.675  36.6831 i
 42.55  30.4323  36.6862 i
 42.6  40.2051  36.6894 i
 42.65  47.872  36.7016 i
 42.7  34.4596  36.7138 i
 42.75  52.9674  36.7308 i
 42.8  26.536  36.7498 i
 42.85  41.3628  36.7719 i
 42.9  45.8549  36.7941 i
 42.95  35.584  36.8263 i
 43  28.517  36.8585 i
 43.05  36.2768  36.9138 i
 43.1  43.4313  36.9692 i
 43.15  42.702  37.1284 i
 43.2  34.1289  37.2876 i
 43.25  21.9082  37.6121 i
 43.3  38.4487  37.9365 i
 43.35  37.2306  38.1507 i
 43.4  35.6685  38.3648 i
 43.45  32.0462  38.6538 i
 43.5  35.8189  38.9428 i
 43.55  42.7836  39.368 i
 43.6  38.7263  39.7932 i
 43.65  37.1543  40.4495 i
 43.7  40.2948  41.1058 i
 43.75  31.0009  42.1727 i
 43.8  50.2734  43.2396 i
 43.85  47.7775  44.8359 i
 43.9  47.6713  47.0151 i
 43.95  54.5193  50.1031 i
 44  47.8606  54.6985 i
 44.05  57.8365  62.3555 i
 44.1  66.59  75.4044 i
 44.15  80.0948  105.996 i
 44.2  153.713  194.725 i
 44.25  397.243  453.71 i
 44.3  1177.89  1040.61 i
 44.35  2144.98  1891.91 i
 44.4  2153.2  2392.59 i
 44.45  1483.26  1498.11 i
 44.5  455.712  409.769 i
 44.55  180.586  151.466 i
 44.6  97.3006  92.5779 i
 44.65  53.6389  70.1246 i
 44.7  51.9447  57.9791 i
 44.75  44.9185  51.3625 i
 44.8  58.0337  47.2316 i
 44.85  53.9055  44.4851 i
 44.9  35.7089  42.5669 i
 44.95  43.3616  41.3463 i
 45  43.8763  40.1257 i
 45.05  42.0378  39.4032 i
 45.1  35.425  38.6807 i
 45.15  33.6855  38.218 i
 45.2  36.1929  37.7553 i
 45.25  37.3962  37.442 i
 45.3  34.3311  37.1287 i
 45.35  40.4343  36.903 i
 45.4  36.5236  36.6772 i
 45.45  33.6632  36.5014 i
 45.5  39.8882  36.3257 i
 45.55  31.8967  36.1627 i
 45.6  36.7583  35.9997 i
 45.65  32.7971  35.8448 i
 45.7  41.1595  35.6899 i
 45.75  30.8159  35.6016 i
 45.8  39.7391  35.5134 i
 45.85  22.4957  35.442 i
 45.9  35.1374  35.3705 i
 45.95  29.2703  35.3057 i
 46  36.7122  35.2408 i
 46.05  31.2945  35.1795 i
 46.1  38.3935  35.1181 i
 46.15  41.0473  35.0632 i
 46.2  34.6532  35.0083 i
 46.25  46.5974  34.9623 i
 46.3  40.6423  34.9163 i
 46.35  40.0324  34.8766 i
 46.4  33.6587  34.8369 i
 46.45  26.9195  34.7979 i
 46.5  31.6513  34.7588 i
 46.55  32.3161  34.7183 i
 46.6  42.3375  34.6777 i
 46.65  31.5939  34.6387 i
 46.7  24.8587  34.5997 i
 46.75  46.235  34.5658 i
 46.8  36.8945  34.532 i
 46.85  43.9272  34.5025 i
 46.9  42.9045  34.473 i
 46.95  44.6086  34.4435 i
 47  32.1098  34.4139 i
