
#Surface 0 of 1 surfaces

#IsoCurve 0, 1801 points
#x y z type
 40  50.7235  37.4172 i
 40.05  35.7195  37.3937 i
 40.1  36.6107  37.3702 i
 40.15  42.9065  37.3468 i
 40.2  51.4472  37.3233 i
 40.25  39.2176  37.2998 i
 40.3  29.9567  37.2763 i
 40.35  40.7031  37.2528 i
 40.4  46.8372  37.2293 i
 40.45  38.9941  37.2058 i
 40.5  41.7132  37.1823 i
 40.55  51.1196  37.1587 i
 40.6  48.5026  37.1352 i
 40.65  29.3652  37.1117 i
 40.7  50.7736  37.0882 i
 40.75  31.2875  37.0647 i
 40.8  38.2531  37.0411 i
 40.85  41.3348  37.0176 i
 40.9  36.5867  36.9941 i
 40.95  41.2502  36.9706 i
 41  35.8815  36.9471 i
 41.05  28.4532  36.9235 i
 41.1  48.5037  36.9 i
 41.15  40.5417  36.8765 i
 41.2  38.3916  36.8529 i
 41.25  40.8609  36.8294 i
 41.3  47.1289  36.8059 i
 41.35  40.3064  36.7824 i
 41.4  36.404  36.7589 i
 41.45  37.3068  36.7353 i
 41.5  48.1195  36.7118 i
 41.55  53.3234  36.6883 i
 41.6  40.6202  36.6648 i
 41.65  42.7608  36.6413 i
 41.7  38.8621  36.6177 i
 41.75  38.11  36.5942 i
 41.8  32.7515  36.5707 i
 41.85  41.5264  36.5472 i
 41.9  42.4114  36.5237 i
 41.95  41.7303  36.5002 i
 42  28.4715  36.4767 i
 42.05  29.3696  36.4532 i
 42.1  51.7648  36.4298 i
 42.15  35.2806  36.4063 i
 42.2  41.5152  36.3828 i
 42.25  46.9456  36.3593 i
 42.3  38.5119  36.3358 i
 42.35  30.5712  36.3124 i
 42.4  40.2478  36.2889 i
 42.45  37.3807  36.2655 i
 42.5  54.675  36.242 i
 42.55  30.4323  36.2186 i
 42.6  40.2051  36.1951 i
 42.65  47.872  36.1717 i
 42.7  34.4596  36.1483 i
 42.75  52.9674  36.1248 i
 42.8  26.536  36.1014 i
 42.85  41.3628  36.078 i
 42.9  45.8549  36.0546 i
 42.95  35.584  36.0312 i
 43  28.517  36.0078 i
 43.05  36.2768  35.9845 i
 43.1  43.4313  35.9611 i
 43.15  42.702  35.9377 i
 43.2  34.1289  35.9144 i
